發佈時間,標題,描述,來源,連結
2024-04-02 07:00:00,"NVIDIA Continues To Dominate Steam GPU Charts, RTX 3060 Most Popular Followed By RTX 2060 - Wccftech","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNMzdBMUxrNTliQ1lxUi1ESW5pajJ1Nk9BWW1sRGV6TDgya1BTZ3ZkQlVycFJSYkx2Mk03WnBrNnNibk9ZSENhb1RycHhnN2pVdlBUTERlNG1aYWVqcFFoN0NjNF9GYWtvR1g5TERQNkFQUVdBdmJUV0NyVEt2RG05MzJVMnpqREpVNGZWSzh6b3pHaU53cGxzSHJ2ekVfQdIBowFBVV95cUxPbHF5aVk1blp3U3FFVW55MVUya1lLMzllTzQyNC1HQ3o5SVppRDlSdVVYajdMWjFaTnpuNElWY09FaUh3OXZicnRnUGlYcThVTEVCeGE4V0dPUnpxMUkwRnktN3A2VmVSRkUyMXJIb3lqUWl4cXIxOUI5aUhFc3plZzVWUkhYM2VRY3BmdDRrSnJHeGZxYzVtQjF3YXgxNy03VlBr?oc=5"" target=""_blank"">NVIDIA Continues To Dominate Steam GPU Charts, RTX 3060 Most Popular Followed By RTX 2060</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMingFBVV95cUxNMzdBMUxrNTliQ1lxUi1ESW5pajJ1Nk9BWW1sRGV6TDgya1BTZ3ZkQlVycFJSYkx2Mk03WnBrNnNibk9ZSENhb1RycHhnN2pVdlBUTERlNG1aYWVqcFFoN0NjNF9GYWtvR1g5TERQNkFQUVdBdmJUV0NyVEt2RG05MzJVMnpqREpVNGZWSzh6b3pHaU53cGxzSHJ2ekVfQdIBowFBVV95cUxPbHF5aVk1blp3U3FFVW55MVUya1lLMzllTzQyNC1HQ3o5SVppRDlSdVVYajdMWjFaTnpuNElWY09FaUh3OXZicnRnUGlYcThVTEVCeGE4V0dPUnpxMUkwRnktN3A2VmVSRkUyMXJIb3lqUWl4cXIxOUI5aUhFc3plZzVWUkhYM2VRY3BmdDRrSnJHeGZxYzVtQjF3YXgxNy03VlBr?oc=5
2024-04-02 07:00:00,TSMC makes the world's graphics chips and predicts 'within a decade a multichiplet GPU will have more than 1 trillion transistors' - PC Gamer,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxOaFVDOUlMLTlNUUFjZ2xjSFZjeE9XNXcxWXRLTHdkTkQ2NDNWRTNYaWtWLVc1czk2dTBFNGZrQkZ1anNxeUxCX05RQ3dITnc1cEhFbVd1M1ZRUXNtenFqN3ZGMFVMQnI0cUg0Ni1INDQ5RUFmVXVXMDlNRlp5YVhWREdhQzgwbVVpaW5LUUROODBJVmpIcWxobHEtcmNpMUFzU1MtVVk2NDJRbzVucUpKRnFjR3pBOU81REc5MzhIUjljdnBRc3dlNjFCcDFqV29iN2gyY3ZyM2JnNW5NekIyM0J5aFJPMTNtQjdlTzhFN0FIQzZHemlNbEEwWUFkQ3UxTjFrSWdVRQ?oc=5"" target=""_blank"">TSMC makes the world's graphics chips and predicts 'within a decade a multichiplet GPU will have more than 1 trillion transistors'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMihwJBVV95cUxOaFVDOUlMLTlNUUFjZ2xjSFZjeE9XNXcxWXRLTHdkTkQ2NDNWRTNYaWtWLVc1czk2dTBFNGZrQkZ1anNxeUxCX05RQ3dITnc1cEhFbVd1M1ZRUXNtenFqN3ZGMFVMQnI0cUg0Ni1INDQ5RUFmVXVXMDlNRlp5YVhWREdhQzgwbVVpaW5LUUROODBJVmpIcWxobHEtcmNpMUFzU1MtVVk2NDJRbzVucUpKRnFjR3pBOU81REc5MzhIUjljdnBRc3dlNjFCcDFqV29iN2gyY3ZyM2JnNW5NekIyM0J5aFJPMTNtQjdlTzhFN0FIQzZHemlNbEEwWUFkQ3UxTjFrSWdVRQ?oc=5
2024-04-03 07:00:00,"Programmer builds homemade GPU, shows it off with 3D graphics and physics engine made from scratch - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxNNWF0RE4wTFBDbGREUi02c1czQ0pLV0QtWnZyUzl3RDRZNXo0Z2lBU2V6U205S1hwaWZOWURfalBza3Q0bEFwaTU0R2R0d3FORldpUTluUVc3OXZMQlNTa3hJdW5ERnkzN3QxOGJYMGV3eHE1VHA5QS1MaWNSRFg3U3JBRDhWNnRpSWJiYjRKeGhkR0pSMWZnNGFlemdRank1dmo5QXdUQnFwYVhKSnJQNFZzcUZpbGI4dnhIS0d4STAxRXhxTlBsTHE3ZnVPZUhDaHlud1hxRi1ERlBKYnBfRVhYRzFsUWhlaVN4Tg?oc=5"" target=""_blank"">Programmer builds homemade GPU, shows it off with 3D graphics and physics engine made from scratch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNNWF0RE4wTFBDbGREUi02c1czQ0pLV0QtWnZyUzl3RDRZNXo0Z2lBU2V6U205S1hwaWZOWURfalBza3Q0bEFwaTU0R2R0d3FORldpUTluUVc3OXZMQlNTa3hJdW5ERnkzN3QxOGJYMGV3eHE1VHA5QS1MaWNSRFg3U3JBRDhWNnRpSWJiYjRKeGhkR0pSMWZnNGFlemdRank1dmo5QXdUQnFwYVhKSnJQNFZzcUZpbGI4dnhIS0d4STAxRXhxTlBsTHE3ZnVPZUhDaHlud1hxRi1ERlBKYnBfRVhYRzFsUWhlaVN4Tg?oc=5
2024-04-03 07:00:00,Graphics Card Not Detected by Windows? 7 Ways to Fix It - MUO - MakeUseOf,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE4xX0VNcjdoYXZiSTNFSnFjNjFVSUR4NlJYdllfbS01VlNpTXFsZmFlYTMzZXRyS0NZR0k1bFQ1WjBwZE5TMmtkLUZvNU4wZVZ2VHBaZmt4djBFYlhiajBrcmk4dVIxQVRQaF93eTVsaXI3dw?oc=5"" target=""_blank"">Graphics Card Not Detected by Windows? 7 Ways to Fix It</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MUO - MakeUseOf</font>",MUO - MakeUseOf,https://news.google.com/rss/articles/CBMickFVX3lxTE4xX0VNcjdoYXZiSTNFSnFjNjFVSUR4NlJYdllfbS01VlNpTXFsZmFlYTMzZXRyS0NZR0k1bFQ1WjBwZE5TMmtkLUZvNU4wZVZ2VHBaZmt4djBFYlhiajBrcmk4dVIxQVRQaF93eTVsaXI3dw?oc=5
2024-04-03 07:00:00,"A year on, the RTX 4050’s appeal has grown – but better laptop GPUs loom - Rock Paper Shotgun","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQWTl1SzN2VzM4S0NhQUQyM0lnRXZhci1qbGxNa0JTcVBnX1JIc3FqWVZfOWxqQnJIVEJPT05HdjNSdzVRZWl0S0tkY2llSWhEdkExQlZZOXJxLXdoekkxamU4bzZqaDdvdU4tOVVKeUhIWWRSWGxhc29QWFc5VlRPTERseVd0MHJtaWFia01RWmxJUEtTc29nRXljWk9vNGJkSjk0?oc=5"" target=""_blank"">A year on, the RTX 4050’s appeal has grown – but better laptop GPUs loom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rock Paper Shotgun</font>",Rock Paper Shotgun,https://news.google.com/rss/articles/CBMiowFBVV95cUxQWTl1SzN2VzM4S0NhQUQyM0lnRXZhci1qbGxNa0JTcVBnX1JIc3FqWVZfOWxqQnJIVEJPT05HdjNSdzVRZWl0S0tkY2llSWhEdkExQlZZOXJxLXdoekkxamU4bzZqaDdvdU4tOVVKeUhIWWRSWGxhc29QWFc5VlRPTERseVd0MHJtaWFia01RWmxJUEtTc29nRXljWk9vNGJkSjk0?oc=5
2024-04-02 07:00:00,Meta Unveils 24k GPU AI Infrastructure Design - InfoQ.com,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE0zRGFSRFl3QmJ0NGhJbHpjWkFhcVpKUU1EVkpVWkVPaDRHdGtYYXVIZW1HUHdkZThlckZTbzdURXk3UDBsZ09vNW9TTWp2WmpmeTlvOFdyUFNfUU5qLUF3cGZmR1RCV1Zia2c?oc=5"" target=""_blank"">Meta Unveils 24k GPU AI Infrastructure Design</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InfoQ.com</font>",InfoQ.com,https://news.google.com/rss/articles/CBMiakFVX3lxTE0zRGFSRFl3QmJ0NGhJbHpjWkFhcVpKUU1EVkpVWkVPaDRHdGtYYXVIZW1HUHdkZThlckZTbzdURXk3UDBsZ09vNW9TTWp2WmpmeTlvOFdyUFNfUU5qLUF3cGZmR1RCV1Zia2c?oc=5
2024-04-03 07:00:00,You shouldn’t buy these Nvidia GPUs right now - Digital Trends,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE5xbHN3RnpnbTBVY0RkdXZ5SXUwT3czelJ3UFRYaV9GcGstel90NkNrb0RyVXdHOXdWTHJ0SGZFRFRIa1V4U0d2bjRnSDd6SUNNRVgtZTc4UGx4SUFSYVpELXRUVVotd0hHWm9jVUlKVWg?oc=5"" target=""_blank"">You shouldn’t buy these Nvidia GPUs right now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Digital Trends</font>",Digital Trends,https://news.google.com/rss/articles/CBMicEFVX3lxTE5xbHN3RnpnbTBVY0RkdXZ5SXUwT3czelJ3UFRYaV9GcGstel90NkNrb0RyVXdHOXdWTHJ0SGZFRFRIa1V4U0d2bjRnSDd6SUNNRVgtZTc4UGx4SUFSYVpELXRUVVotd0hHWm9jVUlKVWg?oc=5
2024-04-03 07:00:00,"Microsoft, OpenAI Planning USD100B AI Supercomputer - CDOTrends","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNSmNRVWlnb1Z5b1Z0OUFNNDNzQlVDYnpwamxsbm53WGktdWNoTUhOTGRKWGNHM2RhMGdjajA2d08wbHJKOURYQ1VjNkhmcjFGRFlTdVViQ3NOMHJLeU9GcjVleHJma0dWTG1NY1JfZEd0em8tUmhwWFlsQkpTdGRnVDFlYnlpWEMyR3g3SHE2VDQ?oc=5"" target=""_blank"">Microsoft, OpenAI Planning USD100B AI Supercomputer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CDOTrends</font>",CDOTrends,https://news.google.com/rss/articles/CBMikAFBVV95cUxNSmNRVWlnb1Z5b1Z0OUFNNDNzQlVDYnpwamxsbm53WGktdWNoTUhOTGRKWGNHM2RhMGdjajA2d08wbHJKOURYQ1VjNkhmcjFGRFlTdVViQ3NOMHJLeU9GcjVleHJma0dWTG1NY1JfZEd0em8tUmhwWFlsQkpTdGRnVDFlYnlpWEMyR3g3SHE2VDQ?oc=5
2024-04-02 07:00:00,RTX 3060 cements its place as the most popular GPU on Steam as NVIDIA remains dominant over AMD - TweakTown,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOS0U3QUNQTVVBNkRxajZGbThyQWNJZWF6VU0zNVI3NUNvLXlTbm5wSEMyWlVYU2RRQ1V3Rmwzckh3cDlUbkI1RkNrVlRndGVOUk1jWGQ2OFZETEZQV0NNdTYydGhqcFVsWVNaNVZiaWxiMEFJZ1dkemVpWXQ2Z0JJTmJmYU9DemNxanpSOGlab3ZGUWZtWDdBU2lmRnZkaFRRd21fVHM2eEVycDBlNUVic2V2UHVpQS1GaV95S2tZZmlOdFhrOVYzZDFTbDJlLVNzMHJUWVlmYw?oc=5"" target=""_blank"">RTX 3060 cements its place as the most popular GPU on Steam as NVIDIA remains dominant over AMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TweakTown</font>",TweakTown,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOS0U3QUNQTVVBNkRxajZGbThyQWNJZWF6VU0zNVI3NUNvLXlTbm5wSEMyWlVYU2RRQ1V3Rmwzckh3cDlUbkI1RkNrVlRndGVOUk1jWGQ2OFZETEZQV0NNdTYydGhqcFVsWVNaNVZiaWxiMEFJZ1dkemVpWXQ2Z0JJTmJmYU9DemNxanpSOGlab3ZGUWZtWDdBU2lmRnZkaFRRd21fVHM2eEVycDBlNUVic2V2UHVpQS1GaV95S2tZZmlOdFhrOVYzZDFTbDJlLVNzMHJUWVlmYw?oc=5
2024-04-03 07:00:00,Stability AI reportedly ran out of cash to pay its bills for rented cloudy GPUs - The Register,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE81a3A4WDFKNzcyRHNBLTIwT0tZMnc2TDdkN2Z1cGhBUVZWS1RQMFRHejl3X2h1UWFrekd6MlZjbXgtZkxkOWZMTnRXMWRYbVdoa00tT3hDNEg1Z3llMFpMdmpSblpJQmI0YnfSAW9BVV95cUxOaTkzVDdaS1dwQUEybFN3NWNrRVIzcWdENGdEVGxkdVhWeXlYXzl5UE9KNEdaSFI2bk1nYUJyNXNIZGtUSG9vd1BXQzFQaEFNUWNvVEM2cEVWOUU5eUctVDZPUHNzbDFDYU1tMGNIaVE?oc=5"" target=""_blank"">Stability AI reportedly ran out of cash to pay its bills for rented cloudy GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Register</font>",The Register,https://news.google.com/rss/articles/CBMiakFVX3lxTE81a3A4WDFKNzcyRHNBLTIwT0tZMnc2TDdkN2Z1cGhBUVZWS1RQMFRHejl3X2h1UWFrekd6MlZjbXgtZkxkOWZMTnRXMWRYbVdoa00tT3hDNEg1Z3llMFpMdmpSblpJQmI0YnfSAW9BVV95cUxOaTkzVDdaS1dwQUEybFN3NWNrRVIzcWdENGdEVGxkdVhWeXlYXzl5UE9KNEdaSFI2bk1nYUJyNXNIZGtUSG9vd1BXQzFQaEFNUWNvVEM2cEVWOUU5eUctVDZPUHNzbDFDYU1tMGNIaVE?oc=5
