發佈時間,標題,描述,來源,連結
2024-09-17 07:00:00,"We could be witnessing the death of the graphics card in real time right now, and I couldn’t be happier about it - TechRadar","<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQZmdNdVVtVFBQWFg4Y2U1UEJVcDBBVVlwM19BMl83b0pLcklmTkZQbnhfLU5NNTh2cWswQWVZNnUwQ3QtVFlpRG9LRnlHdVNOajlIeFBtU1JHVmhkalNOUG03RmhOZ2tueVgxMGF0MHkwd0gzRzJuMGR4U1g0UmgtaHdaQzJzdmZhY2NrSm9NaWtZR0JwY2prN2VmN2stM3l4bmZiblg0QXBtX1BhQTBlY3BsR3lmaTduazRuVnAxUEhqYXRhZXQ2aHUtWGVSODR0Y2R2N0ExeVh0QVE?oc=5"" target=""_blank"">We could be witnessing the death of the graphics card in real time right now, and I couldn’t be happier about it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>",TechRadar,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQZmdNdVVtVFBQWFg4Y2U1UEJVcDBBVVlwM19BMl83b0pLcklmTkZQbnhfLU5NNTh2cWswQWVZNnUwQ3QtVFlpRG9LRnlHdVNOajlIeFBtU1JHVmhkalNOUG03RmhOZ2tueVgxMGF0MHkwd0gzRzJuMGR4U1g0UmgtaHdaQzJzdmZhY2NrSm9NaWtZR0JwY2prN2VmN2stM3l4bmZiblg0QXBtX1BhQTBlY3BsR3lmaTduazRuVnAxUEhqYXRhZXQ2aHUtWGVSODR0Y2R2N0ExeVh0QVE?oc=5
2024-09-17 07:00:00,Intel’s Falcon Shores Future Looks Bleak as It Concedes AI Training to GPU Rivals - HPCwire,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPSF9qS1hnbmhid3ZNX2VZNXQ3YVN6LWZEUm1VZmFrZ24tdVkyZDU2dmNrckl4ekJmSVk4RDhEelRsakNxS3hXdDR6LWM1MGQtMVVHTVNyQkxoUE5pWWRQaHVkMU5nRzZFbnR2RXk3OXRjN1k3OW1pbXB1dkNTUmF2UGg3SWdWYUt2NG9MR2pRSlQ3MmR1WFkxWThIYlhFZXNKSGpzUy1aSHlCdDRYc1NJS1psVTdXX0k?oc=5"" target=""_blank"">Intel’s Falcon Shores Future Looks Bleak as It Concedes AI Training to GPU Rivals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HPCwire</font>",HPCwire,https://news.google.com/rss/articles/CBMitwFBVV95cUxPSF9qS1hnbmhid3ZNX2VZNXQ3YVN6LWZEUm1VZmFrZ24tdVkyZDU2dmNrckl4ekJmSVk4RDhEelRsakNxS3hXdDR6LWM1MGQtMVVHTVNyQkxoUE5pWWRQaHVkMU5nRzZFbnR2RXk3OXRjN1k3OW1pbXB1dkNTUmF2UGg3SWdWYUt2NG9MR2pRSlQ3MmR1WFkxWThIYlhFZXNKSGpzUy1aSHlCdDRYc1NJS1psVTdXX0k?oc=5
2024-09-18 07:00:00,Why you shouldn’t pay extra for factory overclocked GPUs - PCWorld,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQQmFnQ3NveGdaSlJDS0xRbEFtbWh4dWxKNHFETVZfSUZ3TzlWaHRLRkZXQTFLV1ZzLU9MM0lTbC1Qal9Ec0lXeHRKZWkxdGNvUUhTelRRMW56TUZ1Y3RQN2lXSWpudkdJWk5xbTA1WlVVVER4UzFQeGRjUzluUTRfMzhNVG15UEFGUWJWcmZNNnBveWJNdG5vejM2ZmRJU3ZLWUE?oc=5"" target=""_blank"">Why you shouldn’t pay extra for factory overclocked GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCWorld</font>",PCWorld,https://news.google.com/rss/articles/CBMiogFBVV95cUxQQmFnQ3NveGdaSlJDS0xRbEFtbWh4dWxKNHFETVZfSUZ3TzlWaHRLRkZXQTFLV1ZzLU9MM0lTbC1Qal9Ec0lXeHRKZWkxdGNvUUhTelRRMW56TUZ1Y3RQN2lXSWpudkdJWk5xbTA1WlVVVER4UzFQeGRjUzluUTRfMzhNVG15UEFGUWJWcmZNNnBveWJNdG5vejM2ZmRJU3ZLWUE?oc=5
2024-09-17 07:00:00,"When Building a PC on a Budget, Avoid These 5 GPUs - MUO - MakeUseOf","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTFBkSTVVME5MMjZZQWwxek1DMW84MkRYcVd0T1VTOE1EYXNobFZNTDFjeWxyS3NhSWJjMUtrSFlwVTFZaWpleHRVaFE2TjZtT2xoLTNwOV82Q2xvLWc4VHpkNTFNd1JKRTFCVVF0TjRQejdIbVotcHRLVll2MGlmQXM?oc=5"" target=""_blank"">When Building a PC on a Budget, Avoid These 5 GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MUO - MakeUseOf</font>",MUO - MakeUseOf,https://news.google.com/rss/articles/CBMif0FVX3lxTFBkSTVVME5MMjZZQWwxek1DMW84MkRYcVd0T1VTOE1EYXNobFZNTDFjeWxyS3NhSWJjMUtrSFlwVTFZaWpleHRVaFE2TjZtT2xoLTNwOV82Q2xvLWc4VHpkNTFNd1JKRTFCVVF0TjRQejdIbVotcHRLVll2MGlmQXM?oc=5
2024-09-17 07:00:00,Nvidia is in vogue — just ask the designer behind these viral GPU purses - Business Insider,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1wN0RqbDZSTlRJQW9DVzFhNG5QZGFZc3k0d0NhNmhTcW4ydFR0TWM1V0pZVFJ6ZkpaU1FhOHpfVzRrVTFGN0xEUk41VEhtTmVzS1dTSHFIV3l4Q242bUtoUTl3eWRHQnZlMzFMdjJSeHN4WGs?oc=5"" target=""_blank"">Nvidia is in vogue — just ask the designer behind these viral GPU purses</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMic0FVX3lxTE1wN0RqbDZSTlRJQW9DVzFhNG5QZGFZc3k0d0NhNmhTcW4ydFR0TWM1V0pZVFJ6ZkpaU1FhOHpfVzRrVTFGN0xEUk41VEhtTmVzS1dTSHFIV3l4Q242bUtoUTl3eWRHQnZlMzFMdjJSeHN4WGs?oc=5
2024-09-17 07:00:00,NVIDIA GeForce RTX 4090 & 4090D To Be Discontinued Next Month In Preparation For Next-Gen RTX 5090 & 5090D GPUs - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOMndDME9WRzM1MlZuVmh0dU1yUDNEaXVsQnp6cGl5Vk5aTXExNGdjLUVtZk5Zb0FLdGkxRnV2U2JIQ1FmX0pqVy1xcy1BSmdSQzZQRURIYVpLUHBLV1laWm5RMEZNc3FrM3NheFNVSDdNTkxPWDdnZzZ5VlNxRTZhdTltZVZTUXh1Nm80bVo0VzNCeE1XTTZDOV9xc1lYcEp6TFRYaDRhX04xMkd1WkRRZmFqTE8xc2U3dTBfa3dLOHjSAcYBQVVfeXFMUF8tQmZUdEhYWVZnTEw2UjZnV3BCWDRGZ3o5eWRtd1VIU1pLOHE2WHY2UmQ2YWcyeXBKUE4wVVM2Z3pPZlFacjJPMlVnVjRYOHNDaWNaTG1CNFRRZHg0YkhpT05GdE9aaDFGdmdKTmpNcEZ6VDV3YjFIbW8zUzFORTJ6Nldyc21Ucy1fSWY2cEZFRVZDREFscGE1NmstUExkQmZqVm1tRzM1cTVxSGMtZW0tcWMxa0Jnb1BsdkwtUjZfSFh0LURR?oc=5"" target=""_blank"">NVIDIA GeForce RTX 4090 & 4090D To Be Discontinued Next Month In Preparation For Next-Gen RTX 5090 & 5090D GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOMndDME9WRzM1MlZuVmh0dU1yUDNEaXVsQnp6cGl5Vk5aTXExNGdjLUVtZk5Zb0FLdGkxRnV2U2JIQ1FmX0pqVy1xcy1BSmdSQzZQRURIYVpLUHBLV1laWm5RMEZNc3FrM3NheFNVSDdNTkxPWDdnZzZ5VlNxRTZhdTltZVZTUXh1Nm80bVo0VzNCeE1XTTZDOV9xc1lYcEp6TFRYaDRhX04xMkd1WkRRZmFqTE8xc2U3dTBfa3dLOHjSAcYBQVVfeXFMUF8tQmZUdEhYWVZnTEw2UjZnV3BCWDRGZ3o5eWRtd1VIU1pLOHE2WHY2UmQ2YWcyeXBKUE4wVVM2Z3pPZlFacjJPMlVnVjRYOHNDaWNaTG1CNFRRZHg0YkhpT05GdE9aaDFGdmdKTmpNcEZ6VDV3YjFIbW8zUzFORTJ6Nldyc21Ucy1fSWY2cEZFRVZDREFscGE1NmstUExkQmZqVm1tRzM1cTVxSGMtZW0tcWMxa0Jnb1BsdkwtUjZfSFh0LURR?oc=5
2024-09-18 07:00:00,"AWS Announces General Availability of EC2 P5e Instances, Powered by NVIDIA H100 Tensor Core GPUs - InfoQ.com","<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE9QbFNJZjhyWGZwZFVLRUJJZU4xRFJZRWlxSG5QT2RNTG5uZkY0a084SWV1M0hxVDRHR2FrTnZCNFBPVFJCNFptM0cwbXJvdU1hTnFBWFRmTjlMWXoyLTZaQ0gwVS1IVGtoMHh6bTBCbGdEQQ?oc=5"" target=""_blank"">AWS Announces General Availability of EC2 P5e Instances, Powered by NVIDIA H100 Tensor Core GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InfoQ.com</font>",InfoQ.com,https://news.google.com/rss/articles/CBMickFVX3lxTE9QbFNJZjhyWGZwZFVLRUJJZU4xRFJZRWlxSG5QT2RNTG5uZkY0a084SWV1M0hxVDRHR2FrTnZCNFBPVFJCNFptM0cwbXJvdU1hTnFBWFRmTjlMWXoyLTZaQ0gwVS1IVGtoMHh6bTBCbGdEQQ?oc=5
2024-09-18 07:00:00,I test gaming laptops for a living — here’s why you should avoid any with Intel Lunar Lake - Tom's Guide,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxPRGExeFlHY25xazNrM2RQeEJ0NHFpWVdhSDVrNTVHS0hkZ0I0cEJBekladjJFb3M5TWNPUmVSdEVhTGlKMDZIUmZnZmNpWFBPRVVPZGNBLTEtaU1WWDZfVGZ0QmpTNVQtT3R2bmlYWE5jSHQwa3g4dFI5clJhd2xGdFctR0dDTXdVQjg1RXVmdmpGV2VCa2NJNDBJcV9mS0NzdlA5OExBSmxjaE9JZkpZTnBHcXRXdw?oc=5"" target=""_blank"">I test gaming laptops for a living — here’s why you should avoid any with Intel Lunar Lake</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Guide</font>",Tom's Guide,https://news.google.com/rss/articles/CBMitgFBVV95cUxPRGExeFlHY25xazNrM2RQeEJ0NHFpWVdhSDVrNTVHS0hkZ0I0cEJBekladjJFb3M5TWNPUmVSdEVhTGlKMDZIUmZnZmNpWFBPRVVPZGNBLTEtaU1WWDZfVGZ0QmpTNVQtT3R2bmlYWE5jSHQwa3g4dFI5clJhd2xGdFctR0dDTXdVQjg1RXVmdmpGV2VCa2NJNDBJcV9mS0NzdlA5OExBSmxjaE9JZkpZTnBHcXRXdw?oc=5
2024-09-17 07:00:00,Elon Musk And Oracle's Larry Ellison 'Begged' Jensen Huang For Nvidia GPUs At A Dinner: 'Please Take Our Money' - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNMzdCZ0VyMWJEMjBsdV9hNGI3MVNWRllGbGV2bWw2VTVsM3FfZUcwRWF1U29lNmdiSTlrQ2pWbG9XVVV1R3dxYzJuUlcxZ1YxRjRYYWlXUFY4NzRjdnBac3Iwd0JBYVFqOGdGZmVNZGxLVEJ3UENaWi1IdW1hRDVtUEJyMA?oc=5"" target=""_blank"">Elon Musk And Oracle's Larry Ellison 'Begged' Jensen Huang For Nvidia GPUs At A Dinner: 'Please Take Our Money'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxNMzdCZ0VyMWJEMjBsdV9hNGI3MVNWRllGbGV2bWw2VTVsM3FfZUcwRWF1U29lNmdiSTlrQ2pWbG9XVVV1R3dxYzJuUlcxZ1YxRjRYYWlXUFY4NzRjdnBac3Iwd0JBYVFqOGdGZmVNZGxLVEJ3UENaWi1IdW1hRDVtUEJyMA?oc=5
2024-09-17 07:00:00,China seeks a homegrown alternative to Nvidia — these are some of the companies to watch - CNBC,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNcUlTVjA0UEMwc3Jnckx0cVZWblp6cVRZM3laWm1tNFZqb255dUVaaExRZnhtam1MckJxUVRmeUo3V0VrSi1ycGIyWVYzN054YWlaU2pOVC1kNDktdDI4eUVTNW9SU2JJX0l1UWE1eFZPUmloLXF0R2RybkhZN3ZHRnFqNEdmWmlPdVVNbUJMVE9KSWZKaFBCZldWUHHSAaIBQVVfeXFMT0Y3dWxDQ2xYRVZOZW9aMDNWVXBya1lYTXNTdVdOaGxzZkIwX2lxM0tQQlhZSW5YUXdfWU1WazFHUkU3c3VCNnoxU1BaaUtETmNBdGgyNWhRTEtla1BUaGpaejBSSVBRTXJWNjk1S25DYTQ5OVNMdy0tdENFRFo0MFh4aTZSekdZdm1LcjFyS0d5Wkk3ZEh1ancyR2RRVHRMMzFB?oc=5"" target=""_blank"">China seeks a homegrown alternative to Nvidia — these are some of the companies to watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMinAFBVV95cUxNcUlTVjA0UEMwc3Jnckx0cVZWblp6cVRZM3laWm1tNFZqb255dUVaaExRZnhtam1MckJxUVRmeUo3V0VrSi1ycGIyWVYzN054YWlaU2pOVC1kNDktdDI4eUVTNW9SU2JJX0l1UWE1eFZPUmloLXF0R2RybkhZN3ZHRnFqNEdmWmlPdVVNbUJMVE9KSWZKaFBCZldWUHHSAaIBQVVfeXFMT0Y3dWxDQ2xYRVZOZW9aMDNWVXBya1lYTXNTdVdOaGxzZkIwX2lxM0tQQlhZSW5YUXdfWU1WazFHUkU3c3VCNnoxU1BaaUtETmNBdGgyNWhRTEtla1BUaGpaejBSSVBRTXJWNjk1S25DYTQ5OVNMdy0tdENFRFo0MFh4aTZSekdZdm1LcjFyS0d5Wkk3ZEh1ancyR2RRVHRMMzFB?oc=5
