發佈時間,標題,描述,來源,連結
2024-06-20 07:00:00,SFF-ready Prime graphics cards bring next-gen performance to PCs large and small - ASUS Edge Up,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNdkNvX0NzUVJkWEFMUlYyQ2NMazhrWlIwa2pPR1M3MGcyQVd6NjFCQ01oay1XOHhYeS1US09ONVk2QkFJREhqZkhQUU5tMVhkRTZRY3IzWFRKNl9oT2tLLTExUnB1WXY3Sk1OVnF4MVFZSnNRdmVjTUdMRmMxLUUxRmRCZWtJNWJsSExsaXVlS3Nnem1hcElDX1I0bGh3ak1BSUFFUFdDZGxqM0JHMGZr?oc=5"" target=""_blank"">SFF-ready Prime graphics cards bring next-gen performance to PCs large and small</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ASUS Edge Up</font>",ASUS Edge Up,https://news.google.com/rss/articles/CBMirwFBVV95cUxNdkNvX0NzUVJkWEFMUlYyQ2NMazhrWlIwa2pPR1M3MGcyQVd6NjFCQ01oay1XOHhYeS1US09ONVk2QkFJREhqZkhQUU5tMVhkRTZRY3IzWFRKNl9oT2tLLTExUnB1WXY3Sk1OVnF4MVFZSnNRdmVjTUdMRmMxLUUxRmRCZWtJNWJsSExsaXVlS3Nnem1hcElDX1I0bGh3ak1BSUFFUFdDZGxqM0JHMGZr?oc=5
2024-06-19 07:00:00,"GPU-accelerated VMs on Proxmox, XCP-ng? Here's what you need to know - The Register","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE9pVmdrcnZNaHpJQmRxelRMdTExRXRvdF85N0hpUEdmZFpBSklFLXc0NG5lRVBUQUlSZGU2bjAtTVJZVUt2Q2s0NEJOdEJINm9EMGliaEwxeXlVbGl2cTBaN0tlcUxvUTljMnlvV05YcnhHSlltNklWOUVB0gF_QVVfeXFMT1ZGOUJGMDB4LWg3dEdfSnZBUlNuNElUQmRlaGRLNWNoeWhqckpfQjJncm1zQXpWZjA3a1IwUWNQc3lEc01EcTJhX2pTTWdhNnBzX0J4Qk9oejRnbnVaNWd4Q05Yc0R3UkhBdC1CTDEtZjVpQlFkVE1Qb1hxRlA3OA?oc=5"" target=""_blank"">GPU-accelerated VMs on Proxmox, XCP-ng? Here's what you need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Register</font>",The Register,https://news.google.com/rss/articles/CBMiekFVX3lxTE9pVmdrcnZNaHpJQmRxelRMdTExRXRvdF85N0hpUEdmZFpBSklFLXc0NG5lRVBUQUlSZGU2bjAtTVJZVUt2Q2s0NEJOdEJINm9EMGliaEwxeXlVbGl2cTBaN0tlcUxvUTljMnlvV05YcnhHSlltNklWOUVB0gF_QVVfeXFMT1ZGOUJGMDB4LWg3dEdfSnZBUlNuNElUQmRlaGRLNWNoeWhqckpfQjJncm1zQXpWZjA3a1IwUWNQc3lEc01EcTJhX2pTTWdhNnBzX0J4Qk9oejRnbnVaNWd4Q05Yc0R3UkhBdC1CTDEtZjVpQlFkVE1Qb1hxRlA3OA?oc=5
2024-06-20 07:00:00,NPU vs. GPU: What's the Difference? - MUO - MakeUseOf,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE9IMHJfTWdqZVFxLUs2cHhHUnRibFEzMkR1Mm0tUzFUNjVwakZ5Z2tHczJjM0JSM1FFQXhTN29yd0NoRHY1MTBSd3NnaXRPN21vaWNhd0J5aHRPSnRqNjBNRC1mNlg0MThncFE?oc=5"" target=""_blank"">NPU vs. GPU: What's the Difference?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MUO - MakeUseOf</font>",MUO - MakeUseOf,https://news.google.com/rss/articles/CBMiakFVX3lxTE9IMHJfTWdqZVFxLUs2cHhHUnRibFEzMkR1Mm0tUzFUNjVwakZ5Z2tHczJjM0JSM1FFQXhTN29yd0NoRHY1MTBSd3NnaXRPN21vaWNhd0J5aHRPSnRqNjBNRC1mNlg0MThncFE?oc=5
2024-06-20 07:00:00,AI’s $600B Question - Sequoia Capital,"<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTE5IaHlFeTBGc1VtNlQySzZPUnBjYjhMLU95V0lVdmo4WVRRcTFWVlUwMm5rVW1YamNQcHNNUU90amJTS2o2S3hDOXJHSnZiZG1KNHJ4NzJiSEdMSGQwVmdVUmxtdw?oc=5"" target=""_blank"">AI’s $600B Question</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sequoia Capital</font>",Sequoia Capital,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5IaHlFeTBGc1VtNlQySzZPUnBjYjhMLU95V0lVdmo4WVRRcTFWVlUwMm5rVW1YamNQcHNNUU90amJTS2o2S3hDOXJHSnZiZG1KNHJ4NzJiSEdMSGQwVmdVUmxtdw?oc=5
2024-06-20 07:00:00,Elden Ring PC performance and settings guide: Shadow of the Erdtree edition - Rock Paper Shotgun,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxPZ0F0SEtWaWZyVVp2QXBqV0ZvcjBNOWFjeWhGOEZ1Ti1NSm5XOTFLdUwwckt4amtZdHA3VGhuTXRhZHFXRFhsTE5EdTNQYVVDM2ItLUlGSTFrSDRVTXJjdnZ1eEVVdDl4RDg3RXdYVUR6S3VfOWVNcW9IWFlmMFRYekNNa1Z5cEJaN0E?oc=5"" target=""_blank"">Elden Ring PC performance and settings guide: Shadow of the Erdtree edition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rock Paper Shotgun</font>",Rock Paper Shotgun,https://news.google.com/rss/articles/CBMiigFBVV95cUxPZ0F0SEtWaWZyVVp2QXBqV0ZvcjBNOWFjeWhGOEZ1Ti1NSm5XOTFLdUwwckt4amtZdHA3VGhuTXRhZHFXRFhsTE5EdTNQYVVDM2ItLUlGSTFrSDRVTXJjdnZ1eEVVdDl4RDg3RXdYVUR6S3VfOWVNcW9IWFlmMFRYekNNa1Z5cEJaN0E?oc=5
2024-06-19 07:00:00,"AMD enhances multi-GPU support in latest ROCm update: up to four RX or Pro GPUs supported, official support added for Pro W7900 Dual Slot - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMikAJBVV95cUxOWVd2eldMOE9yV0pveHF6eXJCb2V2TGJFc0p5N0FaZEpuT19UMnRubzFYQzdxR1hCd0lzd1EwVWV0dExabTBfY2JhcFRsR3BOM1NNS2VMVDFlS1Q2ZkxEa0V3NzcteGlSQ1lZdHFQb3ZTUlFubXptTGlQZ0YzZkx5U1BDQXowUmtmLUl3bXBkOXlzMXh4dFNuVzVkSzIxczhpMk5JMHFXTUJLTmJVNXVsd0dWdnNSR0g0THRqTEY4U0duUGlESXlKakFVcElzbUFvdHVwVDMtVzZLc1JjdXBmdlF2eElwS1paQ1lMY2NrUkNSTDdmejVSNFZEX3VqamVUMV94X0JhZUhVTWYtZ0RyMA?oc=5"" target=""_blank"">AMD enhances multi-GPU support in latest ROCm update: up to four RX or Pro GPUs supported, official support added for Pro W7900 Dual Slot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMikAJBVV95cUxOWVd2eldMOE9yV0pveHF6eXJCb2V2TGJFc0p5N0FaZEpuT19UMnRubzFYQzdxR1hCd0lzd1EwVWV0dExabTBfY2JhcFRsR3BOM1NNS2VMVDFlS1Q2ZkxEa0V3NzcteGlSQ1lZdHFQb3ZTUlFubXptTGlQZ0YzZkx5U1BDQXowUmtmLUl3bXBkOXlzMXh4dFNuVzVkSzIxczhpMk5JMHFXTUJLTmJVNXVsd0dWdnNSR0g0THRqTEY4U0duUGlESXlKakFVcElzbUFvdHVwVDMtVzZLc1JjdXBmdlF2eElwS1paQ1lMY2NrUkNSTDdmejVSNFZEX3VqamVUMV94X0JhZUhVTWYtZ0RyMA?oc=5
2024-06-19 07:00:00,"AMD Announces ROCm 6.1.3 With Better Multi-GPU Support, Beta-Level WSL2 - Phoronix","<a href=""https://news.google.com/rss/articles/CBMiZEFVX3lxTE1yNHFHRVhBOHNwR1hwUnk5RDhCVUNTazUwaFJucklYT2NsaVJjRk5OckM3SFVJOWtLazV5c1l6bV9KdUFlS2pheDREWlUxWFFQSklkQkpHMzZkV2t3R3E1b0plRUw?oc=5"" target=""_blank"">AMD Announces ROCm 6.1.3 With Better Multi-GPU Support, Beta-Level WSL2</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Phoronix</font>",Phoronix,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1yNHFHRVhBOHNwR1hwUnk5RDhCVUNTazUwaFJucklYT2NsaVJjRk5OckM3SFVJOWtLazV5c1l6bV9KdUFlS2pheDREWlUxWFFQSklkQkpHMzZkV2t3R3E1b0plRUw?oc=5
2024-06-19 07:00:00,HPE Goes After Enterprise AI With Nvidia GPU Engines - The Next Platform,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPeEdsV0pVYWRpelpYMENwclNHWk1XaFJfRVlyc2JNcmJGdkphVkZCeDFVakM4YjlFMDlkNDJmNC1rdDdZTGFfTGMzZks1cVUybkVCQnNIYmlkdTV4T0h2SDE1cnV2MGJ1TlQtQTRNUk9rTlQ1c3hIU0FlOGpGei1UajNRWG44YURRelRreXZYcFpFNlFoMWxrR9IBngFBVV95cUxNNVNfY3FGdDQtWWxpUXRFZVJGdHVNRlNudG1Na3hfbGg3MC1iZmZLd2tGWXRkSHNUVmhGbGxkdmVtQk5mUkpFWHhXQ0RQWnZPMnhRVGs3bjFndGtiWVJRdTVvWG5hWkFZV3hkX1VNMno0c2xESUVqODRLdzltaEhnc1lzVEl6VGpJdnZoQlFiaXRUeFBDWkx0WnJqUDNhdw?oc=5"" target=""_blank"">HPE Goes After Enterprise AI With Nvidia GPU Engines</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Next Platform</font>",The Next Platform,https://news.google.com/rss/articles/CBMimAFBVV95cUxPeEdsV0pVYWRpelpYMENwclNHWk1XaFJfRVlyc2JNcmJGdkphVkZCeDFVakM4YjlFMDlkNDJmNC1rdDdZTGFfTGMzZks1cVUybkVCQnNIYmlkdTV4T0h2SDE1cnV2MGJ1TlQtQTRNUk9rTlQ1c3hIU0FlOGpGei1UajNRWG44YURRelRreXZYcFpFNlFoMWxrR9IBngFBVV95cUxNNVNfY3FGdDQtWWxpUXRFZVJGdHVNRlNudG1Na3hfbGg3MC1iZmZLd2tGWXRkSHNUVmhGbGxkdmVtQk5mUkpFWHhXQ0RQWnZPMnhRVGs3bjFndGtiWVJRdTVvWG5hWkFZV3hkX1VNMno0c2xESUVqODRLdzltaEhnc1lzVEl6VGpJdnZoQlFiaXRUeFBDWkx0WnJqUDNhdw?oc=5
2024-06-20 07:00:00,AI Power Consumption: Rapidly Becoming Mission-Critical - Forbes,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQURkNm5jWFpNQk5kUEhGbG9NaHhTM2otS1lqZXUwTEVQX19SN2oydG9jRTdwV2FEYjVyVUtBSTdxOHVjbXY4WEV5ZkhELUh3VzBCYjFuV1BmM0Z3X0RhbVNGOFlUMWxRcDlNekp5NUZoemRxdHc4eVlyXzRyVXZkTFpBbzZ1YjJZbXAzU2tpV21Ycy1HMGFsRGMwTUp1dng2NGpLM0xadlRDZw?oc=5"" target=""_blank"">AI Power Consumption: Rapidly Becoming Mission-Critical</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQURkNm5jWFpNQk5kUEhGbG9NaHhTM2otS1lqZXUwTEVQX19SN2oydG9jRTdwV2FEYjVyVUtBSTdxOHVjbXY4WEV5ZkhELUh3VzBCYjFuV1BmM0Z3X0RhbVNGOFlUMWxRcDlNekp5NUZoemRxdHc4eVlyXzRyVXZkTFpBbzZ1YjJZbXAzU2tpV21Ycy1HMGFsRGMwTUp1dng2NGpLM0xadlRDZw?oc=5
2024-06-20 07:00:00,"AMD launches ROCm 6.1, enabling multi-GPU support and other key upgrades - OC3D","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOek9IZHBiVEduMzhpTXBPbVYyNmgyc1VmWGVLR0NwdWt4ZUpvRm9tdnpEQjljZl96dmtOeGMxanVXcldQTEJ3NTk4d2lRbk5LYWcxWVRkd2M5T1FxTEhpeXl4UnNGOUlzT2NYRzdMYW1LUVVzdVZuZnBzWVJHUjRqeHNfTkxMREhGWUpUZ2htTGlHeU9feXdQUU9mcWJUR2V5N09ZTXVQbG0zWlpac2xHUmFhZF8?oc=5"" target=""_blank"">AMD launches ROCm 6.1, enabling multi-GPU support and other key upgrades</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OC3D</font>",OC3D,https://news.google.com/rss/articles/CBMitAFBVV95cUxOek9IZHBiVEduMzhpTXBPbVYyNmgyc1VmWGVLR0NwdWt4ZUpvRm9tdnpEQjljZl96dmtOeGMxanVXcldQTEJ3NTk4d2lRbk5LYWcxWVRkd2M5T1FxTEhpeXl4UnNGOUlzT2NYRzdMYW1LUVVzdVZuZnBzWVJHUjRqeHNfTkxMREhGWUpUZ2htTGlHeU9feXdQUU9mcWJUR2V5N09ZTXVQbG0zWlpac2xHUmFhZF8?oc=5
