發佈時間,標題,描述,來源,連結
2023-01-23 08:00:00,7 Growth Stocks That Will Make You Rich in 10 Years - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNRURBY1BUYl9wQUNPNmR5S3dyNkl4SURrVnVqdlFka2hhQ0ZBbFQzUENRT1p1U1hIN0NvZHBBZnh5Vm9QZGRtZ0FMMjJjeHF4XzIyR21ZUGJSaUtUbFVuX212M2dtaHRKcVRQMUJOeWpXZ2NEcmJpbGVyeV8zX3Nva2N3UWlITzJUU0pV?oc=5"" target=""_blank"">7 Growth Stocks That Will Make You Rich in 10 Years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNRURBY1BUYl9wQUNPNmR5S3dyNkl4SURrVnVqdlFka2hhQ0ZBbFQzUENRT1p1U1hIN0NvZHBBZnh5Vm9QZGRtZ0FMMjJjeHF4XzIyR21ZUGJSaUtUbFVuX212M2dtaHRKcVRQMUJOeWpXZ2NEcmJpbGVyeV8zX3Nva2N3UWlITzJUU0pV?oc=5
2023-01-23 08:00:00,Cadrenal Therapeutics (Nasdaq: CVKD) Granted FDA Fast Track Designation for Tecarfarin for Prevention of Systemic Thromboembolism of Cardiac Origin in Patients with End-Stage Renal Disease and Atrial Fibrillation - PR Newswire,"<a href=""https://news.google.com/rss/articles/CBMi_gJBVV95cUxNNW1JY3NTQ1dkd3pzd1pZVGJfM193VUdvTFJmWUZ3bHh3blNYd3hETUJObDE0aFpTVWtSeXFqTzB3cDhGTjY1X0NJWTk2N05FdFJod0FHSHFPNmNJQmdXOGtfaGNrWHZJRDdORkVQRHM3Q1hkbk50YjA0ajFjbUdIZ1Z5QVg0MXlnSmJKYk9ZT0pBS09zaFdoYkszVkdOaUlnUUtYUHR2M01kMWkxNEtQRGZCN1pETkprZEFJLTdJRmJld0Q1YnBUU0Z5RjlMMDBwVnNBM1hSVGFtOWJFS3BXTWJSejc2VTRHejlab2tOLWlzMU40VTFNN2xrQWwwR0VXbU8tcjY4ZlN6MFUyOGFhY0YyeTBmb1luVGVGdUpsVlNGc21QemRObjdQZGNVTkhENUc3bVRCdEczS2NVaDFGRmtSM2IteGctZTBNM09tV19tOXpHdjNFUkVyblNUekdWN1BRcE5oNmZTRzh3NWduS1U5QV81NGVmMjFENXln?oc=5"" target=""_blank"">Cadrenal Therapeutics (Nasdaq: CVKD) Granted FDA Fast Track Designation for Tecarfarin for Prevention of Systemic Thromboembolism of Cardiac Origin in Patients with End-Stage Renal Disease and Atrial Fibrillation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",PR Newswire,https://news.google.com/rss/articles/CBMi_gJBVV95cUxNNW1JY3NTQ1dkd3pzd1pZVGJfM193VUdvTFJmWUZ3bHh3blNYd3hETUJObDE0aFpTVWtSeXFqTzB3cDhGTjY1X0NJWTk2N05FdFJod0FHSHFPNmNJQmdXOGtfaGNrWHZJRDdORkVQRHM3Q1hkbk50YjA0ajFjbUdIZ1Z5QVg0MXlnSmJKYk9ZT0pBS09zaFdoYkszVkdOaUlnUUtYUHR2M01kMWkxNEtQRGZCN1pETkprZEFJLTdJRmJld0Q1YnBUU0Z5RjlMMDBwVnNBM1hSVGFtOWJFS3BXTWJSejc2VTRHejlab2tOLWlzMU40VTFNN2xrQWwwR0VXbU8tcjY4ZlN6MFUyOGFhY0YyeTBmb1luVGVGdUpsVlNGc21QemRObjdQZGNVTkhENUc3bVRCdEczS2NVaDFGRmtSM2IteGctZTBNM09tV19tOXpHdjNFUkVyblNUekdWN1BRcE5oNmZTRzh3NWduS1U5QV81NGVmMjFENXln?oc=5
2023-01-23 08:00:00,Bitcoin miner Argo regains compliance with Nasdaq minimum bid price rule - Cointelegraph,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPVVVZc3h1REN5TlllQWtLLTFTR1BuMGdTUDM2bkFteU5aTXpRTE8waHVkTi1JaFNOLXowRHdKTExBdWxCejNPMlZyMlBqaTJ6elpyTXFTVHhGbjh3VEhMdjZhNkRsc3pVaDh5WF85ejN1Q1otRjlzbEJWaGJXTmxmX1oxYnVmeXEydzZkekE4UExucE1JRm8xcGhQYjI1OFBSRzFvMGN3?oc=5"" target=""_blank"">Bitcoin miner Argo regains compliance with Nasdaq minimum bid price rule</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cointelegraph</font>",Cointelegraph,https://news.google.com/rss/articles/CBMipgFBVV95cUxPVVVZc3h1REN5TlllQWtLLTFTR1BuMGdTUDM2bkFteU5aTXpRTE8waHVkTi1JaFNOLXowRHdKTExBdWxCejNPMlZyMlBqaTJ6elpyTXFTVHhGbjh3VEhMdjZhNkRsc3pVaDh5WF85ejN1Q1otRjlzbEJWaGJXTmxmX1oxYnVmeXEydzZkekE4UExucE1JRm8xcGhQYjI1OFBSRzFvMGN3?oc=5
2023-01-23 08:00:00,PLRX Stock Price and Chart — NASDAQ:PLRX - TradingView,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE16WkdZdnRQMnU5SlB2Mm5mS0plcUduUmRGYzF1RUl1Rm5Ha3lvb3BEUVVoWnl4Mzg3dkJGNUl6eEV2dHhfeVZDX1dUUER4S083UlpxM3RvUEx4alYz?oc=5"" target=""_blank"">PLRX Stock Price and Chart — NASDAQ:PLRX</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",TradingView,https://news.google.com/rss/articles/CBMiXEFVX3lxTE16WkdZdnRQMnU5SlB2Mm5mS0plcUduUmRGYzF1RUl1Rm5Ha3lvb3BEUVVoWnl4Mzg3dkJGNUl6eEV2dHhfeVZDX1dUUER4S083UlpxM3RvUEx4alYz?oc=5
2023-01-23 08:00:00,Bargain Shopping in 2023? 3 Wildly Undervalued Stocks to Buy Now - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOSTJvR0VkajhTT2RZd2hBMjVBXzkycEM5U3RBdk0zbExrRm4xc3BUOEFFSjlJN29vdzEzV0t4WjVqSHdkMjFldDRjeUJyM3VkWnR0RVdkeEpBMW9yc1liVi1hWG85TWFOa0VYUUxnUVYxQ1BZNTRyOV9BR0FvMU95aUJsLUtkelQ1dE1xNjByakhJbkktN3I3dGRfYw?oc=5"" target=""_blank"">Bargain Shopping in 2023? 3 Wildly Undervalued Stocks to Buy Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimwFBVV95cUxOSTJvR0VkajhTT2RZd2hBMjVBXzkycEM5U3RBdk0zbExrRm4xc3BUOEFFSjlJN29vdzEzV0t4WjVqSHdkMjFldDRjeUJyM3VkWnR0RVdkeEpBMW9yc1liVi1hWG85TWFOa0VYUUxnUVYxQ1BZNTRyOV9BR0FvMU95aUJsLUtkelQ1dE1xNjByakhJbkktN3I3dGRfYw?oc=5
2023-01-23 08:00:00,Lucid Group: The Risk/Reward Is Attractive Now (NASDAQ:LCID) - Seeking Alpha,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxOVlJmcVlOT3N3Nk92clhUX3hjMkFVaUZfNEkwNGZjTnkwTjA0SFdZT0szRXd4dHFPNDgzVFBTcUlJM1YzNzh5LVE3ZEdqOWR3RzN2MVlEZmhVTlNmVV9CVUJFbVh2YVpobUhNU3BhZTNPMXVCc05KMlNnenlJTDh1TQ?oc=5"" target=""_blank"">Lucid Group: The Risk/Reward Is Attractive Now (NASDAQ:LCID)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font>",Seeking Alpha,https://news.google.com/rss/articles/CBMigAFBVV95cUxOVlJmcVlOT3N3Nk92clhUX3hjMkFVaUZfNEkwNGZjTnkwTjA0SFdZT0szRXd4dHFPNDgzVFBTcUlJM1YzNzh5LVE3ZEdqOWR3RzN2MVlEZmhVTlNmVV9CVUJFbVh2YVpobUhNU3BhZTNPMXVCc05KMlNnenlJTDh1TQ?oc=5
2023-01-22 08:00:00,"Swvl hit with a second Nasdaq delisting notice, will unwind Volt Lines acquisition - enterprise.news","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNZFJaYmc2V3JoeGVMM1E4V0Rydl9pRjVuZ280YUNXVUlMSFF4TUx1UVc0RmFLZGlSZFR3cGp3X2UwNWJjQjRDNklCWjhiZDVKLWs4c29pLWx3c3hTdTBLVVFWZHZ5XzljakNyVUJaUG9ia0ZCLV9DVEhndUoyMmY0djYzT1dUSDl3ZFota0VFaHRyN3lQVHMzaGREQnhCMFFwODJPWXlTaEJTb29YcGZPdndiN29pY2paNHlFN0VEYXpZVjZNLTljV3Y1TGM?oc=5"" target=""_blank"">Swvl hit with a second Nasdaq delisting notice, will unwind Volt Lines acquisition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">enterprise.news</font>",enterprise.news,https://news.google.com/rss/articles/CBMizAFBVV95cUxNZFJaYmc2V3JoeGVMM1E4V0Rydl9pRjVuZ280YUNXVUlMSFF4TUx1UVc0RmFLZGlSZFR3cGp3X2UwNWJjQjRDNklCWjhiZDVKLWs4c29pLWx3c3hTdTBLVVFWZHZ5XzljakNyVUJaUG9ia0ZCLV9DVEhndUoyMmY0djYzT1dUSDl3ZFota0VFaHRyN3lQVHMzaGREQnhCMFFwODJPWXlTaEJTb29YcGZPdndiN29pY2paNHlFN0VEYXpZVjZNLTljV3Y1TGM?oc=5
2023-01-23 08:00:00,Tesla (NASDAQ:TSLA) Q4 Earnings Preview: Here’s What to Expect - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOYTl4d3lwM3JjY3JsNzFQazg0OWpRU1FYczIxRzdhWWhSRW1rU0RldHZQc1ZoU1pJNUVXT2VvNjlPQURmWENYTVJQbVdoLTFBS0FSR0xaQ0lBY1B5QUlEdVhuOWhTcktXTGp5N0hNdUN3VlJOb1p3S3oweFpfSGhqdXZjdjhMenpocU9IMzNvcTU?oc=5"" target=""_blank"">Tesla (NASDAQ:TSLA) Q4 Earnings Preview: Here’s What to Expect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",TipRanks,https://news.google.com/rss/articles/CBMikAFBVV95cUxOYTl4d3lwM3JjY3JsNzFQazg0OWpRU1FYczIxRzdhWWhSRW1rU0RldHZQc1ZoU1pJNUVXT2VvNjlPQURmWENYTVJQbVdoLTFBS0FSR0xaQ0lBY1B5QUlEdVhuOWhTcktXTGp5N0hNdUN3VlJOb1p3S3oweFpfSGhqdXZjdjhMenpocU9IMzNvcTU?oc=5
2023-01-23 08:00:00,Bitcoin Miner Argo Blockchain Resumes Trading on NASDAQ - Decrypt,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxOOGNoV0VSdWtlcnMxdC1YMlA3ZXlFWGZvTEFaWm56NXRkMDVIR3B4UWRHTlhORHRiSXlFcGVpNkFJWUUtNGhXNjV0Y0xMTzAwNURPVG1BNjhwY0lCRVpjYkVtTkVpdmZObkRObFg0YzZZOUlhUmpsSmNLRWNjY185QzdDb1fSAYwBQVVfeXFMTlBWemVDZkVEbzZLNVZzQmNjNl8zaW1IM3E3NEM1bW9qUzF0RXlzZUN1OHNJNkdUcEJfODY5YVlqdk5yektDc1BVbndiUHlXdmM5dm1zYnRUeUtnZnY1RkV2SlN5OTlXMjJkR0dxZjUweFFlMXlTaXgzbkU4cjlyci01Rk9SS0J5MkJmZnk?oc=5"" target=""_blank"">Bitcoin Miner Argo Blockchain Resumes Trading on NASDAQ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Decrypt</font>",Decrypt,https://news.google.com/rss/articles/CBMihAFBVV95cUxOOGNoV0VSdWtlcnMxdC1YMlA3ZXlFWGZvTEFaWm56NXRkMDVIR3B4UWRHTlhORHRiSXlFcGVpNkFJWUUtNGhXNjV0Y0xMTzAwNURPVG1BNjhwY0lCRVpjYkVtTkVpdmZObkRObFg0YzZZOUlhUmpsSmNLRWNjY185QzdDb1fSAYwBQVVfeXFMTlBWemVDZkVEbzZLNVZzQmNjNl8zaW1IM3E3NEM1bW9qUzF0RXlzZUN1OHNJNkdUcEJfODY5YVlqdk5yektDc1BVbndiUHlXdmM5dm1zYnRUeUtnZnY1RkV2SlN5OTlXMjJkR0dxZjUweFFlMXlTaXgzbkU4cjlyci01Rk9SS0J5MkJmZnk?oc=5
2023-01-23 08:00:00,‘Not in our best interest’: Betting site PlayUp’s $500m NASDAQ plans collapse - Sydney Morning Herald,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOWE9OSUxYYmZSM0xCSlBfcG9WMFVPMEdfSWtzVGpBdzE2Z0cyLVpOdDJtN2xyTlFxcEFVY1pXUE5IdHk3RXlXMHYxVEdPTE9vaHNEdFg4SXloVXRhclNMY3FWVjVyUVVXLVhyZEN0TkdGdXh4Yk9XdV9qdVZfOFVELUVoS2hEUWxEc216Tk5fdVBxMkxqUlZoRk5qbUxiMXMzblFSV1Q0Nk4yM0FaZDMyblFQbHFWMDJYVGlKcFUtZmEyTFFmeTl2Qi15SHJJa1QycVE?oc=5"" target=""_blank"">‘Not in our best interest’: Betting site PlayUp’s $500m NASDAQ plans collapse</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sydney Morning Herald</font>",Sydney Morning Herald,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOWE9OSUxYYmZSM0xCSlBfcG9WMFVPMEdfSWtzVGpBdzE2Z0cyLVpOdDJtN2xyTlFxcEFVY1pXUE5IdHk3RXlXMHYxVEdPTE9vaHNEdFg4SXloVXRhclNMY3FWVjVyUVVXLVhyZEN0TkdGdXh4Yk9XdV9qdVZfOFVELUVoS2hEUWxEc216Tk5fdVBxMkxqUlZoRk5qbUxiMXMzblFSV1Q0Nk4yM0FaZDMyblFQbHFWMDJYVGlKcFUtZmEyTFFmeTl2Qi15SHJJa1QycVE?oc=5
