發佈時間,標題,描述,來源,連結
2024-07-24 07:00:00,"Tech Selloff Sends Nasdaq, S&P 500 to Worst Day of 2024 - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOcU1wb1BhUmNZdVpQSllkS3g3TVVGSVF5UkN1dWwxOE0yTjRJV1J1bFM1WWVHMGN0eXVyWkNYVVVVNUw2TmNjLU5KR2pxbi1id3pRejByU3BjMDN3dWhMM0NOZDU5Yy1pU0liQXpaSmt3X2hRR290cGZSZXZCZGZ5dWI4NVNQZw?oc=5"" target=""_blank"">Tech Selloff Sends Nasdaq, S&amp;P 500 to Worst Day of 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMihgFBVV95cUxOcU1wb1BhUmNZdVpQSllkS3g3TVVGSVF5UkN1dWwxOE0yTjRJV1J1bFM1WWVHMGN0eXVyWkNYVVVVNUw2TmNjLU5KR2pxbi1id3pRejByU3BjMDN3dWhMM0NOZDU5Yy1pU0liQXpaSmt3X2hRR290cGZSZXZCZGZ5dWI4NVNQZw?oc=5
2024-07-24 07:00:00,"S&P and Nasdaq close at multi-week lows as Tesla, Alphabet weigh heavily - Reuters.com","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNcUJVNExYWFVoSDJvbDFpZHJNb2NNMjhrX09UdjhzX2ZkZkRuRmFWbWptcTBoeGI1NkpvZW9GUjRDMHdPU2JtdVpORXJDaE14dXVDRGpGOHRMVkh3Sm5JTV9sS2poQ01aMXdVc1l5amxKSUYzaTBvUVZmU3oxNXlxYVVRaW9oVzZ5ZmlCYTllVXRZamVCUE9VbTh4STNYa0xxV0pV?oc=5"" target=""_blank"">S&amp;P and Nasdaq close at multi-week lows as Tesla, Alphabet weigh heavily</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxNcUJVNExYWFVoSDJvbDFpZHJNb2NNMjhrX09UdjhzX2ZkZkRuRmFWbWptcTBoeGI1NkpvZW9GUjRDMHdPU2JtdVpORXJDaE14dXVDRGpGOHRMVkh3Sm5JTV9sS2poQ01aMXdVc1l5amxKSUYzaTBvUVZmU3oxNXlxYVVRaW9oVzZ5ZmlCYTllVXRZamVCUE9VbTh4STNYa0xxV0pV?oc=5
2024-07-25 07:00:00,Nasdaq Finalizes Rollout of AI Order Type - Markets Media,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE13amtXTWpYX3Q3WG9Zc2lHMlUtZVozQnU0T3hJVXhlZWp5UFZYdE96bUhLZVJuQ29JdDlfVlBwVFVPU2EwRVhzQmlyZExpMTV5M21KS2s4UnY1Y1JzMkhGdVJ5dDdRRTNSWmpIdlh6Z1FnSzhLQVREQ1ZNTQ?oc=5"" target=""_blank"">Nasdaq Finalizes Rollout of AI Order Type</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Media</font>",Markets Media,https://news.google.com/rss/articles/CBMie0FVX3lxTE13amtXTWpYX3Q3WG9Zc2lHMlUtZVozQnU0T3hJVXhlZWp5UFZYdE96bUhLZVJuQ29JdDlfVlBwVFVPU2EwRVhzQmlyZExpMTV5M21KS2s4UnY1Y1JzMkhGdVJ5dDdRRTNSWmpIdlh6Z1FnSzhLQVREQ1ZNTQ?oc=5
2024-07-24 07:00:00,Tech Rout Erases Almost $1 Trillion From Nasdaq Composite - Investopedia,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNZVZNZUhCVUl1SUJ1WFJkcnRPMWJkb3B1VE14Wjd1M1NFc0RzZzloU1NSNENzdC1oemJiNE5tUDBTcGN6SWRhSXF4QWFodHFpb0JaM0ZYSElfdzhGbWZPMTVKaEJZd0xTQlcxTDljMjFiNVNsQ0VPNDRYakFqS0UtZjctRUhYeGVQcXIxcndKWjAyNFVOMEJSVUJLODg?oc=5"" target=""_blank"">Tech Rout Erases Almost $1 Trillion From Nasdaq Composite</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>",Investopedia,https://news.google.com/rss/articles/CBMinAFBVV95cUxNZVZNZUhCVUl1SUJ1WFJkcnRPMWJkb3B1VE14Wjd1M1NFc0RzZzloU1NSNENzdC1oemJiNE5tUDBTcGN6SWRhSXF4QWFodHFpb0JaM0ZYSElfdzhGbWZPMTVKaEJZd0xTQlcxTDljMjFiNVNsQ0VPNDRYakFqS0UtZjctRUhYeGVQcXIxcndKWjAyNFVOMEJSVUJLODg?oc=5
2024-07-24 07:00:00,Disappointing Earnings News Contributing To Sell-Off On Wall Street - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNbkNMYlozRUt3NWd2OExuZjRoQVhmbDdQc0lJQW1jTjNsVU5tT2ltUWd5M3ZFbC1HcXp5U3ktUmtMX2dFZzBKZ2tPbWQ4c0c1WXcyT0xCTk84VVJ1VHFTalo3cEkzdjh1MTk3dlE1c2NGV2FhTk9naVlVV3Fqd2lsVDU0QThKUE44REpMQWs0dG5lODg?oc=5"" target=""_blank"">Disappointing Earnings News Contributing To Sell-Off On Wall Street</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikwFBVV95cUxNbkNMYlozRUt3NWd2OExuZjRoQVhmbDdQc0lJQW1jTjNsVU5tT2ltUWd5M3ZFbC1HcXp5U3ktUmtMX2dFZzBKZ2tPbWQ4c0c1WXcyT0xCTk84VVJ1VHFTalo3cEkzdjh1MTk3dlE1c2NGV2FhTk9naVlVV3Fqd2lsVDU0QThKUE44REpMQWs0dG5lODg?oc=5
2024-07-25 07:00:00,"Nasdaq profit beats as fintech sales jump, shares soar - Reuters.com","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNR2cxeC02bUNGNGRNaktGdGdUY1ZFdzdaVGRFaFM3NHYyVnlyRHN6Tkl2ZEo4eVNBS0hOUnloNVFCT0dzZ3Rob1I1SDJ4anNvbFNiRHZFODAteWFzVmNnZGh5dWV0TE5EY2JFVzQ2TVh1aWNubTFvdkx0VDUzOEpPSkpKZ3I3NmlWUXhvcHFGU3RSbkpKSWg2Z0JhS1pReDVLSmU0?oc=5"" target=""_blank"">Nasdaq profit beats as fintech sales jump, shares soar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxNR2cxeC02bUNGNGRNaktGdGdUY1ZFdzdaVGRFaFM3NHYyVnlyRHN6Tkl2ZEo4eVNBS0hOUnloNVFCT0dzZ3Rob1I1SDJ4anNvbFNiRHZFODAteWFzVmNnZGh5dWV0TE5EY2JFVzQ2TVh1aWNubTFvdkx0VDUzOEpPSkpKZ3I3NmlWUXhvcHFGU3RSbkpKSWg2Z0JhS1pReDVLSmU0?oc=5
2024-07-25 07:00:00,BlackRock Rings the Closing Bell - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTFBQS1VNTUJINlA0ZUpjdnNXV2FOY3A5RzlIVERkaUplSkY1RFRXbFUwaEVvUU1Nb09MMUplZlBSTDRHRTNrSHllcHpmVldUSGh0U2VvVHplT3Jkc3hlZF92X25pdk5vYUNLalE?oc=5"" target=""_blank"">BlackRock Rings the Closing Bell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiakFVX3lxTFBQS1VNTUJINlA0ZUpjdnNXV2FOY3A5RzlIVERkaUplSkY1RFRXbFUwaEVvUU1Nb09MMUplZlBSTDRHRTNrSHllcHpmVldUSGh0U2VvVHplT3Jkc3hlZF92X25pdk5vYUNLalE?oc=5
2024-07-25 07:00:00,Lineage Rings the Opening Bell - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE13RktJSU9XOW1NLVJkSGVlMDBXanF5YzVVcEpfTlMydlljM0lZWFotT0ZWcUlKTTdRTVRhR0o2M2ttMlMySS1OVVp2clJyalNGLVNNeU1hakdHaTlYOE4yWGVjMGgzWW8?oc=5"" target=""_blank"">Lineage Rings the Opening Bell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE13RktJSU9XOW1NLVJkSGVlMDBXanF5YzVVcEpfTlMydlljM0lZWFotT0ZWcUlKTTdRTVRhR0o2M2ttMlMySS1OVVp2clJyalNGLVNNeU1hakdHaTlYOE4yWGVjMGgzWW8?oc=5
2024-07-25 07:00:00,Tech Stocks: Should Investors Buy the Dip? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTFA5aVJqQnVJdlVLT1F6dXdyMFE3MVo2Q1c2Ukg1RGdmdThhenk1TTVGUy1Bb25VcTJUZ3dBQlRSZjVLOTBvejhJdnp1c0p1VEJuV3lob3Bqa29ZOTZIaDRzeWp5Y1J4UEF0RG51cE9TV2VQb2lMeHA0?oc=5"" target=""_blank"">Tech Stocks: Should Investors Buy the Dip?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMid0FVX3lxTFA5aVJqQnVJdlVLT1F6dXdyMFE3MVo2Q1c2Ukg1RGdmdThhenk1TTVGUy1Bb25VcTJUZ3dBQlRSZjVLOTBvejhJdnp1c0p1VEJuV3lob3Bqa29ZOTZIaDRzeWp5Y1J4UEF0RG51cE9TV2VQb2lMeHA0?oc=5
2024-07-24 07:00:00,Polestar Stock: This One Problem MUST Be Solved Before It’s Buyable - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPdm9JbFRWSFhhNGc3ZHlKMm0zT2FvUU9vUE56SS1UUkwzUTZqNjkzODRSeXhHWFlCWGxIRFVtRVVOR3QwZElLS211U3ZreWJJVFVQQnRZU0V5dVJjZjNMTzBELWxwUmdmUUhlX2RGX3ZzM09rZ2lXcTBHcGpXSFBEYWN3d0d2N3RLWDY2Zm5R?oc=5"" target=""_blank"">Polestar Stock: This One Problem MUST Be Solved Before It’s Buyable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijgFBVV95cUxPdm9JbFRWSFhhNGc3ZHlKMm0zT2FvUU9vUE56SS1UUkwzUTZqNjkzODRSeXhHWFlCWGxIRFVtRVVOR3QwZElLS211U3ZreWJJVFVQQnRZU0V5dVJjZjNMTzBELWxwUmdmUUhlX2RGX3ZzM09rZ2lXcTBHcGpXSFBEYWN3d0d2N3RLWDY2Zm5R?oc=5
