發佈時間,標題,描述,來源,連結
2023-10-19 07:00:00,7 EV Charging Stocks That Will Make Early Investors Rich - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNS3JzWEplRzF6ZnF3aDNScU1mdEtHWXJGWUNRQkRGVkRKZVNYLW81TUZvQzR4VnJ6ZGc3V3gyWm9EcnNUV3FDZnRESllBU3FCaW9PdFUzQ2p2ZkQ4dTJ1Z01Cb19uZndCV0JWTWM0NHRZMkZiUl9ReUxKQ2ZuRzR4cFp3MlhSVWxiN0tYc0x5Y0FVdw?oc=5"" target=""_blank"">7 EV Charging Stocks That Will Make Early Investors Rich</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikgFBVV95cUxNS3JzWEplRzF6ZnF3aDNScU1mdEtHWXJGWUNRQkRGVkRKZVNYLW81TUZvQzR4VnJ6ZGc3V3gyWm9EcnNUV3FDZnRESllBU3FCaW9PdFUzQ2p2ZkQ4dTJ1Z01Cb19uZndCV0JWTWM0NHRZMkZiUl9ReUxKQ2ZuRzR4cFp3MlhSVWxiN0tYc0x5Y0FVdw?oc=5
2023-10-19 07:00:00,"Liberty TripAdvisor Holdings, Inc. Provides Update Regarding Nasdaq Delisting - Business Wire","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQX1JrbEZ1Rzc2aTAwdFRUS0RxWDc4Q1QzbndzZFdRbDF2Ykx6eWtVTXYtRGtYeFBrMUkzSnJyWVBpTWk1M2V0VkZVWW5RTnREck9Yc2h5U19TVGVWWWpaNVJHejY4Z0E5NFZoYmVLZDFUTEc0ajJVdGV3U0MxNU5kWUZzTDdQOUxueVRhVjFwaEtJbi1nWGRiS1FjY2huWE9RVEdYNXRxZ0ZYcW5RR2s5amNQOEJuZGF3ZVgzZm1PZXBzTmVTd1Q5YnFBWGZQdw?oc=5"" target=""_blank"">Liberty TripAdvisor Holdings, Inc. Provides Update Regarding Nasdaq Delisting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",Business Wire,https://news.google.com/rss/articles/CBMizgFBVV95cUxQX1JrbEZ1Rzc2aTAwdFRUS0RxWDc4Q1QzbndzZFdRbDF2Ykx6eWtVTXYtRGtYeFBrMUkzSnJyWVBpTWk1M2V0VkZVWW5RTnREck9Yc2h5U19TVGVWWWpaNVJHejY4Z0E5NFZoYmVLZDFUTEc0ajJVdGV3U0MxNU5kWUZzTDdQOUxueVRhVjFwaEtJbi1nWGRiS1FjY2huWE9RVEdYNXRxZ0ZYcW5RR2s5amNQOEJuZGF3ZVgzZm1PZXBzTmVTd1Q5YnFBWGZQdw?oc=5
2023-10-20 07:00:00,Latham & Watkins Advises on Abivax IPO on the Nasdaq Global Market - Latham & Watkins LLP,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxOSVlESHpfT2pydXFUWWZfenJGb0FTc1k4azFaa2c2RWRDaEx2dHRFbG94cmpVMENxaEt4Mk1lcmN4QTVIa0pzZzREMkpkUld6WUFmR1M1aWlQZTRnaVhNUDdvX21ieFI1OVpXb0R0YVdzTmVEeG1KQnZZYWVlMU9CUWpjYWNJZmwzLTBYaGJrMEF3X1Bhb2c?oc=5"" target=""_blank"">Latham & Watkins Advises on Abivax IPO on the Nasdaq Global Market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Latham & Watkins LLP</font>",Latham & Watkins LLP,https://news.google.com/rss/articles/CBMilgFBVV95cUxOSVlESHpfT2pydXFUWWZfenJGb0FTc1k4azFaa2c2RWRDaEx2dHRFbG94cmpVMENxaEt4Mk1lcmN4QTVIa0pzZzREMkpkUld6WUFmR1M1aWlQZTRnaVhNUDdvX21ieFI1OVpXb0R0YVdzTmVEeG1KQnZZYWVlMU9CUWpjYWNJZmwzLTBYaGJrMEF3X1Bhb2c?oc=5
2023-10-20 07:00:00,Cannabis operator Village Farms gets extension to regain Nasdaq compliance - Marijuana Business Daily,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPVWxjT3ZTVmEyMXZ0bTNVUHhhYzZUTVB1TjNBWk1JdDFFODFrakZobHplZVF3S3lrRGtxR05ZZ0JJYThyRkp2ZG1CNEh5VUlHSlVLQ1h2WnhlbC1PNHZsYmpQOWF6Qm16Q3AtU2VHRi1sX1FsY2xRaHJVMmNicC1GeTBkOFFxQ2VmcGIxVlVqUVZpUEFZVkVOYUVDS1NQc3Rrb2FHVi1R?oc=5"" target=""_blank"">Cannabis operator Village Farms gets extension to regain Nasdaq compliance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Marijuana Business Daily</font>",Marijuana Business Daily,https://news.google.com/rss/articles/CBMipgFBVV95cUxPVWxjT3ZTVmEyMXZ0bTNVUHhhYzZUTVB1TjNBWk1JdDFFODFrakZobHplZVF3S3lrRGtxR05ZZ0JJYThyRkp2ZG1CNEh5VUlHSlVLQ1h2WnhlbC1PNHZsYmpQOWF6Qm16Q3AtU2VHRi1sX1FsY2xRaHJVMmNicC1GeTBkOFFxQ2VmcGIxVlVqUVZpUEFZVkVOYUVDS1NQc3Rrb2FHVi1R?oc=5
2023-10-20 07:00:00,CTSH vs. WIT: Which Stock Should Value Investors Buy Now? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOaVprSHRBSFRVUzJwcEVVaEEwdy1tcDBfaEViQnJUWHBsSVo4WFpmN2ZBc3R3X0dXU29VeG9fMDNaaWQ0LXZFZ3ZEWE51eEJvNXBsMFVXUjdOV1d3ejNSeE80akU3RGQxR2hwc2NWcnNjOVdxd0xBcmhMTlhsLXkySWplSjhnOThZbVBZRko5VEpPZw?oc=5"" target=""_blank"">CTSH vs. WIT: Which Stock Should Value Investors Buy Now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikgFBVV95cUxOaVprSHRBSFRVUzJwcEVVaEEwdy1tcDBfaEViQnJUWHBsSVo4WFpmN2ZBc3R3X0dXU29VeG9fMDNaaWQ0LXZFZ3ZEWE51eEJvNXBsMFVXUjdOV1d3ejNSeE80akU3RGQxR2hwc2NWcnNjOVdxd0xBcmhMTlhsLXkySWplSjhnOThZbVBZRko5VEpPZw?oc=5
2023-10-19 07:00:00,EXCLUSIVE: Blockchain P2E Virtual Horse Racing Game Photo Finish Announces New Funding - Meet The Investors And Next Steps - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQM2kxLTktbm9TT2tBREpSdXhKbGtGTzlNNnNpOG02cDZVYmdRWWtqcFNZTjhHRlVOZ0Nic0ZHUTdDNnpGbWhMdEJQM1pwZXFEZGlaRFd6NExvaklXT0NEcm41UUI1NlZFdzFnWnhCT1pYNTJucFllX0Z4MzJ4eXJ1NjJwZ0J1UG1yZE5hT3RLazlTd25hbFNZbkl0LUtmUU1DRUZ6NHhKTHFkS2VSU2pCU0Y1ODV4b3YxcGc?oc=5"" target=""_blank"">EXCLUSIVE: Blockchain P2E Virtual Horse Racing Game Photo Finish Announces New Funding - Meet The Investors And Next Steps</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiugFBVV95cUxQM2kxLTktbm9TT2tBREpSdXhKbGtGTzlNNnNpOG02cDZVYmdRWWtqcFNZTjhHRlVOZ0Nic0ZHUTdDNnpGbWhMdEJQM1pwZXFEZGlaRFd6NExvaklXT0NEcm41UUI1NlZFdzFnWnhCT1pYNTJucFllX0Z4MzJ4eXJ1NjJwZ0J1UG1yZE5hT3RLazlTd25hbFNZbkl0LUtmUU1DRUZ6NHhKTHFkS2VSU2pCU0Y1ODV4b3YxcGc?oc=5
2023-10-20 07:00:00,e.GO Will Start Trading on Nasdaq Under Ticker Symbol “EGOX” - Business Wire,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPeU83d3lMZkh2TXh6bFNkSjRzZkFlT2xSSDNBaXdNQjBTX3Z2aXVSMG0zLV9SVkNSeWNWQkxyTFVyQXo5cTJ0d252Rk5iNG1lRHhxVXIxZHNVOUxDOTRHZHpmdGxud3dPVElNZkRYRHdpYWQzb05vbWVHc0RCWVQ3Rm5GQmtLVktDZkI1b1E5VG9yUnl0OVdRbXpXb09zdERONDN5dUk1Nlp5cmc2UktoaEJlMlBTV0hjYjRxWDBnXy1hM0d3S2tyV0ZPakhKdw?oc=5"" target=""_blank"">e.GO Will Start Trading on Nasdaq Under Ticker Symbol “EGOX”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",Business Wire,https://news.google.com/rss/articles/CBMizgFBVV95cUxPeU83d3lMZkh2TXh6bFNkSjRzZkFlT2xSSDNBaXdNQjBTX3Z2aXVSMG0zLV9SVkNSeWNWQkxyTFVyQXo5cTJ0d252Rk5iNG1lRHhxVXIxZHNVOUxDOTRHZHpmdGxud3dPVElNZkRYRHdpYWQzb05vbWVHc0RCWVQ3Rm5GQmtLVktDZkI1b1E5VG9yUnl0OVdRbXpXb09zdERONDN5dUk1Nlp5cmc2UktoaEJlMlBTV0hjYjRxWDBnXy1hM0d3S2tyV0ZPakhKdw?oc=5
2023-10-20 07:00:00,Russian e-commerce firm Ozon notifies Nasdaq of delisting intention - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNQ2draVZUeEw0UW16RW9NYzRVSHNFTUlLdGVWYnkxMTlDNDg4a1RQaEMxVmlPRmtJeE5vbk9DMmczbHBVN3RBeHFqQVplanpNSVlCbm5TdllMZThzRFp1M1NyeS1RZWNpcmM3UWRadU0zOUJnN2hyLUJZUG9DOEd1OUtpYmhBdm9ZVVMyc1JQVGtNYVVOaFRiOXdDTGJFR0VKcUZxcTVjWkpnODhUZHRGNw?oc=5"" target=""_blank"">Russian e-commerce firm Ozon notifies Nasdaq of delisting intention</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxNQ2draVZUeEw0UW16RW9NYzRVSHNFTUlLdGVWYnkxMTlDNDg4a1RQaEMxVmlPRmtJeE5vbk9DMmczbHBVN3RBeHFqQVplanpNSVlCbm5TdllMZThzRFp1M1NyeS1RZWNpcmM3UWRadU0zOUJnN2hyLUJZUG9DOEd1OUtpYmhBdm9ZVVMyc1JQVGtNYVVOaFRiOXdDTGJFR0VKcUZxcTVjWkpnODhUZHRGNw?oc=5
2023-10-19 07:00:00,URBN or IDEXY: Which Is the Better Value Stock Right Now? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNRHgwdUFGbUtUVmpIaHlOQkdoYVE2WkgzNWVoQWR1ZkU3RGhiUTk4OGl6Ung3Z3kzUVJsNkpuTUhVZWNPX1lRazdENjI2b1E3M21PRGdLVVBESFpWZURoNElPX18wZXVvMnNNcmpYaUUyUjdhOUl6cTlRVFdVMWF1bVg2Y1VQODdvcFNiWkFaQWdqUXdF?oc=5"" target=""_blank"">URBN or IDEXY: Which Is the Better Value Stock Right Now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMilAFBVV95cUxNRHgwdUFGbUtUVmpIaHlOQkdoYVE2WkgzNWVoQWR1ZkU3RGhiUTk4OGl6Ung3Z3kzUVJsNkpuTUhVZWNPX1lRazdENjI2b1E3M21PRGdLVVBESFpWZURoNElPX18wZXVvMnNNcmpYaUUyUjdhOUl6cTlRVFdVMWF1bVg2Y1VQODdvcFNiWkFaQWdqUXdF?oc=5
2023-10-20 07:00:00,"Markets News, Oct. 20, 2023: S&P 500, Nasdaq Fall to 4-Month Lows on Middle East Fears - Investopedia","<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE5DTVBLSW1lOEJQSWZ5NVZqbTJ3LVRFV0lSMmlIb1c0UTNIdHRqam9xMXlSTEhSbVEyd1NETlVFdUQwc3NVWDVEZTV5X25DeUtra3gtT1VwLVpXVjFZYVVpVy0yYW9PakMyUlFWczZR?oc=5"" target=""_blank"">Markets News, Oct. 20, 2023: S&amp;P 500, Nasdaq Fall to 4-Month Lows on Middle East Fears</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>",Investopedia,https://news.google.com/rss/articles/CBMibkFVX3lxTE5DTVBLSW1lOEJQSWZ5NVZqbTJ3LVRFV0lSMmlIb1c0UTNIdHRqam9xMXlSTEhSbVEyd1NETlVFdUQwc3NVWDVEZTV5X25DeUtra3gtT1VwLVpXVjFZYVVpVy0yYW9PakMyUlFWczZR?oc=5
