發佈時間,標題,描述,來源,連結
2023-04-20 07:00:00,Debt Ceiling Drama Risks Market Turmoil - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBTSGJFb0JONEtfbWktelZORmxsaWxqOU1SZ01vNTdjUEZCbTczcTRzZUFBcEJaQXhJa1FSNEs5aUh4Q1RmNWpfYnAwZlFCSk0zRTYxR3NtckFkVzlkU3JxaHJzTTFTTE9ZQlotTzhVSHR5dGpjU0tOMjF6WQ?oc=5"" target=""_blank"">Debt Ceiling Drama Risks Market Turmoil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMie0FVX3lxTFBTSGJFb0JONEtfbWktelZORmxsaWxqOU1SZ01vNTdjUEZCbTczcTRzZUFBcEJaQXhJa1FSNEs5aUh4Q1RmNWpfYnAwZlFCSk0zRTYxR3NtckFkVzlkU3JxaHJzTTFTTE9ZQlotTzhVSHR5dGpjU0tOMjF6WQ?oc=5
2023-04-19 07:00:00,"Nasdaq profit beats expectations, helped by anti-financial crime unit - Reuters.com","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxPTVRTYkFZdERYUThleFZuN3ZWTkQ0UWlxYm5mbjJTbHEzRlpRd3ZldXFnc2d2cF9OMS1PM3AxMXZnV09JMXF6dGlYTndaNkZUZ2IxaWZkdHJySk1Pczd3bG5HQjR3NzQ2QUJERGwta2tMQkltNE5xajgyaG9QcTBOTnVHVHpOOHVNek9vdU9BdGROcGFrOHpLZTRZS2REb284Z3cw?oc=5"" target=""_blank"">Nasdaq profit beats expectations, helped by anti-financial crime unit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxPTVRTYkFZdERYUThleFZuN3ZWTkQ0UWlxYm5mbjJTbHEzRlpRd3ZldXFnc2d2cF9OMS1PM3AxMXZnV09JMXF6dGlYTndaNkZUZ2IxaWZkdHJySk1Pczd3bG5HQjR3NzQ2QUJERGwta2tMQkltNE5xajgyaG9QcTBOTnVHVHpOOHVNek9vdU9BdGROcGFrOHpLZTRZS2REb284Z3cw?oc=5
2023-04-19 07:00:00,Which Central Banks Bought the Most Gold in 2022? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxQNk1XS3V6RWZUODRMZWhvQ2F6T2N3dTZIRWJwNExOQWhKUzNTRERuRFo5VUFsQkNDYUFhYW8xLThIUmJ4Z2R5TUdhSjY4ZzFjYlhBVmdTd0F5TC1OQXhCT0pjX0pael9HVDRzN0FDTjVLNlhER05sbEtYWXpmaGVVYjQyamVJbWc?oc=5"" target=""_blank"">Which Central Banks Bought the Most Gold in 2022?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMihwFBVV95cUxQNk1XS3V6RWZUODRMZWhvQ2F6T2N3dTZIRWJwNExOQWhKUzNTRERuRFo5VUFsQkNDYUFhYW8xLThIUmJ4Z2R5TUdhSjY4ZzFjYlhBVmdTd0F5TC1OQXhCT0pjX0pael9HVDRzN0FDTjVLNlhER05sbEtYWXpmaGVVYjQyamVJbWc?oc=5
2023-04-19 07:00:00,Four Biotech Stocks for Parkinson's Disease Awareness Month - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPM2xadXgzX19wUFk2V1hsV0xrWVRUMVdrWC1RRXlYNUV3d2NqTjRMOHNvTFJxeU9wc1ZsZnpBWGNrY2RqeFVMVDJneF9mNGVvLXZzUGdpSWItR3ZfQndER0p1S1pkZnNUeVN2enRucmkzWDM5eFUxRDI1SW5CS0dpWXZUeXRTYmt5dTJvR2pkeHpYWnBJ?oc=5"" target=""_blank"">Four Biotech Stocks for Parkinson's Disease Awareness Month</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMilAFBVV95cUxPM2xadXgzX19wUFk2V1hsV0xrWVRUMVdrWC1RRXlYNUV3d2NqTjRMOHNvTFJxeU9wc1ZsZnpBWGNrY2RqeFVMVDJneF9mNGVvLXZzUGdpSWItR3ZfQndER0p1S1pkZnNUeVN2enRucmkzWDM5eFUxRDI1SW5CS0dpWXZUeXRTYmt5dTJvR2pkeHpYWnBJ?oc=5
2023-04-20 07:00:00,Prediction: These Will Be 3 of the Most Valuable Stocks by 2050 - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOcjQzRkNTWmRmSFNoVW1jbnNUZzlubXNZcWdDWmJjNGtya2hhTzgxV0cxeWZ5Z2hSNDBQX2FuOW5Td2dMRXo4S003NFo2Q1RTT1RvTFhsNkJ3d0N3cHNpWTk3Yk5fZG5HcE45X3pmLVp1THBPai1EdGRqUlAyTkFkdExRWG9hNGdjcXhZUE9oa25jOGlmYktGWW1CMA?oc=5"" target=""_blank"">Prediction: These Will Be 3 of the Most Valuable Stocks by 2050</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimwFBVV95cUxOcjQzRkNTWmRmSFNoVW1jbnNUZzlubXNZcWdDWmJjNGtya2hhTzgxV0cxeWZ5Z2hSNDBQX2FuOW5Td2dMRXo4S003NFo2Q1RTT1RvTFhsNkJ3d0N3cHNpWTk3Yk5fZG5HcE45X3pmLVp1THBPai1EdGRqUlAyTkFkdExRWG9hNGdjcXhZUE9oa25jOGlmYktGWW1CMA?oc=5
2023-04-19 07:00:00,1 Major Emerging Markets Stock That Looks Ready to Soar - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQWXNpZnVkTEZfVWMwaDFNazVVNDFXNVlSUnRHYXI0dDdGb3NwX084MUxFVE4tTUl0N1FHRVBrN1hnQXRCcl9vajd0UUpmNTlPWG9nOXlNdHZTaEJfaUJVajd4SEo1aFhjYTZScWxONlJGNFlMay1tUTdmMjQySktQdGZDdzVPZnVwVzZuVjlveUM?oc=5"" target=""_blank"">1 Major Emerging Markets Stock That Looks Ready to Soar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikAFBVV95cUxQWXNpZnVkTEZfVWMwaDFNazVVNDFXNVlSUnRHYXI0dDdGb3NwX084MUxFVE4tTUl0N1FHRVBrN1hnQXRCcl9vajd0UUpmNTlPWG9nOXlNdHZTaEJfaUJVajd4SEo1aFhjYTZScWxONlJGNFlMay1tUTdmMjQySktQdGZDdzVPZnVwVzZuVjlveUM?oc=5
2023-04-19 07:00:00,"Nasdaq Board Diversity Rule Boosted LGBTQ Policies, Report Says - Bloomberg Law","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPR2RoTGU3c3BVeFVVNmJNZk5zTXVLNE5xTGJYM0FjbEJCZVgwR01JS29fWklGNGh5TkFmS0ZkWl9ybjhHM0JZa2FJdlVCaGkyOUtVa2tOUmZyazN0OUV0YXRIaUtqZDkwcFZHS1RBZ0puSXhTNG9tQlFmdGJETWF0MTJDLW5ZdTRYTVlkMmN2X2pia0s4MVdhbmpoRHo?oc=5"" target=""_blank"">Nasdaq Board Diversity Rule Boosted LGBTQ Policies, Report Says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg Law</font>",Bloomberg Law,https://news.google.com/rss/articles/CBMinAFBVV95cUxPR2RoTGU3c3BVeFVVNmJNZk5zTXVLNE5xTGJYM0FjbEJCZVgwR01JS29fWklGNGh5TkFmS0ZkWl9ybjhHM0JZa2FJdlVCaGkyOUtVa2tOUmZyazN0OUV0YXRIaUtqZDkwcFZHS1RBZ0puSXhTNG9tQlFmdGJETWF0MTJDLW5ZdTRYTVlkMmN2X2pia0s4MVdhbmpoRHo?oc=5
2023-04-19 07:00:00,Netflix Stock: Should You Buy the Dip? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE95WVM2M3JIYUotNFR1OEk4aHBUTWRUYlFyYTFMVHJCRzgxQ1BTejMzUFNybDc2R3pyT21zWVlqSkxDTFFSNlJqdXJzdV9yMG9MeEpLVTlDa19KbXpYbFA4THprenRhNUw3NE1TTHBMS0tfeUZmZmxSdk84dw?oc=5"" target=""_blank"">Netflix Stock: Should You Buy the Dip?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMie0FVX3lxTE95WVM2M3JIYUotNFR1OEk4aHBUTWRUYlFyYTFMVHJCRzgxQ1BTejMzUFNybDc2R3pyT21zWVlqSkxDTFFSNlJqdXJzdV9yMG9MeEpLVTlDa19KbXpYbFA4THprenRhNUw3NE1TTHBMS0tfeUZmZmxSdk84dw?oc=5
2023-04-20 07:00:00,Lucid Stock: Bull vs. Bear - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE5OUHJqdUF5Tk8ybmF0Y05FdjIybUYwTGZFMHpFZ215dEFXTGlKa2t6czh2dkVMVUQxQW1jRkhJVHdiU3BqMVRlSTRtNVU2Ylk4RDB2SExzVzg5cEoxclJmOHNTWTNkU3lGcGNiMA?oc=5"" target=""_blank"">Lucid Stock: Bull vs. Bear</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMibEFVX3lxTE5OUHJqdUF5Tk8ybmF0Y05FdjIybUYwTGZFMHpFZ215dEFXTGlKa2t6czh2dkVMVUQxQW1jRkhJVHdiU3BqMVRlSTRtNVU2Ylk4RDB2SExzVzg5cEoxclJmOHNTWTNkU3lGcGNiMA?oc=5
2023-04-20 07:00:00,KeyCorp (KEY) Reports Q1 Earnings: What Key Metrics Have to Say - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPZVBjVVZ4U2NqZUV1R0k0eFdQTzlodFpxUHNzWGtaRVpPRWxuNm85dWJTZzJ3MzZkNXdoclYzek4zbGJLYWM5dUJNTFVVNkdWcEtud0JxWWdEU1Rrb19NV2J4R1JVVHlyQ1ZIT1kzanhOd3RKbEo3QmpuVjlQMUNNUjdXSEY0MG5WMFVra2R1VEV5X2dBLUdTZw?oc=5"" target=""_blank"">KeyCorp (KEY) Reports Q1 Earnings: What Key Metrics Have to Say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimAFBVV95cUxPZVBjVVZ4U2NqZUV1R0k0eFdQTzlodFpxUHNzWGtaRVpPRWxuNm85dWJTZzJ3MzZkNXdoclYzek4zbGJLYWM5dUJNTFVVNkdWcEtud0JxWWdEU1Rrb19NV2J4R1JVVHlyQ1ZIT1kzanhOd3RKbEo3QmpuVjlQMUNNUjdXSEY0MG5WMFVra2R1VEV5X2dBLUdTZw?oc=5
