發佈時間,標題,描述,來源,連結
2023-04-18 07:00:00,Nasdaq Collaborates with World Federation of Exchanges on Launch of Green Equity Principles - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE9veUJZZ3lkdmIwNmNrUWZpclVMVllXY0M5TVgtWmZzN0xwaUp3SExmb3JkdjcyOG14X2hsTzllZ2JkaGlzaUF2VjJtQUZscUhRY0RxemE1d3pZWTV5cmZ2M0tpblRTeTVsakhlamtuTXFCVzYxQlVr?oc=5"" target=""_blank"">Nasdaq Collaborates with World Federation of Exchanges on Launch of Green Equity Principles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMid0FVX3lxTE9veUJZZ3lkdmIwNmNrUWZpclVMVllXY0M5TVgtWmZzN0xwaUp3SExmb3JkdjcyOG14X2hsTzllZ2JkaGlzaUF2VjJtQUZscUhRY0RxemE1d3pZWTV5cmZ2M0tpblRTeTVsakhlamtuTXFCVzYxQlVr?oc=5
2023-04-17 07:00:00,"Exchange Listing, LLC. Advises VCI Global Ltd. on Its Initial Public Offering a Listing on the Nasdaq Capital Markets - GlobeNewswire","<a href=""https://news.google.com/rss/articles/CBMilAJBVV95cUxOeFJsUHFYZnZMZDF4WXhjbnlKMXpuQ3VyNjM3RkZsYk9tOEVreWhMZGRZYk1QRS1pdkV2Vk5hVEw2Si1TNjk3ejNaMDBXaTdRNmRXQjFpVHl5SnAzX0c4RjJpN0dReTZ0cGlNYV84STU3d0txSkdobXZtRWlHRVRva2JoS1NHel9UekhLbUJwOFVDSkxOdGIxTHVheHdGVUZ4Y19YaHRpSnVjU1FCR3hrakRJVnpHNGlLMmFkbUV0TzF1djMtdHhublNKeHR6X2xpMDlSSWdwOExkMVIxVkNqdnVrMTNaWTVvbGNDYWJjU0VVLV84bWhZT1dkVWM2ZUROMlpRbzZoTWdIUEVHb01zaFRvV24?oc=5"" target=""_blank"">Exchange Listing, LLC. Advises VCI Global Ltd. on Its Initial Public Offering a Listing on the Nasdaq Capital Markets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",GlobeNewswire,https://news.google.com/rss/articles/CBMilAJBVV95cUxOeFJsUHFYZnZMZDF4WXhjbnlKMXpuQ3VyNjM3RkZsYk9tOEVreWhMZGRZYk1QRS1pdkV2Vk5hVEw2Si1TNjk3ejNaMDBXaTdRNmRXQjFpVHl5SnAzX0c4RjJpN0dReTZ0cGlNYV84STU3d0txSkdobXZtRWlHRVRva2JoS1NHel9UekhLbUJwOFVDSkxOdGIxTHVheHdGVUZ4Y19YaHRpSnVjU1FCR3hrakRJVnpHNGlLMmFkbUV0TzF1djMtdHhublNKeHR6X2xpMDlSSWdwOExkMVIxVkNqdnVrMTNaWTVvbGNDYWJjU0VVLV84bWhZT1dkVWM2ZUROMlpRbzZoTWdIUEVHb01zaFRvV24?oc=5
2023-04-18 07:00:00,ESG Trendsetters: How Array Technologies Brings ESG Into the DNA of Its Business - 3BL Media,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQeTU2OWJJZDd0YnRkeERlQ096Uk82THEtVXBoTTd2VFFDazRnek1vOW1nNW5VLURrOVZoY0RRNC10X3hSNkVvWHVsUEJ4U3hQM2tkRWUxYzNxSXhPaEpHaG1fOFNBLTJZN0lTVUdpZlNfaEdaZjU0NVNiUEtzRkJheFk4MVlwUFpVUS1uaGJLZGVLWEdLNzZSZXI5M3FIUQ?oc=5"" target=""_blank"">ESG Trendsetters: How Array Technologies Brings ESG Into the DNA of Its Business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">3BL Media</font>",3BL Media,https://news.google.com/rss/articles/CBMingFBVV95cUxQeTU2OWJJZDd0YnRkeERlQ096Uk82THEtVXBoTTd2VFFDazRnek1vOW1nNW5VLURrOVZoY0RRNC10X3hSNkVvWHVsUEJ4U3hQM2tkRWUxYzNxSXhPaEpHaG1fOFNBLTJZN0lTVUdpZlNfaEdaZjU0NVNiUEtzRkJheFk4MVlwUFpVUS1uaGJLZGVLWEdLNzZSZXI5M3FIUQ?oc=5
2023-04-17 07:00:00,Time to Rebalance? Expectations for Emerging Market Stocks Are on the Rise - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOMGRrYk9TRERnajVuaUxnRE5KeDBEdWlHSGFuMjJJZm50YXIzUXcxV1dOOWtReU84YklWRUxGYldpSmdvS0xWa1M1Wk1mQXhlWFdGSTBBTU5oNmZpeTRWelVrLWhRZ1hKa2JOVVhXMWZKbkM4bEZkSlIxcnBnbXRWSnpKRHBzNzFCWnY0OHVSYVUzM2hUbjFZckRQYms0eGZ6bko0NXg0WE4?oc=5"" target=""_blank"">Time to Rebalance? Expectations for Emerging Market Stocks Are on the Rise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOMGRrYk9TRERnajVuaUxnRE5KeDBEdWlHSGFuMjJJZm50YXIzUXcxV1dOOWtReU84YklWRUxGYldpSmdvS0xWa1M1Wk1mQXhlWFdGSTBBTU5oNmZpeTRWelVrLWhRZ1hKa2JOVVhXMWZKbkM4bEZkSlIxcnBnbXRWSnpKRHBzNzFCWnY0OHVSYVUzM2hUbjFZckRQYms0eGZ6bko0NXg0WE4?oc=5
2023-04-18 07:00:00,3 Cheap Tech Stocks to Buy Right Now - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE55TW9lTkV1M0ZKRVRQZjR5R3VUZ29wTUNkOC0wWVhNRDFJM21PV1lTcEFFQS1Pek1SNVFOSVFGa21fNjktTzdPc2lQeWJmcGF5RHhTODBxMVoyOWxlRlQ5b09HdXFyblJyUU5MRHk1LWp3ZE4tNHpFc05R?oc=5"" target=""_blank"">3 Cheap Tech Stocks to Buy Right Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiekFVX3lxTE55TW9lTkV1M0ZKRVRQZjR5R3VUZ29wTUNkOC0wWVhNRDFJM21PV1lTcEFFQS1Pek1SNVFOSVFGa21fNjktTzdPc2lQeWJmcGF5RHhTODBxMVoyOWxlRlQ5b09HdXFyblJyUU5MRHk1LWp3ZE4tNHpFc05R?oc=5
2023-04-18 07:00:00,"Intuitive Surgical, Inc. (ISRG) Surpasses Q1 Earnings and Revenue Estimates - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPVHp1OUo3Tm9aaHJMNFNkck5PMDBMUXp1dV8tZzhQdFhQaDNOamFnSXRpekU3Q01RVGMweG1uWm51WW5hWlp5N0M2Yk1UUV9TeVIwSnUzQ3FTdnJBNXA2WF9TVEthdzY4TDRYdDJJX1pJU0U3cTNNMTkzRng0dGxjRG1GUE1uaFo1LXd1NXNjRVdZWlFBNFF0T0hITmc5M2tVU0lwMEN1VQ?oc=5"" target=""_blank"">Intuitive Surgical, Inc. (ISRG) Surpasses Q1 Earnings and Revenue Estimates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMipwFBVV95cUxPVHp1OUo3Tm9aaHJMNFNkck5PMDBMUXp1dV8tZzhQdFhQaDNOamFnSXRpekU3Q01RVGMweG1uWm51WW5hWlp5N0M2Yk1UUV9TeVIwSnUzQ3FTdnJBNXA2WF9TVEthdzY4TDRYdDJJX1pJU0U3cTNNMTkzRng0dGxjRG1GUE1uaFo1LXd1NXNjRVdZWlFBNFF0T0hITmc5M2tVU0lwMEN1VQ?oc=5
2023-04-17 07:00:00,Invest in Tesla Stock (NASDAQ:TSLA) with These 4 ETFs - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQSG9YaFY5bU1OZVlWMjZTRE5uaF9vVmxyRll0NEc4MTMxSUw4aDdaLTduMTBTV2hDM3BWbnVCejFHWEpLM3NiQ2dvTC1nN3pSYWFDYWFSS0tnR1RVdlRRclF0dFhMb3FHX0d1cjhhMnc3bWFVNXZScjZMNm9MbnN6Qmpub3pKRTZ5TjM0?oc=5"" target=""_blank"">Invest in Tesla Stock (NASDAQ:TSLA) with These 4 ETFs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQSG9YaFY5bU1OZVlWMjZTRE5uaF9vVmxyRll0NEc4MTMxSUw4aDdaLTduMTBTV2hDM3BWbnVCejFHWEpLM3NiQ2dvTC1nN3pSYWFDYWFSS0tnR1RVdlRRclF0dFhMb3FHX0d1cjhhMnc3bWFVNXZScjZMNm9MbnN6Qmpub3pKRTZ5TjM0?oc=5
2023-04-17 07:00:00,"Catalyst Bancorp: Fueling Business, Improving Lives - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQdllCMmtrZmRYQ3lKdFZ5QnY3bXhyTjJ5WXd1SFBneWNYYWF0dW9memhUVnZraFYzOEFnTEtLVDJpcFNuM3MydFNoVDFiRkVVUURESWs3elZtQUU2dXJMcUwzLXVjTl90ZzZncXZPNHZGVjBxOUp4bm5qMmVINFlUSFYyUUNNZ25qd3Ixbw?oc=5"" target=""_blank"">Catalyst Bancorp: Fueling Business, Improving Lives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijAFBVV95cUxQdllCMmtrZmRYQ3lKdFZ5QnY3bXhyTjJ5WXd1SFBneWNYYWF0dW9memhUVnZraFYzOEFnTEtLVDJpcFNuM3MydFNoVDFiRkVVUURESWs3elZtQUU2dXJMcUwzLXVjTl90ZzZncXZPNHZGVjBxOUp4bm5qMmVINFlUSFYyUUNNZ25qd3Ixbw?oc=5
2023-04-17 07:00:00,Unusual Call Option Trade in Coca Cola (KO) Worth $547.50K - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQeGVVd3J5bExRLS1uV0dwV0JxNWU2eFVNb3ZtaEJadm5KLUg5SHZZSWVCQzBBVVVOMjh2Ym8tcWNRRnFkYXlTNzVITzRlbFBvalY3Yy1MaDRRS1ByUkpZQ2xpWWh4c203WW5qYnZsaE1VS0h1anBZclNDSC1JYlR1dXhpWFVqd3hzSU5qNGlCNi0yQQ?oc=5"" target=""_blank"">Unusual Call Option Trade in Coca Cola (KO) Worth $547.50K</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikgFBVV95cUxQeGVVd3J5bExRLS1uV0dwV0JxNWU2eFVNb3ZtaEJadm5KLUg5SHZZSWVCQzBBVVVOMjh2Ym8tcWNRRnFkYXlTNzVITzRlbFBvalY3Yy1MaDRRS1ByUkpZQ2xpWWh4c203WW5qYnZsaE1VS0h1anBZclNDSC1JYlR1dXhpWFVqd3hzSU5qNGlCNi0yQQ?oc=5
2023-04-17 07:00:00,Mizuho Maintains Fortinet (FTNT) Buy Recommendation - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNbkgwRVEzempLN3ZIaGlwdml2TWxkeVZkYURRZm9rdkRMaDY0WjZDcUZlMEczTnVmV3pSMG85YU5yM2h4eHM3N1Q1M0pIQm1EUXVqWWZ3SFk4Yk5TMnZudlB6cU44aUFGVW5vZEMtbFZTZHl6WkJtU28wY09kdDFibUVBNW95UDE0?oc=5"" target=""_blank"">Mizuho Maintains Fortinet (FTNT) Buy Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNbkgwRVEzempLN3ZIaGlwdml2TWxkeVZkYURRZm9rdkRMaDY0WjZDcUZlMEczTnVmV3pSMG85YU5yM2h4eHM3N1Q1M0pIQm1EUXVqWWZ3SFk4Yk5TMnZudlB6cU44aUFGVW5vZEMtbFZTZHl6WkJtU28wY09kdDFibUVBNW95UDE0?oc=5
