發佈時間,標題,描述,來源,連結
2023-03-23 07:00:00,"Data Intelligence Firm, Near, to Debut on Nasdaq Under Ticker “NIR” - Business Wire","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQeHdTNE1fMG81LWh1dEF3SnBNVDdiTXNzWUxzNnJQQnRXdWNnenNpdmNLaTk2ZVhuTFlNQ0J1eHctQ1BSYmlZT0kyZFA1bnIzRU5NbUNYQkR0eXhERUZkcnJnNnV3N0paOXhjQVlEN0d6RDU2ZV9QX3lCenVRU2E3REl6Znl0eFVCQ3lfZ1NhME9zdGdxUUx3TVcwYVd1VEFBZG50YzV3alUwbVJKRW1yWU1QcHhVUlVFQkl1ZDNmU2k0d2hGc1d4TFZGRmRMVk41cDl4Ug?oc=5"" target=""_blank"">Data Intelligence Firm, Near, to Debut on Nasdaq Under Ticker “NIR”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",Business Wire,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQeHdTNE1fMG81LWh1dEF3SnBNVDdiTXNzWUxzNnJQQnRXdWNnenNpdmNLaTk2ZVhuTFlNQ0J1eHctQ1BSYmlZT0kyZFA1bnIzRU5NbUNYQkR0eXhERUZkcnJnNnV3N0paOXhjQVlEN0d6RDU2ZV9QX3lCenVRU2E3REl6Znl0eFVCQ3lfZ1NhME9zdGdxUUx3TVcwYVd1VEFBZG50YzV3alUwbVJKRW1yWU1QcHhVUlVFQkl1ZDNmU2k0d2hGc1d4TFZGRmRMVk41cDl4Ug?oc=5
2023-03-24 07:00:00,"Nasdaq Women in Technology: Virginie Barbot, Marketplace Technology, Nasdaq - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNejl2dUtGV0tpc3VQWHFFT2Z0ZmkxWWZFcC1jelZ0V2RqMmpob05TVkhyV2pqdFZNTFE0YmhLd3V5a1JUMFRaT25CeHFMdXNBUGlHMjBualNZYlZNVURTZE45SFMtRGI5eXRuSFB4aFNLUV9MQmlUY2xLRW9UM1p3NDg2NGtqdWl3VUprcWhfRzZ5Mk5uZWFvNnZGOS03M1UycmJ6NmNrRVFNT0U?oc=5"" target=""_blank"">Nasdaq Women in Technology: Virginie Barbot, Marketplace Technology, Nasdaq</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNejl2dUtGV0tpc3VQWHFFT2Z0ZmkxWWZFcC1jelZ0V2RqMmpob05TVkhyV2pqdFZNTFE0YmhLd3V5a1JUMFRaT25CeHFMdXNBUGlHMjBualNZYlZNVURTZE45SFMtRGI5eXRuSFB4aFNLUV9MQmlUY2xLRW9UM1p3NDg2NGtqdWl3VUprcWhfRzZ5Mk5uZWFvNnZGOS03M1UycmJ6NmNrRVFNT0U?oc=5
2023-03-24 07:00:00,Nasdaq Eyeing Q2 2023 Release For Bitcoin And Crypto Custody Platform - Bitcoin Magazine,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSkVPdzZySXdnRFVGN0RGQUszNTVLVmhQS2FwMmZBb3ZCV1dTcEwzT3A3RjhOaXB2RWRoNkcwam1VWjgtV2RiUklQQXBqWW02Z29BNE9GOGRJUkJmT0JDbW1DRTJjOVQySjJETlYxNmtUVmV4ZXRicS1lTGRvOWo1TkxHWW00NnlUVm92Q0FPZHQ4T1JlS3BhQ0RiOFFqOEFhUnlxeld6SUVRUQ?oc=5"" target=""_blank"">Nasdaq Eyeing Q2 2023 Release For Bitcoin And Crypto Custody Platform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bitcoin Magazine</font>",Bitcoin Magazine,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSkVPdzZySXdnRFVGN0RGQUszNTVLVmhQS2FwMmZBb3ZCV1dTcEwzT3A3RjhOaXB2RWRoNkcwam1VWjgtV2RiUklQQXBqWW02Z29BNE9GOGRJUkJmT0JDbW1DRTJjOVQySjJETlYxNmtUVmV4ZXRicS1lTGRvOWo1TkxHWW00NnlUVm92Q0FPZHQ4T1JlS3BhQ0RiOFFqOEFhUnlxeld6SUVRUQ?oc=5
2023-03-24 07:00:00,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 15, 2023 - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPVEstYy1kdHJEeFBvY0p2VDZiWVo0Y1d1RTNBVVRWTkFsN0wtLW4zei1ZWV8zMkltSVI2Q1F0SVA2X1JqdjgtbU1zNVhpTEVlbHprNnozcWptaXVtQ1ZnMVQxbHhzTEdReVlOVjNBVnVvc0ktdFlQYVd0QlY3ZG13WHJGcw?oc=5"" target=""_blank"">Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 15, 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxPVEstYy1kdHJEeFBvY0p2VDZiWVo0Y1d1RTNBVVRWTkFsN0wtLW4zei1ZWV8zMkltSVI2Q1F0SVA2X1JqdjgtbU1zNVhpTEVlbHprNnozcWptaXVtQ1ZnMVQxbHhzTEdReVlOVjNBVnVvc0ktdFlQYVd0QlY3ZG13WHJGcw?oc=5
2023-03-23 07:00:00,7 Dirt-Cheap Stocks Sitting in the Sweet Spot - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxQYm9BV3o3QnZlOG9zalkxcklYZkprSWtVekpoYXc1dS1UT0hmSVZHS21GOXNoZGJyT1FaRC0yc0l1RV9zUDJBWV9RUl9iVXphNGFoY1RiU3VNaW8xODJ4blVSWk05UFpqYmh2YUlqNTJhTjNTaHRVbkNFYzdLQl8zeUh3Yw?oc=5"" target=""_blank"">7 Dirt-Cheap Stocks Sitting in the Sweet Spot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMigwFBVV95cUxQYm9BV3o3QnZlOG9zalkxcklYZkprSWtVekpoYXc1dS1UT0hmSVZHS21GOXNoZGJyT1FaRC0yc0l1RV9zUDJBWV9RUl9iVXphNGFoY1RiU3VNaW8xODJ4blVSWk05UFpqYmh2YUlqNTJhTjNTaHRVbkNFYzdLQl8zeUh3Yw?oc=5
2023-03-23 07:00:00,Parkland Stock Jumps on Activist Calls to Sell Refinery - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQY0VnV0k1NTZscUMySFo0VncwRTVKb3dSc1JNUWE1SkdiLUpNalZ2ZGZ1VzhwbndiRUdISnRGQ3d0NVNicnVvWk1SWFo3aWphMHNQbTAweFU4UHhtQkFSN0F2N09YZ3pUd0NuaW9DSmlHaTVXLVJkMzlkbDFZVk02OHQwVFpTWWQ3LUl1djBxREo?oc=5"" target=""_blank"">Parkland Stock Jumps on Activist Calls to Sell Refinery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikAFBVV95cUxQY0VnV0k1NTZscUMySFo0VncwRTVKb3dSc1JNUWE1SkdiLUpNalZ2ZGZ1VzhwbndiRUdISnRGQ3d0NVNicnVvWk1SWFo3aWphMHNQbTAweFU4UHhtQkFSN0F2N09YZ3pUd0NuaW9DSmlHaTVXLVJkMzlkbDFZVk02OHQwVFpTWWQ3LUl1djBxREo?oc=5
2023-03-23 07:00:00,Why Apple Is Moving in the Right Direction - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE03Wm1qOWYxZGtkQnRaWERpODVRYWVRSVBya2pLYUd3U2Q3NHl2a0lYeVVncVlpb2kxdTdnTk9XY2JzNm1IbmZRNW1qWTNYZkV4T3Ftc1hLTm5MUUJ0VXNQRFJTZFBWLThfOFhoVExvR29kVG1JenZtZU8zYVRscXM?oc=5"" target=""_blank"">Why Apple Is Moving in the Right Direction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMif0FVX3lxTE03Wm1qOWYxZGtkQnRaWERpODVRYWVRSVBya2pLYUd3U2Q3NHl2a0lYeVVncVlpb2kxdTdnTk9XY2JzNm1IbmZRNW1qWTNYZkV4T3Ftc1hLTm5MUUJ0VXNQRFJTZFBWLThfOFhoVExvR29kVG1JenZtZU8zYVRscXM?oc=5
2023-03-23 07:00:00,3 Dividend ETFs With High Income and Low Fees - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPa0xzT2xxMlZsb0ZsWEhoUlNfSGROa2t5bVMwX1RPWjlmT25heFczSEx6dGNHYXNGMUhCaUJNRHU0MUluZ3ZTb0lidmlMRmRiMXdfVzFkb0ZBbUMwcnZwdENQWHNOMmU4OEphMC1KcmFVX2pRSFRMaWRFajdoeWM2ZVAyRQ?oc=5"" target=""_blank"">3 Dividend ETFs With High Income and Low Fees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMigwFBVV95cUxPa0xzT2xxMlZsb0ZsWEhoUlNfSGROa2t5bVMwX1RPWjlmT25heFczSEx6dGNHYXNGMUhCaUJNRHU0MUluZ3ZTb0lidmlMRmRiMXdfVzFkb0ZBbUMwcnZwdENQWHNOMmU4OEphMC1KcmFVX2pRSFRMaWRFajdoeWM2ZVAyRQ?oc=5
2023-03-23 07:00:00,3 Safe Dow Dividend Stocks to Buy Now - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE9jTXdhaTZkcnZpVVpVZzEzNzNabzlNZmpYdmVTRjNYUWRLbEZzM1Y3Vi04RTVuUUJVVl91SS00WmlxbWdkTWl3cFhmekt5NXFUWnpKLXR2Z1NqYXpwVTVnaXZibldjR3VKMDVPTFdvYmg5bkZ0ZDVybw?oc=5"" target=""_blank"">3 Safe Dow Dividend Stocks to Buy Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMieEFVX3lxTE9jTXdhaTZkcnZpVVpVZzEzNzNabzlNZmpYdmVTRjNYUWRLbEZzM1Y3Vi04RTVuUUJVVl91SS00WmlxbWdkTWl3cFhmekt5NXFUWnpKLXR2Z1NqYXpwVTVnaXZibldjR3VKMDVPTFdvYmg5bkZ0ZDVybw?oc=5
2023-03-23 07:00:00,"China Stock Market May Flirt With 3,300-Point Mark - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQdVVNQWE3Ym9MMmFyVVlsUlAwLTBnb3FyYnpMX0VmcDN3ZFIzMVMxMTFvdC1Fc2JQeXhkSnhoVFZZWnJGOTRYa0ZRSnJjMVptbnRlcWNQZjN6NlZKSnV1d2xELWRyTkRiUHJ1T2UtMXZpN0NwcDBtQm84VHVxV0hCTzFHdkFkV1lB?oc=5"" target=""_blank"">China Stock Market May Flirt With 3,300-Point Mark</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQdVVNQWE3Ym9MMmFyVVlsUlAwLTBnb3FyYnpMX0VmcDN3ZFIzMVMxMTFvdC1Fc2JQeXhkSnhoVFZZWnJGOTRYa0ZRSnJjMVptbnRlcWNQZjN6NlZKSnV1d2xELWRyTkRiUHJ1T2UtMXZpN0NwcDBtQm84VHVxV0hCTzFHdkFkV1lB?oc=5
