發佈時間,標題,描述,來源,連結
2023-01-12 08:00:00,Bolsa Electrónica de Chile’s CEO on Moving Operations to the Cloud in 2024 - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQbTR3eEVpV3dKU0RFUWxETWszcE5VNEFLVGhveU1GNDk0dzlKYVZSUVRpRV9Wd0JZay1TRWNyZmVGekZwc2hsdXBRUlZ5cVJrV29qTXd5UkJkNWo4Nkk0QV83YTJ1Z3laLU1lRm9jb2VuZDZaR2JCUExseHA5VE9KVmhDOHlhWEhEQU9GUVhSTlpfTHNTRWtaZTdvY0lmRmp5LXNGVnc0cF8?oc=5"" target=""_blank"">Bolsa Electrónica de Chile’s CEO on Moving Operations to the Cloud in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQbTR3eEVpV3dKU0RFUWxETWszcE5VNEFLVGhveU1GNDk0dzlKYVZSUVRpRV9Wd0JZay1TRWNyZmVGekZwc2hsdXBRUlZ5cVJrV29qTXd5UkJkNWo4Nkk0QV83YTJ1Z3laLU1lRm9jb2VuZDZaR2JCUExseHA5VE9KVmhDOHlhWEhEQU9GUVhSTlpfTHNTRWtaZTdvY0lmRmp5LXNGVnc0cF8?oc=5
2023-01-11 08:00:00,Canton's Hall of Fame Village keeps stock exchange listing - Canton Repository,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxQWW5RX1c3UWh6aWtzZXBBSkJBbERfam9qYV9aZG1NVHJkd0RJRWl4QU9NMDdjZnlfQ2Z3RmZzN05aSTgteVFtMzdPMm9EWms4Sy1NTFNnTjd4dXctT3pZMHRGSlVpVl9kblNpTUZqMW5fYk9KTUdWTnRaT0pmd3RoWGdMUlU3VnBaN2xHUHN1SXdncGp4Qnc0NFRNSDZsOUluVzRONUtTd29SR28yX08zWTFWVlpmT2V4T05tekw3Z09pR1A1UE1ZY2dKMkZnUkh6Nl96Z0VhdkNMdw?oc=5"" target=""_blank"">Canton's Hall of Fame Village keeps stock exchange listing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Canton Repository</font>",Canton Repository,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQWW5RX1c3UWh6aWtzZXBBSkJBbERfam9qYV9aZG1NVHJkd0RJRWl4QU9NMDdjZnlfQ2Z3RmZzN05aSTgteVFtMzdPMm9EWms4Sy1NTFNnTjd4dXctT3pZMHRGSlVpVl9kblNpTUZqMW5fYk9KTUdWTnRaT0pmd3RoWGdMUlU3VnBaN2xHUHN1SXdncGp4Qnc0NFRNSDZsOUluVzRONUtTd29SR28yX08zWTFWVlpmT2V4T05tekw3Z09pR1A1UE1ZY2dKMkZnUkh6Nl96Z0VhdkNMdw?oc=5
2023-01-11 08:00:00,American Red Cross Greater NY Rings the Nasdaq Stock Market Closing Bell to Mark National Blood Donor Month - American Red Cross,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxPTWpVZFFhcXExT3Q3N29wNWpGdk0zR25tUERmN0lkZ1FGS3pRdXpEQktZYkk3MTIxclZyZE9JMEZydEJXaGR3OGp4UHhpcmQzTnF1MnlfcXVxdGtKWHE4dHFJaFFtNndrYlRWTEwwUG1YQ1I5QW80NFYyUE84cXJ0dEhJWTVCY25vRndQWUwtVVQyRmdyUkFmT19ySWVUbTBYTlJqRFRvektobE9aR0gzSjZCT1V4NlFncUlTNjJGeDdGRFdkUUFLNVV4UVQyRllEa29oMWl0MXdCVkJVOG5qb2U3Q2NhcGd2dU9XaUZaOXR6RU1pN09Xb1FR?oc=5"" target=""_blank"">American Red Cross Greater NY Rings the Nasdaq Stock Market Closing Bell to Mark National Blood Donor Month</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Red Cross</font>",American Red Cross,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPTWpVZFFhcXExT3Q3N29wNWpGdk0zR25tUERmN0lkZ1FGS3pRdXpEQktZYkk3MTIxclZyZE9JMEZydEJXaGR3OGp4UHhpcmQzTnF1MnlfcXVxdGtKWHE4dHFJaFFtNndrYlRWTEwwUG1YQ1I5QW80NFYyUE84cXJ0dEhJWTVCY25vRndQWUwtVVQyRmdyUkFmT19ySWVUbTBYTlJqRFRvektobE9aR0gzSjZCT1V4NlFncUlTNjJGeDdGRFdkUUFLNVV4UVQyRllEa29oMWl0MXdCVkJVOG5qb2U3Q2NhcGd2dU9XaUZaOXR6RU1pN09Xb1FR?oc=5
2023-01-11 23:03:36,"Stocks close higher, Nasdaq clinches fifth day of gains after CPI report shows cooling inflation - CNBC","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPWExyY1JOWnZKWC1nV2VVX0Uwcl9obHRCM24tRm1TRGFZVHBnb1FRWnFIdVN0YTFFb181Mmh1YXBDYk5sNFUwb1hFR2NrVHFMU09CWGxuRzVVWU41V0wxOXRVQmhwc3B0SEljMlctMVdqM29lMzVIWTlDZi14OUpxUGh30gGHAUFVX3lxTE1OWFFQT0s0Uy14amVPcWZ1MTJsOXg0bXYzTGsycDZ3Z1V0cXhUcXFLS2I2MXJvQWdvQXFGc0Zlam9nRlp2d2h1TDBBZ0lOMFdYUzhfWHRuWTJTVHowTGhfTlRzeGF2MUdPQzJxNjJYbVB1R29tWU96WWtkS2xDalJ0UG9ndnFfWQ?oc=5"" target=""_blank"">Stocks close higher, Nasdaq clinches fifth day of gains after CPI report shows cooling inflation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMiggFBVV95cUxPWExyY1JOWnZKWC1nV2VVX0Uwcl9obHRCM24tRm1TRGFZVHBnb1FRWnFIdVN0YTFFb181Mmh1YXBDYk5sNFUwb1hFR2NrVHFMU09CWGxuRzVVWU41V0wxOXRVQmhwc3B0SEljMlctMVdqM29lMzVIWTlDZi14OUpxUGh30gGHAUFVX3lxTE1OWFFQT0s0Uy14amVPcWZ1MTJsOXg0bXYzTGsycDZ3Z1V0cXhUcXFLS2I2MXJvQWdvQXFGc0Zlam9nRlp2d2h1TDBBZ0lOMFdYUzhfWHRuWTJTVHowTGhfTlRzeGF2MUdPQzJxNjJYbVB1R29tWU96WWtkS2xDalJ0UG9ndnFfWQ?oc=5
2023-01-12 08:00:00,Why Is Ares Capital's Dividend So High? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE9fWDlHRjNBWnJkcnpqNHFraGJJdUZ2MXBsYjV6RmpueWo0T20taFVSS29oNTNzOFdvWjNQcFVoaFBfRk1qOTV4WHJTeDU3T2cteFdwaGZKcUxkZlNPYTZ6VGdHU2I4dm1tZ0JkSXhURk1icHE5QXhoWg?oc=5"" target=""_blank"">Why Is Ares Capital's Dividend So High?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMieEFVX3lxTE9fWDlHRjNBWnJkcnpqNHFraGJJdUZ2MXBsYjV6RmpueWo0T20taFVSS29oNTNzOFdvWjNQcFVoaFBfRk1qOTV4WHJTeDU3T2cteFdwaGZKcUxkZlNPYTZ6VGdHU2I4dm1tZ0JkSXhURk1icHE5QXhoWg?oc=5
2023-01-12 08:00:00,U.S. Debt Levels - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE1Odl9OYmRFeUdkLW1jYXJkaTV6N3VnamYwQzh3VTZ6dXJQSEZGVER6NFp3aXhzMGtYVVZsa3V0bWxYMEFhbDZpTGNQdkFxWTNUM181VVlSYmZ6ZDBh?oc=5"" target=""_blank"">U.S. Debt Levels</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1Odl9OYmRFeUdkLW1jYXJkaTV6N3VnamYwQzh3VTZ6dXJQSEZGVER6NFp3aXhzMGtYVVZsa3V0bWxYMEFhbDZpTGNQdkFxWTNUM181VVlSYmZ6ZDBh?oc=5
2023-01-11 08:00:00,Where do Tech Giants Stand After a Wild COVID Ride? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxORUp5OERWYzY5anZDdXlRbVdRSGVVRDBkd1pBNDNnS25wOU1Bcy1GWDRlRXo5ZTlEZjdEaTY0ejIwOXJNZ01zTjhkbzUyTHNieTZ0NXVlakR3czJDQ1ZxWjN6M2Nhai1OUnFvaFFISlRzOUd0aWltT1BzMTVZX3czR0NUSTljMXNFX3c?oc=5"" target=""_blank"">Where do Tech Giants Stand After a Wild COVID Ride?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiigFBVV95cUxORUp5OERWYzY5anZDdXlRbVdRSGVVRDBkd1pBNDNnS25wOU1Bcy1GWDRlRXo5ZTlEZjdEaTY0ejIwOXJNZ01zTjhkbzUyTHNieTZ0NXVlakR3czJDQ1ZxWjN6M2Nhai1OUnFvaFFISlRzOUd0aWltT1BzMTVZX3czR0NUSTljMXNFX3c?oc=5
2023-01-12 08:00:00,Home Depot vs. Lowe's: What's the Better Buy? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTFBTZHozdU9Nc0VqdGM1TG1kUlU0dGFxNnI1SWtCMGJBRlZmMG1XMTMyNUR6alcyby15eGM2Yk5GQy12dVlpMl90TW4yUmJzOEJSd3BQUGhrRklHMjg4cjZPSHFzWUtlRVpSZV9Pdk91emlsZjBWMlJ0MjNwWThkU2M?oc=5"" target=""_blank"">Home Depot vs. Lowe's: What's the Better Buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMif0FVX3lxTFBTZHozdU9Nc0VqdGM1TG1kUlU0dGFxNnI1SWtCMGJBRlZmMG1XMTMyNUR6alcyby15eGM2Yk5GQy12dVlpMl90TW4yUmJzOEJSd3BQUGhrRklHMjg4cjZPSHFzWUtlRVpSZV9Pdk91emlsZjBWMlJ0MjNwWThkU2M?oc=5
2023-01-12 08:00:00,Nasdaq-100® Volatility Index Options (VOLQ): A Year in Review - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOVV9jd3VPdG5HN3U1cTAzT1VPZmNVV0dJRVBmWkNaclpkaTRSYkowWkQ5cnpKc0RhYzJmNHhkN2pWMmlHOFBJX0txWGFua3pSd0RSNmJsblJmRm9GbDZ2WUY2MkN3cVV5UXFRNTQ4alp2MkZKUm5qeFZXU3k1X25vdTA0LWVPRXNWQ29aaUNWWVNVNFNKZldPeA?oc=5"" target=""_blank"">Nasdaq-100® Volatility Index Options (VOLQ): A Year in Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimAFBVV95cUxOVV9jd3VPdG5HN3U1cTAzT1VPZmNVV0dJRVBmWkNaclpkaTRSYkowWkQ5cnpKc0RhYzJmNHhkN2pWMmlHOFBJX0txWGFua3pSd0RSNmJsblJmRm9GbDZ2WUY2MkN3cVV5UXFRNTQ4alp2MkZKUm5qeFZXU3k1X25vdTA0LWVPRXNWQ29aaUNWWVNVNFNKZldPeA?oc=5
2023-01-11 08:00:00,Taiwan Semiconductor Manufacturing (TSM) Earnings: Finding a Potential Options Trade - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPbGIzc3BaRDlCdFpQbzVIOVR3cTRGd0h3MVladnFNXzVEWGtLMk5NRkEzU3BuX05rMnE0cnJKUmw5QkRrWV9oaF9ab0hscEFWaUg0d05WMXhwNVZBb1JvS0UtOW9mR1VJQW40U1lvaEkyMERhZlNyQmZWRDREZElNRnlPc09JVVBUY0dzeXJRQ2ZLUmtCSFFJdlpteXZsYzktMXlWbGhpUnV5SWJfRkEtcXhGMDIyZGs?oc=5"" target=""_blank"">Taiwan Semiconductor Manufacturing (TSM) Earnings: Finding a Potential Options Trade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMitwFBVV95cUxPbGIzc3BaRDlCdFpQbzVIOVR3cTRGd0h3MVladnFNXzVEWGtLMk5NRkEzU3BuX05rMnE0cnJKUmw5QkRrWV9oaF9ab0hscEFWaUg0d05WMXhwNVZBb1JvS0UtOW9mR1VJQW40U1lvaEkyMERhZlNyQmZWRDREZElNRnlPc09JVVBUY0dzeXJRQ2ZLUmtCSFFJdlpteXZsYzktMXlWbGhpUnV5SWJfRkEtcXhGMDIyZGs?oc=5
