發佈時間,標題,描述,來源,連結
2023-10-23 07:00:00,"When Performance Matters: Nasdaq-100® vs. S&P 500 Q3, 2023 - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxNdmRHejdxWUpMZnA1aEl1aDBzY3FYUlhOZ3phUGM1MjJSUHF3VEFJajNvazItY1A3Rzc0eGNwZDlBdERibjRNaE92WUVzR19yVGVpeTdqMkZ5WmF4cWtPeXJXY3VydkRXNjg2LThJNk5CdXhQOXA3WHRtc0l0M0I3RXlrME5sejMxOWRubU13?oc=5"" target=""_blank"">When Performance Matters: Nasdaq-100® vs. S&amp;P 500 Q3, 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijgFBVV95cUxNdmRHejdxWUpMZnA1aEl1aDBzY3FYUlhOZ3phUGM1MjJSUHF3VEFJajNvazItY1A3Rzc0eGNwZDlBdERibjRNaE92WUVzR19yVGVpeTdqMkZ5WmF4cWtPeXJXY3VydkRXNjg2LThJNk5CdXhQOXA3WHRtc0l0M0I3RXlrME5sejMxOWRubU13?oc=5
2023-10-23 07:00:00,Nasdaq SVP Brandon Tepper Is Driving Innovation In The Financial Data World - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPS3BLZ183OG1hNjk0TGdEM0Nfb3VtdFZlSjRXdHowUzBQOGJFRjZWSUpFN25LU2lld0MwaHlodlR2QUIybG5BUU52VVh6Y21zTFpESjlQYVRTN09WMm9vdkVtUXVaYVZ1V0ppTU1uNDgwcjB6RkZSWTVMcUdNaUQ0WUJuR2NXRG9zcWxRSE01WFNYbmo5XzdnXzJtbUJYVEFpNk10RUY0dE5qQUE?oc=5"" target=""_blank"">Nasdaq SVP Brandon Tepper Is Driving Innovation In The Financial Data World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPS3BLZ183OG1hNjk0TGdEM0Nfb3VtdFZlSjRXdHowUzBQOGJFRjZWSUpFN25LU2lld0MwaHlodlR2QUIybG5BUU52VVh6Y21zTFpESjlQYVRTN09WMm9vdkVtUXVaYVZ1V0ppTU1uNDgwcjB6RkZSWTVMcUdNaUQ0WUJuR2NXRG9zcWxRSE01WFNYbmo5XzdnXzJtbUJYVEFpNk10RUY0dE5qQUE?oc=5
2023-10-23 07:00:00,What Is NASDAQ? - Business News Daily,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE85RXZoNmhBX1RIRXpPZkVXRGYteE9yTHBLWTc1YXA4T3I1cGoxSmNZZ3loVFdpb256TGhlLW42NGNHNkVGaWNoMDJDd0F0Njd0ei1taVlzLWp2eERtcTlJ?oc=5"" target=""_blank"">What Is NASDAQ?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business News Daily</font>",Business News Daily,https://news.google.com/rss/articles/CBMiX0FVX3lxTE85RXZoNmhBX1RIRXpPZkVXRGYteE9yTHBLWTc1YXA4T3I1cGoxSmNZZ3loVFdpb256TGhlLW42NGNHNkVGaWNoMDJDd0F0Njd0ei1taVlzLWp2eERtcTlJ?oc=5
2023-10-23 07:00:00,What's Going On With Solar Stocks? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE95Rk1TRW1BV3dJeERGLXFHYUZoZ3VMcmoxbU8xazJia1hERXVERVNSTncyZjlCYktFZVhZMzIwSDhnUkVFNkhoLUZ1OE5GTk5BazBKcmhreWVhZTlHbVVFM200TDVxTUN3QWhRUlN6SkNZdw?oc=5"" target=""_blank"">What's Going On With Solar Stocks?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMickFVX3lxTE95Rk1TRW1BV3dJeERGLXFHYUZoZ3VMcmoxbU8xazJia1hERXVERVNSTncyZjlCYktFZVhZMzIwSDhnUkVFNkhoLUZ1OE5GTk5BazBKcmhreWVhZTlHbVVFM200TDVxTUN3QWhRUlN6SkNZdw?oc=5
2023-10-23 07:00:00,3 Small-Cap Energy Stocks Analysts Expect to Rally - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxNRWJwdUVneHZBZHJyaE5XSG5yZWVWZW9URDExV29hY0UzRUNMa2ZnZE9nZVd1NkR1ZW4wRGlZSjdWTFo0czhuOEpDTEIyNTE3eDNidFU0d0VCam1rQU41dGZVZlM0SHB1eFk5YVdkZ3JkUHBWdmxNOHZOSW00TmkxQzBjUWZtMjRyQkE?oc=5"" target=""_blank"">3 Small-Cap Energy Stocks Analysts Expect to Rally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiigFBVV95cUxNRWJwdUVneHZBZHJyaE5XSG5yZWVWZW9URDExV29hY0UzRUNMa2ZnZE9nZVd1NkR1ZW4wRGlZSjdWTFo0czhuOEpDTEIyNTE3eDNidFU0d0VCam1rQU41dGZVZlM0SHB1eFk5YVdkZ3JkUHBWdmxNOHZOSW00TmkxQzBjUWZtMjRyQkE?oc=5
2023-10-23 07:00:00,Amazon (NASDAQ:AMZN) Q3 Earnings Preview: What to Expect - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxNZEpKR3BHdFVvcTBmd015eHhQdzdGcndzZzdVdlhNd0o0bldUd3duY1pxWHk2Yk9DQ1hUcTJienJsazFHcVFYRlJDLTZoYVpYZ01KeVNCcHlEVWxzUHNxZGtHYzVfSTVsbkxGclpQNjhvS0tnQ1NxZmUwVkNiNFljT3VNYkc4WVV3YTZNa3I5OA?oc=5"" target=""_blank"">Amazon (NASDAQ:AMZN) Q3 Earnings Preview: What to Expect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijwFBVV95cUxNZEpKR3BHdFVvcTBmd015eHhQdzdGcndzZzdVdlhNd0o0bldUd3duY1pxWHk2Yk9DQ1hUcTJienJsazFHcVFYRlJDLTZoYVpYZ01KeVNCcHlEVWxzUHNxZGtHYzVfSTVsbkxGclpQNjhvS0tnQ1NxZmUwVkNiNFljT3VNYkc4WVV3YTZNa3I5OA?oc=5
2023-10-23 07:00:00,Enthusiast Gaming Announces Intention to Voluntarily Delist from Nasdaq - Enthusiast Gaming,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQRERXTjFnS1RhMjdjZUJBVVpiZGhpdy1oZTFjdWxjSGdsaGJKek1VOFdmXzlaWGlyWkF4OEFDT2FRbWl1dTJQbXUtY2s0T19HdVZOTjE4M3JDWW1qX1ZlS2FCRDJvY0hTM2pZTGtYMUJSc2ZaTXd3TkVZZWxKMXVNaWM1YlpWeDIzN21ueUdqcV91MmV6LW5lZ2c0MXQzMkZvRVdhQk44ckw?oc=5"" target=""_blank"">Enthusiast Gaming Announces Intention to Voluntarily Delist from Nasdaq</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Enthusiast Gaming</font>",Enthusiast Gaming,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQRERXTjFnS1RhMjdjZUJBVVpiZGhpdy1oZTFjdWxjSGdsaGJKek1VOFdmXzlaWGlyWkF4OEFDT2FRbWl1dTJQbXUtY2s0T19HdVZOTjE4M3JDWW1qX1ZlS2FCRDJvY0hTM2pZTGtYMUJSc2ZaTXd3TkVZZWxKMXVNaWM1YlpWeDIzN21ueUdqcV91MmV6LW5lZ2c0MXQzMkZvRVdhQk44ckw?oc=5
2023-10-23 07:00:00,Tesla Stock (NASDAQ:TSLA): There’s a Silver Lining Despite Headwinds - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNZ2Z4cl9OcFFodkdPZUYwSDV4Qm0tQ1lSZU02clZuaHllaHVuUjdqUnRPUmV0bW9CRzllcDBVdWNDczFqekNQQUE1Mkt2OUtXZGUxWTEtSE4tWVQwYVk4WGpiUWRJd1Z2cE1RaWVqT1BnZWJKa1J6UjBHelFvZmx4Q2Z6NWp2SFBZamI0ZFk0bzhOSjBpMER2d1FSaHRjUQ?oc=5"" target=""_blank"">Tesla Stock (NASDAQ:TSLA): There’s a Silver Lining Despite Headwinds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMingFBVV95cUxNZ2Z4cl9OcFFodkdPZUYwSDV4Qm0tQ1lSZU02clZuaHllaHVuUjdqUnRPUmV0bW9CRzllcDBVdWNDczFqekNQQUE1Mkt2OUtXZGUxWTEtSE4tWVQwYVk4WGpiUWRJd1Z2cE1RaWVqT1BnZWJKa1J6UjBHelFvZmx4Q2Z6NWp2SFBZamI0ZFk0bzhOSjBpMER2d1FSaHRjUQ?oc=5
2023-10-23 07:00:00,US Federal Government Holds Massive Bitcoin Stash Amidst Price Rocket - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOcl9DUmx6WERwVGhab0t2SlFNS213WmNZU1d1ci1jX2NOdHNyaDllbnB4OEk2cDV0S3BtbXpqdVFqd0g4M2ZsVlZyNE1FM0oydHpCeUpUc1FzMDRfQWpaSHBOWnNlWkxra3pMUUVlWXlxZ0JNSGJNdFlGT1E5T01NTEJSOUJNY1lQSDBzRkxEWG0wc3k1RmhzNTBVdmpGaDZFTWJZ?oc=5"" target=""_blank"">US Federal Government Holds Massive Bitcoin Stash Amidst Price Rocket</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiowFBVV95cUxOcl9DUmx6WERwVGhab0t2SlFNS213WmNZU1d1ci1jX2NOdHNyaDllbnB4OEk2cDV0S3BtbXpqdVFqd0g4M2ZsVlZyNE1FM0oydHpCeUpUc1FzMDRfQWpaSHBOWnNlWkxra3pMUUVlWXlxZ0JNSGJNdFlGT1E5T01NTEJSOUJNY1lQSDBzRkxEWG0wc3k1RmhzNTBVdmpGaDZFTWJZ?oc=5
2023-10-23 07:00:00,"2 Stock-Split Stocks That Could Plunge Up to 89%, According to Select Wall Street Analysts - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOWGJlbjdkbmQ5QnctalVwZUY4RlZUT2FWb2VfNlA1Sk9obXA0X3dvUVA5MmhSUTN5Y2lleGJGYlRqSTNES2F2bk0tZ1dvNkpRclo0T2pDa1R6aGlLSHRfdFg5QnBWSVpQSjdDUXhId0I1N3luU3A1cEY0THdGcjBXNmQyaWxURHg1bUtvbklVT2toN1ZLdmh4SDVJVmFENGpuY3RYaEw2VThwQjhzZnZKbDEzeWMxQkR5UkhvOA?oc=5"" target=""_blank"">2 Stock-Split Stocks That Could Plunge Up to 89%, According to Select Wall Street Analysts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMivAFBVV95cUxOWGJlbjdkbmQ5QnctalVwZUY4RlZUT2FWb2VfNlA1Sk9obXA0X3dvUVA5MmhSUTN5Y2lleGJGYlRqSTNES2F2bk0tZ1dvNkpRclo0T2pDa1R6aGlLSHRfdFg5QnBWSVpQSjdDUXhId0I1N3luU3A1cEY0THdGcjBXNmQyaWxURHg1bUtvbklVT2toN1ZLdmh4SDVJVmFENGpuY3RYaEw2VThwQjhzZnZKbDEzeWMxQkR5UkhvOA?oc=5
2023-10-23 07:00:00,Nasdaq Futures Fall Alongside Oil & Gold Prices - tastylive,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNVXRLTmJlejdMdGRGRVhRWUdaUzVWTEFFVmp5R0tfVnJHbW9NWTM4dTlRaTBMRXoxTGJoQnFBS3FmNzlSUWgwb0hXZTdoNlU2T044cUM3blN2YTNJVWUxYjRGbUMyaVgxZEloclkwLWRrcUxNWkdGZkh4SkxIUE5La2tjOFM?oc=5"" target=""_blank"">Nasdaq Futures Fall Alongside Oil & Gold Prices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">tastylive </font>",tastylive,https://news.google.com/rss/articles/CBMihAFBVV95cUxNVXRLTmJlejdMdGRGRVhRWUdaUzVWTEFFVmp5R0tfVnJHbW9NWTM4dTlRaTBMRXoxTGJoQnFBS3FmNzlSUWgwb0hXZTdoNlU2T044cUM3blN2YTNJVWUxYjRGbUMyaVgxZEloclkwLWRrcUxNWkdGZkh4SkxIUE5La2tjOFM?oc=5
2023-10-22 07:00:00,"Earnings, Geopolitics and Other Key Items to Watch This Week - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPdjdUMDVvRUoyUFM0ZW4tVnVLUkdfeU9oM0FDZ1NjZTk4dDdLMlZGbi00bHQ4ZEw0akI2VDNneG9VbFlkNzc0MFU2M3BydmtVdU94ajZfeFJRVmNWUFBJeTdDUGdnaVdyemFsWmxibVotblF2OXZzTWcwT0FEU2J0S3IyVEZIdVVPRGlZZzFnVWswVTdCc2c?oc=5"" target=""_blank"">Earnings, Geopolitics and Other Key Items to Watch This Week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMilgFBVV95cUxPdjdUMDVvRUoyUFM0ZW4tVnVLUkdfeU9oM0FDZ1NjZTk4dDdLMlZGbi00bHQ4ZEw0akI2VDNneG9VbFlkNzc0MFU2M3BydmtVdU94ajZfeFJRVmNWUFBJeTdDUGdnaVdyemFsWmxibVotblF2OXZzTWcwT0FEU2J0S3IyVEZIdVVPRGlZZzFnVWswVTdCc2c?oc=5
2023-10-23 07:00:00,"AIRE IPO News - Short-term rental operator reAlpha Tech completes Nasdaq direct listing, begins trading Monday - Renaissance Capital","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNTmlwVlFmVHR6ZE1hMWVVUV9zVmZsY3BLd1kwVmsycVhQS2FPWjFuM2ZwcjFZZnNGWTAwMTVnR2RuUnpGYklDMmNGZ2NndUZvUnotZzJ2VENjal9XZ2E2Z0YycFNvem9kRUtHaWJDWnJyNVVvXzFfb0tZQzRkbHRSdVp6WDU4N0ZXckFuUjZ2SmlwXzRjU3dvTlRGcXBpR0UxNzhhNGZHMnJ3aVdLMHIzLTdWZVYwWTR3ZVk4eXRxejdRUlRsNVFydDBQRXlNQQ?oc=5"" target=""_blank"">AIRE IPO News - Short-term rental operator reAlpha Tech completes Nasdaq direct listing, begins trading Monday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Renaissance Capital</font>",Renaissance Capital,https://news.google.com/rss/articles/CBMizgFBVV95cUxNTmlwVlFmVHR6ZE1hMWVVUV9zVmZsY3BLd1kwVmsycVhQS2FPWjFuM2ZwcjFZZnNGWTAwMTVnR2RuUnpGYklDMmNGZ2NndUZvUnotZzJ2VENjal9XZ2E2Z0YycFNvem9kRUtHaWJDWnJyNVVvXzFfb0tZQzRkbHRSdVp6WDU4N0ZXckFuUjZ2SmlwXzRjU3dvTlRGcXBpR0UxNzhhNGZHMnJ3aVdLMHIzLTdWZVYwWTR3ZVk4eXRxejdRUlRsNVFydDBQRXlNQQ?oc=5
