發佈時間,標題,描述,來源,連結
2023-11-07 08:00:00,Fifth Circuit Upholds Nasdaq Board Diversity Rule - Vinson & Elkins LLP,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQaVlrcWlMV29hTlNSb3pHVlFrNWFEUUtpZS1ubjhqOVFVc09YQ2UzeFVWSU1tMGJIY0pfb2RUSFlaX1oyZGxHVW9xNk5fNTVIeUFHSHpNWkh2T3VfR216S3RkNmdBbjhFSG1XWnlVcEdZYU5vU09wSlVoVXhKMzRpdl9DQUdIMzZk?oc=5"" target=""_blank"">Fifth Circuit Upholds Nasdaq Board Diversity Rule</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vinson & Elkins LLP</font>",Vinson & Elkins LLP,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQaVlrcWlMV29hTlNSb3pHVlFrNWFEUUtpZS1ubjhqOVFVc09YQ2UzeFVWSU1tMGJIY0pfb2RUSFlaX1oyZGxHVW9xNk5fNTVIeUFHSHpNWkh2T3VfR216S3RkNmdBbjhFSG1XWnlVcEdZYU5vU09wSlVoVXhKMzRpdl9DQUdIMzZk?oc=5
2023-11-07 08:00:00,"S&P 500, Nasdaq score longest win streak in 2 years on rates view - Reuters.com","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPbDktVmxTcnV2c2FtMWc1dWo3Z0xPMmtSRXduZFdFeWh0X3RUNlcwdE5SN1NXcnJFb1llcUswN01OcDJKWjdXaWxpT3JrLVo5SE9OdlprcmtRUTFLQ2o3Z3hlUUtkU1FnaTBWNzFXNURFOFlld2loclRNQzVTRkRBb09hX2paZ0pLQnlFaUF4NTZ1b083TmNEUTB5bDhlVnlRdi11cFhwWQ?oc=5"" target=""_blank"">S&amp;P 500, Nasdaq score longest win streak in 2 years on rates view</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxPbDktVmxTcnV2c2FtMWc1dWo3Z0xPMmtSRXduZFdFeWh0X3RUNlcwdE5SN1NXcnJFb1llcUswN01OcDJKWjdXaWxpT3JrLVo5SE9OdlprcmtRUTFLQ2o3Z3hlUUtkU1FnaTBWNzFXNURFOFlld2loclRNQzVTRkRBb09hX2paZ0pLQnlFaUF4NTZ1b083TmNEUTB5bDhlVnlRdi11cFhwWQ?oc=5
2023-11-07 08:00:00,Nasdaq Index Performance: October 2023 - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE1NY2lnSFRPTXdPXzR4YWswNXRZYmRSM1JMdEN4Znp3Y0NTbUtMdTNmMFJrYjBCM1JnOS02ZnlyTG8wVXdiZzV5R1Z1LTFWa3R2VjhfbVpReW9tNDVPVTJVSHNOZ3pMazE0TFhjMFRuTlJqRGdZX0d5ZA?oc=5"" target=""_blank"">Nasdaq Index Performance: October 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMieEFVX3lxTE1NY2lnSFRPTXdPXzR4YWswNXRZYmRSM1JMdEN4Znp3Y0NTbUtMdTNmMFJrYjBCM1JnOS02ZnlyTG8wVXdiZzV5R1Z1LTFWa3R2VjhfbVpReW9tNDVPVTJVSHNOZ3pMazE0TFhjMFRuTlJqRGdZX0d5ZA?oc=5
2023-11-08 08:00:00,KR Factor-Based Stock Analysis - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTFBzeW0wR2xlWVpPZVpQejBlLU84YUNpNUVFN3duQ05NUWVWejdQblF2amR2MDJlR3lmdndlZDMwVDZLUnZKUlV2Y0wtT1N5bFlZelVfakZhUnNPRGNIVmtiR1UwS1ExS1lxV044VlJpSnBfQQ?oc=5"" target=""_blank"">KR Factor-Based Stock Analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMickFVX3lxTFBzeW0wR2xlWVpPZVpQejBlLU84YUNpNUVFN3duQ05NUWVWejdQblF2amR2MDJlR3lmdndlZDMwVDZLUnZKUlV2Y0wtT1N5bFlZelVfakZhUnNPRGNIVmtiR1UwS1ExS1lxV044VlJpSnBfQQ?oc=5
2023-11-07 08:00:00,Lucid Group (LCID) Q3 2023 Earnings: What to Expect - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxQMTVIWUJIcEVYS2RhWkdRVkwtOHVmZjVfR1Y2Vm8xSi1Yd0ZLT2VhaUJKTEg0N3BJRWNUclFzV1NDYnhLWmtaMGpQNnl3UjRwYjhPTFBQWVBScDU4cG9zeU1XRjNGa1AtMmlkdkVSalB2dTdVNzdHZHlhR2xZN2tJVHFPa1BwLW8?oc=5"" target=""_blank"">Lucid Group (LCID) Q3 2023 Earnings: What to Expect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMihwFBVV95cUxQMTVIWUJIcEVYS2RhWkdRVkwtOHVmZjVfR1Y2Vm8xSi1Yd0ZLT2VhaUJKTEg0N3BJRWNUclFzV1NDYnhLWmtaMGpQNnl3UjRwYjhPTFBQWVBScDU4cG9zeU1XRjNGa1AtMmlkdkVSalB2dTdVNzdHZHlhR2xZN2tJVHFPa1BwLW8?oc=5
2023-11-07 08:00:00,Warren Buffett's Best 5 Artificial Intelligence (AI) Stocks - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNdEYtZmxwTy15MUJtX0I3R2pJRDkweEZKb1kzLTlSNUwtTTg3aTA3YUswSDRLb3JrVDQ2TF92ZFZta3c1OTlrSVVGOUJqdVpHWlR4NEgtZEJMSVNYblRJTlNYWGlLc3BJUnF4X3N0dHpFRlM2R0hHbXFHQmtiaDhkdGFtN3hGZzU3ZWg3VEZ1QjgwZw?oc=5"" target=""_blank"">Warren Buffett's Best 5 Artificial Intelligence (AI) Stocks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikgFBVV95cUxNdEYtZmxwTy15MUJtX0I3R2pJRDkweEZKb1kzLTlSNUwtTTg3aTA3YUswSDRLb3JrVDQ2TF92ZFZta3c1OTlrSVVGOUJqdVpHWlR4NEgtZEJMSVNYblRJTlNYWGlLc3BJUnF4X3N0dHpFRlM2R0hHbXFHQmtiaDhkdGFtN3hGZzU3ZWg3VEZ1QjgwZw?oc=5
2023-11-07 08:00:00,Can Ford Stock Reach $100? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBaS0VKazUwS1hza0s3aU9OTzUxVmZNWnczZk96dG1TdHloR05walhpNTA0eFFVZHQxXzR5WnJMRDNqRVFDMWRab2laQXduei1TMGtIRlEwNUNoNUdDbWplSGd4bFRmMVlk?oc=5"" target=""_blank"">Can Ford Stock Reach $100?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBaS0VKazUwS1hza0s3aU9OTzUxVmZNWnczZk96dG1TdHloR05walhpNTA0eFFVZHQxXzR5WnJMRDNqRVFDMWRab2laQXduei1TMGtIRlEwNUNoNUdDbWplSGd4bFRmMVlk?oc=5
2023-11-07 08:00:00,3 High-Yield Tech Stocks to Buy in November - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQSVB1UjFmRE1JTmVVcmlPLXV5czJHeWV6YlBHRWM2bTlGWk9fTURDLUlIZmU5SzNsazNDNDhocFd6YWtuS0dmZXNKcmFUdkdUVl9CSjUtZ3ZSQ0sxY0owR1hyRjhZVVczVUlqUGNTaDBuN0xNWFJ6S0w1MkdTZEpRWQ?oc=5"" target=""_blank"">3 High-Yield Tech Stocks to Buy in November</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMigAFBVV95cUxQSVB1UjFmRE1JTmVVcmlPLXV5czJHeWV6YlBHRWM2bTlGWk9fTURDLUlIZmU5SzNsazNDNDhocFd6YWtuS0dmZXNKcmFUdkdUVl9CSjUtZ3ZSQ0sxY0owR1hyRjhZVVczVUlqUGNTaDBuN0xNWFJ6S0w1MkdTZEpRWQ?oc=5
2023-11-08 08:00:00,All Eyes on Rate Trajectory - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5pOXBhbDhYV0R3eFR3cTh4ZDM2MnNrbHlDenU5eUxzV2pvRjdKQ1lfcERCel9xdTBfYmJIYVpoY3RZV0tNY0tGalM2UWFNbVd1T0oyQm1ENXNyc1hnZG9zTnliajg3cjQ?oc=5"" target=""_blank"">All Eyes on Rate Trajectory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5pOXBhbDhYV0R3eFR3cTh4ZDM2MnNrbHlDenU5eUxzV2pvRjdKQ1lfcERCel9xdTBfYmJIYVpoY3RZV0tNY0tGalM2UWFNbVd1T0oyQm1ENXNyc1hnZG9zTnliajg3cjQ?oc=5
2023-11-07 08:00:00,Citadel Securities business development specialist departs for Nasdaq European Markets - The TRADE News,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVWdvNW9Rd0hFY1RlWmNqVDBERmNtQlFnWk9GUWNURERJM0lPekNmZnZDOXFJeERqQWJTNHhTc1Nicl9sazcxem9MQndheE5jNnV0b1MxTV9WWXhJWXEtMGdpSTZ3LU01QWNfbjVTck00MXlBQnFDZTdSYndKUVNLQXVCWUl4anh0Wkc4b1RMVG5tbTlZd0w4UjkxemZDQllacE1VWDFqcDZSdw?oc=5"" target=""_blank"">Citadel Securities business development specialist departs for Nasdaq European Markets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The TRADE News</font>",The TRADE News,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVWdvNW9Rd0hFY1RlWmNqVDBERmNtQlFnWk9GUWNURERJM0lPekNmZnZDOXFJeERqQWJTNHhTc1Nicl9sazcxem9MQndheE5jNnV0b1MxTV9WWXhJWXEtMGdpSTZ3LU01QWNfbjVTck00MXlBQnFDZTdSYndKUVNLQXVCWUl4anh0Wkc4b1RMVG5tbTlZd0w4UjkxemZDQllacE1VWDFqcDZSdw?oc=5
2023-11-08 08:00:00,Assessing Alpha in Private Equity Returns with Public Market Equivalent Analysis - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNVFVRSjRGenFMTnl0b2lFQ0pNMHVWdFVucmlUUk5LM3Y2Tk03Sk9iYmtXRjlBRkJxbVJMazRPQk1zX3ZKa2xIOEtXazRrM1U0OWJwQ1hOckg2MTVKZjNwX3Q0bmE1el81STNoekxQMndDY25yWm5ZUDdlN0pacS16clhBYjFTVnZ2MktRdDBlMWY4YXZkMS1HaVFtSUlMZjVaN0pTVG5TRlU3TGI1allJd2pTaW1uZ3pUQThQQko0WFFUVjgwQlhTLU9SNGcyeUVaaTNzNGFHdFgwbFkwTy1ERQ?oc=5"" target=""_blank"">Assessing Alpha in Private Equity Returns with Public Market Equivalent Analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNVFVRSjRGenFMTnl0b2lFQ0pNMHVWdFVucmlUUk5LM3Y2Tk03Sk9iYmtXRjlBRkJxbVJMazRPQk1zX3ZKa2xIOEtXazRrM1U0OWJwQ1hOckg2MTVKZjNwX3Q0bmE1el81STNoekxQMndDY25yWm5ZUDdlN0pacS16clhBYjFTVnZ2MktRdDBlMWY4YXZkMS1HaVFtSUlMZjVaN0pTVG5TRlU3TGI1allJd2pTaW1uZ3pUQThQQko0WFFUVjgwQlhTLU9SNGcyeUVaaTNzNGFHdFgwbFkwTy1ERQ?oc=5
2023-11-07 08:00:00,Cameco and Brookfield Complete Acquisition of Westinghouse Electric Company Creating a Powerful Platform for Strategic Growth - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPa1oyYlhOTTlFMjA2QTY4cDBvTkRxREtwTXYzZHlZSzVqeVVVTDRsZmxmci1ySnZVTVlUOWM0X25tbkZGNG0tRzYtS052M2VISkZzTzRjN1h3ZXN4V196aDBNOVZDeENOa0pRYV9lSUJnWXJfVmxjRnRuYVFEN3pKZjJ1VE5zOEtkTDNST3RpRzFXUnlqamg4LUVNSWpTaVZfeC1yclA3UXlfOVJZeURDWDJjS1ZXeTI4YkxWTWJ3?oc=5"" target=""_blank"">Cameco and Brookfield Complete Acquisition of Westinghouse Electric Company Creating a Powerful Platform for Strategic Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMivgFBVV95cUxPa1oyYlhOTTlFMjA2QTY4cDBvTkRxREtwTXYzZHlZSzVqeVVVTDRsZmxmci1ySnZVTVlUOWM0X25tbkZGNG0tRzYtS052M2VISkZzTzRjN1h3ZXN4V196aDBNOVZDeENOa0pRYV9lSUJnWXJfVmxjRnRuYVFEN3pKZjJ1VE5zOEtkTDNST3RpRzFXUnlqamg4LUVNSWpTaVZfeC1yclA3UXlfOVJZeURDWDJjS1ZXeTI4YkxWTWJ3?oc=5
2023-11-08 08:00:00,Gaining Deeper Insight into Private Equity Value Creation with IRR Attribution Analysis - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxOWjk0My1WaEhUeWJLU1drSi04UnJlZUtoelR0aUdGc0dtUkpsVUZxUE5VcEpOdDB2aTdJdG9TWmc3aXQxLTVJNHBvY0x6TG9nOXNhTFNzNWpUckZLNzd4eFhBVXhmcFFmWUpjTWtENnY5elhtSlJ6WDNXd2dfcHY2ZS1ZbFZseVhnOVZfdGhHaXVkZ1hmOTVhbXJpWGY1ckoxOE9aWVlmR0JuOEl4NGlfdV83VjNiTTVPWkJ3NkJ6S3VLbmxFdm5Ja2Q4LXFmcmxDSUpQZFhaRFRCREZjcENtbXlucWxJRXA5aWc?oc=5"" target=""_blank"">Gaining Deeper Insight into Private Equity Value Creation with IRR Attribution Analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOWjk0My1WaEhUeWJLU1drSi04UnJlZUtoelR0aUdGc0dtUkpsVUZxUE5VcEpOdDB2aTdJdG9TWmc3aXQxLTVJNHBvY0x6TG9nOXNhTFNzNWpUckZLNzd4eFhBVXhmcFFmWUpjTWtENnY5elhtSlJ6WDNXd2dfcHY2ZS1ZbFZseVhnOVZfdGhHaXVkZ1hmOTVhbXJpWGY1ckoxOE9aWVlmR0JuOEl4NGlfdV83VjNiTTVPWkJ3NkJ6S3VLbmxFdm5Ja2Q4LXFmcmxDSUpQZFhaRFRCREZjcENtbXlucWxJRXA5aWc?oc=5
2023-11-08 08:00:00,Cyber Risk in CFO Lingo CISOs Need a Financial Vocabulary - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOS1JCaXhIcDhKMTZMTWRscmJJNzI0VUNEbC1NUU9tNXhyQ1NzRHlPWWE0X1ZnU1lDdU5yLTktanQ2bEJEaXJ0S3podkxzdlotNGV0ZGJITll5MHdGaWxtSlRQbFFJblBReWVTM2RaU3NWeXVSUG5XQl9rSnpSOXNTWGdzRzVVVmZwSTNsX0JncEpidFk?oc=5"" target=""_blank"">Cyber Risk in CFO Lingo CISOs Need a Financial Vocabulary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikwFBVV95cUxOS1JCaXhIcDhKMTZMTWRscmJJNzI0VUNEbC1NUU9tNXhyQ1NzRHlPWWE0X1ZnU1lDdU5yLTktanQ2bEJEaXJ0S3podkxzdlotNGV0ZGJITll5MHdGaWxtSlRQbFFJblBReWVTM2RaU3NWeXVSUG5XQl9rSnpSOXNTWGdzRzVVVmZwSTNsX0JncEpidFk?oc=5
2023-11-08 08:00:00,Genpact Announces CEO Succession Plan - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxNT3RGdGREc01xTmJCdTRvWjBucGtGX05rR1RweS00S1FjcXB2QlJkOVJrXzBRRkVyWTdVYTBiSEh0MjJORkQ4V2t1d1ZDUlpaSVRfOE5jTFVyQm5mOTBXNGhFNmZEcU8wVDhNUnZEdTVDNTVrZTlyOHZjUEc2YVl2UTc0MmludUNBMWhVZmV3?oc=5"" target=""_blank"">Genpact Announces CEO Succession Plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijgFBVV95cUxNT3RGdGREc01xTmJCdTRvWjBucGtGX05rR1RweS00S1FjcXB2QlJkOVJrXzBRRkVyWTdVYTBiSEh0MjJORkQ4V2t1d1ZDUlpaSVRfOE5jTFVyQm5mOTBXNGhFNmZEcU8wVDhNUnZEdTVDNTVrZTlyOHZjUEc2YVl2UTc0MmludUNBMWhVZmV3?oc=5
2023-11-07 08:00:00,Sturm Ruger Stock (NYSE:RGR): Enticing after Post-Earnings Plunge - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxONVdsTDJKclp2S3FXam5ia3ZLS0NBYjZieXpaVU9JZzdiWVdVdkE2aGtweWNaa0pqLUxNTU1tM3EtVWFocWhDZWxnWVFjeWhjbXQxa05nTzlqcDR2Z0pjdWRZZGpldTdjdXZSVDN2TlRrT29JWjMxTXBmS2RZOHNaRG9PUHF0Z0s3c0F3SzhrZHRoaHhWTEI3bEt1SQ?oc=5"" target=""_blank"">Sturm Ruger Stock (NYSE:RGR): Enticing after Post-Earnings Plunge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimwFBVV95cUxONVdsTDJKclp2S3FXam5ia3ZLS0NBYjZieXpaVU9JZzdiWVdVdkE2aGtweWNaa0pqLUxNTU1tM3EtVWFocWhDZWxnWVFjeWhjbXQxa05nTzlqcDR2Z0pjdWRZZGpldTdjdXZSVDN2TlRrT29JWjMxTXBmS2RZOHNaRG9PUHF0Z0s3c0F3SzhrZHRoaHhWTEI3bEt1SQ?oc=5
2023-11-07 08:00:00,SOFI vs. LC: Which Lending Stock is the Better Buy? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxQbjU4VVJIVDNvNXNTU0FsZnhRbW14ZmNXNG8wYXJkOUl1c0pYUmtCYkVDVnFEWVRqbVBJelU0c2RUQjhKbnVmc1pwQkgyV3JSVEJzTXJIYWVNc2F0NDZDQlFHdEtjcE1iLTJURmhHUXJFQW5HakFwQk1WMDcwYWw0dkQ3aEE4VkdpZEE?oc=5"" target=""_blank"">SOFI vs. LC: Which Lending Stock is the Better Buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiigFBVV95cUxQbjU4VVJIVDNvNXNTU0FsZnhRbW14ZmNXNG8wYXJkOUl1c0pYUmtCYkVDVnFEWVRqbVBJelU0c2RUQjhKbnVmc1pwQkgyV3JSVEJzTXJIYWVNc2F0NDZDQlFHdEtjcE1iLTJURmhHUXJFQW5HakFwQk1WMDcwYWw0dkQ3aEE4VkdpZEE?oc=5
2023-11-08 08:00:00,WELL Factor-Based Stock Analysis - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE9pMWhuTng5MkptYlA4RnRPNTZIc196Z3B1bmhYUnd0aFE1RDFPb29Ta1FFcHFuYU1oWU5hdnUtY3ZKeGFjYUgySmEwa1JZT3ZDTUtDMzJIX3lubENjNU9tUkJXckRzWC1LVnlVVk5iT0FfUQ?oc=5"" target=""_blank"">WELL Factor-Based Stock Analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMickFVX3lxTE9pMWhuTng5MkptYlA4RnRPNTZIc196Z3B1bmhYUnd0aFE1RDFPb29Ta1FFcHFuYU1oWU5hdnUtY3ZKeGFjYUgySmEwa1JZT3ZDTUtDMzJIX3lubENjNU9tUkJXckRzWC1LVnlVVk5iT0FfUQ?oc=5
