發佈時間,標題,描述,來源,連結
2025-02-03 08:00:00,Stocks Pressured by US Tariffs - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMia0FVX3lxTE9KXzUtLWxQZ0llZmU0aHprMXQ0Y3JoNVUyTWpYeHNNcE13dW9vQUhfV2tqa2ZiR192N2U3OVBrYjFrR0RXVzJzWUIxaGY2cUFKOW5xUnBBNnplRDM0WDF3bnA1WmRsckJYQ3ZB?oc=5"" target=""_blank"">Stocks Pressured by US Tariffs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMia0FVX3lxTE9KXzUtLWxQZ0llZmU0aHprMXQ0Y3JoNVUyTWpYeHNNcE13dW9vQUhfV2tqa2ZiR192N2U3OVBrYjFrR0RXVzJzWUIxaGY2cUFKOW5xUnBBNnplRDM0WDF3bnA1WmRsckJYQ3ZB?oc=5
2025-02-03 08:00:00,Stocks Retreat on Tariff Anxiety - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTFB3OGJUZFFVY1NLZHJEeThaeFhybkJYaldmZWlHYVBPUmU4ZDdGQVVpYmN0dVJBQl9Jdjl3b1RLMUpUQmh4QzlOQWY5U0xhYkNJcGpIeWNMSUwxWl9yd3pXS0tGd3VjWlRiMVpIbkdn?oc=5"" target=""_blank"">Stocks Retreat on Tariff Anxiety</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMibkFVX3lxTFB3OGJUZFFVY1NLZHJEeThaeFhybkJYaldmZWlHYVBPUmU4ZDdGQVVpYmN0dVJBQl9Jdjl3b1RLMUpUQmh4QzlOQWY5U0xhYkNJcGpIeWNMSUwxWl9yd3pXS0tGd3VjWlRiMVpIbkdn?oc=5
2025-02-03 08:00:00,Stocks Tumble as US Imposes Tariffs - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE9nclJlTWdPZ2traHFieGJidUp4TVFpQXdmOVNseTR6OS0zNHN1ZEJsVXdoTDJfakJqQUoyZDIwT29Gb2FZY3U2SUU5RExmcXZRdUpmY0w0elE5dzlpUjBjWERPbHVpaXBHMmFMbHk1SHFwQQ?oc=5"" target=""_blank"">Stocks Tumble as US Imposes Tariffs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMickFVX3lxTE9nclJlTWdPZ2traHFieGJidUp4TVFpQXdmOVNseTR6OS0zNHN1ZEJsVXdoTDJfakJqQUoyZDIwT29Gb2FZY3U2SUU5RExmcXZRdUpmY0w0elE5dzlpUjBjWERPbHVpaXBHMmFMbHk1SHFwQQ?oc=5
2025-02-02 08:00:00,"Cotton Falls On Friday, As Specs Balloon to Record Net Short - Nasdaq","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxQTno4QWY3Nk1TcHNlNDFqZ3VqRThfNXZGSVBvWUNxZWJRWWdoemdnUHl4UFlETGFQUlFhTC10dzlmSW1ldHM0Qzl0NXA3dVY5bmRRTHRHb1hyalZiUWhpN1l0QW11WTV3elRTQnpfYktjTFpUZy15MmIyUVhVeFhVcV9kY1RYRHBZSGc?oc=5"" target=""_blank"">Cotton Falls On Friday, As Specs Balloon to Record Net Short</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiigFBVV95cUxQTno4QWY3Nk1TcHNlNDFqZ3VqRThfNXZGSVBvWUNxZWJRWWdoemdnUHl4UFlETGFQUlFhTC10dzlmSW1ldHM0Qzl0NXA3dVY5bmRRTHRHb1hyalZiUWhpN1l0QW11WTV3elRTQnpfYktjTFpUZy15MmIyUVhVeFhVcV9kY1RYRHBZSGc?oc=5
2025-02-03 08:00:00,Celebrating the 40-year Rise of the Nasdaq-100 Index - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTFBGRERySkl5WVdOdmJ5ODdqVUZTZGF5Wk5KV1JVR3Q3NC10TzUxakhnWkltbVgtRUhrVG9kTG8yYXFsX0J2NURZTjJoeGpwaTM0VC1vdTI0RlFzc05xc0hPNC1FbHpRLUUtdHVxM0k5bGgxNnV1OGhTLWNwUW9iZw?oc=5"" target=""_blank"">Celebrating the 40-year Rise of the Nasdaq-100 Index</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMifkFVX3lxTFBGRERySkl5WVdOdmJ5ODdqVUZTZGF5Wk5KV1JVR3Q3NC10TzUxakhnWkltbVgtRUhrVG9kTG8yYXFsX0J2NURZTjJoeGpwaTM0VC1vdTI0RlFzc05xc0hPNC1FbHpRLUUtdHVxM0k5bGgxNnV1OGhTLWNwUW9iZw?oc=5
2025-02-02 08:00:00,Will The Stock Market Crash in 2025 Under President Trump? Here's What The Numbers Say. - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQTXlzbURxeWlLYjZ5MlBzNGNwUVkta1RjM0huaWh3Z1V4RlZPS1JVTk1VQlYzUC1VLWdlZVhLYXQwRUQzeGItM1F4cUo2U1BZNEZucGdtVFZSMUJ5U0RSS1NKWTl4UVNxZWdIMFZyemx0eHFkMlZHQlpHcjU3dkxETDVhYVRaNU82MVdCODVaUnZQM0dQN19FN3l6RlJKOGFxTnQ2aW1fOVk?oc=5"" target=""_blank"">Will The Stock Market Crash in 2025 Under President Trump? Here's What The Numbers Say.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQTXlzbURxeWlLYjZ5MlBzNGNwUVkta1RjM0huaWh3Z1V4RlZPS1JVTk1VQlYzUC1VLWdlZVhLYXQwRUQzeGItM1F4cUo2U1BZNEZucGdtVFZSMUJ5U0RSS1NKWTl4UVNxZWdIMFZyemx0eHFkMlZHQlpHcjU3dkxETDVhYVRaNU82MVdCODVaUnZQM0dQN19FN3l6RlJKOGFxTnQ2aW1fOVk?oc=5
2025-02-03 08:00:00,TransMedics Reports Inducement Grants Under NASDAQ Listing Rule 5635(c)(4) - PR Newswire,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxPSVctMFAxWlVtQVJYVjAyNjJybE5OVDA0X0RFYW9rRW0yRWh5YU9oRFRHS2pRaHJRVi1sSUVKQ09VRWllVFlrcEdfLTRtQ0g2NUh3eFp6dTBMWkVlcVZSaTgyR1pudFpNejVDR1F2LVdCRzJldE1SZWxMdkVOQ2JSN3JqX3ByemU1MVFOTW9hUWduUFlFaVRjaVl6RXA5bWNWa3p5WmlIWVVmcnhqcjFHaVZmM0RDd1pVcWo0ekJYTk0yUU1Y?oc=5"" target=""_blank"">TransMedics Reports Inducement Grants Under NASDAQ Listing Rule 5635(c)(4)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",PR Newswire,https://news.google.com/rss/articles/CBMixAFBVV95cUxPSVctMFAxWlVtQVJYVjAyNjJybE5OVDA0X0RFYW9rRW0yRWh5YU9oRFRHS2pRaHJRVi1sSUVKQ09VRWllVFlrcEdfLTRtQ0g2NUh3eFp6dTBMWkVlcVZSaTgyR1pudFpNejVDR1F2LVdCRzJldE1SZWxMdkVOQ2JSN3JqX3ByemU1MVFOTW9hUWduUFlFaVRjaVl6RXA5bWNWa3p5WmlIWVVmcnhqcjFHaVZmM0RDd1pVcWo0ekJYTk0yUU1Y?oc=5
2025-02-03 08:00:00,U.S. Stocks Trim Early Losses But Still Close Notably Lower - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxONG93UGpTTFNER3VPWDhZcWNfd0hSMU5lOUNjOElqVUJIVlpybVNmcmdUVmRGTFVScFRwMGJQTFNkZlZGV1dIZUs1b3Myak5kaVptUHhjQkpFeHAwdkE1VDR4SzFyREk3N3AteTBObmN0c1Mwd2ZWcUxJUER1NkcxVlJybGhrRzNhenpCWktB?oc=5"" target=""_blank"">U.S. Stocks Trim Early Losses But Still Close Notably Lower</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijgFBVV95cUxONG93UGpTTFNER3VPWDhZcWNfd0hSMU5lOUNjOElqVUJIVlpybVNmcmdUVmRGTFVScFRwMGJQTFNkZlZGV1dIZUs1b3Myak5kaVptUHhjQkpFeHAwdkE1VDR4SzFyREk3N3AteTBObmN0c1Mwd2ZWcUxJUER1NkcxVlJybGhrRzNhenpCWktB?oc=5
2025-02-03 08:00:00,Novo Nordisk Before Q4 Earnings: How Should Investors Play the Stock? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPUDYzV0ZweW9yLWtJRjhfcDJhdGd4T3VCQ05vN2pucURTVDNkeU5jZzZrNXZHczRqWGVCU19xMkFieHBsQ1lPUGFtcmlhdGI0UFhjSVZUOTBhMVZ0dVhYN2kxeUk3TjRReVN6RlZjNkx4WjdlWDRsZFpfTVBGTmdDT2NJai1KaUFvUjJpbHRiOHNwQQ?oc=5"" target=""_blank"">Novo Nordisk Before Q4 Earnings: How Should Investors Play the Stock?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikgFBVV95cUxPUDYzV0ZweW9yLWtJRjhfcDJhdGd4T3VCQ05vN2pucURTVDNkeU5jZzZrNXZHczRqWGVCU19xMkFieHBsQ1lPUGFtcmlhdGI0UFhjSVZUOTBhMVZ0dVhYN2kxeUk3TjRReVN6RlZjNkx4WjdlWDRsZFpfTVBGTmdDT2NJai1KaUFvUjJpbHRiOHNwQQ?oc=5
2025-02-03 08:00:00,Do Wall Street Analysts Like Advanced Micro Devices Stock? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPT3F2U3Y0blJkQlhLcWpwLS0tbG9xOTZvdk94NEZhZzBmWFY4SUlBeWNmaVBhTlMwWFhNMU9RLUxhSEFrMm10eWZycGZTUkVLV3YwWXdaYTFpX1hJVGt1aHZaZWo2NlUzUEw4OGExT3JZS1NBZFFOS2dkMHIwWlZLZnlhWUZlUmFQN1JFVQ?oc=5"" target=""_blank"">Do Wall Street Analysts Like Advanced Micro Devices Stock?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMijAFBVV95cUxPT3F2U3Y0blJkQlhLcWpwLS0tbG9xOTZvdk94NEZhZzBmWFY4SUlBeWNmaVBhTlMwWFhNMU9RLUxhSEFrMm10eWZycGZTUkVLV3YwWXdaYTFpX1hJVGt1aHZaZWo2NlUzUEw4OGExT3JZS1NBZFFOS2dkMHIwWlZLZnlhWUZlUmFQN1JFVQ?oc=5
