標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Putting patents TSMC sold to a litigation finance firm under the microscope - IAM,https://www.iam-media.com/article/putting-patents-tsmc-sold-litigation-finance-firm-under-the-microscope,-0.2,0.4,0.12157130662764465,0.42632241936467324
Why Intel's Foundry Troubles Are TSMC's Gains - The Motley Fool,https://www.fool.com/investing/2024/09/11/why-intel-foundry-troubles-are-tsmc-gains/,0.6,0.9,0.312074171140188,0.5248571396095777
Nvidia could survive if TSMC is shut down - Fudzilla,https://www.fudzilla.com/news/59693-nvidia-could-survive-if-tsmc-is-shut-down,-0.15555555555555559,0.2888888888888889,0.287334247828075,0.4919524462734341
TSMC Releases August 2024 Revenue Report - HPCwire,https://www.hpcwire.com/off-the-wire/tsmc-releases-august-2024-revenue-report/,0.0,0.0,0.037142857142857144,0.32357142857142857
[News] TSMC Rumored to Secure Tensor G6 Orders from Google with Its 2nm Process - TrendForce,https://www.trendforce.com/news/2024/09/12/news-tsmc-rumored-to-secure-tensor-g6-orders-from-google-with-its-2nm-process/,0.4,0.6,0.06568627450980394,0.3851307189542487
TSMC no longer a Taiwanese firm but a global one: Chairman - Focus Taiwan,https://focustaiwan.tw/business/202409110017,-0.1,0.2,0.05684789067142011,0.29709100812041983
TSMC sales rise on AI demand - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/09/11/2003823580,0.0,0.0,0.024489427805754364,0.38669162470182833
NVIDIA CEO Says He Can Switch From TSMC If Needed – Outlines Non AI $1 Trillion Market - Wccftech,https://wccftech.com/nvidia-ceo-says-he-can-switch-from-tsmc-if-needed-outlines-non-ai-1-trillion-market/,0.0,0.0,0.12294306703397617,0.45365188683370455
"Nvidia Weighs Supplier Alternatives Amid TSMC's Rising Costs and Full Capacity, an Opportunity for Samsung? - BusinessKorea",https://www.businesskorea.co.kr/news/articleView.html?idxno=225141,0.35,0.55,0.0891747738521932,0.5130653695169823
"Jensen Huang says if 'anything were to happen' in Taiwan, Nvidia could have GPUs made somewhere else - Business Insider",https://www.businessinsider.com/nvidia-taiwan-tsmc-jensen-huang-china-disruption-2024-9,0.0,0.0,0.15914959114959118,0.4580048100048099
Nvidia CEO hints at possibility using Samsung to make GPUs - The Korea Herald,https://www.koreaherald.com/article/3474351,0.0,0.0,0.193107302533532,0.5101962245404867
Google’s Tensor G6 processor may use TSMC’s 2nm process - TechNode,https://technode.com/2024/09/12/googles-tensor-g6-processor-may-use-tsmcs-2nm-process/,0.0,0.0,0.049305555555555554,0.2881944444444445
Is Taiwan Semiconductor the Most Brilliant Investment in Tech? - The Motley Fool,https://www.fool.com/investing/2024/09/12/is-taiwan-semi-the-most-brilliant-investment-in/,0.6666666666666666,0.7999999999999999,0.30631289840763515,0.5053898432951062
"[News] Samsung’s 2nm Yield Rate at Most 20%, Withdraws Personnel from Texas Taylor Plant - TrendForce",https://www.trendforce.com/news/2024/09/12/news-samsungs-2nm-yield-rate-at-most-20-withdraws-personnel-from-texas-taylor-plant/,0.5,0.5,0.03263888888888888,0.4628086419753088
"Taiwan shares soar 2.96% as TSMC, tech stocks post major gains - Focus Taiwan",https://focustaiwan.tw/business/202409120015,0.0625,0.5,0.03142887205387204,0.35975261878039655
Taiwan to broaden Czech Republic chip cooperation - 台北時報,https://www.taipeitimes.com/News/taiwan/archives/2024/09/11/2003823606,0.0,0.0,0.08189471939471937,0.31758414258414286
Taiwan SiC foundries to reshape global semiconductor industry - DIGITIMES,https://www.digitimes.com/news/a20240911PD215/sic-taiwan-semiconductor-industry-silicon-wafer-development.html,0.0,0.0,0.12613477209065443,0.39896231219760636
Samsung Electronics Withdraws Personnel from Taylor Plant Amid 2nm Yield Issues - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=225024,0.0,0.0,0.07446727549467275,0.42564687975646887
