標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Why TSMC may have different strategies in Japan and Arizona? Q&A with former TSMC General Counsel Richard Thurston - DIGITIMES,https://www.digitimes.com/news/a20240206VL202/tsmc-sony-kumamoto-joint-venture-arizona-pure-play-foundry.html,0.016666666666666673,0.3666666666666667,0.1758124596529202,0.4482079073156387
Samsung vs TSMC: The race to bag 2nm chip deals - Tech Wire Asia,https://techwireasia.com/2024/02/samsung-vs-tsmc-the-race-in-baging-2nm-chip-deals/,0.0,0.0,0.10834030714117927,0.4422565039934219
EDITORIAL | TSMC Factories Can Revive Japan's Lead in Semiconductor Industry - JAPAN Forward,https://japan-forward.com/editorial-tsmc-factories-can-revive-japans-lead-in-semiconductor-industry/,0.0,0.0,0.09734189723320157,0.44894158981115495
"Eyeing TSMC expansion, Bank of Taiwan to open office in Fukuoka in March - Focus Taiwan",https://focustaiwan.tw/business/202402150016,0.0,0.5,0.10178396871945264,0.3085630498533722
Samsung wins first 2 nm AI chip order from Japan’s PFN; a snub to TSMC - Korea Economic Daily,https://www.kedglobal.com/korean-chipmakers/newsView/ked202402160005,0.1875,0.18333333333333335,0.16736361766710786,0.3794698346671035
Samsung Reportedly Secures First 2nm Chip Order From Japanese Startup Who Decided To Forego TSMC - Wccftech,https://wccftech.com/samsung-secures-first-2nm-chip-order-from-japanese-startup/,0.125,0.16666666666666666,0.10736540941328185,0.4417440361057381
"Nvidia becomes world's 4th most valuable company, surpasses Alphabet and Amazon - Tom's Hardware",https://www.tomshardware.com/tech-industry/nvidia-becomes-worlds-4th-most-valuable-company-surpasses-alphabet-and-amazon,0.5,0.5,0.1563055555555556,0.5218888888888887
Taiwan stock market index roars to record high - Taiwan News,https://taiwannews.com.tw/news/5096152,0.16,0.5399999999999999,0.16180555555555556,0.3916666666666666
Now is the time to embrace Canada for an integrated North American semiconductor supply chain - DIGITIMES,https://www.digitimes.com/news/a20240209PR200/canada-semiconductors-materials-north-america-supply-chain.html,0.0,0.0,0.11779350649350641,0.44366320346320354
[News] Samsung Secures 2-Nanometer Order from Japanese AI Startup Preferred Networks - TrendForce,https://www.trendforce.com/news/2024/02/16/news-samsung-secures-2-nanometer-order-from-japanese-ai-startup-preferred-networks/,0.0,0.0,0.014527529761904755,0.3892857142857145
"Apple Reported To Be TSMC’s Biggest Customer For 2024, With 3nm Chip Orders Said To Exceed 50 Percent Compared To Last Year - Wccftech",https://wccftech.com/apple-3nm-chip-orders-with-tsmc-exceed-50-percent/,0.0,0.06666666666666667,0.006854035535017131,0.4585627562621426
Dermatology quackery: Cracking down on Telangana cosmetic clinics operated by unqualified individuals - South First,https://thesouthfirst.com/health/dermatology-quackery-cracking-down-on-telangana-cosmetic-clinics-operated-by-unqualified-individuals/,0.04722222222222221,0.3111111111111111,0.07719151847659976,0.43522351602115217
"Wait times for Nvidia's AI GPUs ease to three to four months, suggesting peak in near-term growth — the wait list for an H100 was previously eleven months: UBS - Tom's Hardware",https://www.tomshardware.com/tech-industry/artificial-intelligence/wait-times-for-nvidias-ai-gpus-eases-to-three-to-four-months-suggesting-peak-in-near-term-growth-the-wait-list-for-an-h100-was-previously-eleven-months-ubs,-0.16666666666666666,0.16666666666666666,0.06610792308466727,0.49917111312460133
Weekly news roundup: Nintendo surprises with LCD choice for next-gen Switch - DIGITIMES,https://www.digitimes.com/news/a20240215VL200/weekly-news-roundup-nintendo-switch-smic-tsmc-apple-foxconn.html,0.0,0.0,0.11153807290170918,0.42698155652701103
