標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Who Leads the Semiconductor Foundry Market? - Statista,https://www.statista.com/chart/32653/market-share-of-semiconductor-foundries-by-revenue/,0.0,0.0,0.13128654970760237,0.3634294068504595
TSMC Announces Q2 2024 Gross Margin of 53.2% and Operating Margin of 42.5% - HPCwire,https://www.hpcwire.com/off-the-wire/tsmc-announces-q2-2024-gross-margin-of-53-2-and-operating-margin-of-42-5/,0.0,0.0,0.0717142857142857,0.24590476190476193
TSMC Profit Soars. Is Now a Great Time to Buy the Stock? - The Motley Fool,https://www.fool.com/investing/2024/07/19/taiwan-semiconductor-profit-soars-buy-stock/,0.7,0.825,0.3181362708969826,0.5059100882948895
How Taiwan secured semiconductor supremacy – and why it won’t give it up - The Guardian,https://www.theguardian.com/world/article/2024/jul/19/taiwan-semiconductor-industry-booming,0.0,0.0,0.1138783943329398,0.42208923652105484
"Despite geopolitical concerns, TSMC forges ahead with Arizona semiconductor fabs - KTAR.com",https://ktar.com/arizona-news/despite-geopolitical-concerns-tsmc-forges-ahead-with-arizona-semiconductor-fabs/5583091/,0.0,0.0,0.014444444444444446,0.45499999999999996
TSMC Is Willing To Allocate Capacity For OpenAI’s Chips – Report - Wccftech,https://wccftech.com/tsmc-is-willing-to-allocate-capacity-for-openais-chips-report/,0.25,0.75,0.08617613636363639,0.5395803571428572
China Worry Shaves $70 Billion Off TSMC’s Market Cap in a Week - Asia Financial,https://www.asiafinancial.com/china-worry-shaves-70-billion-off-tsmcs-market-cap-in-a-week,0.0,0.0,0.08577090015478644,0.35523393492587874
TSMC establishes new Foundry 2.0 paradigm — could help address regulatory concerns of a monopoly - Tom's Hardware,https://www.tomshardware.com/tech-industry/tsmc-establishes-its-new-foundry-20-paradigm-could-help-address-antitrust-worries,0.13636363636363635,0.45454545454545453,0.18476214796439513,0.49156938567050906
TSMC on track to start N2 chip production in 2025 - Focus Taiwan,https://focustaiwan.tw/sci-tech/202407190005,0.0,0.0,0.10399940968122784,0.35318526170798875
TSMC and ASML Edge Closer to EUV Deal Crucial for 1nm Chip Technology - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=221503,0.0,1.0,0.1506154684095861,0.5272440087145968
"[News] TSMC Maintains Overseas Expansion Strategy, Unfazed by Geopolitical Disruptions - TrendForce",https://www.trendforce.com/news/2024/07/19/news-tsmc-maintains-overseas-expansion-strategy-unfazed-by-geopolitical-disruptions/,0.0,0.0,0.031075697211155377,0.32257636122177974
"Nvidia $50 trillion, TSMC earnings, chip stocks tank, and Bitcoin miners' next move: AI news roundup - Quartz",https://qz.com/nvidia-market-cap-tsmc-earnings-chip-stocks-bitcoin-ai-1851599194,0.0,0.0,0.08818005795217589,0.46657527012754935
TSMC becomes first Asian company to reach $1T as AI demand surges - Cointelegraph,https://cointelegraph.com/news/tsmc-becomes-first-asian-company-1-trillion-ai-artificial-intelligence,0.125,0.16666666666666666,0.11884221220955915,0.42562726389257
"TSMC forecasts record growth, rejects US joint venture amid AI surge - AI News",https://www.artificialintelligence-news.com/news/tsmc-forecasts-record-growth-rejects-us-joint-venture-amid-ai-surge/,0.0,0.0,0.055869933871902255,0.45479822834645633
Asia's biggest chipmaker is set to join the trillion-dollar club — TSMC will topple Meta soon as it benefits from AI boom - TechRadar,https://www.techradar.com/pro/asias-biggest-chipmaker-is-set-to-join-the-trillion-dollar-club-tsmc-will-topple-meta-soon-as-it-benefits-from-ai-boom,0.0,0.0,0.18214646464646472,0.47093367172806405
How the AI Boom Influenced TSMC’s Bottom Line - Statista,https://www.statista.com/chart/32662/selected-financial-indicators-of-tsmc/,0.0,0.0,0.0922514619883041,0.32497911445279865
"[News] TSMC Pushes for FOPLP Mass Production by 2027, Reportedly Eyeing on Innolux’s Plant - TrendForce",https://www.trendforce.com/news/2024/07/19/news-tsmc-pushes-for-foplp-mass-production-by-2027-reportedly-eyeing-on-innoluxs-plant/,0.0,0.0,0.04736221489952836,0.416201460231311
Chip stocks fall further after Trump’s remarks on Taiwan defence - The Guardian,https://www.theguardian.com/business/article/2024/jul/18/chip-stocks-trump-taiwan-defence-semiconductor,0.0,0.5,0.15159932659932654,0.38796296296296306
TSMC proposes Foundry 2.0 to alleviate antitrust concerns - DIGITIMES,https://www.digitimes.com/news/a20240718PD225/tsmc-antitrust-semiconductor-industry-business-sales.html,0.0,0.0,0.11562614092734566,0.3899050748448334
TSMC Chairman Rules Out Joint Venture in U.S. Amid Rising Geopolitical Tensions - Caixin Global,https://www.caixinglobal.com/2024-07-19/tsmc-chairman-rules-out-joint-venture-in-us-amid-rising-geopolitical-tensions-102217479.html,0.0,0.0,0.1408455446893702,0.45902356320031873
Blackwell Demand to Benefit Both Nvidia and Taiwan Semiconductor. Is It Time to Buy Both Stocks? - The Motley Fool,https://www.fool.com/investing/2024/07/19/blackwell-demand-to-benefit-both-nvidia-and-taiwan/,0.6,0.9,0.32593215327339,0.5135622219534144
"TSMC falls below NT$1,000; Taiex ends down 2.26 percent - Focus Taiwan",https://focustaiwan.tw/business/202407190012,-0.15555555555555559,0.2888888888888889,0.09074176414601946,0.34825381474317635
"TSMC's CoWoS Technology to See 100% Increase in Capacity from 2022 to 2026, A Chance for Samsung? - BusinessKorea",https://www.businesskorea.co.kr/news/articleView.html?idxno=221578,0.0,0.0,0.1830674824042172,0.5122976116853668
