標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Can TSMC bring a new shape to AI? - Financial Times,https://www.ft.com/content/b1d44e58-6fb3-4f71-b3e4-0b1c9e7bf416,0.06818181818181818,0.22727272727272727,0.12939265186739934,0.24764467668508067
"TSMC N3 production and packaging prices to increase by up to 20%, say reports - Tom's Hardware",https://www.tomshardware.com/tech-industry/tsmc-n3-production-and-packaging-prices-to-increase-by-up-to-20-say-reports,0.0,0.0,0.08540395841532206,0.4232547124592578
Can TSMC Outperform NVIDIA in the Semiconductor Market? - FX Empire,https://www.fxempire.com/forecasts/article/can-tsmc-outperform-nvidia-in-the-semiconductor-market-1439572,0.0,0.0,-0.061111111111111116,0.5722222222222223
"TSMC begins production of Intel’s Lunar Lake processor, Core Ultra 200V series - TechNode",https://technode.com/2024/06/20/tsmc-begins-production-of-intels-lunar-lake-processor-core-ultra-200v-series/,0.0,0.0,0.07954545454545454,0.19015151515151513
"[News] New Battleground for TSMC, Samsung & Intel in Panel-Level Packaging - TrendForce",https://www.trendforce.com/news/2024/06/21/news-new-battleground-for-tsmc-samsung-intel-in-panel-level-packaging/,0.13636363636363635,0.45454545454545453,0.11457065322736953,0.40545583769464344
"TSMC Share Price Target Boosted On Back Of AI Smartphone Surprise, Early Intel Launch - Wccftech",https://wccftech.com/tsmc-share-price-target-boosted-on-back-of-ai-smartphone-surprise-early-intel-launch/,0.05,0.15,0.07557303807303808,0.4917096792096791
Target upgrades lift TSMC near US$1tn - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/06/20/2003819597,0.1,0.4,0.037149853513489935,0.39540586237555936
Skyrocketing TSMC N3 prices could spell havoc for Nvidia GPUs - Club386,https://www.club386.com/skyrocketing-tsmc-n3-prices-could-spell-havoc-for-nvidia-gpus/,0.0,0.0,0.0682688492063492,0.4152657151875901
TSMC explores massive rectangular chip substrates to meet AI demand - TechSpot,https://www.techspot.com/news/103493-tsmc-explores-massive-rectangular-chip-substrates-meet-ai.html,0.0,1.0,0.12671503666401623,0.43060341019524695
"Ancient Artifacts Discovered at TSMC Construction Site, Halting AI Semiconductor Plant Progress - BusinessKorea",https://www.businesskorea.co.kr/news/articleView.html?idxno=219590,0.0,0.0,0.12835239184295788,0.4253640175338288
TSM vs. AVGO: Which Semiconductor Stock Is the Better Buy? - Yahoo Finance,https://finance.yahoo.com/news/tsm-vs-avgo-semiconductor-stock-020334911.html,0.5,0.5,0.1846755032646122,0.44201698741302686
TSMC explores using 510x515 mm rectangular silicon wafers — tripling the usable area of current 300mm diameter tech - Tom's Hardware,https://www.tomshardware.com/tech-industry/tsmc-explores-using-510x515-mm-rectangular-silicon-wafers-tripling-the-usable-area-of-current-300mm-diameter-tech,0.0,0.4,0.09766465190993497,0.4762738571700835
"[News] TSMC Reportedly Develops Panel-Level Packaging, Another New Chip Packaging Tech - TrendForce",https://www.trendforce.com/news/2024/06/20/news-tsmc-reportedly-develops-panel-level-packaging-another-new-chip-packaging-tech/,0.13636363636363635,0.45454545454545453,0.06721171747078486,0.4201736087746452
Google Will Adopt TSMC’s 3nm Process For Tensor G5 Chip With The Pixel 10 Launch To Better Compete Against The iPhone’s Performance - Wccftech,https://wccftech.com/google-pixel-3nm-tensor-g5-chips/,0.5,0.5,0.006792625978672489,0.509699505920436
[News] Intel Claims Its Datacenter-oriented 3nm Enters High-volume Production - TrendForce,https://www.trendforce.com/news/2024/06/20/news-intel-claims-its-datacenter-oriented-3nm-enters-high-volume-production/,0.0,0.0,0.01118633139909735,0.4147582205029016
Google Tensor G5 Chip Will Reportedly Be Built on TSMC’s 3nm Technology for Improved Efficiency - Gadgets 360,https://www.gadgets360.com/mobiles/news/google-pixel-tensor-g5-3nm-tsmc-process-5930349,0.0,0.0,0.06818181818181818,0.25
Samsung at a crossroad as HBM deal with Nvidia yet to be sealed - 디일렉(THE ELEC 영문판),https://www.thelec.net/news/articleView.html?idxno=4882,0.0,0.0,0.15498339559983398,0.5002099270592423
Taiwan’s TSMC researches new chip packaging methods - Taiwan News,https://www.taiwannews.com.tw/news/5893751,0.13636363636363635,0.45454545454545453,0.09772727272727275,0.2204545454545455
Russian firm unveils MP21 single-board computer to rival Raspberry Pi 5 amid sanctions - DIGITIMES,https://www.digitimes.com/news/a20240620PD210/rostec-russia-raspberry-pi-processor-trade-sanctions-tsmc-ic-manufacturing.html,-0.1,0.2,0.10513833992094862,0.40191040843214726
"AMD Ryzen 9000 vs Intel 15th Gen/Core Ultra 300 CPUs Specs, Pricing, and Release Date - Hardware Times",https://hardwaretimes.com/amd-ryzen-9000-vs-intel-15th-gen-core-ultra-300-cpus-specs-pricing-and-release-date/,0.0,0.0,0.03744127319708715,0.41438219403335685
