標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC: How Intel's Potential Partnership May Impact The Stock (NYSE:TSM) - Seeking Alpha,https://seekingalpha.com/article/4768946-tsmc-how-intels-potential-partnership-may-impact-the-stock,0.0,1.0,0.14808802308802305,0.4874098124098124
Central Bank Governor Addresses TSMC Investor Concerns And Currency Stability - Evrim Ağacı,https://evrimagaci.org/tpg/central-bank-governor-addresses-tsmc-investor-concerns-and-currency-stability-275439,0.0,0.25,0.0659396485867074,0.3528151260504201
TSM Stock Rises as Apple Plans to Use TSMC N3P Process for A20 C - GuruFocus.com,https://www.gurufocus.com/news/2743652/tsm-stock-rises-as-apple-plans-to-use-tsmc-n3p-process-for-a20-chips?r=4bf001661e6fdd88d0cd7a5659ff9748&mod=news_archive,0.0,0.0,0.14314600604074276,0.3940792686845319
"Nvidia plans massive outlay on U.S.-made electronics, FT says - BNN Bloomberg",https://www.bnnbloomberg.ca/business/technology/2025/03/20/nvidia-plans-massive-outlay-on-us-made-electronics-ft-says/,0.0,1.0,0.14935454545454543,0.4697818181818182
"Trending tickers: The latest investor updates on Nvidia, Boeing, Nike, Shopify and Prudential - Yahoo Finance",https://sg.finance.yahoo.com/news/nvidia-boeing-nike-shopify-prudential-trending-tickers-104407134.html,0.5,0.9,0.11606964708816563,0.4111329342810824
Jensen Huang left out of Intel buyout gossip - Fudzilla,https://www.fudzilla.com/news/60722-jensen-huang-left-out-of-intel-buyout-gossip,0.0,0.0,0.09964090445741823,0.4381336298767492
The Hidden Gems in AI: Why Taiwan Semiconductor and ASML are Worth the Investment - Macnifico,https://www.macnifico.pt/news-en/the-hidden-gems-in-ai-why-taiwan-semiconductor-and-asml-are-worth-the-investment/26292/,0.06666666666666667,0.21666666666666667,0.14584938366718025,0.4837797795424914
Taiwan could block TSMC's US investment on security grounds - Taiwan News,https://www.taiwannews.com.tw/news/6064365,0.0,0.0,0.05440476190476191,0.3146428571428571
"Jensen Huang, CEO of Nvidia, said he has not discussed the acquisition of Intel Foundry (consignment.. - 매일경제",https://www.mk.co.kr/en/it/11269204,0.0,0.0,0.06677468910614982,0.34494868427452685
Nvidia plans huge investment in US chip manufacturing over four years - Tech Monitor,https://www.techmonitor.ai/hardware/silicon/nvidia-investment-us-chip-manufacturing-four-years,0.4000000000000001,0.9,0.2848484848484848,0.5939393939393939
Nvidia CEO Jensen Huang on the company buying a stake in Intel: No one invited ... - The Times of India,https://timesofindia.indiatimes.com/technology/tech-news/nvidia-ceo-jensen-huang-on-the-company-buying-a-stake-in-intel-no-one-invited-/articleshow/119256631.cms,0.0,0.0,0.18105534199134174,0.5239220606060622
SoftBank to acquire Arm CPUs for datacenter firm Ampere in $6.5 billion cash deal - Tom's Hardware,https://www.tomshardware.com/tech-industry/softbank-to-acquire-arm-cpus-for-datacenter-firm-ampere-in-usd6-5-billion-cash-deal,-0.2,0.4,0.15455902079141515,0.4894634473507712
"Taiwan central bank leaves interest rate on hold as expected -March 20, 2025 at 05:07 am EDT - Marketscreener.com",https://www.marketscreener.com/quote/stock/TSMC-TAIWAN-SEMICONDUCTOR-6492349/news/Taiwan-central-bank-holds-rate-as-expected-sees-little-impact-from-US-tariffs-49385125/,-0.05,0.325,0.03777817010575632,0.42569671707602746
Commentary: Nvidia GTC's Taiwan Night event offers clues as to why Jensen Huang adores Taiwanese suppliers - DIGITIMES,https://www.digitimes.com/news/a20250320VL210/nvidia-gtc-2025-jensen-huang-taiwan-tsmc-foxconn.html,0.1,0.0,0.11020243014561193,0.47408525186934264
"Jensen Huang on Intel buyout rumors: ""There might be a party, but I wasn’t invited"" - CTech",https://www.calcalistech.com/ctechnews/article/sjujmsy2kg,0.0,0.0,0.12955585540001124,0.48552116714454374
Nvidia showcases silicon photonics networking switches for increased AI scalability - Scientific Computing World,https://www.scientific-computing.com/article/nvidia-showcases-silicon-photonics-networking-switches-increased-ai-scalability,0.0,0.0,0.2875,0.5625000000000001
PowerColor RX 9070 XT Red Devil Review - KitGuru,https://www.kitguru.net/components/graphic-cards/dominic-moass/powercolor-rx-9070-xt-red-devil-review/,0.0,0.0,0.05268065268065268,0.3762645687645687
Sapphire RX 9070 XT Nitro+ Review - KitGuru,https://www.kaohooninternational.com/technology/554594,0.0,0.0,0.12893518518518518,0.3930555555555556
"Nvidia to invest billions in US chip production over four years, FT reports - Hong Kong Standard","https://www.thestandard.com.hk/breaking-news/section/2/230417/Nvidia-to-invest-billions-in-US-chip-production-over-four-years,-FT-reports",0.0,0.0,0.048310142238713674,0.27427643784786654
"Nvidia will spend hundreds of billions on US manufacturing, says CEO - Inkl",https://www.inkl.com/news/nvidia-will-spend-hundreds-of-billions-on-us-manufacturing-says-ceo,0.0,0.0,0.03986893984300622,0.33522760952740227
Jensen Huang: Nvidia Plans to Invest Hundreds of Billions of USD in U.S. Chip Production Over Next 4 Yrs - AASTOCKS.com,http://www.aastocks.com/en/usq/news/comment.aspx?source=AAFN&id=NOW.1426352&catg=1,0.0,0.0,0.10889159451659479,0.3340504931576362
"Intel Stock Plunges as TSMC’s Paul Liu Shuts Down Partnership Rumors, Adding to Volatility - Apna Kal",https://www.apnakal.com/market/intel-stock-plunges-as-tsmcs-paul-liu-shuts-down-partnership-rumors-adding-to-volatility/,-0.15555555555555559,0.2888888888888889,0.05735581622678398,0.4888563049853372
Intel Shares Plunge 6.66% as TSMC Board Member Quashes Foundry Acquisition Rumors - Apna Kal,https://www.apnakal.com/market/intel-shares-plunge-6-66-as-tsmc-board-member-quashes-foundry-acquisition-rumors/,0.0,0.0,-0.026785714285714284,0.43238095238095237
Intel Faces Uncertainty as TSMC Shuts Down Foundry Takeover Speculation - Apna Kal,https://www.apnakal.com/market/intel-faces-uncertainty-as-tsmc-shuts-down-foundry-takeover-speculation/,-0.15555555555555559,0.2888888888888889,0.0634018759018759,0.4383697220653742
Intel’s Stock Tumbles 6% as TSMC Acquisition Rumors Fizzle: What’s Next for the Chip Giant? - Apna Kal,https://www.apnakal.com/market/intels-stock-tumbles-6-as-tsmc-acquisition-rumors-fizzle-whats-next-for-the-chip-giant/,0.0,0.5,-0.02028867871259175,0.35310088462262373
Nvidia to Invest $500 Billion in U.S. Chip Manufacturing Over Four Years - Tech | Business | Economy - Techeconomy.ng,https://techeconomy.ng/nvidia-to-invest-500-billion-in-u-s-chip-manufacturing-over-four-years/,0.0,0.0,0.08173701298701297,0.5147186147186147
Nvidia’s CEO Unveils Bold Plan to Invest Billions in US Manufacturing Revolution - الفهرس الاخباري,https://news.faharas.net/290821/nvidia-will-spend-hundreds-of/,0.3333333333333333,0.6666666666666666,0.09131521399562642,0.3901171508903464
"Nvidia frightened by Trump's duties, escape from Asia and hundreds of billions in chips in the USA - Ruetir",https://www.ruetir.com/2025/03/20/nvidia-frightened-by-trumps-duties-escape-from-asia-and-hundreds-of-billions-in-chips-in-the-usa/,0.0,0.0,0.33116883116883117,0.5086580086580087
Realme GT Series Takes the Leads with Dimensity 9400+ - Techgenyz,https://techgenyz.com/realme-gt-series-leads-with-dimensity-9400/,0.0,0.0,0.18753168128168132,0.6032615532615533
