標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Google Likely to Switch Tensor G5 Production from Samsung to TSMC Next Year - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=225213,0.0,0.5,0.16137037037037036,0.4265185185185186
"China’s chip capabilities just three years behind TSMC, teardown shows - KrASIA",https://kr-asia.com/chinas-chip-capabilities-just-three-years-behind-tsmc-teardown-shows,-0.4,0.7,-0.04302721088435374,0.3793934240362812
[News] Intel Reportedly Sought Commerce Secretary Raimondo’s Help over U.S. Reliance on TSMC - TrendForce,https://www.trendforce.com/news/2024/09/13/news-intel-reportedly-sought-commerce-secretary-raimondos-help-over-u-s-reliance-on-tsmc/,0.0,0.0,0.07445721583652617,0.49463601532567114
Shortages frustrating customers: Nvidia - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/09/13/2003823692,-0.4,0.9,0.06500585170643317,0.42887124987415626
Prediction: This Incredibly Cheap but Fast-Growing Semiconductor Stock Could Outperform Nvidia - The Motley Fool,https://www.fool.com/investing/2024/09/14/prediction-this-incredibly-cheap-but-fast-growing/,0.5,0.8,0.2852966854954932,0.5012789401159177
"Germany strengthens semiconductor ties with Taiwan, eyes broader investment - DIGITIMES",https://www.digitimes.com/news/a20240911VL205/germany-ic-manufacturing-investment-taiwan-europe-tsmc.html,0.0,0.0,0.11479573391178598,0.4252197007620003
"With 2nm yields at 10-20%, Samsung delays production at Texas plant - TechSpot",https://www.techspot.com/news/104717-2nm-yields-10-20-samsung-delays-production-texas.html,0.0,0.0,0.11402698863636364,0.4674783549783548
U.S. Govt pushes Nvidia and Apple to use Intel's foundries — Department of Commerce Secretary Raimondo makes appeal for US-based chip production - Tom's Hardware,https://www.tomshardware.com/tech-industry/us-govt-pushes-nvidia-and-apple-to-use-intels-foundries-department-of-commerce-secretary-raimondo-makes-appeal-for-us-based-chip-production,0.0,0.0,0.08251129997453527,0.404315210932858
"India urged to deepen ties with Taiwan, Japan for semiconductor growth: Report - The Times of India",https://timesofindia.indiatimes.com/business/india-business/india-urged-to-deepen-ties-with-taiwan-japan-for-semiconductor-growth-report/articleshow/113355593.cms,0.0,0.0,0.1597456922162805,0.37291503267973747
Intel Approaches US Commerce Secretary Gina Raimondo To Help Sort Out Financial Mess - Wccftech,https://wccftech.com/intel-approaches-us-commerce-secretary-gina-raimondo-to-help-sort-out-financial-mess/,-0.0875,0.0875,-0.018389639639639657,0.39236003861003865
NVIDIA open to having its GPUs made by Samsung - SamMobile - Samsung news,https://www.sammobile.com/news/nvidia-open-to-having-its-gpus-made-by-samsung/,0.0,0.5,0.32383431156437237,0.4432493205499342
Nvidia Could Turn To Samsung For GPU Production - ChannelNews,https://www.channelnews.com.au/nvidia-could-turn-to-samsung-for-gpu-production/,0.0,0.0,0.2397516835016835,0.5046506734006733
Samsung reportedly adjusting wafer foundry strategy as it falls increasingly behind TSMC - DIGITIMES,https://www.digitimes.com/news/a20240912PD207/samsung-wafer-production-investment-tsmc.html,-0.4,0.7,0.09076479076479074,0.4431033019268311
"US Government Begs NVIDIA, Apple To Use Intel Chips - Lowyat.NET",https://www.lowyat.net/2024/332350/us-government-begs-nvidia-apple-to-use-intel-chips/,0.0,0.0,0.3181818181818181,0.5022727272727273
The U.S. government is encouraging the likes of Nvidia and Apple to tap Intel foundry for AI chip needs - TechSpot,https://www.techspot.com/news/104721-us-government-encouraging-likes-nvidia-apple-tap-intel.html,0.0,0.0,0.14851398601398605,0.46995504495504475
"NVIDIA CEO Says “Restricted Supply” Has Frustrated Its Clients, Increasing Business Tensions - Wccftech",https://wccftech.com/nvidia-ceo-restricted-supply-frustrated-clients/,-0.7,0.2,0.11201058201058209,0.4934602258411779
Silicon Saxony: Europe's semiconductor powerhouse attracts global giants with EUR50 billion in investments - DIGITIMES,https://www.digitimes.com/news/a20240911VL204/europe-germany-silicon-saxony-region-tsmc.html,0.0,0.0,0.10606776989755715,0.43301624826447527
