標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Can TSMC’s diversification outlast geopolitical tensions? - eMarketer,https://www.emarketer.com/content/tsmc-s-diversification-outlast-geopolitical-tensions,0.0,0.0,0.18252965683184116,0.4451992182574711
Market Cap 100: TSMC retains top-ranked status - DIGITIMES,https://www.digitimes.com/news/a20230102VL200/intel-samsung-tsmc.html,0.0,0.0,0.0888965623081645,0.4051642111724989
TAISE announces Taiwan’s 2022 Top 100 Sustainability Exemplary Awards - 台北時報,https://www.taipeitimes.com/News/biz/archives/2023/01/04/2003791934,0.5,0.5,0.08687278748429823,0.3605749685965509
Dell looks to phase out 'made in China' chips by 2024 - Nikkei Asia,https://asia.nikkei.com/Spotlight/Supply-Chain/Dell-looks-to-phase-out-made-in-China-chips-by-2024,0.0,0.0,0.14043887147335427,0.4424590734935564
"Nvidia's RTX 40-Series Laptops Don't Bode Well for RTX 4060, 4050 Desktop GPUs - Tom's Hardware",https://www.tomshardware.com/news/nvidia-mobile-rtx-40-series-hints-at-weaksauce-4050-4060-desktop-gpus,0.0,0.0,0.09601968080228948,0.4871053825401655
"AMD Unveils Ryzen 9 7950X3D, 7900X3D, and Ryzen 7 7800X3D, Up to 128 MB of L3 Cache And 5.7 GHz Boost - AnandTech",https://www.anandtech.com/show/18709/amd-unveils-ryzen-9-7950x3d-7900x3d-and-ryzen-7-7800x3d-up-to-128-mb-of-l3-cache-and-5-7-ghz-boost,0.0,0.0,0.08333333333333333,0.19444444444444445
Apple’s 3nm iPhone chip advantage (and why it doesn’t really matter) - Macworld,https://www.macworld.com/article/1446844/3nm-processor-advantage-qualcomm-mediatek-tsmc.html,0.2,0.2,0.11101619940905656,0.44188569367140795
Nvidia GeForce RTX 4070 Ti Review - TechSpot,https://www.techspot.com/review/2601-nvidia-geforce-rtx-4070-ti/,0.0,0.0,0.10384099684099687,0.485444191694192
"Sony, Honda roll out prototype of Afeela EV that will use Qualcomm tech - 朝日新聞",https://www.asahi.com/ajw/articles/14807848,0.0,0.0,0.053145667989418055,0.2682911706349205
Inno3D RTX 4070 Ti iChill X3 Review - KitGuru,https://www.kitguru.net/components/graphic-cards/dominic-moass/inno3d-rtx-4070-ti-ichill-x3-review/,0.0,0.0,0.13499770431588615,0.4929637281910009
