標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Himax’s (HIMX) Role in TSMC’s COUPE FAUs: A Billion-Dollar Opportunity? - Yahoo Finance,https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_cbfccb0e-48d7-4211-88f2-dddb60adb64d,0.0,0.0,0.0,0.0
TSMC's Phoenix plant is proof that government wastes money | Letters - The Arizona Republic,https://eu.azcentral.com/,-0.2,0.0,-0.07276859504132228,0.3059986225895313
Intel Keeps Playing Catch-Up with TSMC - Zeihan on Geopolitics,https://zeihan.com/intel-keeps-playing-catch-up-with-tsmc/,0.0,0.0,0.06987225526998253,0.43866009831918923
Here's 1 Trillion-Dollar Artificial Intelligence (AI) Chip Stock to Buy Hand Over Fist While It's Still a Bargain - The Motley Fool,https://www.fool.com/investing/2025/01/26/heres-1-trillion-dollar-artificial-intelligence-ai/,0.0,0.95,0.3171466923444121,0.5176976774809456
"Nvidia, Broadcom Among Tech Stocks to Sink on DeepSeek Threat - Investopedia",https://www.investopedia.com/tech-stocks-sinking-on-deepseek-threat-nvidia-update-8780706,0.0,0.0,0.17900132275132277,0.4267526455026455
Buying Nvidia Stock Looks Like a No-Brainer After This Key Event - AOL,https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_87b63173-c3db-4647-af1c-1020ab7752b8,0.0,1.0,0.1303030303030303,0.45151515151515126
"TSMC, the world's largest semiconductor consignment production (foundry) company, lost more than 60 - 매일경제",https://www.mk.co.kr/en/it/11227343,0.5,0.5,0.11641198768064435,0.4254590144515521
Buying Nvidia Stock Looks Like a No-Brainer After This Key Event - The Motley Fool,https://www.fool.com/investing/2025/01/26/buying-nvidia-stock-looks-like-a-no-brainer-after/,0.3,0.95,0.3235869879866846,0.5238149515125194
2 Artificial Intelligence (AI) Stocks That Could Make You a Millionaire - The Motley Fool,https://www.fool.com/investing/2025/01/25/2-artificial-intelligence-ai-stocks-that-could-mak/,0.0,0.95,0.2689218869365926,0.5083381079704593
"Fujifilm to boost chip materials output in Japan, U.S., South Korea - Nikkei Asia",https://asia.nikkei.com/Business/Tech/Semiconductors/Fujifilm-to-boost-chip-materials-output-in-Japan-U.S.-South-Korea,0.0,0.0,0.05151515151515159,0.26536796536796514
Trump says he would ‘rather not’ put tariffs on China - 台北時報,https://www.taipeitimes.com/News/front/archives/2025/01/25/2003830802,0.0,0.0,0.07776706800144298,0.3435666156759906
"Fujifilm to double spending on chip materials as U.S., Japan and South Korea up chip production - Tom's Hardware",https://www.tomshardware.com/tech-industry/fujifilm-to-double-spending-on-chip-materials-as-u-s-japan-and-south-korea-up-chip-production,0.0,0.0,0.10923560902374463,0.45320315277942386
2 incredible growth stocks that crushed it in Q4! - Yahoo Finance UK,https://uk.finance.yahoo.com/news/2-incredible-growth-stocks-crushed-050544873.html,0.3875,0.5,0.21660544217687075,0.5736054421768707
Year of the Snake - 台北時報,https://www.taipeitimes.com/News/biz/archives/2025/01/26/2003830843,0.0,0.0,0.0026081466842336662,0.42101668862538427
This Chip Stock Could Be the Best Investment of the Decade - The Motley Fool,https://www.fool.com/investing/2025/01/25/this-chip-stock-could-be-the-best-investment-of-th/,0.8,0.6,0.3317572980822195,0.5324035476440829
Zhan Ketuan: Chinese crypto and AI mogul becomes US target - Financial Times,https://www.ft.com/content/46c48898-c468-45e8-bbaf-b655939c941a,0.0,0.0,0.17287629380221975,0.33300349170719584
Pressure on Postecoglou ramps up after Tottenham loses at home to struggling Leicester - WKMG News 6 & ClickOrlando,https://www.clickorlando.com/gallery/sports/2025/01/26/pressure-on-postecoglou-ramps-up-after-tottenham-loses-at-home-to-struggling-leicester/,-0.3,0.1,0.0957351290684624,0.28372615039281707
Iran FM arrives in Kabul in first visit after Taliban's takeover - Hurriyet Daily News,https://www.hurriyetdailynews.com/iran-fm-arrives-in-kabul-in-first-visit-after-talibans-takeover-205088,0.125,0.16666666666666666,0.07071980307274431,0.2689415160003394
"An all-Snapdragon Galaxy S25 series was inevitable, really - Android Authority",https://www.androidauthority.com/galaxy-s25-snapdragon-8-elite-3517186/,0.1,0.6,0.15506728413705176,0.5118864985144056
