標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC Arizona Joined By Governor Hobbs To Announce Expansion of Registered Technician Apprenticeship Program - Arizona Commerce Authority,https://www.azcommerce.com/news-events/news/2024/11/tsmc-arizona-joined-by-governor-hobbs-to-announce-expansion-of-registered-technician-apprenticeship-program/,0.0,0.0,0.3046765161444059,0.566047102744351
Taiwan Chip Giant TSMC Sued for Alleged Discrimination - IndustryWeek,https://www.industryweek.com/talent/news/55244177/taiwan-chip-giant-tsmc-sued-for-alleged-discrimination,-0.05,0.55,0.06250000000000001,0.4083333333333332
"Government, TSMC officials unveil apprentice program to fill semiconductor industry jobs - The Arizona Republic",https://www.azcentral.com/story/money/business/2024/11/20/tsmc-unveils-apprentice-program-to-fill-semiconductor-industry-jobs/76414156007/,0.0,0.0,0.1409005145797599,0.42133504859919957
US finalises $6.6B TSMC incentive package - Mobile World Live,https://www.mobileworldlive.com/regulation/us-finalises-6-6b-tsmc-incentive-package/,0.13636363636363635,0.5,0.20220373376623377,0.3624107142857142
US finalizes $6.6 billion CHIPS award for TSMC ahead of Trump return as Intel waits - The Columbus Dispatch,https://www.dispatch.com/story/business/2024/11/18/tsmc-chips-act-biden-award-trump-intel-technology/76409202007/,0.0,0.0,0.1625,0.47897897897897906
TSMC's US$6.6 billion of U.S. subsidies linked to advanced A16 process - Focus Taiwan,https://focustaiwan.tw/business/202411180008,0.4,0.6,0.14576949565585923,0.4261353040898494
US grants $6.6bn for TSMC semiconductor fabrication facilities - Yahoo Finance,https://finance.yahoo.com/news/us-grants-6-6bn-tsmc-120057834.html,0.0,0.0,0.1507518796992481,0.46275062656641613
TSMC Walks a Geopolitical Tightrope - GV Wire,https://gvwire.com/2024/11/19/tsmc-walks-a-geopolitical-tightrope/,0.0,0.0,0.05521309807949898,0.2592453303869045
TSMC adjusts CoWoS capacity plans amid Trump 2.0 uncertainty - DIGITIMES,https://www.digitimes.com/news/a20241118PD207/tsmc-donald-trump-cowos-capacity-demand.html,0.0,0.0,0.10215765247410814,0.42897487533563494
TSMC’s US$6.6bn subsidy linked to ‘A16’ tech process - 台北時報,https://www.taipeitimes.com/News/front/archives/2024/11/19/2003827127,0.0,0.0,0.068536398467433,0.3020574712643676
Should You Buy Taiwan Semiconductor Manufacturing Stock Before Jan. 20? - The Motley Fool,https://www.fool.com/investing/2024/11/19/should-you-buy-tsmc-stock-before-january-20/,0.6,0.9,0.2872857624222302,0.5393740447910268
"[News] TSMC to Build 10 Global Facilities in 2025, Boosting Capex Nearing Historical High - TrendForce",https://www.trendforce.com/news/2024/11/18/news-tsmc-to-build-10-global-facilities-in-2025-boosting-capex-nearing-historical-high/,0.05333333333333334,0.17999999999999997,0.06917850378787876,0.3509682765151516
Biden Administration Finalizes TSMC’s CHIPS Act Award - Transport Topics,https://www.ttnews.com/articles/biden-finalize-tsmc-award,0.0,0.0,0.08256714876033057,0.46859504132231405
Arizona leaders announce apprenticeship programs for semiconductor industry - Arizona's Family,https://www.azfamily.com/2024/11/19/arizona-leaders-announce-apprenticeship-programs-semiconductor-industry/,0.0,0.0,0.05867876241405664,0.3754100246159074
TSMC set to get its CHIPS money - GZERO Media,https://www.gzeromedia.com/gzero-ai/tsmc-set-to-get-its-chips-money,0.0,0.0,0.09220779220779221,0.3862283549783549
US Finalises $6.6bn Award For TSMC Arizona Plants - Silicon UK,https://www.silicon.co.uk/workspace/components/us-tsmc-award-589253,0.0,0.0,0.1634343434343434,0.39626262626262626
TSMC Expands Packaging Plants to Meet Surging Demand for AI Semiconductors - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=229792,0.0,0.0,0.1485229967988589,0.44323696737489854
"A19 And A19 Pro Chips, Set To Power The iPhone 17 Lineup, Will Leverage TSMC’s 3nm ‘N3P’ Technology, Promising Significant Performance And Efficiency Gains - Wccftech",https://wccftech.com/a19-and-a19-pro-chip-to-use-tsmc-n3p-3nm-process/,0.2875,0.6875,0.07461162255466056,0.4719498328675541
Maricopa Community Colleges District to launch real-world semiconductor training program - KTAR.com,https://ktar.com/arizona-news/college-district-semiconductor-training/5627667/,0.0,0.0,0.09444169960474309,0.38853754940711466
8 Stocks That Could 10X Over the Next 3 Years - Insider Monkey,https://www.insidermonkey.com/blog/8-stocks-that-could-10x-over-the-next-3-years-1389999/3/,-0.025,0.0,0.13868941168121499,0.3607224469519551
TSMC (TSM) Shares Rise Amid Expansion Plans and Upgraded Price T - GuruFocus.com,https://www.gurufocus.com/news/2608955/tsmc-tsm-shares-rise-amid-expansion-plans-and-upgraded-price-target,0.0,0.0,0.13712800927086627,0.3834023773309489
Harvard University Stock Portfolio: Top 10 Stock Picks - Insider Monkey,https://www.insidermonkey.com/blog/harvard-university-stock-portfolio-top-10-stock-picks-1390473/2/,0.225,0.25,0.17028966131907308,0.3737293099057805
