標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Econ Commentators Join TSMC to Declare U.S. Workers’ Premature Defeat - The American Prospect,https://prospect.org/labor/2023-08-11-econ-commentators-tsmc-declare-us-workers-defeat/,0.0,0.0,0.14655554404224616,0.45004754996776275
Workers at TSMC chip plant enjoy CBRS network at their housing - Fierce Network,https://www.fierce-network.com/private-wireless/tsmc-workers-arizona-use-cbrs-iot-network,0.4,0.5,0.07724470470006187,0.4960807050092764
"TSMC global expansion to minimize risks, concerns - 台北時報",https://www.taipeitimes.com/News/biz/archives/2023/08/11/2003804541,0.0,0.0,0.030988240615106303,0.36979614912450676
US union fights TSMC plan to use Taiwanese workers on Arizona factory build - South China Morning Post,https://www.scmp.com/news/china/diplomacy/article/3230825/us-trade-union-fights-tsmc-plan-use-taiwanese-workers-arizona-semiconductor-factory-build,0.0,0.0,0.058938120702826585,0.24323911382734914
Intel and Samsung Join TSMC in Fierce Advanced Packaging Race - TrendForce,https://www.trendforce.com/news/2023/08/11/semiconductor-titans-shift-to-advanced-packaging-in-pursuit-of-technological-breakthroughs/,0.4,0.6,0.11334225945253126,0.4878840193039582
TSMC Sees MoM Revenue Increase but an Overall 10% Drop in 2023 - Display Daily,https://displaydaily.com/tsmc-sees-mom-revenue-increase-but-an-overall-10-drop-in-2023/,0.0,0.0,0.1258192524321557,0.27748335893497184
TSMC Faces Opposition to 500 Taiwanese Worker Visas for Arizona Fab - Yahoo,https://www.yahoo.com/tech/tsmc-faces-opposition-500-taiwanese-102152587.html,0.0,0.0,0.0405448717948718,0.22596153846153846
"TSMC, VIS unlikely to drop 8-inch foundry quotes - DIGITIMES",https://www.digitimes.com/news/a20230810PD211/tsmc-vis.html,-0.5,0.5,0.07827581369248032,0.4294893378226711
Chipmakers enter JV to build €10 bn semiconductor plant in Germany - Automotive Logistics,https://www.automotivelogistics.media/battery-supply-chain/chipmakers-enter-jv-to-build-10-bn-semiconductor-plant-in-germany/44515.article,0.0,0.0,0.12544008943339546,0.3652281420947744
Taiwan’s TSMC to invest €3.5bn in Dresden chip factory - Global Construction Review,https://www.globalconstructionreview.com/taiwans-tsmc-to-invest-e3-5bn-in-dresden-chip-factory/,0.0,0.0,0.02682291666666667,0.3361979166666667
TSMC cuts price of its 8-inch water foundry by up to 30% - TechNode,https://technode.com/2023/08/11/tsmc-cuts-price-of-its-8-inch-water-foundry-by-up-to-30/,0.0,0.0,0.0407312925170068,0.3072278911564626
US attempts to cannibalize TSMC and hollow out Taiwan's chip industry - Global Times,https://www.globaltimes.cn/page/202308/1296116.shtml,-0.05,0.025,0.05646258503401361,0.26938775510204077
[News] Industry Buzz: Major Price Drop in 8-Inch Wafer Foundry Services - TrendForce,https://www.trendforce.com/news/2023/08/11/news-industry-buzz-major-price-drop-in-8-inch-wafer-foundry-services/,0.0625,0.5,0.06459546925566341,0.44592233009708737
