標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Trump To Tariff Chips Made In Taiwan, Targeting TSMC - Yahoo",https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_d1a03c71-8900-4719-8e98-87c0a6bbebc3,0.0,0.0,0.0,0.0
"Trump to impose 25% to 100% tariffs on Taiwan-made chips, impacting TSMC - Tom's Hardware",https://www.tomshardware.com/tech-industry/trump-to-impose-25-percent-100-percent-tariffs-on-taiwan-made-chips-impacting-tsmc,0.0,0.0,0.09307336959991828,0.45713094918847114
TSMC's Phoenix plant is proof that government wastes money | Letters - The Arizona Republic,https://eu.azcentral.com/,-0.2,0.0,-0.07276859504132228,0.3059986225895313
"Nvidia, AMD, Broadcom, SMCI, TSMC And Other Tech Giants Lead Monday Pre-Market Selloff As Nasdaq 100 Futures Plummet Over 650 Points Amid Reports Of Chinese AI Startup DeepSeek Overtaking ChatGPT - Benzinga",https://www.benzinga.com/markets/equities/25/01/43221806/nvidia-amd-broadcom-smci-tsmc-and-other-tech-giants-lead-monday-pre-market-selloff-as-nasdaq-100-futures-plummet-over-650-points-amid-reports-of-chinese-ai-startup-deepseek-overtaking-chatgpt,-0.0625,0.1875,0.11922867063492062,0.4392311507936513
5 Things to Know Before the Stock Market Opens - Investopedia,https://www.investopedia.com/5-things-to-know-before-the-stock-market-opens-january-27-2025-8780715,0.0,0.0,0.05462662337662337,0.3641125541125541
Here's 1 Trillion-Dollar Artificial Intelligence (AI) Chip Stock to Buy Hand Over Fist While It's Still a Bargain - The Motley Fool,https://www.fool.com/investing/2025/01/26/heres-1-trillion-dollar-artificial-intelligence-ai/,0.0,0.95,0.3171466923444121,0.5176976774809456
Buying Nvidia Stock Looks Like a No-Brainer After This Key Event - AOL,https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_8a1cd432-70e4-4fa5-8bd2-d26e29c19b3b,0.0,1.0,0.1303030303030303,0.45151515151515126
"TSMC, the world's largest semiconductor consignment production (foundry) company, lost more than 60 - 매일경제",https://www.mk.co.kr/en/it/11227343,0.5,0.5,0.11641198768064435,0.4254590144515521
Buying Nvidia Stock Looks Like a No-Brainer After This Key Event - The Motley Fool,https://www.fool.com/investing/2025/01/26/buying-nvidia-stock-looks-like-a-no-brainer-after/,0.3,0.95,0.3235869879866846,0.5238149515125194
Tech stocks drop amid rise of China’s DeepSeek AI model - The Hill,https://thehill.com/policy/technology/5108438-tech-companies-stock-drops-ai-rival-deepseek/,0.0,0.0,0.08245886058386055,0.42119477744477735
"Why Artificial Intelligence (AI) Hardware Winners Taiwan Semiconductor, Marvell, and Arista Networks Plunged by Double Digits Today - The Motley Fool",https://www.fool.com/investing/2025/01/27/why-ai-hardware-winners-tsmc-mrvl-anet-plunged/,0.0,0.6333333333333333,0.29491587505946343,0.49588256397855035
"This Unstoppable Artificial Intelligence (AI) Stock Climbed 90% in 2024, and It’s Still a Buy at Today’s Price - The Motley Fool",https://www.fool.com/investing/2025/01/27/this-unstoppable-artificial-intelligence-ai-stock/,0.0,0.95,0.30150497574832963,0.4980376164016237
Nvidia sheds $600 billion in market cap amid DeepSeek tech rout - Fortune,https://fortune.com/2025/01/27/nvidia-deepseek-rout-tech-stocks/,0.0,0.0,0.06471726190476187,0.3096279761904762
Underwater spectacle - 台北時報,https://www.taipeitimes.com/News/biz/archives/2025/01/27/2003830896,0.0,0.0,0.0025635629802296723,0.42023007856341194
Here's 1 Trillion-Dollar Artificial Intelligence (AI) Chip Stock to Buy Hand Over Fist While It's Still a Bargain - sharewise,https://www.sharewise.com/us/news_articles/Heres_1_TrillionDollar_Artificial_Intelligence_AI_Chip_Stock_to_Buy_Hand_Over_Fist_While_Its_Sti_TheMotleyFool_20250127_0018,-0.6,1.0,0.23390059798958096,0.46215744001760956
Türkiye to expand naval base with major investment - Hurriyet Daily News,https://www.hurriyetdailynews.com/turkiye-to-expand-naval-base-with-major-investment-205141,-0.24583333333333335,0.5,-0.0447476525821596,0.4131455399061035
"Family of man who died in Phoenix stabbing describes him as loving father, brother, cousin and uncle - 12news.com KPNX",https://consent.youtube.com/m?continue=https%3A%2F%2Fwww.youtube.com%2Fc%2F12NewsAZ%3Fcbrd%3D1&gl=NL&m=0&pc=yt&cm=2&hl=en&src=1,0.0,0.875,0.0,0.0
Year of the Snake - 台北時報,https://www.taipeitimes.com/News/biz/archives/2025/01/26/2003830843,0.0,0.0,0.0026081466842336662,0.42101668862538427
Results of the Nvidia GeForce RTX 5090 first tests appeared - hi-Tech.ua,https://hi-tech.ua/en/results-of-the-nvidia-geforce-rtx-5090-first-tests-appeared/,0.25,0.3333333333333333,0.2208354032124523,0.43037340619307796
Market Outlook for TSMC in the Next Quarter: A Comprehensive Analysis - The Africa Logistics,https://theafricalogistics.com/market-outlook-for-tsmc-in-the-next-quarter/,0.0,0.0,0.1119184612855499,0.45716066633788155
Is Nvidia stock still the AI king or losing its edge: The DeepSeek effect - Dataconomy,https://dataconomy.com/2025/01/27/is-nvidia-stock-still-the-ai-king-or-losing-its-edge/,0.0,0.0,0.175,0.275
Top AI Stocks: Dell and TSMC for Long-Term Growth - NoMusica,https://nomusica.com/top-ai-stocks-dell-and-tsmc-for-long-term-growth/,0.5,0.5,0.09017145135566189,0.4436375028480291
