標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Google's Pixel 10 Tensor G5 chip reportedly just passed its first big test at TSMC - Android Police,https://www.androidpolice.com/google-pixel-10-tensor-g5-chip-tsmc/,0.125,0.21666666666666667,0.24924915824915825,0.522012626262626
Google Tensor G5 reportedly nearing design finalization at TSMC ahead of Pixel 10 - 9to5Google,https://9to5google.com/2024/07/03/google-tensor-g5-tsmc-tapeout-stage/,0.0,0.0,0.0,0.03333333333333333
Google's most custom Tensor chip yet is allegedly entering production stage at TSMC - Android Authority,https://www.androidauthority.com/google-tensor-g5-tsmc-pixel-10-3457040/,0.2,0.3,0.15483287650373073,0.4258108725445408
Why ASML Holdings Gained 10.7% in June - The Motley Fool,https://www.fool.com/investing/2024/07/03/why-asml-holdings-gained-107-in-june/,0.6,0.9,0.29953391053391104,0.5129773994773982
"TSM Stock: Market Dominance, Key Partnerships to Fuel Gains - Nasdaq",https://www.nasdaq.com/articles/tsm-stock-market-dominance-key-partnerships-fuel-gains,0.0,1.0,0.10348415025834384,0.47755085416375737
"Google's Tensor G5 processor to enter tape-out stage, manufactured with TSMC's 3nm process - TechNode",https://technode.com/2024/07/02/googles-tensor-g5-processor-to-enter-tape-out-stage-manufactured-with-tsmcs-3nm-process/,0.0,0.0,0.1798611111111111,0.46458333333333335
"[News] TSMC’s Backside Power Delivery Reportedly Set for 2026, Benefiting the Supply Chain - TrendForce",https://www.trendforce.com/news/2024/07/03/news-tsmcs-backside-power-delivery-reportedly-set-for-2026-benefiting-the-supply-chain/,0.0,0.0,0.05368404118404122,0.44131274131274145
"Tensor G5 For Google’s Upcoming Pixel 10 Lineup Has Reportedly Reached ‘Tapeout’ Status, With TSMC Expected To Commence Mass Production In 2025 - Wccftech",https://wccftech.com/tensor-g5-reportedly-reached-tapeout-stage-mass-production-in-2025/,-0.1,0.4,0.016297619047619043,0.48130442176870775
How Will Samsung Respond to TSMC’s Massive Investment Increase for 2-Nanometer Semiconductor Process - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=220373,0.0,1.0,0.0435962185962186,0.4162134162134162
TSMC reportedly completes tape-out for next-gen Google Tensor SoC - DIGITIMES,https://www.digitimes.com/news/a20240701PD218/tsmc-soc-google-tensor-performance.html,0.0,0.0,0.09628681177976949,0.3736164461516576
[News] Taiwan Reportedly to Accommodate up to 20 More Large Plants Due to Power Constraints - TrendForce,https://www.trendforce.com/news/2024/07/02/news-taiwan-reportedly-to-accommodate-up-to-20-more-large-plants-due-to-power-constraints/,0.19642857142857142,0.43452380952380953,0.05429256242815565,0.4081297233839609
"Demand from AMD and NVIDIA Drives FOPLP Development, Mass Production Expected in 2027–2028 - Press Center | TrendForce - Market research, price trend of DRAM, NAND Flash, LEDs, TFT-LCD and green energy, PV",https://www.trendforce.com/presscenter/news/20240703-12216.html,-0.13333333333333333,0.26666666666666666,0.05030907716622005,0.34204713804713804
CHIPS For America’s National Semiconductor Technology Center (NSTC) Program - SemiEngineering,https://semiengineering.com/chips-for-americas-national-semiconductor-technology-center-nstc-program/,-0.1,0.1,0.08435053764288741,0.42933434001740195
Apple’s ups A18 chip orders ahead of expected AI surge in iPhone 16 demand - MacDailyNews,https://macdailynews.com/2024/07/02/apples-ups-a18-chip-orders-ahead-of-expected-ai-surge-in-iphone-16-demand/,-0.1,0.4,0.09305944055944056,0.359941724941725
Apple Boosts A18 Chip Orders in Anticipation of High iPhone 16 Demand - MacRumors,https://www.macrumors.com/2024/07/02/apple-increases-a18-chip-orders-iphone-16/,0.16,0.5399999999999999,0.024521212121212124,0.34967070707070713
Google has reportedly finished designing the Pixel 10's custom Tensor G5 SoC - Android Central,https://www.androidcentral.com/phones/google-has-reportedly-finished-designing-the-pixel-10s-custom-tensor-g5-soc,0.0,0.25,0.15537982565379826,0.4681724782067247
Apple chip orders suggest high demand for AI-boosted iPhone 16 - Cult of Mac,https://www.cultofmac.com/news/high-demand-for-iphone-16,0.16,0.5399999999999999,0.06535650623885916,0.3835739750445633
Apple expects AI features to boost iPhone 16 sales by 10M units - 9to5Mac,https://9to5mac.com/2024/07/02/iphone-16-sales-boost/,0.0,0.0,0.012121212121212116,0.5348484848484848
"Apple Intelligence might get me to buy an iPhone 16 Pro, but it’s about more than just AI - BGR",https://bgr.com/tech/apple-intelligence-might-convince-me-to-buy-an-iphone-16-pro/,0.5,0.5,0.17252066115702486,0.4294880624426077
Pixel phones will no longer use processors made by Samsung - SamMobile - Samsung news,https://www.sammobile.com/news/pixel-phones-nor-use-processors-samsung-foundry/,0.0,0.0,0.34753864610258584,0.44503322630628983
The 'kill switch' that would cripple the global economy if China invades Taiwan - and how to protect your investments - This is Money,https://www.thisismoney.co.uk/money/mailplus/article-13591457/savings-China-invasion-Taiwan-island-Nvidia-shares-war-chip-AI.html,0.0,0.0,0.11824220017616227,0.4034848828716752
Apple expects strong demand for iPhone 16/Pro series – increases A18 chip orders - Gizchina.com,https://www.gizchina.com/2024/07/02/iphone-16-a18-chip-orders/,0.4333333333333333,0.7333333333333333,0.16626742523531515,0.5238394098256483
