標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
How TSMC’s chip plant is shaking up Japan - Financial Times,https://www.ft.com/content/09f0ae79-8935-4070-ab52-dc828b770dce,0.0,0.0,0.07131456553363244,0.3397227856659913
"TSMC’s advanced packaging capacity under strain as Nvidia, AMD, and Amazon increase orders for AI chips: report - TechNode",https://technode.com/2023/09/25/tsmcs-advanced-packaging-capacity-under-strain-as-nvidia-amd-and-amazon-increase-orders-for-ai-chips-report/,0.4,0.6,0.08683035714285717,0.35089285714285706
TSMC Moving Towards “Aggressive” Expansion of CoWoS Packaging Facilities For AMD & NVIDIA AI Chips - Wccftech,https://wccftech.com/tsmc-aggressive-expansion-cowos-packaging-facilities-amd-nvidia-ai-chips/,0.0,0.0,0.07799673564917475,0.48220216098264856
"TSMC’s Arizona chip fab, touted by Biden, battles delays and doubts - South China Morning Post",https://www.scmp.com/news/china/article/3235737/tsmc-chip-fab-site-arizona-touted-last-year-joe-biden-struggles-delays-and-scepticism,0.0,0.0,0.1495974025974026,0.2783722943722944
Synopsys tools tape out 2nm chips at TSMC ... - eeNews Europe,https://www.eenewseurope.com/en/synopsys-tools-tape-out-2nm-chips-at-tsmc/,0.0,0.0,0.11438307588875754,0.34643820510297774
Tesla reportedly ramps up partnership with TSMC for Dojo supercomputer chip - Electrek,https://electrek.co/2023/09/26/tesla-reportedly-ramps-up-partnership-tsmc-dojo-supercomputer-chip/,0.0,0.0,0.22000000000000003,0.6
TSMC’s 3-nm Process Under Scrutiny Due to iPhone 15 Pro Overheating Issues - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=202544,-0.125,0.375,0.02178714859437751,0.3271084337349398
Tesla raises Dojo D1 order from TSMC: report - TESLARATI,https://www.teslarati.com/tesla-dojo-d1-chips-order-tsmc-doubled-report/,0.0,0.0,0.08249441964285714,0.3847488839285712
ReRAM Seeks To Replace NOR - SemiEngineering,https://semiengineering.com/reram-seeks-to-replace-nor/,0.0,0.0,0.10147366932310112,0.44120250393545735
TSMC’s 3-nm chip heat issue in iPhones may benefit rival Samsung - 매일경제,https://pulse.mk.co.kr/news/english/10838166,0.0,0.0,0.06692990686683349,0.3639508618293026
"TSMC orders more advanced AI chip packaging equipment for Amazon, AMD, Nvidia - SamMobile - Samsung news",https://www.sammobile.com/news/tsmc-expanding-cowos-packaging-facilities-for-ai-chips-from-amazon-amd-nvidia/,0.45,0.55,0.349928122633306,0.44613451703084556
"[News] TSMC’s 3nm Capacity Hits 100,000 Wafers Next Year, Driven by New Projects - TrendForce",https://www.trendforce.com/news/2023/09/25/news-tsmcs-3nm-capacity-hits-100000-wafers-next-year-driven-by-new-projects/,0.06818181818181818,0.22727272727272727,0.04069781480140048,0.3550042255221538
Tesla doubles Dojo D1 supercomputer chip order with TSMC: Report - Drive Tesla Canada,https://driveteslacanada.ca/news/tesla-doubles-dojo-d1-supercomputer-chip-orders-with-tsmc-report/,0.0,0.0,0.20580808080808083,0.41919191919191917
Blackwell: TSMC’s 3nm B100 GPU for late 2024? - Overclocking.com,https://en.overclocking.com/blackwell-tsmcs-3nm-b100-gpu-for-late-2024/,-0.3,0.6,0.015391156462585034,0.4209608843537415
Nvidia's Blackwell B100 GPU to Hit the Market with 3nm Tech in 2024: Report - Tom's Hardware,https://www.tomshardware.com/news/nvidias-blackwell-b100-gpu-to-hit-the-market-with-3nm-tech-in-2024-report,0.0,0.0,0.13607971246860134,0.454204077815189
"NVIDIA B100 “Blackwell” GPUs To Be Made On TSMC 3nm Process, Launching In Q4 2024 - Wccftech",https://wccftech.com/nvidia-b100-blackwell-gpus-made-on-tsmc-3nm-process-launching-in-q4-2024/,0.0,0.0,0.03063384083792246,0.46404545945362274
TSMC’s AI Chips Can Become Pricier As Supply Chain Costs Rise - Wccftech,https://wccftech.com/tsmcs-ai-chips-can-become-pricier-as-supply-chain-costs-rise/,0.0,0.0,0.03877717380658553,0.44866592231298097
"NVIDIA to Launch its Next-Gen Blackwell GPUs in 2024, Based on TSMC 3nm Process Node - Hardware Times",https://hardwaretimes.com/nvidia-to-launch-its-next-gen-blackwell-gpus-in-2024-based-on-tsmc-3nm-process-node/,0.0,0.0,0.05892857142857144,0.3571428571428572
