標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Meet Taiwan’s Little-Known But Elite Semiconductor Makers - Forbes,https://www.forbes.com/sites/shuchingjeanchen/2023/08/28/meet-taiwans-little-known-but-elite-semiconductor-makers/,0.0,0.0,0.1010894660894661,0.3742980496206302
‘They would not listen to us’: inside Arizona’s troubled chip plant - The Guardian,https://www.theguardian.com/business/2023/aug/28/phoenix-microchip-plant-biden-union-tsmc,-0.5,1.0,0.05848959289868381,0.37589647726011344
"TSMC's Arizona plant is delayed over poor management, not a shortage of US skilled labor, the workers building it say - Business Insider",https://www.businessinsider.com/tsmc-phoenix-arizona-chip-factory-taiwan-semiconductor-management-safety-workers-2023-8,0.04999999999999999,0.55,0.04001366136321888,0.47047430200085066
Apple to Buy TSMC's Entire Supply of 3nm Chips for 2023 - MacRumors,https://www.macrumors.com/2023/08/29/apple-buys-all-3nm-tsmc-chips-2023/,0.0,0.625,0.01788834288834289,0.3561493311493312
Thompson Thrift begins construction on mixed-use development near TSMC - Arizona Big Media,https://azbigmedia.com/real-estate/thompson-thrift-begins-construction-on-mixed-use-development-near-tsmc/,0.05,0.25,0.10628853469762563,0.3231142594778959
Nvidia’s critical weak point: Taiwan - Financial Times,https://www.ft.com/content/bec85749-9354-4470-ac88-9323541c7bce,-0.125,0.47500000000000003,0.06123907670150443,0.3484425176621717
Apple Secures 100% Of TSMC's 2023 3nm Chip Supply for Upcoming Devices - AppleMagazine,https://applemagazine.com/apple-secures-100-of-tsmcs-2023-3nm-chip-supply-for-upcoming-devices/,0.0,0.0,0.15326552699001683,0.4323460553052389
TSMC’s Revenue Growth Can Sputter In 2024 Warn Industry Forecasts - Wccftech,https://wccftech.com/tsmcs-revenue-growth-can-sputter-in-2024-warn-industry-forecasts/,0.0,0.0,0.0478879170715906,0.40885406543569797
These Are the ONLY 3 Quantum Computing Stocks to Consider in August 2023 - InvestorPlace,https://investorplace.com/2023/08/these-are-the-only-3-quantum-computing-stocks-to-consider-in-august-2023/,0.0,1.0,0.12824360105913504,0.4806340100029421
"TSMC, Bosch, Infineon, and NXP Form Joint Venture - WIOT Group",https://wiot-group.com/think/en/news/tsmc-bosch-infineon-and-nxp-establish-joint-venture/,0.0,0.0,0.16777690700104492,0.4685475444096133
