標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Water consumption of TSMC 2016-2023, by user - Statista",https://www.statista.com/statistics/1313040/tsmc-water-consumption-by-user/,0.0,0.0,0.182406015037594,0.4687218045112782
TSMC sparks patriotic spirit of Taiwanese wary of China - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/08/02/2003821637,-0.5,0.7,0.07068147035089185,0.40256337479477977
"Intel announces cost reduction plan, expects to reduce tile production outsourcing to TSMC in 2026 - DIGITIMES",https://www.digitimes.com/news/a20240802VL201/intel-capex-cost-production.html,0.0,0.0,0.05395418102841682,0.38194804144585787
[News] Japan’s “Silicon Island” Reawakening? Taiwanese Semiconductor Companies Follow TSMC to Kyushu - TrendForce,https://www.trendforce.com/news/2024/08/02/news-japans-silicon-island-reawakening-taiwanese-semiconductor-companies-follow-tsmc-to-kyushu/,0.0,0.0,-0.015853994490358136,0.37205234159779627
"Nvidia delays Blackwell GPUs, impacting hyperscaler data center plans - report - DatacenterDynamics",https://www.datacenterdynamics.com/en/news/nvidia-delays-blackwell-gpus-impacting-hyperscaler-data-center-plans-report/,-0.1,0.1,0.07103369603369603,0.32892827892827886
"Intel has worst day on Wall Street in 50 years, falls to lowest price in over a decade - CNBC",https://www.cnbc.com/2024/08/02/intel-share-plunge-drags-down-global-chip-stocks-from-tsmc-to-samsung.html,-1.0,1.0,0.018770717432280284,0.45334966042991487
Nvidia may select Intel for some of its H100 GPU production - Club386,https://www.club386.com/nvidia-may-select-intel-for-some-of-its-h100-gpu-production/,0.0,0.0,0.08756734006734007,0.45380471380471377
"It has been reported that a design defect has occurred in Blackwell, Nvidia's next-generation AI sem.. - 매일경제",https://www.mk.co.kr/en/business/11084132,0.0,0.0,0.03967496667878343,0.38673361201987144
Nvidia's next-gen Blackwell chip may be facing delays due to design flaws - TechSpot,https://www.techspot.com/news/104106-nvidia-blackwell-chip-may-delayed-three-months-due.html,-0.125,0.375,0.03854441424208867,0.49949713077620045
Intel shares slump 28% as turnaround struggle deepens - CNBCTV18,https://www.cnbctv18.com/market/intel-shares-slump-28-as-turnaround-struggle-deepens-19454024.htm,0.0,0.0,-0.031717171717171706,0.3525925925925926
iPhone 17 series again rumored to sport 24MP selfie camera - GSMArena.com news - GSMArena.com,https://www.gsmarena.com/apple_iphone_17_series_24mp_selfie_camera-news-63981.php,0.0,0.0,0.03842865888320433,0.420828414010232
