標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Phoenix planning for $7 billion 'city within a city' near TSMC - KJZZ,https://www.kjzz.org/business/2024-12-02/phoenix-planning-for-7-billion-city-within-a-city-near-tsmc,0.1,0.4,0.14518398268398272,0.37164502164502167
Is Taiwan Semiconductor Stock a Buy Now? - The Motley Fool,https://www.fool.com/investing/2024/12/02/is-taiwan-semiconductor-stock-a-buy-now/,0.6,0.9,0.32961026105792396,0.5161400354162035
"Taiwan shares rebound as TSMC returns to NT$1,000 mark - Focus Taiwan",https://focustaiwan.tw/business/202412020018,0.0,0.0,0.10480400126450809,0.33402542564241466
Trump's America First raises stakes for TSMC's advanced processes - DIGITIMES,https://www.digitimes.com/news/a20241129PD206/donald-trump-tsmc-2025-taiwan-production.html,0.325,0.4666666666666667,0.16800679205851624,0.425717084639498
TSMC (TSM) Rises on Reports of Apple M5 Chip Order - GuruFocus.com,https://www.gurufocus.com/news/2619648/tsmc-tsm-rises-on-reports-of-apple-m5-chip-order,0.0,0.0,0.14342825396825376,0.3949503174603175
Apple and TSMC 2nm Chips: Revolutionizing Future iPhones - AppleMagazine,https://applemagazine.com/apple-and-tsmc-2nm-chips/,0.0,0.125,0.09185858585858586,0.4269545454545454
"Here’s when you can expect 2nm chips to come to iPhone, iPad, and Mac - 9to5Mac",https://9to5mac.com/2024/12/01/apple-tsmc-2nm-chips-iphone/,0.0,0.0,0.5,0.55
A new Taiwanese restaurant delivers hundreds of lunchboxes to TSMC. What that looks like - The Arizona Republic,https://www.azcentral.com/picture-gallery/entertainment/dining/2024/12/02/new-phoenix-restaurant-owl-owl/76121120007/,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453
"TSMC evolves CoWoS technology, to challenge 9x reticle sizes in 2027 - DIGITIMES",https://www.digitimes.com/news/a20241202PD210/tsmc-cowos-technology-performance-2027.html,0.0,0.0,0.13749551261746373,0.4623524443036635
"What Intel, Qualcomm, TSMC, and Other Semiconductor Investors Need to Know About Recent Updates - The Motley Fool",https://www.fool.com/investing/2024/12/02/what-intel-qualcomm-tsmc-and-other-semiconductor-i/,0.15833333333333333,0.5083333333333333,0.3707861952861964,0.5235033670033657
Mixed Performance for Chinese Stocks; Notable Gains for TSMC and Miniso - GuruFocus.com,https://www.gurufocus.com/news/2620585/mixed-performance-for-chinese-stocks-notable-gains-for-tsmc-and-miniso,0.16666666666666666,0.25,0.13816446529950147,0.3868159830842314
Why Taiwan Semiconductor Stock Was Moving Higher Today - The Motley Fool,https://www.fool.com/investing/2024/12/02/why-taiwan-semiconductor-stock-was-moving-higher-t/,0.425,0.7,0.34581063824021685,0.5118208578067727
Weekly news roundup: SMIC leads China's semiconductor rise as memory makers gain ground - DIGITIMES,https://www.digitimes.com/news/a20241129VL201/chipmakers-smic-tsmc-samsung-chips-act.html,0.0,0.0,0.10958192640692634,0.4763270562770562
A booming Taiwanese restaurant scene serves TSMC workers a taste of home in Phoenix - The Arizona Republic,https://www.azcentral.com/story/entertainment/dining/2024/12/02/new-phoenix-taiwansese-restaurants-tsmc-workers/75824559007/,0.0,0.0,0.13112021261103834,0.4603143658074851
TSMC’s 2nm Chips Could Hit Arizona Sooner Than Expected - nextpit,https://www.nextpit.com/tsmc-s-2nm-chips-could-hit-arizona-sooner-than-expected,-0.1,0.4,0.14804848484848487,0.4989060606060605
"HPC News Bytes 20241202: Do LLM’s Understand?, Agentic AI, Simulating the Universe, France Adding Reactors, TSMC 2nm Chips - insideHPC",https://insidehpc.com/2024/12/hpc-news-bytes-20241202-do-llms-understand-agentic-ai-simulating-the-universe-france-adding-reactors-tsmc-2nm-chips/,0.0,0.0,0.06311466100439486,0.3402789985679714
