標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"TSMC Stock, Two Other Global Names Near Highs - Investor's Business Daily",https://www.investors.com/research/tsmc-stock-taiwan-semiconductor-vist-qfin/,-0.006249999999999999,0.19375,0.14095454545454547,0.44578787878787873
TSMC Arizona allegedly now producing AMD's Ryzen 9000 and Apple's S9 processors: Report - Tom's Hardware,https://www.tomshardware.com/tech-industry/tsmc-arizona-allegedly-now-producing-amds-ryzen-9000-and-apples-s9-processors-report,-0.1,0.1,0.13800287731010624,0.45954184704184686
TSMC Arizona foundry now makes 2 Apple chips - Cult of Mac,https://www.cultofmac.com/news/tsmc-arizona-iphone-apple-watch-chips,0.0,0.0,0.25833333333333336,0.43333333333333335
TSMC is now making Apple Watch chips in the US - BGR,https://bgr.com/business/tsmc-is-now-making-apple-watch-chips-in-the-us/,0.0,0.0,0.13864306328592044,0.45205788039121375
TSMC's Arizona plant starts making a second Apple chip - AppleInsider,https://appleinsider.com/articles/25/01/08/tsmcs-arizona-plant-starts-making-a-second-apple-chip,0.0,0.0,0.10659145706614064,0.48655611266370746
Apple Watch S9 chip joins A16 production at TSMC Arizona - MacDailyNews,https://macdailynews.com/2025/01/08/apple-watch-s9-chip-joins-a16-production-at-tsmc-arizona/,0.0,0.0,0.15676557239057243,0.47586980920314254
Nvidia and TSMC team up on a silicon photonics chip prototype - Fudzilla,https://www.fudzilla.com/news/60343-nvidia-and-tsmc-team-up-on-a-silicon-photonics-chip-prototype,0.0,0.0,0.27338523355097927,0.522686374399082
Insiders say TSMC's Arizona fab is now producing AMD Ryzen 9000 CPUs - TechSpot,https://www.techspot.com/news/106260-insider-tsmc-arizona-fab-expands-production-include-amd.html,0.0,0.0,0.15690073815073813,0.4768842268842268
"TSMC's price hikes send Apple A-series wafer costs soaring to US$18,000 per wafer - DIGITIMES",https://www.digitimes.com/news/a20250107PD217/apple-tsmc-3nm-chips-wafer.html,0.0,0.0,0.12162717601547386,0.435166827852998
"SMIC Will Catch Up With TSMC, Predicts A Hedge Fund Manager Who Outperformed 97 Percent Of His Peers - Wccftech",https://wccftech.com/smic-will-catch-up-with-tsmc-predicts-a-hedge-fund-manager-who-outperformed-97-percent-of-his-peers/,0.0,0.0,0.08114783226723528,0.484612651030561
"Chip giants introduce new products at CES, with TSMC emerging as biggest beneficiary - DIGITIMES",https://www.digitimes.com/news/a20250107PD234/ces-2025-nvidia-rtx-tsmc-intel.html,0.13636363636363635,0.45454545454545453,0.12002217294900222,0.4445454545454542
Apple Watch Chips Now Being Made in the U.S. at TSMC’s Phoenix Facility for the First Time - Mactrast,https://www.mactrast.com/2025/01/apple-watch-chips-now-being-made-in-the-u-s-at-tsmcs-phoenix-facility-for-the-first-time/,0.25,0.3333333333333333,0.041875,0.34458333333333335
Report: Apple’s US chip manufacturing grows by adding Apple Watch S9 SiP - 9to5Mac,https://9to5mac.com/2025/01/08/report-apples-us-chip-manufacturing-grows-by-adding-apple-watch-s9-sip/,0.0,0.0,0.016666666666666666,0.5875
A*STAR’s Professor Yeo Yee Chia: Why I returned to Singapore from TSMC - ThinkChina,https://www.thinkchina.sg/technology/stars-professor-yeo-yee-chia-why-i-returned-singapore-tsmc,0.0,0.0,0.1395348821899917,0.3963934048514342
TSMC's Kumamoto fab faces early headwinds as regional ecosystem expands - DIGITIMES,https://www.digitimes.com/news/a20250102PD226/fab-tsmc-kumamoto-jasm-production.html,0.1,0.3,0.1402028250633828,0.4309881685379689
"Samsung Reportedly Bags 3 nm Chip Orders from NVIDIA, Qualcomm, IBM, and Baidu - Spiceworks News and Insights",https://www.spiceworks.com/tech/hardware/news/samsung-3nm-semiconductor-customers/,0.0,0.0,0.11759096567920099,0.365915315621198
Phison unveils PCIe Gen5 controller at CES - DIGITIMES,https://www.digitimes.com/news/a20250108PD223/phison-pcie-ssd-nand-ces.html,0.0,0.0,0.15816277962874822,0.46028081865778175
Major mobile SoC designers unlikely to adopt 2nm technology by 2025 - DIGITIMES,https://www.digitimes.com/news/a20250106PD204/mobile-soc-2nm-technology-apple.html,-0.21875,0.5,0.10779481562614088,0.47628392357308
German dream of becoming a global chip superpower is fading fast - Fortune,https://fortune.com/europe/2025/01/07/german-dream-of-becoming-a-global-chip-superpower-is-fading-fast-intel-samsung-tsmc/,0.1625,0.36250000000000004,0.17503779289493576,0.3788926681783825
Chinese firms seek to recruit former Samsung VP amid advanced packaging talent rush - DIGITIMES,https://www.digitimes.com/news/a20250106PD222/packaging-samsung-talent-demand-technology.html,0.13333333333333333,0.19999999999999998,0.1422968624296058,0.40360016090104567
