標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"TSMC Opens Its First Production Facility in Kumamoto, Japan - Global Taiwan Institute",https://globaltaiwan.org/2024/03/tsmc-opens-its-first-production-facility-in-kumamoto-japan/,0.125,0.16666666666666666,0.13636363636363635,0.45454545454545453
What TSMC's new plant tells us about Intel and the US's ambitions - Investors Chronicle,https://www.investorschronicle.co.uk/content/e6bacce3-9666-596e-af23-79804c44ccf6,0.13636363636363635,0.45454545454545453,0.1309173669467788,0.4751050420168066
TSMC Takes Stake in Second Apartment Complex Near Campus - Connect CRE,https://www.connectcre.com/stories/tsmc-master-tenant-for-second-apartment-complex/,-0.06666666666666667,0.26666666666666666,0.04083333333333334,0.30666666666666664
How much energy will new semiconductor factories burn through in the US? - The Verge,https://www.theverge.com/2024/3/6/24091367/semiconductor-manufacturing-us-electricity-consumption-renewable-energy-report,0.16818181818181818,0.32727272727272727,0.1258827608178258,0.4586654110680083
Kumamoto goes all out to prepare for influx tied to TSMC chip plant - 朝日新聞,https://www.asahi.com/ajw/articles/15176891,0.0,0.0,0.09573398353059363,0.38867765003358307
[News] Sony Reportedly Increases CIS Orders at TSMC’s Kumamoto Plant - TrendForce,https://www.trendforce.com/news/2024/03/05/news-sony-reportedly-increases-cis-orders-at-tsmcs-kumamoto-plant/,0.0,0.0,0.028713702028308773,0.36878617637044614
TSMC supplier Topco sees market momentum in used semiconductor equipment - DIGITIMES,https://www.digitimes.com/news/a20240306PD212/tsmc-supplier-topco-ic-manufacturing-equipment.html,0.0,0.0,0.1598322178843652,0.45724577058932897
"Cathie Wood's Ark Invest Keeps Unloading 'Overvalued' Nvidia, But It Just Added $4M Worth Of Stock In AI Chipmaker's Supplier - Markets Insider",https://markets.businessinsider.com/news/etf/cathie-wood-s-ark-invest-keeps-unloading-overvalued-nvidia-but-it-just-added-4m-worth-of-stock-in-ai-chipmaker-s-supplier-1033132071,0.3,0.1,0.17709778085991687,0.3507628294036061
Report finds US semiconductor giants to drive surge in fossil fuel demand despite climate commitments - Stand.earth,https://stand.earth/press-releases/report-finds-us-semiconductor-giants-to-drive-surge-in-fossil-fuel-demand-despite-climate-commitments/,0.0,0.0,0.06464178205900065,0.39951234196267355
1st group from TSMC-backed German talent initiative begins classes at NTU - Focus Taiwan,https://focustaiwan.tw/business/202403060022,0.0,0.0,0.12844360269360275,0.2796422558922557
"Nvidia beats Intel, Samsung, TSMC to become biggest chip brand - SamMobile - Samsung news",https://www.sammobile.com/news/nvidia-beats-intel-samsung-tsmc-biggest-chip-brand-q3-2023/,0.0,0.0,0.14615152289570907,0.4045986958777659
US officials face tough choices for subsidizing AI chip manufacturing - ETTelecom,https://telecom.economictimes.indiatimes.com/news/devices/us-officials-face-tough-choices-for-subsidizing-ai-chip-manufacturing/108273929,-0.3888888888888889,0.8333333333333334,0.1257908351810791,0.48645443986907444
Double Down: 3 Overlooked Stocks Ready to Revamp Your Returns - InvestorPlace,https://investorplace.com/2024/03/double-down-3-overlooked-stocks-ready-to-revamp-your-returns/,0.13611111111111113,0.44722222222222224,0.10494107744107742,0.5182912457912456
1 Mind-Blowing Quote That Shows Why This Artificial Intelligence (AI) Stock is a No-Brainer Buy Right Now - The Globe and Mail,https://www.theglobeandmail.com/investing/markets/stocks/ORCL/pressreleases/24553908/1-mind-blowing-quote-that-shows-why-this-artificial-intelligence-ai-stock-is-a-no-brainer-buy-right-now/,-0.15714285714285714,0.7678571428571428,0.210528393175452,0.5547577912283791
UMC and PSMC cut into supply chain for AI chips - DIGITIMES,https://www.digitimes.com/news/a20240304PD228/psmc-umc-ai-chips-supply-chain.html,0.0,0.0,0.14278984173721015,0.4389823334560172
Taiwan research team develops advanced quantum computer device - Focus Taiwan,https://focustaiwan.tw/sci-tech/202403060024,0.4,0.6,0.11882196086741544,0.3023053966235782
Report: Google Tensor G4 to improve heat management and power efficiency - 9to5Google,https://9to5google.com/2024/03/06/google-tensor-g4-heat-power-efficiency-report/,0.0,0.0,0.1590909090909091,0.5136363636363637
