標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC Proving to Be a Vital Global Company - Yahoo Finance,https://finance.yahoo.com/news/tsmc-proving-vital-global-company-191027285.html,0.05,0.2,0.24516758494031218,0.42712186803095903
"TSMC To Lose Qualcomm’s 2nm Chip Business To Samsung, Potentially Avoiding Higher Costs And Overcoming Production Hurdles - Wccftech",https://wccftech.com/qualcomm-shifting-to-samsung-from-tsmc-for-2nm-chips/,0.125,0.75,0.08868971224853579,0.4707154740684153
"TSMC completes risk production of 2nm process with 5,000 wafers - TechNode",https://technode.com/2025/01/03/tsmc-completes-risk-production-of-2nm-process-with-5000-wafers/,0.0,0.0,0.11599837662337664,0.3872267316017316
Arizona’s Tiny Taipei: How a Taiwanese Chip Factory Seeded a Community - myheraldreview.com,https://www.myheraldreview.com/arizona-s-tiny-taipei-how-a-taiwanese-chip-factory-seeded-a-community/article_e373bea2-c955-11ef-9579-1be45960c1ce.html,0.0,0.5,0.225449494949495,0.5221515151515154
Apple's decision to delay use of TSMC's 2nm node until 2026 based on wafer prices - PhoneArena,https://www.phonearena.com/news/apple-waiting-until-2026-to-use-2nm-node-for-the-iphone_id166313,0.0,0.0,0.17862773487773487,0.5036248098748096
TSMC talent poaching limits highlighted by Samsung exec departure - DIGITIMES,https://www.digitimes.com/news/a20250103PD208/tsmc-samsung-2023-packaging-advanced-packaging.html,0.0,0.0,0.14110088224012268,0.4139368367216466
"[News] MediaTek’s Dimensity 9500 Might Use TSMC’s N3P instead of 2nm, Giving Samsung an Advantage - TrendForce",https://www.trendforce.com/news/2025/01/03/news-mediateks-dimensity-9500-might-use-tsmcs-n3p-instead-of-2nm-giving-samsung-an-advantage/,0.0,0.0,0.01650438946528331,0.42792231976589545
Taiwan shares end up led by TSMC - Focus Taiwan,https://focustaiwan.tw/business/202501030010,0.0,0.0,0.11746725593415483,0.3287152636368659
Chipmakers are rushing to get Chips Act money before Biden's out. Here's who's finalized so far - Quartz,https://qz.com/chipmakers-chips-act-biden-trump-semiconductors-ai-1851725835,0.1,1.0,0.10051085359882508,0.3916549698057784
TSM Stock Rises on AI Revenue Growth Prospects - GuruFocus.com,https://www.gurufocus.com/news/2644799/tsm-stock-rises-on-ai-revenue-growth-prospects,0.0,0.0,0.133907581050438,0.39097520990378154
"Analysts Believe That Apple Might No Longer Be TSMC’s Biggest Customer This Year, Even Though It Contributes 25.2 Percent To The Manufacturer’s Annual Revenue - Wccftech",https://wccftech.com/apple-might-no-longer-be-biggest-customer-of-tsmc-for-2025/,0.0,0.0,0.12958768873403026,0.4278092334494776
Apple may not end this year as TSMC's biggest customer - PhoneArena,https://www.phonearena.com/news/apple-might-be-replaced-this-year-as-tsmc-largest-customer_id166307,0.0,0.0,0.18607691010288413,0.4986085343228198
Musk praises Taiwan's 'massive' tech talent as reason for chip success - Focus Taiwan,https://focustaiwan.tw/business/202501030007,0.15,0.5,0.08552841561654173,0.36492847906577036
"NVIDIA Is Now Rumored To Switch Towards Samsung Foundry For 2nm Process, Ditching TSMC Due To High Costs - Wccftech",https://wccftech.com/nvidia-is-rumored-to-switch-towards-samsung-foundry-for-2nm-process/,0.0175,0.45749999999999996,0.046798971861471826,0.49436783008657975
Nvidia and TSMC boost Taiwan stock market - Taiwan News,https://taiwannews.com.tw/news/6007077,0.0,0.0,-0.07733100233100233,0.30868298368298375
"Why AI Chip Giants Nvidia, TSMC, and Arm Holdings Are Surging: Check What’s Behind it! - LKO Uniexam.in",https://lkouniexam.in/why-ai-chip-giants-nvidia-tsmc-and-arm-holdings-are-surging/,-0.5,0.7,0.14173918485142978,0.5437393247342228
Taiwan’s TSMC 2nm production on track - Taiwan News,https://taiwannews.com.tw/news/6006578,0.0,0.0,0.021428571428571432,0.3
Hyderabad: TSMC serves notice to Rushcare Hospitals for its alleged association with quacks - Telangana Today,https://telanganatoday.com/hyderabad-tsmc-serves-notice-to-rushcare-hospitals-for-its-alleged-association-with-quacks,-0.1,0.1,-0.0005377435064935071,0.35773133116883116
Apple Skips TSMC’s Pricey 2nm Chips for iPhone 17 Pro Over Steep Costs and Limited Production - EconoTimes,https://econotimes.com/Apple-Skips-TSMCs-Pricey-2nm-Chips-for-iPhone-17-Pro-Over-Steep-Costs-and-Limited-Production-1698401,-0.07142857142857142,0.14285714285714285,0.020205627705627713,0.45486201298701306
