標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC faces mounting pressure as Arizona chip push intensifies - DIGITIMES,https://www.digitimes.com/news/a20241120PD208/tsmc-arizona-manufacturing-moea-taiwan.html,0.0,0.0,0.15191341991341983,0.38960822510822485
TSMC set to get its CHIPS money - GZERO Media,https://www.gzeromedia.com/gzero-ai/tsmc-set-to-get-its-chips-money,0.0,0.0,0.05835572473503507,0.3477347365278399
Colleges named for Taiwan Semiconductor Manufacturing Co. apprenticeship programs - The Arizona Republic,https://www.azcentral.com/videos/money/business/2024/11/20/arizona-colleges-named-for-tsmc-apprenticeship-training/76428410007/,0.0,0.0,0.27096774193548384,0.43064516129032265
TSMC Expands Packaging Plants to Meet Surging Demand for AI Semiconductors - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=229792,0.0,0.0,0.14683523547159913,0.43820018365472924
"[News] Following Overwhelming Demand for 3nm, TSMC’s 2nm Orders Exceed Expectations - TrendForce",https://www.trendforce.com/news/2024/11/20/news-following-overwhelming-demand-for-3nm-tsmcs-2nm-orders-exceed-expectations/,0.25,0.55,0.020528722214115475,0.3274445903659391
"TSMC drives A16, 3D process technology ... - eeNews Europe",https://www.eenewseurope.com/en/tsmc-drives-a16-3d-process-technology/,0.0,0.0,0.13345055529266048,0.4585421011736808
"A19 And A19 Pro Chips, Set To Power The iPhone 17 Lineup, Will Leverage TSMC’s 3nm ‘N3P’ Technology, Promising Significant Performance And Efficiency Gains - Wccftech",https://wccftech.com/a19-and-a19-pro-chip-to-use-tsmc-n3p-3nm-process/,0.2875,0.6875,0.07461162255466056,0.4719498328675541
TSMC emphasizes efficiency over pure performance - Techzine Europe,https://www.techzine.eu/blogs/infrastructure/126411/tsmc-emphasizes-efficiency-over-pure-performance/,0.21428571428571427,0.5,0.17213168923275304,0.477981439364418
Taiwan Semiconductor Manufacturing Company Limited (TSM): President Urges EU Economic Pact as TSMC Commits to German Chip Factory - Yahoo Finance,https://finance.yahoo.com/news/taiwan-semiconductor-manufacturing-company-limited-111609379.html,0.042857142857142864,0.11428571428571428,0.1581576893052303,0.3749219359875097
"Taiwan chip gear makers cash in on TSMC 2Q24, 3Q24 orders - DIGITIMES",https://www.digitimes.com/news/a20241119PD231/equipment-tsmc-taiwan-gross-margin-supply-chain.html,0.0,0.0,0.12647705912508536,0.37124166951469545
Joe Biden Just Trump-Proofed His Hallmark CHIPS Act - Newsweek,https://www.newsweek.com/biden-chips-act-taiwan-tsmc-trump-1988924,0.0,0.0,0.021212121212121213,0.3289192949907236
