標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
The U.S. Will Start Manufacturing Advanced Chips - IEEE Spectrum,https://spectrum.ieee.org/tsmc-arizona,0.4,0.6,0.10448244824482449,0.4129754404011831
TSMC begins mass production at 1st Japan chip plant in Kumamoto - Kyodo News Plus,https://english.kyodonews.net/news/2024/12/2c5684e2454d-tsmc-begins-mass-production-at-1st-japan-chip-plant-in-kumamoto.html,0.0,0.0,-0.03958333333333334,0.15625
Play TSMC's Best Year Since 1999 With These ETFs - Yahoo Finance,https://finance.yahoo.com/news/play-tsmcs-best-since-1999-180000848.html,1.0,0.3,0.1869794188861986,0.4691444713478612
TSMC begins mass-producing chips at newly opened fab in Japan - SiliconANGLE News,https://siliconangle.com/2024/12/27/tsmc-begins-mass-producing-chips-newly-opened-fab-japan/,0.13636363636363635,0.45454545454545453,0.16169124143487912,0.43211477477944515
Trump's defense policy pick once said TSMC can't end up in Chinese hands if China takes Taiwan - Business Insider,https://www.businessinsider.com/trump-defense-pick-us-destroy-tsmc-if-china-takes-taiwan-2024-12,0.0,0.0,-0.0033173093056814086,0.32075539447632473
TSMC begins mass production at Kumamoto fab amid uncertainty over 3rd fab expansion - DIGITIMES,https://www.digitimes.com/news/a20241227PD220/tsmc-kumamoto-wafer-fab-jasm.html,0.0,0.0,0.1391528925619834,0.4099915236278871
[News] Qualcomm’s Snapdragon 8 Elite 2 to Use TSMC’s N3P as Samsung Reportedly Lost Order - TrendForce,https://www.trendforce.com/news/2024/12/27/news-qualcomms-snapdragon-8-elite-2-to-use-tsmcs-n3p-as-samsung-reportedly-lost-order/,0.0,0.0,0.01257668711656441,0.3869120654396729
TSMC Remains a Buy Despite Achieving Its Best Year Since 1999 - Nasdaq,https://www.nasdaq.com/articles/tsmc-remains-buy-despite-achieving-its-best-year-1999,1.0,0.3,0.19348464619492659,0.5558589230084556
"With Samsung Failing To Compete With TSMC, South Korea Is In Talks Over Making A State-Backed Company Called KSMC To Take On The Taiwanese Semiconductor Titan - Wccftech",https://wccftech.com/ksmc-being-mulled-by-south-korea-to-take-on-tsmc-with-mammoth-investment/,0.0,0.0,0.07975260416666669,0.5247395833333337
Trump nominee favors ‘destroying TSMC’ if China invades Taiwan - Tom's Hardware,https://www.tomshardware.com/tech-industry/trump-nominee-favors-destroying-tsmc-fabs-if-china-invades-taiwan-strategy-would-deprive-china-of-a-key-motivation-to-attack-but-devastate-world-economy,-0.2,0.0,0.05536796536796538,0.4437662337662336
INTERVIEW TSMC investment drives Kaohsiung's urban development: Mayor - Focus Taiwan,https://focustaiwan.tw/politics/202412260023,0.0,0.0,0.09009128766368965,0.3295072994391566
TSMC investment drives Kaohsiung’s urban development: Mayor - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/12/27/2003829174,0.0,0.0,0.0492487557793681,0.3980060982101798
Trump nominee favors ‘destroying TSMC’ if China invades Taiwan - Yahoo,https://www.yahoo.com/news/trump-nominee-favors-destroying-tsmc-155140023.html,-0.2,0.0,0.032919254658385085,0.3750776397515527
