標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Europe’s chips are on the table with new TSMC factory and ‘Silicon Saxony’ - Semafor,https://www.semafor.com/article/08/20/2024/tsmc-in-dresden-olaf-scholz-ursula-von-der-leyen-celebrate-new-chipmaker-factory,0.13636363636363635,0.45454545454545453,0.04908762548081432,0.3582308042834356
EU approves German state aid for US$11 billion TSMC joint-venture chip plant - South China Morning Post,https://www.scmp.com/tech/big-tech/article/3275233/eu-approves-german-state-aid-us11-billion-tsmc-joint-venture-chip-plant,0.0,0.0,0.16488341204250298,0.42780401416765057
TSMC’s first chip factory in Europe gets €5B state aid from Germany - TNW,https://thenextweb.com/news/tsmc-first-chip-factory-europe-state-aid-germany,0.25,0.3333333333333333,0.1367857142857143,0.4117261904761905
"TSMC to break ground on first European 12-inch plant in Dresden, Germany, tomorrow - TechNode",https://technode.com/2024/08/19/tsmc-to-break-ground-on-first-european-12-inch-plant-in-dresden-germany-tomorrow/,0.125,0.16666666666666666,0.034375,0.2677083333333333
Germany ties itself to Taiwan on chips. It comes with risks. - POLITICO Europe,https://www.politico.eu/article/germany-taiwan-chip-plant-risks-partner-china-tsmc-dresden/,0.0,0.0,0.056655443322109984,0.34516835016835
EU greenlights new chip factory in Dresden - DW (English),https://www.dw.com/en/eu-greenlights-new-chip-factory-in-dresden/a-69994371,0.06818181818181818,0.22727272727272727,0.06898762056656793,0.33783815599605066
TSMC starts building its first billion-euro chip plant in Europe - SiliconRepublic.com,https://www.siliconrepublic.com/machines/tsmc-dresden-germany-chip-plant-esmc-europe-state-aid,0.25,0.3333333333333333,0.09584602640158196,0.3181444070332959
TSMC's first European plant builds momentum for the EU's chip ambitions—but a key Intel decision is yet to arrive - Fortune,https://fortune.com/2024/08/20/tsmc-eu-dresden-germany-chip-plant-intel-subsidies/,0.08333333333333333,0.4444444444444444,0.13280244530244534,0.3617599742599742
"[News] TSMC to Break Ground on Germany Fab, with Overseas Investment Reportedly Amounting to nearly USD 100 billion - TrendForce",https://www.trendforce.com/news/2024/08/19/news-tsmc-to-break-ground-on-germany-fab-with-overseas-investment-reportedly-amount-to-nearly-usd-100-billion/,0.1,0.4,-0.004841764418377316,0.3583455522971656
TSMC breaks ground for chip factory in Dresden - www.electrive.com,https://www.electrive.com/2024/08/20/tsmc-breaks-ground-for-chip-factory-in-dresden/,0.0,0.0,0.12082251082251085,0.3063924963924964
"Water pressure: TSMC, others tackle groundwater worries in Kumamoto - Nikkei Asia",https://asia.nikkei.com/Business/Technology/Water-pressure-TSMC-others-tackle-groundwater-worries-in-Kumamoto,0.0,0.0,0.15293359123146355,0.4648613797549968
"Apple Silicon supplier TSMC breaks ground on €10 billion plant in Dresden, Germany - MacDailyNews",https://macdailynews.com/2024/08/20/apple-silicon-supplier-tsmc-breaks-ground-on-e10-billion-plant-in-dresden-germany/,0.0,0.0,0.06956635318704285,0.38409090909090915
TSMC launches $11 bn chip plant in Germany with $5.5 bn in state aid - Telecom Lead,https://telecomlead.com/semiconductor/tsmc-launches-11-bn-chip-plant-in-germany-with-5-5-bn-in-state-aid-117725,0.0,0.0,0.1187522546897547,0.47816558441558427
TSMC breaks ground on €10 billion factory in Germany amid growing China-Taiwan tensions - Fortune,https://fortune.com/europe/2024/08/20/tsmc-breaks-ground-on-10-billion-factory-in-germany-amid-growing-china-taiwan-tensions/,0.0,0.0,0.13323412698412695,0.31839285714285714
"Intel's 18A under fire: struggling yields, skepticism, and a race against TSMC - DIGITIMES",https://www.digitimes.com/news/a20240819PD208/intel-earnings-ifs-yield-rate-tsmc.html,0.0,0.0,0.09095382963493197,0.3959198282032924
TSMC breaks ground on 1st European plant in Germany's Dresden | Daily Sabah - Daily Sabah,https://www.dailysabah.com/business/economy/tsmc-breaks-ground-on-1st-european-plant-in-germanys-dresden,0.0,0.0,0.08392282958199354,0.27502679528403007
Taiwan microchip giant breaks ground in Germany - POLITICO Europe,https://www.politico.eu/newsletter/china-watcher/taiwan-microchip-giant-breaks-ground-in-germany/,0.0,1.0,0.06482879683860081,0.33194840743860354
Von der Leyen rings in chipmaker TSMC’s Dresden plant as EU greenlights German €5bn subsidy plan - EURACTIV,https://www.euractiv.com/section/digital/news/von-der-leyen-rings-in-chipmaker-tsmcs-dresden-plant-as-eu-greenlights-german-e5bn-subsidy-plan/,0.0,0.0,0.03242766005923901,0.3529961266803372
Weekly news roundup: Japan's breakthrough in EUV tech; China gaining self-sufficiency in chip equipment except in exposure tools - DIGITIMES,https://www.digitimes.com/news/a20240819VL202/weekly-news-roundup-china-ic-manufacturing-self-sufficiency-taiwan-intel.html,0.0,0.0,0.10468942449955107,0.445514569818367
Challenges ahead for Europe's first 12-inch wafer fab - DIGITIMES,https://www.digitimes.com/news/a20240820PD203/fab-tsmc-investment-europe-wafer.html,0.25,0.3333333333333333,0.1428046020369671,0.36519238023387407
Germany's Saxony welcomes more Taiwan business as TSMC breaks ground - Taiwan News,https://www.taiwannews.com.tw/news/5921575,0.5,0.5,0.07916666666666668,0.3583333333333334
FOPLP v CoWoS: the next frontier for advanced chip packaging - DIGITIMES,https://www.digitimes.com/news/a20240819PD207/foplp-cowos-packaging-market-growth.html,0.2,0.3,0.19584784010315925,0.4441263700838166
"Nationalism a threat to industry, says German chancellor at new EU-funded chip plant - Firstpost",https://www.firstpost.com/world/nationalism-a-threat-to-industry-says-german-chancellor-at-new-eu-funded-chip-plant-13806493.html,0.06818181818181818,0.22727272727272727,0.06248664310373173,0.2876815167954408
