標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
How much water will TSMC Arizona use? Probably a lot less than you think - The Arizona Republic,https://www.azcentral.com/story/opinion/op-ed/joannaallhands/2024/06/12/tsmc-arizona-water-use-recycling/74059522007/,0.016666666666666677,0.13333333333333333,0.06862432601068963,0.35430514350968906
Why TSMC Stock Is Jumping Today - Yahoo Finance,https://finance.yahoo.com/news/why-tsmc-stock-jumping-today-191500715.html,0.0,0.0,0.2331406005342175,0.4516147859232964
The semiconductor choke-point - The Economist,https://www.economist.com/asia/2024/06/13/the-semiconductor-choke-point,0.0,0.0,0.18380105401844532,0.5204479578392622
"TSMC’s Europe subsidiary to hire nearly 2,000 employees - 台北時報",https://www.taipeitimes.com/News/biz/archives/2024/06/12/2003819203,0.1,0.4,0.024589798466203006,0.36475387907972173
"Apple, Qualcomm, Nvidia, AMD fully book TSMC’s 3nm capacity until 2026 - TechNode",https://technode.com/2024/06/12/apple-qualcomm-nvidia-amd-fully-book-tsmcs-3nm-capacity-until-2026/,0.0,0.0,0.09112460815047022,0.35245559038662483
"TSMC’s 3nm Supply Runs Short Amid Huge AI Demand: NVIDIA, Apple, AMD, Qualcomm Consider Raising Chip Prices - Wccftech",https://wccftech.com/tsmc-3nm-supply-runs-short-amind-huge-ai-demand-nvidia-apple-amd-qualcomm-raising-chip-prices/,0.20000000000000004,0.6,0.1153145087235997,0.553239538239538
"New US chip restrictions could cut China’s access to services from TSMC, Samsung - South China Morning Post",https://www.scmp.com/tech/tech-war/article/3266330/tech-war-new-us-restrictions-could-deny-china-access-chip-making-services-tsmc-samsung,0.13636363636363635,0.45454545454545453,-0.0059552042160737765,0.48019762845849806
[News] IC Design Companies Adopting TSMC’s 3nm Process Trigger Cost-driven Price Hikes - TrendForce,https://www.trendforce.com/news/2024/06/13/news-ic-design-companies-adopting-tsmcs-3nm-process-trigger-cost-driven-price-hikes/,0.0,0.0,0.05090262970859988,0.35421464108031303
Widening Gap Between TSMC and Samsung in the Foundry Market in Q1 - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=218994,0.0,0.0,0.03262948635289062,0.29093595529765737
Top 10 global foundries see 4.3% QoQ drop in 1Q24 - evertiq.com,https://evertiq.com/news/55881,0.25,0.25,0.10944444444444444,0.4514814814814814
Nvidia’s main chip maker is threatening to increase GPU prices - PCGamesN,https://www.pcgamesn.com/nvidia/tsmc-price-fight,0.16666666666666666,0.3333333333333333,0.16170612373737375,0.4494023569023568
TSMC’s premium over SMIC almost beats 2005 gap - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/06/12/2003819205,0.0,0.0,0.03337608893164455,0.3788707177596066
China’s SMIC Beats GlobalFoundries & Becomes World’s 3rd Biggest Contract Chipmaker - Wccftech,https://wccftech.com/chinas-smic-beats-globalfoundries-becomes-worlds-3rd-biggest-contract-chipmaker/,0.0,0.0,0.09992229992229998,0.4079908979908978
"Top 10 Global Foundries at 4.3% QoQ Drop in 1Q24 Revenue as SMIC Climbed to 3rd Spot, Says TrendForce - Press Center | TrendForce - Market research, price trend of DRAM, NAND Flash, LEDs, TFT-LCD and green energy, PV",https://www.trendforce.com/presscenter/news/20240612-12184.html,0.04,0.18,0.03788061832459296,0.38480089325755307
Samsung Electronics Faces Delays in 3nm Chip Production Amid High Demand for Galaxy Chips - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=218910,0.16,0.5399999999999999,0.1381234217171717,0.30922506313131315
"TSMC, AMD, and NVIDIA lead semiconductor boom in global economy - CNBCTV18",https://www.cnbctv18.com/technology/nvidia-amd-tsmc-semiconductor-chip-manufacturing-artificial-intelligence-19428167.htm,0.0,0.0,0.11214836607435877,0.5076242049166236
Half of Japan’s chip-making equipment exports headed to China in Q1 - TechNode,https://technode.com/2024/06/13/half-of-japans-chip-making-equipment-exports-headed-to-china-in-q1/,-0.16666666666666666,0.16666666666666666,0.10343822843822845,0.28688811188811186
"Chip industry still in ‘down cycle,’ says Siltronic CEO - Fortune",https://fortune.com/asia/2024/06/12/chip-industry-end-of-down-cycle-siltronic-ceo-michael-heckmeier-new-singapore-wafer-fab/,-0.15555555555555559,0.2888888888888889,0.06889709906951284,0.26785714285714285
Samsung unveils new foundry tech; AI chip sales to rise ninefold - Korea Economic Daily,https://www.kedglobal.com/korean-chipmakers/newsView/ked202406130008,0.11212121212121212,0.21818181818181817,0.13709544423830108,0.38603432282003725
Samsung vows to offer one-stop AI chip foundry solution to match TSMC - 코리아타임스,https://www.koreatimes.co.kr/www/tech/2024/06/133_376566.html,0.0,0.0,0.10000000000000002,0.65
