標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC’s Interest in Intel Is a National Security Concern - IndustryWeek,https://www.industryweek.com/the-economy/public-policy/article/55268982/tsmcs-interest-in-intel-is-a-national-security-concern,0.0,0.0,0.05002823263692827,0.4112355007311539
Broadcom and TSMC Consider Splitting Intel’s Design and Manufacturing Capabilities Between Them - TechRepublic,https://www.techrepublic.com/article/broadcom-tsmc-intel-chip-manuafacturing-design/,0.0,0.0,0.11427092352092354,0.4892496392496391
"Intel rivals Broadcom and TSMC eye possible deals to split the US chipmaker in two, WSJ reports - Yahoo Finance",https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_833d132a-94f8-4bad-b9d7-5758b19188a7,0.0,1.0,0.0,0.0
[News] TSMC Reportedly Advancing Groundbreaking for Third Arizona Fab to June - TrendForce,https://www.trendforce.com/news/2025/02/18/news-tsmc-reportedly-advancing-groundbreaking-for-third-arizona-fab-to-june/,0.0,0.0,-0.008781362007168456,0.3516129032258066
"Intel Stock Jumps Following Fresh Reports of Possible Broadcom, TSMC Deals - Investopedia",https://www.investopedia.com/intel-stock-jumps-following-fresh-reports-of-possible-broadcom-tsmc-deals-11681284,0.09999999999999999,0.5333333333333333,0.0889537532184591,0.48480590215884317
TSMC doesn't actually want to buy Intel. Here's why - Quartz,https://qz.com/tsmc-intel-broadcom-ai-chips-taiwan-trump-tariffs-1851765167,0.0,0.1,0.17229995090819833,0.4383652430044182
Siemens delivers certified and automated design flows for TSMC 3DFabric technologies - Siemens Digital Industries Software Newsroom,https://newsroom.sw.siemens.com/en-US/tsmc-innvovator3d-ic/,0.0,0.0,0.1617732558139534,0.3799418604651164
"Arizona fab investments on schedule, TSMC says - 台北時報",https://www.taipeitimes.com/News/biz/archives/2025/02/18/2003832043,0.0,0.0,0.08366555286707376,0.40481814341129924
Intel’s stock soars 37% in a week as Broadcom and TSMC consider acquisitions - CTech,https://www.calcalistech.com/ctechnews/article/bj5lmofq1x,0.0,0.0,0.09312295438636316,0.44551147435533633
"Intel principal engineer bemoans potential TSMC takeover, touts company's 18A tech advantage - Tom's Hardware",https://www.tomshardware.com/pc-components/cpus/intel-principal-engineer-bemoans-potential-tsmc-takeover-touts-companys-18a-tech-advantage,0.0,1.0,0.12860252036099495,0.5125341795680777
Intel faces split as TSMC and Broadcom eye up chip maker’s assets – report - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/intel-faces-split-as-tsmc-and-broadcom-eye-up-chip-makers-assets-report/,0.0,0.0,-0.04821937321937323,0.3262108262108262
Intel’s rumored split between TSMC and Broadcom could reshape the AI chip race - R&D World,https://www.rdworldonline.com/intels-rumored-split-between-tsmc-and-broadcom-could-reshape-the-ai-chip-race/,0.0,0.0,0.11564046072974644,0.49761389404246553
"TSMC reportedly eyes Intel's manufacturing plants following Trump's tariff threat, but not everybody is happy about it - Laptop Mag",https://www.laptopmag.com/laptops/tsmc-reportedly-eyes-intels-manufacturing-plants-following-trumps-tariff-threat-but-not-everybody-is-happy-about-it,0.4,0.55,0.13409644788432667,0.4781668780153628
"[News] TSMC, Broadcom Reportedly Explore Breaking Up Intel: Key Scenarios and Impacts in a Nutshell - TrendForce",https://www.trendforce.com/news/2025/02/17/news-tsmc-broadcom-reportedly-explore-breaking-up-intel-key-scenarios-and-impacts-in-a-nutshell/,0.0,1.0,0.006158357771260992,0.35982404692082154
Intel stock surges 10% because TSMC and Broadcom both might buy a piece of it - Quartz,https://qz.com/intel-stock-trump-tsmc-broadcom-deal-chips-nvidia-ai-1851765054,0.0,0.0,0.11189046427578528,0.4127439532944121
"Possible Intel-TSMC deal may face scrutiny from Trump, regulators - Yahoo Finance",https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_78b7bd28-067e-40f1-bf18-24f93913d5d0,0.0,1.0,0.0,0.0
Intel faces potential breakup as TSMC and Broadcom weigh separate deals - Tech Monitor,https://www.techmonitor.ai/hardware/silicon/intel-potential-breakup-tsmc-broadcom-weigh-separate-deals,0.0,1.0,0.0,0.03333333333333333
