標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
World's largest chipmaker TSMC sees biggest drop in profit in nearly five years - CNBC,https://www.cnbc.com/2023/10/19/tsmc-earnings-report-q3-2023.html,0.1,0.4,0.04717773568422914,0.3765696208553357
Taiwan Semiconductor Manufacturing Co. nearing manufacturing start date in north Phoenix - The Arizona Republic,https://www.azcentral.com/story/money/business/tech/2023/10/19/tsmc-plant-close-manufacturing-start-date-north-phoenix/71240590007/,0.0,0.0,0.13513174068729625,0.39061982256426697
TSMC Q3 Earnings: 3nm Production Node Accounts for 6% of Revenue - AnandTech,https://www.anandtech.com/show/21102/tsmc-q3-earnings-3nm-production-node-accounts-for-6-of-revenue,0.0,0.0,0.08333333333333333,0.19444444444444445
TSMC: Our 2nm Node Will Beat Intel's 1.8nm Tech - Tom's Hardware,https://www.tomshardware.com/news/tsmc-our-3nm-node-comparable-to-intels-18nm-tech,0.0,0.0,0.21103898528293688,0.48162810904746384
TSMC says PC and smartphone markets starting to bottom out - Nikkei Asia,https://asia.nikkei.com/Business/Tech/Semiconductors/TSMC-says-PC-and-smartphone-markets-starting-to-bottom-out,0.0,0.1,0.053231106243154455,0.32683461117196055
Socionext Announces Collaboration with Arm and TSMC on 2nm Multi- Core Leading CPU Chiplet Development - PR Newswire,https://www.prnewswire.com/news-releases/socionext-announces-collaboration-with-arm-and-tsmc-on-2nm-multi--core-leading-cpu-chiplet-development-301960178.html,0.0,0.0,0.1803225940725941,0.3757837995337996
TSMC optimistic over premium chip demand despite revenue hit - Financial Times,https://www.ft.com/content/886341fb-754c-492b-a620-3d5afbb68a32,0.0,0.0,0.08933363485602291,0.2711991988111394
"[News] Intel, Samsung, TSMC Race in Cutting-Edge Processes - TrendForce",https://www.trendforce.com/news/2023/10/18/news-intel-samsung-tsmc-race-in-cutting-edge-processes/,0.0,0.0,0.08415525114155246,0.4543150684931508
"TSMC: Surviving the ""bottom of performance"", 3nm begins. - LongPort",https://longportapp.com/en/topics/10301629,0.0,0.0,0.0027266877266877237,0.2997677547677549
TSMC Hints At Exit From Industry Downturn In Q4 Via Revenue Guidance - Wccftech,https://wccftech.com/tsmc-hints-at-exit-from-industry-downturn-in-q4-via-revenue-guidance/,0.0,0.0,0.06704324881467746,0.4112610183467325
"Japan's Socionext Unveils Advanced Chip Collaboration With TSMC, Arm - Data Center Knowledge",https://www.datacenterknowledge.com/data-center-chips/japan-s-socionext-unveils-advanced-chip-collaboration-with-tsmc-arm,0.15000000000000002,0.35,0.057597704238329134,0.21934957075581976
TSMC scraps plans for Taiwan advanced chip plant site after protests - Nikkei Asia,https://asia.nikkei.com/Business/Tech/Semiconductors/TSMC-scraps-plans-for-Taiwan-advanced-chip-plant-site-after-protests,0.4,0.6,0.03947065592635214,0.23831990794016097
