標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC (TSM) Is Considered a Good Investment by Brokers: Is That True? - Yahoo Finance,https://finance.yahoo.com/news/tsmc-tsm-considered-good-investment-133013513.html,0.5249999999999999,0.625,0.07481940750013039,0.5663250404214257
"TSMC's joint European venture, ESMC, breaks ground on German fab - Tom's Hardware",https://www.tomshardware.com/tech-industry/tsmcs-joint-european-venture-esmc-breaks-ground-on-german-fab,0.0,0.0,0.12514656026704227,0.4164705575548947
Chip Industry Week In Review - SemiEngineering,https://semiengineering.com/chip-industry-week-in-review-49/,0.0,0.0,0.10227793368566264,0.41718952708700474
AI Demand Fuels TSMC's Market Leadership; Samsung Aims to Narrow Gap - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=223518,-0.2,0.4,0.11338423050379572,0.3577467218771567
TSMC 3/5nm nodes poised to generate over NT$1 trillion in revenue by 3Q24 - DIGITIMES,https://www.digitimes.com/news/a20240822PD225/tsmc-2024-sales-35nm-3nm.html,0.0,0.0,0.16247279424075,0.4418215302193204
[News] Micron Advances in Acquiring Innolux’s Southern Taiwan Facility After TSMC Outbids It for the G5.5 Plant - TrendForce,https://www.trendforce.com/news/2024/08/22/news-micron-advances-in-acquiring-innoluxs-southern-taiwan-facility-after-tsmc-outbids-it-for-the-g5-5-plant/,0.0,0.0,0.02470207121722273,0.4138348127742071
Work starts on €10bn Dresden chip factory as EU scrambles to catch up - Global Construction Review,https://www.globalconstructionreview.com/work-starts-on-e10bn-dresden-chip-factory-as-eu-scrambles-to-catch-up/,0.0,0.0,0.018958818958818957,0.3168997668997669
What Europe's politicians hope for new Taiwanese chip plant in Germany - Science Business,https://sciencebusiness.net/news/semiconductors/what-europes-politicians-hope-new-taiwanese-chip-plant-germany,0.13636363636363635,0.45454545454545453,0.06318260527351435,0.3585509641873278
Nvidia Stock: Blackwell Suppliers Shrug Off Delay Ahead Of Q2 Earnings - Forbes,https://www.forbes.com/sites/bethkindig/2024/08/22/nvidia-stock-blackwell-suppliers-shrug-off-delay-ahead-of-q2-earnings/,0.0,0.0,0.1244233358679467,0.4275091591708363
AMD unveils locations for R&D centers - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/08/22/2003822569,0.0,0.0,0.05730619688953032,0.4099286515953182
Intel Stock Drops Amid Doubts About New Plant in Germany - Investopedia,https://www.investopedia.com/intel-stock-drops-amid-doubts-about-new-plants-in-germany-8700145,0.13636363636363635,0.45454545454545453,0.13173006662368364,0.4496045562003009
TSMC's German fab set to offer job opportunities and promote wafer ecosystems in Europe - DIGITIMES,https://www.digitimes.com/news/a20240821PD209/tsmc-germany-wafer-fab-europe-ic-manufacturing-esmc.html,0.0,0.0,0.07576345755693578,0.371975284679089
