標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC Fair Value Raised 45% on AI Demand - Morningstar,https://www.morningstar.co.uk/uk/news/250601/tsmc-fair-value-raised-45-on-ai-demand.aspx,0.7,0.9,0.15197691853005213,0.48403039084237764
TSMC plans third 2nm fab at Nanzih Technology Industrial Park - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/tsmc-plans-third-2nm-fab-at-nanzih-technology-industrial-park/,0.0,0.0,0.07559842118665648,0.2640979118920295
Taiwanese research firm says TSMC will maintain foundry lead until at least 2032 — US expected to account for 28% of leading edge manufacturing - Tom's Hardware,https://www.tomshardware.com/tech-industry/taiwanese-research-firm-says-tsmc-will-maintain-foundry-lead-until-at-least-2032,-0.19999999999999998,0.4000000000000001,0.09470996655802691,0.4321167338408717
Lennar Homes' Middle Vista housing near TSMC plant in Phoenix's northwest Valley - The Arizona Republic,https://www.azcentral.com/picture-gallery/news/local/phoenix/2024/06/26/middle-vista-housing-near-tsmc-plant-in-phoenix-northwest-valley/73998632007/,0.05,0.2,0.05,0.2
[News] TSMC Rumored to Build New CoWoS Plant in Southern Taiwan - TrendForce,https://www.trendforce.com/news/2024/06/26/news-tsmc-rumored-to-build-new-cowos-plant-in-southern-taiwan/,0.06818181818181818,0.22727272727272727,0.05208531306092286,0.3439235561186782
Taiwan should seek U.S. compromise amid geopolitical tensions: ex-TSMC exec - Focus Taiwan,https://focustaiwan.tw/business/202406250024,0.0,0.0,0.11034726143421793,0.34869894598155443
1 Incredible Artificial Intelligence (AI) Stock to Buy and Hold for the Next 10 Years - The Motley Fool,https://www.fool.com/investing/2024/06/26/1-incredible-artificial-intelligence-ai-stock-to-b/,0.225,0.7,0.2910791703184344,0.5094497679098897
TSMC’s 3rd planned Kaohsiung fab passes environmental assessment - Taiwan News,https://taiwannews.com.tw/news/5895402,0.0,0.0,0.08636363636363636,0.390909090909091
"Acter aims to grow overseas presence, focusing on Japan and Southeast Asia - 台北時報",https://www.taipeitimes.com/News/biz/archives/2024/06/25/2003819838,0.0,0.0,0.05396035829998102,0.3968000762340384
Samsung Semiconductor led Q1 2024 but Foundry was nowhere near TSMC - SamMobile - Samsung news,https://www.sammobile.com/news/samsung-semiconductor-led-q1-2024-foundry-nowhere-near-tsmc/,0.1,0.4,0.358226086680116,0.40670677503639646
[News] TSMC’s Kumamoto Fab 2 Reportedly Begins Land Preparation - TrendForce,https://www.trendforce.com/news/2024/06/26/news-tsmcs-kumamoto-fab-2-reportedly-begins-land-preparation/,0.0,0.0,-0.027260765550239246,0.32627990430622
Apple's unique bets on M-Series chips for AI servers - DIGITIMES,https://www.digitimes.com/news/a20240624PD205/apple-apple-intelligence-ai-pc-ai-server-m2-semiconductors-tsmc.html,0.375,1.0,0.11439012232580692,0.40448752492320916
"Apple’s A18 Neural Engine Rumored To Be More Powerful Than The M4, Allowing For Superior Generative AI Features For The iPhone 16 Lineup - Wccftech",https://wccftech.com/apple-a18-neural-engine-rumored-to-be-more-powerful-than-m4/,0.5,0.7999999999999999,0.11883613654105459,0.513877415844629
Samsung seeks $3.6 billion in loans from KDB for chip investment - Korea Economic Daily,https://www.kedglobal.com/korean-chipmakers/newsView/ked202406260015,0.1,0.1,0.07870850394531041,0.30850672782337196
[News] Samsung Gains Early Market Entry Advantage in the Panel-Level Packaging Sector Ahead of TSMC - TrendForce,https://www.trendforce.com/news/2024/06/25/news-samsung-gains-early-market-entry-advantage-in-the-panel-level-packaging-sector-ahead-of-tsmc/,0.1,0.3,0.030954155134482988,0.40649173231140434
