標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
World’s largest chipmaker TSMC to build a second factory in Japan - CNN,https://www.cnn.com/2024/02/07/tech/tsmc-taiwan-japan-second-factory-intl-hnk/index.html,0.0,0.0,0.08373917748917749,0.32069805194805195
Toyota and Denso invest further in TSMC chip plants - just-auto.com,https://www.just-auto.com/news/toyota-and-denso-invest-further-in-tsmc-chip-plants/,0.0,0.5,0.16401515151515153,0.3556818181818182
"SK hynix, TSMC Form AI Semiconductor Alliance: Challenge to Samsung Electronics? - BusinessKorea",https://www.businesskorea.co.kr/news/articleView.html?idxno=211114,0.0,0.0,0.09494444444444443,0.5923472222222221
Intel and Samsung have officially lost the chip making crown - PCGamesN,https://www.pcgamesn.com/intel/samsung-tsmc-biggest-chip-maker,0.0,0.0,0.19358304297328688,0.5321138211382115
"TSMC to build second fab in Japan, backed by local investment - The Register",https://www.theregister.com/2024/02/07/tsmc_to_build_second_fab/,0.0,0.0,0.15060606060606063,0.35124242424242424
TSMC is now the world's largest chip maker by revenue - evertiq.com,https://evertiq.com/news/55192,0.0,0.0,0.1404040404040404,0.49498106060606056
TSMC's second Japan plant advances Tokyo ambitions on chip supply - Nikkei Asia,https://asia.nikkei.com/Business/Tech/Semiconductors/TSMC-s-second-Japan-plant-advances-Tokyo-ambitions-on-chip-supply,0.0,0.0,0.06398872445384071,0.3293164200140943
"TSMC Posts Record Revenue – Apple, NVIDIA To Blame Says Report - Wccftech",https://wccftech.com/tsmc-posts-record-revenue-apple-nvidia-to-blame-says-report/,0.0,0.0,0.002944696969696957,0.43884444444444404
"[News] TSMC’s JASM Kumamoto Plant 2 Greenlit, Construction Expected to Commence by Year’s End - TrendForce",https://www.trendforce.com/news/2024/02/07/news-tsmcs-jasm-kumamoto-plant-2-greenlit-construction-expected-to-commence-by-years-end/,-0.1,0.4,-0.0019759450171821357,0.3711626575028636
Evidence mounts that TSMC won't adopt next-gen EUV chipmaking tools until 1nm debuts in the 2030 timeframe - Tom's Hardware,https://www.tomshardware.com/tech-industry/manufacturing/evidence-mounts-that-tsmc-wont-adopt-next-gen-euv-chipmaking-tools-until-1nm-debuts-in-the-2030-timeframe,0.0,0.0,0.10109540959950798,0.4421786660516168
"SMIC to sell Huawei costly, inefficient 5nm chips - Asia Times",https://asiatimes.com/2024/02/smic-to-sell-huawei-costly-inefficient-5nm-chips/,0.0,0.0,0.1242829271185436,0.36532360789895024
TSMC discloses plan for 2nd fab in Japan - DIGITIMES,https://www.digitimes.com/news/a20240206PD221/tsmc-wafer-fab-japan-jasm-toyota.html,0.0,0.0,0.11961911606180378,0.39207689543657903
TSMC subsidiary to build 2nd fab in Kumamoto - 台北時報,https://www.taipeitimes.com/News/front/archives/2024/02/07/2003813192,0.0,0.0,0.08143608368327468,0.3441682745053531
TSMC to build second chipmaking plant in Japan with partners - The Japan Times,https://www.japantimes.co.jp/business/2024/02/07/companies/tsmc-second-japan-plant/,0.0,0.0,0.09221646372047439,0.3739151059872986
TSMC To Build Second Factory In Japan - Silicon UK,https://www.silicon.co.uk/workspace/components/tsmc-to-build-second-factory-in-japan-549063,0.0,0.0,0.10668509418509418,0.32258394758394754
"TSMC Surpasses Intel, Samsung Electronics to become No. 1 Globally - BusinessKorea",https://www.businesskorea.co.kr/news/articleView.html?idxno=211115,0.0,0.0,0.13382936507936505,0.2437003968253968
"SK hynix, TSMC form AI chip alliance: Sources - 매일경제",https://pulse.mk.co.kr/news/english/10939558,0.0,0.0,0.10968697968697974,0.4288161838161842
TSMC to open second chip factory in Japan - iTnews Asia,https://www.itnews.asia/news/tsmc-to-open-second-chip-factory-in-japan-604882,0.0,0.25,0.11499999999999999,0.24583333333333335
