標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Chipmakers discuss Trump attack on the CHIPS Act; TSMC response unclear - 9to5Mac,https://9to5mac.com/2025/03/11/chipmakers-discuss-trump-attack-on-the-chips-act-tsmc-response-unclear/,0.0,0.0,0.016666666666666666,0.5875
Meta (META) Tests AI Chip Production with TSMC to Reduce Reliance on NVIDIA - GuruFocus.com,https://www.gurufocus.com/news/2734943/meta-meta-tests-ai-chip-production-with-tsmc-to-reduce-reliance-on-nvidia,0.0,0.0,0.14350391830391804,0.4175385392385394
"Samsung Loses Further Ground To TSMC In The Foundry Market For Q4 2024, As Decline In Orders From Key Customers Saw The Trade Gap Widen By A Whopping 59 Percentage - Wccftech",https://wccftech.com/samsung-foundry-market-share-declines-in-q4-2024-with-tsmc-rising/,-0.09999999999999999,0.5333333333333333,0.13628858975574315,0.5218425127184252
TSMC Arizona: A look inside the $165 billion site - Arizona Big Media,https://azbigmedia.com/real-estate/commercial-real-estate/tsmc-arizona-a-look-inside-the-165-billion-site/,0.0,0.1,0.07630772005772006,0.3955627705627705
Meta in Talks with TSMC to Launch its First In-House Own Chip - AIM,https://analyticsindiamag.com/ai-news-updates/meta-in-talks-with-tsmc-to-launch-its-first-in-house-own-chip/,0.425,0.6666666666666666,-0.003838383838383841,0.39479797979797976
"Threatened by China, Taiwan shows US allies how to win over Trump - Newsweek",https://www.newsweek.com/taiwan-tsmc-trump-us-economy-win-china-2042471,0.8,0.4,0.1339033948507633,0.41968967874231033
"Trump wants to kill the CHIPS Act, saying tariff threat prompted TSMC’s new $100 billion bet - Verde Independent",https://www.verdenews.com/features/trump-wants-to-kill-the-chips-act-saying-tariff-threat-prompted-tsmc-s-new-100/article_8aeedaf4-fb8d-11ef-a54e-1fb5588a9f06.html,0.11212121212121212,0.22651515151515153,0.42934491978609624,0.6539438502673794
KMT legislator clashes with premier over TSMC's US investment - Taiwan News,https://www.taiwannews.com.tw/news/6056736,0.0,0.0,0.14884615384615385,0.3319230769230769
Samsung intensifies scrutiny of system LSI and foundry amid ongoing struggles - DIGITIMES,https://www.digitimes.com/news/a20250311PD224/samsung-lsi-semiconductor-foundry-performance.html,0.0,0.0,0.12837320574162675,0.4688755980861243
K-Nvidia: Bold vision or political misstep? - The Investor,https://www.theinvestor.co.kr/article/10439063,0.16666666666666666,0.3833333333333333,0.05977511459129109,0.43686417748917716
Chinese scientists unveil world's fastest chip developed without silicon - NewsBytes,https://www.newsbytesapp.com/news/science/chinese-scientists-unveil-world-s-fastest-silicon-free-chip-that-beats-tsmc/story,0.05,0.15,0.1501739618406285,0.4763411896745231
Taichung mayor wants all Taiwan chips protected from US tariffs - Taiwan News,https://www.taiwannews.com.tw/news/6056611,0.2,0.1,0.12704545454545457,0.3922727272727272
Taiwan Semiconductor Announces a $100 Billion U.S. Investment. Is The Stock a Buy? - The Motley Fool,https://www.fool.com/investing/2025/03/11/taiwan-semiconductor-announces-a-100-billion-us/,0.6,0.9,0.31505765056644464,0.5171820562649687
'Clawback cruelty': How Trump is already destroying Social Security - AlterNet,https://www.alternet.org/social-security-clawback/,-0.08333333333333334,0.03333333333333333,0.05519512013559635,0.358517344648297
"Apple’s M5 iPad Pro To Reportedly Have No Discerning Features That Will Differentiate It From The Current Lineup, OLED Technology To Remain The Same, Claims Research Firm - Wccftech",https://wccftech.com/m5-ipad-pro-will-have-no-serious-upgrades-over-the-m4-models/,-0.06666666666666667,0.30833333333333335,0.08973243068987755,0.46908446163765327
[News] CHIPS Act Repeal Could Slash U.S. Semiconductor Market Share to Single Digits - TrendForce,https://www.trendforce.com/news/2025/03/11/news-chips-act-repeal-could-slash-u-s-semiconductor-market-share-to-single-digits/,-0.07142857142857142,0.21428571428571427,0.057626290700220656,0.40999882089376255
"Facebook owner Meta joins Google, Microsoft and Amazon in custom AI chip race - The Times of India",https://timesofindia.indiatimes.com/technology/artificial-intelligence/facebook-owner-meta-joins-google-microsoft-and-amazon-in-custom-ai-chip-race/articleshow/118895493.cms,0.0,0.0,0.11835322738183067,0.46612335039898223
Intel in hot water in Ohio - Fudzilla,https://fudzilla.com/index.php?option=com_k2&view=item&id=60667,0.25,0.8500000000000001,0.12936272270443125,0.4707400639561445
AMD expands x86 embedded processor lineup - Fudzilla,https://www.fudzilla.com/news/pc-hardware/60666-amd-expands-x86-embedded-processor-lineup,0.0,0.0,0.03192956050571945,0.4855599036724864
"China's EUV breakthrough: Huawei, SMIC reportedly advancing LDP lithography, eye 3Q25 trial, 2026 rollout - DIGITIMES",https://www.digitimes.com/news/a20250311VL200/euv-huawei-smic-2026-production.html,0.0,0.0,0.10281546811397552,0.4025440976933515
Meta Tests Its First Proprietary AI Training Chip - Voice of Nigeria,https://von.gov.ng/meta-tests-its-first-proprietary-ai-training-chip/,0.25,0.3333333333333333,0.028477443609022556,0.4382205513784462
Trump proposes repealing US semicon funding amid China’s tech investment - Communications Today,https://www.communicationstoday.co.in/trump-proposes-repealing-us-semicon-funding-amid-chinas-tech-investment/?__cf_chl_rt_tk=qQnFG83YFXXcptP8aXdGkz.lfMH_800aP.O3Lu7POok-1742446900-1.0.1.1-l.McNNLJ7i5joWNEOknbC9jwzbUJEyqVDwOiUgYzFIc,0.0,0.0,0.03506034925526451,0.3149375107002225
Did Huawei just outsmart US sanctions? - Dataconomy,https://dataconomy.com/2025/03/11/did-huawei-just-outsmart-us-sanctions/,0.0,0.0,0.0,0.5
The $100 Billion Bet: Taiwan Semiconductor's Bold Move to Transform U.S. Tech Landscape - DSA,https://cheap-sound.com/news/the-100-billion-bet-taiwan-semiconductors-bold-move-to-transform-u-s-tech-landscape/63257/,0.3333333333333333,0.6666666666666666,0.11788873288873293,0.47290953290953297
Meta Ventures into Chip Design: A Step Towards AI Self-Reliance - Devdiscourse,https://www.devdiscourse.com/article/technology/3303491-meta-ventures-into-chip-design-a-step-towards-ai-self-reliance,0.0,0.0,0.1412037037037037,0.5402777777777777
