標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
From Taiwan to UCLA to TSMC: Bruin Engineer’s Journey to Semiconductor Manufacturing Comes Full Circle - UCLA Samueli School of Engineering Newsroom,https://samueli.ucla.edu/from-taiwan-to-ucla-to-tsmc-bruin-engineers-journey-to-semiconductor-manufacturing-comes-full-circle/,0.35,0.55,0.23652286410907103,0.5157473752301339
TSMC (TSM) Is Considered a Good Investment by Brokers: Is That True? - Yahoo Finance,https://finance.yahoo.com/news/tsmc-tsm-considered-good-investment-143014917.html,0.5249999999999999,0.625,0.06992169595110773,0.5633919022154313
"TSMC Details Its High-End “2nm Process”, Revealing Massive Performance & Efficiency Improvements - Wccftech",https://wccftech.com/tsmc-details-its-high-end-2nm-process-revealing-performance-efficiency-improvements/,0.0,1.0,0.09705952380952386,0.5922261904761905
Student research supports semiconductor sustainability - Arizona State University (ASU),https://news.asu.edu/20241216-science-and-technology-student-research-supports-semiconductor-sustainability,0.0,0.0,0.11243664062629577,0.45715272594582934
"Weekly news roundup: global semiconductor landscape shifts as TSMC dominates, China lags, and new players emerge - DIGITIMES",https://www.digitimes.com/news/a20241213VL201/semiconductor-industry-tsmc-samsung-intel-iphone-weekly-news-roundup.html,0.06818181818181818,0.22727272727272727,0.06889201608810872,0.41652758722223243
ROHM and TSMC collaborate to develop automotive gallium nitride technology - Charged EVs,https://chargedevs.com/newswire/rohm-and-tsmc-collaborate-to-develop-automotive-gallium-nitride-technology/,0.0,0.0,0.18054978354978352,0.4281861471861471
[News] Geopolitical Rush Orders Drive TSMC Toward a Record-Breaking Q1 Off-Season in 2025 - TrendForce,https://www.trendforce.com/news/2024/12/16/news-geopolitical-rush-orders-drive-tsmc-toward-a-record-breaking-q1-off-season-in-2025/,0.0,0.0,0.023473193473193474,0.3702097902097906
TSMC chief says robots and AI drones to drive tech innovation - Nikkei Asia,https://asia.nikkei.com/Business/Tech/Semiconductors/TSMC-chief-says-robots-and-AI-drones-to-drive-tech-innovation,0.0,0.0,0.09389416553595657,0.3478064224332882
German goverment to release billions in subsidies for chip factory in Dresden - www.electrive.com,https://www.electrive.com/2024/12/16/german-goverment-to-release-billions-in-subsidies-for-chip-factory-in-dresden/,0.0,0.0,0.12576659451659453,0.31161616161616157
"Taiwan Semiconductor Unveils $20 Billion Arizona Chip Fab, Apple Named Key Customer - Benzinga",https://www.benzinga.com/media/24/12/42514266/taiwan-semiconductor-unveils-20-billion-arizona-chip-fab-apple-named-key-customer,0.0,1.0,0.18359492359492346,0.45640248640248726
A bold plan to spin out and revive Intel’s foundry business - SiliconANGLE News,https://siliconangle.com/2024/12/16/bold-plan-spin-revive-intels-foundry-business/,0.3333333333333333,0.6666666666666666,0.11046229143972267,0.4362804419498708
TSMC Kumamoto fab chips on deck for 2024 - DIGITIMES,https://www.digitimes.com/news/a20241216PD215/2024-tsmc-production-fab-jasm.html,0.0,0.0,0.09959449832867553,0.4104827661789688
Elon Musk Reportedly Told TSMC’s Chairman In A Recent Secret Meeting That Optimus Robots – Not Cars – Are Tesla’s Future - Wccftech,https://wccftech.com/elon-musk-reportedly-told-tsmcs-chairman-in-a-recent-secret-meeting-that-optimus-robots-not-cars-are-teslas-future/,-0.13333333333333333,0.35833333333333334,0.12679653679653685,0.4888257575757576
"[News] TSMC Reveals N2 Nanosheet Details: 35% Power Savings, 15% Performance Gain, Densest SRAM Cell Yet - TrendForce",https://www.trendforce.com/news/2024/12/16/news-tsmc-reveals-n2-nanosheet-details-35-power-savings-15-performance-gain-densest-sram-cell-yet/,0.0,0.0,0.0775418181818182,0.4317793939393941
UK Asset Managers Race to Fix ISA Error Allowing TSMC Trades - BNN Bloomberg,https://www.bnnbloomberg.ca/business/company-news/2024/12/16/uk-asset-managers-are-racing-to-fix-isa-stock-menu-errors/,0.0,0.0,0.0974476911976912,0.3999413780663781
NVIDIA and TSMC Unveil Silicon Photonics Innovations at IEDM 2024 - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=231870,0.0,0.0,0.1699026949026949,0.49470769470769477
Samsung Is Reportedly In Talks With Other Foundry Companies As It Aims To Adopt A Multi-Channel Partnership Where Its Exynos SoC Can Leverage Different Technologies - Wccftech,https://wccftech.com/samsung-could-enter-into-agreement-with-foundry-companies-to-mass-produce-the-exynos/,-0.0625,0.4875,0.03707777777777772,0.5199804232804236
Blazing winter - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/12/16/2003828554,0.0,0.0,0.048253367003367104,0.41844486531986536
