標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Semiconductor Tycoons Get Richer On Rising Demand For Complex Chips Needed For AI - Forbes,https://www.forbes.com/sites/catherinewang/2024/05/29/semiconductor-tycoons-get-richer-on-rising-demand-for-complex-chips-needed-for-ai/,-0.3,0.4,0.09363495200451726,0.40976315954576814
TSMC Promotes ‘2 nm’ for Next Year; Samsung to Announce ‘1 nm’ Plan Next Month - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=217935,0.0,0.0,0.2211215932914046,0.5070230607966457
What happens to the semiconductor industry If China invades Taiwan? - Firstpost,https://www.firstpost.com/tech/what-happens-to-the-semiconductor-industry-if-china-invades-taiwan-13775758.html,0.0,0.0,0.07221653005464482,0.4791138847491307
The Golden Triangle: How the CHIPS Act is changing one Arizona neighborhood - Marketplace,https://www.marketplace.org/2024/05/29/the-golden-triangle-how-the-chips-act-is-changing-one-arizona-neighborhood/,0.3,0.5,0.12009389664375537,0.4599877221137804
Malaysia targets over US$100 bn in semiconductor industry investment - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/05/29/2003818537,0.0,0.0,0.05968296409472882,0.4023704669033386
"'Confucian culture' gives Asia edge in chipmaking, former TSMC exec says - Nikkei Asia",https://asia.nikkei.com/Business/Tech/Semiconductors/Confucian-culture-gives-Asia-edge-in-chipmaking-former-TSMC-exec-says,0.0,0.0,0.16018808777429464,0.41269592476489014
"What two of the world’s largest chip companies, ASML and TSMC, may do if China attacks Taiwan - The Times of India",https://timesofindia.indiatimes.com/technology/tech-news/what-two-of-the-worlds-largest-chip-companies-asml-and-tsmc-may-do-if-china-attacks-taiwan/articleshow/110402247.cms,0.0,0.0,0.17979642140947363,0.41427019671504944
"TSMC’s 2nm Chips On Track For 2025 Launch, With The iPhone 17 Pro Expected To Be The First Candidate Of The Next-Gen Chips - Wccftech",https://wccftech.com/tsmc-2nm-chips-launch-2025/,0.075,0.3666666666666667,0.04819704986371648,0.4259282418541677
Land Auction Paves Way for $7B North Phoenix Mixed-Use Project - Connect CRE,https://www.connectcre.com/stories/land-auction-paves-way-for-7b-north-phoenix-mixed-use-project/,0.0,0.0,0.18600404971372717,0.39142926965507613
TSMC Global Ltd. Issues High-Value Shares - TipRanks,https://www.tipranks.com/news/company-announcements/tsmc-global-ltd-issues-high-value-shares,0.0,0.0,0.16856060606060605,0.38825757575757575
Nvidia jumps to FOPLP for AI server chips amid CoWoS capacity strain - DIGITIMES,https://www.digitimes.com/news/a20240529PD204/nvidia-fowlp-ai-server-chips-cowos-capacity.html,0.0,0.0,0.10674689067546203,0.4334338280766853
"Hugs, smiles and congratulations for only bidder on state land near TSMC up for auction - The Arizona Republic",https://www.azcentral.com/picture-gallery/news/local/phoenix/2024/05/29/arizona-state-land-auction-near-tsmc-phoenix-campus/73898782007/,0.05,0.7,0.0,0.0
Pixel 10 Already Stealing Spotlight From Pixel 9 - Droid Life,https://www.droid-life.com/2024/05/28/pixel-10s-big-tensor-g5-upgrade-gets-more-evidence/,0.0,0.0,0.1883518062397373,0.4504310344827587
The CHIPS Act and its Impact on the US Foundry Industry - Counterpoint Research,https://www.counterpointresearch.com/insight/the-chips-act-and-its-impact-on-the-us-foundry-industry,0.0,0.0,0.10456606885178334,0.3420700384986095
"Samsung, AMD to collaborate on 3 nm GAA tech chipmaking - Korea Economic Daily",https://www.kedglobal.com/korean-chipmakers/newsView/ked202405290004,0.1,0.1,0.08310451453308601,0.37196516182230505
Samsung Electronics Opens Path to Chase TSMC with 3nm Foundry Collaboration with AMD - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=218008,0.0,0.0,0.11313813813813814,0.43348348348348353
"Land auctioned near TSMC in Phoenix could see $7B in development, bring 50K jobs - The Arizona Republic",https://www.azcentral.com/story/news/local/phoenix/2024/05/29/7b-development-planned-for-land-near-taiwan-semiconductor-manufacturing-company-phoenix/73841274007/,0.1,0.4,0.0,0.0
Google Tensor G5 could debut on Pixel 10 — and it could be the first real Google-made chip - Tom's Guide,https://www.tomsguide.com/phones/google-pixel-phones/google-tensor-g5-could-debut-on-pixel-10-and-it-could-be-the-first-real-google-made-chip,0.225,0.31666666666666665,0.1767269990545853,0.5746080882718811
China’s $47B semiconductor fund puts chip sovereignty front and center - TechCrunch,https://techcrunch.com/2024/05/28/chinas-47b-semiconductor-fund-puts-chip-sovereignty-front-and-center/,-0.1,0.1,0.12859620614428294,0.3105637524868304
"AMD, Samsung Set To Team Up For Advanced 3-nanometer Chips – Report - Wccftech",https://wccftech.com/amd-samsung-set-to-team-up-for-advanced-3-nanometer-chips-report/,0.4,0.6,0.11525846075107164,0.4425129550252699
"[News] Samsung Expected to Unveil its 1nm Plan in June, Advancing it to 2026 - TrendForce",https://www.trendforce.com/news/2024/05/29/news-samsung-expected-to-unveil-its-1nm-plan-in-june-advancing-it-to-2026/,-0.1,0.4,0.028278985507246376,0.36927536231884095
Pixel 10 tipped to feature Tensor G5 chip which will be manufactured by TSMC - India Today,https://www.indiatoday.in/technology/news/story/pixel-10-tipped-to-feature-tensor-g5-chip-which-will-be-manufactured-by-tsmc-2544732-2024-05-28,0.0,0.0,0.1019799085323279,0.44212531420192763
Apple's Next-Gen Chip Technology on Track for 2025 Debut - MacRumors,https://www.macrumors.com/2024/05/28/apple-next-gen-chip-technology-on-track-for-2025/,0.0,0.0,0.14007177033492824,0.4392743221690591
Google Pixel 10's Tensor G5 Chip Will Be Made By TSMC And Not Samsung - ABP Live,https://news.abplive.com/technology/gadgets/google-pixel-10-tensor-g5-chip-tsmc-samsung-laguna-beach-lga-1690701,0.13636363636363635,0.5,0.15761541030136014,0.46335879455714163
"Japanese chip maker Rapidus plans to manufacture and package chips at a factory that will cost about 5 trillion yen, setting it apart from TSMC, Intel and Samsung. - GIGAZINE（ギガジン）",https://gigazine.net/gsc_news/en/20240528-rapidus-adds-chip-packaging-services/,0.0,0.0,0.044149033892936326,0.40461640798226145
