標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"TSMC will invest an additional $100 billion in Arizona, add 3 facilities - Arizona Big Media",https://azbigmedia.com/business/tsmc-will-invest-an-additional-100-billion-in-arizona-add-3-facilities/,0.0,0.1,0.22058371345284097,0.3590814666318022
AI Around The World – TSMC Pumps More Money Into U.S. Operations - Forbes,https://www.forbes.com/sites/johnwerner/2025/03/09/ai-around-the-world--tsmc-pumps-more-money-into-us-operations/,0.5,0.5,0.11212502286445951,0.3461930674958844
TSMC third-quarter profit seen jumping 40% on strong AI chip demand - AOL,https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_724141c4-ff2a-402f-9912-4dec9d2e2751,0.4333333333333333,0.7333333333333333,0.1303030303030303,0.45151515151515126
TSMC's Arizona expansion: a US pivot that paradoxically deepens Taiwan's role - DIGITIMES,https://www.digitimes.com/news/a20250307VL209/tsmc-taiwan-expansion-arizona-production.html,0.0,0.0,0.12233783619325789,0.4162711451868074
Chipmaker TSMC’s CEO says US investment driven by customer demand - Arizona Digital Free Press,https://arizonadigitalfreepress.com/chipmaker-tsmcs-ceo-says-us-investment-driven-by-customer-demand/,0.2,0.4,0.13428571428571429,0.24285714285714288
Trump announces Taiwan Semiconductor Manufacturing Company to invest $100 billion in US manufacturing - WSWS,https://www.wsws.org/en/articles/2025/03/09/bahm-m09.html,0.0,0.0,0.07888258811204017,0.3498447290913046
Huawei Acquires AI Semiconductors from Taiwan's TSMC Through a Paper Company - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=237011,0.0,0.0,0.1740834268612047,0.49718481107369994
"Intel's struggles: TSMC's dominance, Trump's strategy, and the outlook of 'Made in America' - DIGITIMES",https://www.digitimes.com/news/a20250305PD209/intel-tsmc-morris-chang-ceo-business.html,0.0,0.0,0.1344355881085739,0.44531451960361873
"Weekly Top Ten Tech Hardware and Semiconductor – Mar 9, 2025 - Smartkarma",https://www.smartkarma.com/home/weekly-top-ten/tech-hardware-and-semiconductor/weekly-top-ten-tech-hardware-and-semiconductor-mar-9-2025/,0.25,0.25,0.08339743589743591,0.4218065268065268
"Did Taiwan Semiconductor Just Say ""Checkmate"" to Intel? - The Motley Fool",https://www.fool.com/investing/2025/03/09/did-taiwan-semiconductor-just-say-checkmate-to-int/,0.6,0.9,0.3029597886770191,0.49677437726695683
US to hold hearing on China chip push - 台北時報,https://www.taipeitimes.com/News/biz/archives/2025/03/10/2003833144,0.0,0.0,0.04424825948730339,0.40116101251559416
Apple’s new A16 iPad may have a special trick up its sleeve - 9to5Mac,https://9to5mac.com/2025/03/09/apple-a16-ipad-11-special-trick-tariffs/,0.24675324675324675,0.512987012987013,0.016666666666666666,0.5875
"Sorry, Scottsdale. Canada needs our money much more than you | Letters - The Arizona Republic",https://eu.azcentral.com/,0.0,0.75,-0.027396694214875974,0.27847566574839305
Cherry blossoms - 台北時報,https://www.taipeitimes.com/News/biz/archives/2025/03/10/2003833149,0.0,0.0,0.05718094652104816,0.4263523560477874
"Global chip production in US to increase with investment from Taiwan, South Korea - Taiwan News",https://www.taiwannews.com.tw/news/6055193,0.0,0.0,0.049999999999999996,0.23333333333333334
Intel Delays Ohio Chip Plants as It Explores Asset Sales to TSMC and Broadcom - Apna Kal,https://www.apnakal.com/market/intel-delays-ohio-chip-plants-as-it-explores-asset-sales-to-tsmc-and-broadcom/,0.0,0.0,0.020261286332714904,0.3283085961657391
Intel Faces Uncertain Future as U.S. Strengthens Ties with TSMC - Apna Kal,https://www.apnakal.com/market/intel-faces-uncertain-future-as-u-s-strengthens-ties-with-tsmc/,0.0,0.125,0.1677048260381594,0.5399831649831649
Taiwan says TSMC investment 'historic moment' for US ties - nation.lk - The Nation Newspaper,https://www.nation.lk/online/taiwan-says-tsmc-investment-historic-moment-for-us-ties-299660.html,0.0,0.0,0.09007720782846405,0.3455913042847723
Is Intel Falling Behind? Taiwan Semiconductor’s $100 Billion Gamble May Change Everything - queerfeed.com.br,https://queerfeed.com.br/news-en/is-intel-falling-behind-taiwan-semiconductors-100-billion-gamble-may-change-everything/42228/,-0.4,0.7,0.13102979334630713,0.42040917288623686
Intel and TSMC: A Game-Changing Semiconductor Alliance in the Making? - Apna Kal,https://www.apnakal.com/market/intel-and-tsmc-a-game-changing-semiconductor-alliance-in-the-making/,0.0,0.0,0.12083333333333333,0.615909090909091
The Surge of Semiconductor Giants: How TSMC is Rewriting the Chip Game - queerfeed.com.br,https://queerfeed.com.br/news-en/the-surge-of-semiconductor-giants-how-tsmc-is-rewriting-the-chip-game/41983/,-0.4,0.4,0.12443197971183045,0.45236625314983503
TSMC’s $100 Billion U.S. Investment: A Game-Changer in the Semiconductor Race - Apna Kal,https://www.apnakal.com/market/tsmcs-100-billion-u-s-investment-a-game-changer-in-the-semiconductor-race/,0.0,0.0,0.04127864005912784,0.5090724316334071
Intel’s Comeback: Why Breaking Up the Company Is a Bad Idea - Apna Kal,https://www.apnakal.com/market/intels-comeback-why-breaking-up-the-company-is-a-bad-idea/,-0.6999999999999998,0.6666666666666666,0.13848571428571424,0.425204761904762
Intel’s AI Struggles Deepen as Taiwan Semiconductor Makes a $100 Billion Power Move - Apna Kal,https://www.apnakal.com/market/intels-ai-struggles-deepen-as-taiwan-semiconductor-makes-a-100-billion-power-move/,0.0,0.0,0.09540719696969698,0.5066524621212122
