標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Is Taiwan Semiconductor One Of The Top Stocks To Buy In July? - Forbes,https://www.forbes.com/sites/investor-hub/article/is-taiwan-semiconductor-best-stock-to-buy-july/,0.5,0.5,0.15644102934102933,0.40997407407407416
TSMC obtains approval for US$10.26bn investment - 台北時報,https://www.taipeitimes.com/News/biz/archives/2024/06/28/2003819983,0.0,0.0,0.06548085416906713,0.3975189153896378
"[News] TSMC Reportedly Invests over USD 12.3 Billion in EUV, Advancing in 2nm Production - TrendForce",https://www.trendforce.com/news/2024/06/28/news-tsmc-reportedly-invests-over-usd-12-3-billion-in-euv-advancing-in-2nm-production/,0.0,0.0,0.04766652702136578,0.3698254433738308
TSMC completes share buyback program ahead of schedule - Focus Taiwan,https://focustaiwan.tw/business/202406280019,0.0,0.0,0.10391053391053391,0.3675589225589223
"Halfway Into 2024, Taiwan Semiconductor Manufacturing Remains the Most Underrated AI Stock. Here's Why. - The Motley Fool",https://www.fool.com/investing/2024/06/28/halfway-into-2024-taiwan-semiconductor-manufacturi/,0.55,0.7,0.3030311017395895,0.5166965383939532
"Hyper-NA EUV to debut in 2030, primes foundry market for transformation - DIGITIMES",https://www.digitimes.com/news/a20240628PD205/euv-technology-2030-adoption-ic-manufacturing-equipment.html,0.0,0.0,0.09121837265159739,0.44595712828611866
The Race Intensifies in Next-Gen. “Rectangular Wafer” Technology between Samsung and TSMC - BusinessKorea,https://www.businesskorea.co.kr/news/articleView.html?idxno=220143,0.0,0.0,0.11955555555555554,0.6017777777777776
Scaling Compute to Satiate AI - IEEE Spectrum,https://spectrum.ieee.org/chip-scaling,0.0,0.0,0.16028011204481793,0.39779645191409885
"Taiwan shares end up on TSMC, Hon Hai gains - Focus Taiwan",https://focustaiwan.tw/business/202406280009,0.0,0.0,0.10622639771575942,0.35049967762733675
"Samsung leads chip market amid surging AI memory demand, but foundry gap with TSMC widens - DIGITIMES",https://www.digitimes.com/news/a20240628PD203/samsung-ai-chip-demand-market-share-tsmc.html,0.0,0.0,0.12865403148088658,0.3630046043473602
No major shift in semiconductor sector as TSMC is still receiving loads of fabrication orders despite price hikes - Nasi Lemak Tech,https://nasilemaktech.com/no-major-shift-in-semiconductor-sector-as-tsmc-is-still-receiving-loads-of-fabrication-orders-despite-price-hikes/,-0.03125,0.5,0.18487120711079041,0.47575877825877816
