標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC evacuates fabs and suspends construction in earthquake aftermath; confirms all personnel are safe - DatacenterDynamics,https://www.datacenterdynamics.com/en/news/tsmc-evacuates-fabs-and-suspends-construction-in-earthquake-aftermath-confirms-all-personnel-are-safe/,0.5,0.5,0.08372254915223667,0.36264729194416695
The Taiwan earthquake puts the vulnerability of the world's biggest chipmaker on full display - Business Insider,https://www.businessinsider.com/taiwan-earthquake-displays-vulnerability-chip-giant-tsmc-china-invasion-war-2024-4,0.35,0.55,0.0948807006946542,0.4351412799087217
The Taiwan earthquake is a stark reminder of the risks to the region’s chipmaking industry - CNN,https://www.cnn.com/2024/04/03/tech/taiwan-earthquake-risks-semiconductor-chip-industry-tsmc/index.html,-0.2,0.6,0.0766603719409842,0.46643309921371146
"Taiwan earthquake a threat to global tech supply chain? TSMC halts some units, evacuates plants - The Economic Times",https://economictimes.indiatimes.com/news/international/business/taiwan-earthquake-a-threat-to-global-tech-supply-chain-tsmc-halts-some-units-evacuates-plants/articleshow/109002960.cms?from=mdr,0.1,0.1,0.007486377635631354,0.4195303245676379
Taiwan Quake Seen Having Minimal Impact On TSMC But Raises Concerns - Investor's Business Daily,https://www.investors.com/news/technology/taiwan-quake-tsmc-impact-raises-concerns/,-0.05,0.3,0.11670110192837466,0.5215977961432509
TSMC resumes chip production following biggest earthquake in 25 years — incurred no damage to its critical tools - Tom's Hardware,https://www.tomshardware.com/tech-industry/tsmc-resumes-chip-production-following-biggest-earthquake-in-25-years-incurred-no-damage-to-its-critical-tools,0.0,0.45,0.1681759363824581,0.5247248524422436
TSMC’s US Fab Reportedly Eyeing for Early Mass Production - EMSNow,https://www.emsnow.com/tsmcs-us-fab-reportedly-eyeing-for-early-mass-production/,0.1,0.3,0.10111914600550966,0.40566460055096426
TSMC Predicts $60m Hit From Taiwan’s Biggest Quake in 25 Years - Asia Financial,https://www.asiafinancial.com/tsmc-predicts-60m-hit-from-taiwans-biggest-quake-in-25-years,0.0,0.0,0.06275977884266651,0.3309993363736677
"TSMC Halts Some Chipmaking, Evacuates Plants After Major Quake - Data Center Knowledge",https://www.datacenterknowledge.com/data-center-chips/tsmc-halts-some-chipmaking-evacuates-plants-after-major-quake,-0.018750000000000003,0.3,0.03759249616998253,0.23859998264393179
TSMC Fake Share Sales Scam Leads To 8 Years In Jail For Woman - Wccftech,https://wccftech.com/tsmc-fake-share-sales-scam-leads-to-8-years-in-jail-for-woman/,-0.3,0.5,0.05118077324973877,0.43470766781111597
TSMC halts work at semiconductor plants after Taiwan quake; work in Phoenix not affected - The Arizona Republic,https://www.azcentral.com/story/money/business/2024/04/03/taiwan-semiconductor-manufacturing-co-halts-some-work-at-plants-after-earthquake/73193797007/,0.0,0.0,0.052310924369747894,0.431372549019608
Latest Update: TSMC said EUV equipment all safe and sound - DIGITIMES,https://www.digitimes.com/news/a20240403PD208/taiwan-earthquake-tsmc-ic-manufacturing.html,0.4666666666666666,0.6,0.07915679597275688,0.43467992376787173
"TSMC restarts operations after earthquake, reassuring no chip supply disruption - South China Morning Post",https://www.scmp.com/tech/big-tech/article/3257870/taiwanese-semiconductor-giant-tsmc-restarts-operations-after-earthquake-easing-concerns-chip-supply,0.0,0.0,-0.010593692022263453,0.5326808905380334
"Intel foundry unit loses $7 billion in 2023, company outsources 30% of its production to TSMC, others - Tom's Hardware",https://www.tomshardware.com/tech-industry/intel-foundry-unit-loses-dollar7-billion-in-2023-company-outsources-30-of-its-production-to-tsmc-others,-0.3,0.1,0.11812788919536706,0.5027681524473561
Here’s how TSMC protects itself from earthquakes - XDA Developers,https://www.xda-developers.com/how-tsmc-protects-itself-earthquakes/,0.0,0.0,0.2270227096751487,0.49924629570971046
"Beyond TSMC, Apple's supply chain will be disrupted by the Taiwan earthquake - AppleInsider",https://appleinsider.com/articles/24/04/03/beyond-tsmc-apples-supply-chain-will-be-disrupted-by-the-taiwan-earthquake,0.0,0.0,0.11036039451855782,0.4616698569759794
Where Will Taiwan Semiconductor Manufacturing Stock Be in 3 Years? - The Motley Fool,https://www.fool.com/investing/2024/04/03/where-taiwan-semiconductor-manufacturing-stock/,0.6,0.9,0.3061820774711398,0.50911571067821
"TSMC Staff Was Forced To Evacuate, As Production Comes To A Halt Caused By A Massive Earthquake With A 7.4 Magnitude - Wccftech",https://wccftech.com/tsmc-staff-evacuated-production-halted-due-to-massive-earthquake/,-0.15000000000000002,0.6,0.06020530464560313,0.4509277786889727
