標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Decoding inflation’s impact on stock market - Nasdaq,https://www.nasdaq.com/articles/decoding-inflations-impact-on-stock-market,0.0,0.0,0.07047915739504523,0.43517282302329025
"The Stock Market Is Going To Crash, Or Is This Time Different? - Nasdaq",https://www.nasdaq.com/articles/the-stock-market-is-going-to-crash-or-is-this-time-different,0.0,0.6,0.0705721500721501,0.4565887445887448
Why VinFast Stock Is Surging Today - Nasdaq,https://www.nasdaq.com/articles/why-vinfast-stock-is-surging-today,0.0,0.0,0.24910248666062615,0.5272837240279099
GameStop Stock (NYSE:GME): This Game Is Rigged Against You - Nasdaq,https://www.nasdaq.com/articles/gamestop-stock-nyse:gme:-this-game-is-rigged-against-you,-0.4,0.4,0.052473855732282706,0.4378959336543605
Forget Nvidia: Here's 1 Other Semiconductor Stock to Buy Instead - Nasdaq,https://www.nasdaq.com/articles/forget-nvidia:-heres-1-other-semiconductor-stock-to-buy-instead,-0.125,0.375,0.2234094557128265,0.4789225755517889
Top 10 Cryptocurrencies in 2024 - Nasdaq,https://www.nasdaq.com/articles/top-10-cryptocurrencies-in-2024,0.5,0.5,0.17595607044470682,0.4931413567493114
Nasdaq Board Diversity Rules Face Test Before Full Fifth Circuit - Bloomberg Law,https://news.bloomberglaw.com/esg/nasdaq-board-diversity-rules-face-test-before-full-fifth-circuit,0.35,0.55,0.13877905328798182,0.4630667323747683
"Smoke Out the Top Tobacco Stock: MO, BTI, or PM? - Nasdaq",https://www.nasdaq.com/articles/smoke-out-the-top-tobacco-stock:-mo-bti-or-pm,0.5,0.5,0.14292089377967243,0.42704416025026715
"Here’s How Much a $1,000 Investment in AMD Stock 10 Years Ago Would Be Worth Today - Nasdaq",https://www.nasdaq.com/articles/heres-how-much-a-$1000-investment-in-amd-stock-10-years-ago-would-be-worth-today,0.25,0.15000000000000002,0.12759554247835503,0.39715841450216455
Where Will Apple Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-apple-stock-be-in-5-years-1,0.0,0.0,0.18250023167454363,0.5311442125662308
Is It Finally Time to Buy Carvana? - Nasdaq,https://www.nasdaq.com/articles/is-it-finally-time-to-buy-carvana?time=1715587380,0.0,1.0,0.20111705288175877,0.5509325641678581
Reasons to Retain Intuitive Surgical (ISRG) in Your Portfolio - Nasdaq,https://www.nasdaq.com/articles/reasons-to-retain-intuitive-surgical-isrg-in-your-portfolio-0,0.0,0.0,0.034567217203086746,0.500913561076604
3 Must-Buy Stocks Under $15 for Explosive Growth - Nasdaq,https://www.nasdaq.com/articles/3-must-buy-stocks-under-$15-for-explosive-growth,0.0,0.0,0.17746061109433206,0.4327408637873753
Where Will Peloton Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-peloton-stock-be-in-5-years-1,0.0,0.0,0.2106019876181167,0.5230080403467497
Best Stock to Buy Right Now: Altria vs. British American Tobacco - Nasdaq,https://www.nasdaq.com/articles/best-stock-to-buy-right-now:-altria-vs.-british-american-tobacco-0,0.3214285714285714,0.2089285714285714,0.16518901761707522,0.3230964079884941
"2 Stocks That Turned $1,000 Into $1 Million (or More) - Nasdaq",https://www.nasdaq.com/articles/2-stocks-that-turned-%241000-into-%241-million-or-more,0.5,0.5,0.18479006430462744,0.5355948905463466
The Advantages of Calamos Structured Protection ETFs™ - Nasdaq,https://www.nasdaq.com/articles/the-advantages-of-calamos-structured-protection-etfstm,0.0,0.0,0.056240304834054816,0.44784429112554114
"Symbotic Stock: Buy, Hold, or Sell? - Nasdaq",https://www.nasdaq.com/articles/symbotic-stock%3A-buy-hold-or-sell,0.0,0.0,0.36062573789846514,0.5925120334211242
Sugar Prices Fall Sharply on Easing Supply Concerns - Nasdaq,https://www.nasdaq.com/articles/sugar-prices-fall-sharply-on-easing-supply-concerns,-0.125,0.75,0.06136407630310069,0.30718597121036134
"Prediction: Ethereum Will Reach $5,000 by the End of 2025 - Nasdaq",https://www.nasdaq.com/articles/prediction:-ethereum-will-reach-$5000-by-the-end-of-2025,0.0,0.0,0.17354663136216542,0.5300277069209106
Could the Biden Administration's Latest Move Send Aurora Cannabis Stock Soaring? - Nasdaq,https://www.nasdaq.com/articles/could-the-biden-administrations-latest-move-send-aurora-cannabis-stock-soaring,0.5,0.9,0.21849684968496855,0.5316829210393565
Is Ethereum Still a Millionaire-Maker Crypto? - Nasdaq,https://www.nasdaq.com/articles/is-ethereum-still-a-millionaire-maker-crypto,0.0,0.0,0.16955347122013792,0.5199895474895474
Billionaires Are Selling These Stocks and Buying Up These Instead - Nasdaq,https://www.nasdaq.com/articles/billionaires-are-selling-these-stocks-and-buying-up-these-instead,0.0,0.0,0.19883271049937723,0.4899418221854117
Tech Unicorns in Australia (Updated 2024) - Nasdaq,https://www.nasdaq.com/articles/tech-unicorns-in-australia-updated-2024,0.0,0.0,0.11475807956411406,0.384295883713987
3 Stock Gems Hiding in the Nasdaq - Yahoo Finance,https://finance.yahoo.com/news/3-stock-gems-hiding-nasdaq-100000040.html,0.0,0.0,0.1441585193832385,0.4152974366457512
"MicroVision, Inc. (NASDAQ:MVIS) Q1 2024 Earnings Call Transcript - Yahoo Finance",https://finance.yahoo.com/news/microvision-inc-nasdaq-mvis-q1-142058757.html,0.0,0.0,0.11857762406675453,0.40431366263567386
International Markets and Uber (UBER): A Deep Dive for Investors - Nasdaq,https://www.nasdaq.com/articles/international-markets-and-uber-uber:-a-deep-dive-for-investors,0.0,0.2,0.06685452081793548,0.40035503114771387
Triple Your Money: 3 Stocks with Potential for a 300% Increase by 2025 - Nasdaq,https://www.nasdaq.com/articles/triple-your-money:-3-stocks-with-potential-for-a-300-increase-by-2025,0.25,1.0,0.127301050013816,0.5457957999447361
3 Cheap REITs to Buy Now: May 2024 - Nasdaq,https://www.nasdaq.com/articles/3-cheap-reits-to-buy-now:-may-2024,0.4,0.7,0.1830942470228185,0.43400056292913414
Lionsgate Studios to Start Trading on Nasdaq - Hollywood Reporter,https://www.hollywoodreporter.com/business/business-news/lionsgate-studios-standalone-1235898118/,0.0,0.0,0.1456085581085581,0.3530969030969031
3 Stocks That Can Help You Get Richer in 2025 and Beyond - Nasdaq,https://www.nasdaq.com/articles/3-stocks-that-can-help-you-get-richer-in-2025-and-beyond,0.0,0.0,0.19327115208794604,0.5191092791856151
"Sangamo Therapeutics, Inc. (NASDAQ:SGMO) Q1 2024 Earnings Call Transcript - Yahoo Finance",https://finance.yahoo.com/news/sangamo-therapeutics-inc-nasdaq-sgmo-122806528.html,0.0,0.0,0.14387504072987947,0.527598915421496
CCLD Stock Price and Chart — NASDAQ:CCLD - TradingView,https://www.tradingview.com/symbols/NASDAQ-CCLD/,0.0,0.0,0.08333333333333333,0.4888888888888889
Wag! Group Co. (NASDAQ:PET) Q1 2024 Earnings Call Transcript - Yahoo Finance,https://finance.yahoo.com/news/wag-group-co-nasdaq-pet-150402431.html,0.0,0.0,0.1711530401416765,0.3937227469500197
Investors Can Find Comfort In QUALCOMM's (NASDAQ:QCOM) Earnings Quality - Simply Wall St,https://simplywall.st/stocks/us/semiconductors/nasdaq-qcom/qualcomm/news/investors-can-find-comfort-in-qualcomms-nasdaqqcom-earnings,0.0,0.35714285714285715,0.20593744862732205,0.48084059400515083
We're Hopeful That Aurora Innovation (NASDAQ:AUR) Will Use Its Cash Wisely - Yahoo Finance,https://finance.yahoo.com/news/were-hopeful-aurora-innovation-nasdaq-124316010.html,0.7,0.9,0.16046944858420273,0.44246504861258956
