標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Invesco QQQ’s 25th Anniversary: Reflecting On a Long, Impactful Partnership with Nasdaq - Nasdaq",https://www.nasdaq.com/newsroom/invesco-qqqs-25th-anniversary,-0.05,0.4,0.1735830943947827,0.4380426716141002
Stock-Split Watch: Is Nvidia Next? - Nasdaq,https://www.nasdaq.com/articles/stock-split-watch:-is-nvidia-next-5,0.0,0.0,0.16363147070043618,0.4782071982934049
My Top Artificial Intelligence (AI) Stocks to Buy Now with $100 - Nasdaq,https://www.nasdaq.com/articles/my-top-artificial-intelligence-ai-stocks-to-buy-now-with-$100,-0.04999999999999999,0.75,0.21022839009564678,0.5139115555044755
"Down 22% YTD, Should You Buy the Dip in Adobe Stock? - Nasdaq",https://www.nasdaq.com/articles/down-22-ytd-should-you-buy-the-dip-in-adobe-stock,-0.15555555555555559,0.2888888888888889,0.07650724032302977,0.4220203285992759
"Cheap Tech, Big Gains: 7 Stocks Under $10 to Buy Now - Nasdaq",https://www.nasdaq.com/articles/cheap-tech-big-gains:-7-stocks-under-$10-to-buy-now,0.2,0.39999999999999997,0.1482701903830936,0.44477791742307893
Forget the S&P 500: Buy This Incredible Growth ETF Instead - Nasdaq,https://www.nasdaq.com/articles/forget-the-sp-500:-buy-this-incredible-growth-etf-instead,0.9,0.9,0.269682255946301,0.525408421166848
Matterport Buyout at 216% Premium: What to Do Now - Nasdaq,https://www.nasdaq.com/articles/matterport-buyout-at-216-premium:-what-to-do-now,0.0,0.0,0.3764896867838044,0.6015557971440323
Top 9 Nickel-producing Countries (Updated 2024) - Nasdaq,https://www.nasdaq.com/articles/top-9-nickel-producing-countries-updated-2024,0.5,0.5,0.1121910106354551,0.4579866923200254
Could TSMC Become the Next Nvidia? - Nasdaq,https://www.nasdaq.com/articles/could-tsmc-become-the-next-nvidia,0.0,0.0,0.2051396211049677,0.48829483223047565
Should You Invest in the SPDR S&P Semiconductor ETF (XSD)? - Nasdaq,https://www.nasdaq.com/articles/should-you-invest-in-the-spdr-sp-semiconductor-etf-xsd-11,0.0,0.0,0.14291376306620215,0.4949637049941924
Can Apple Afford Its $108 Billion in Long-Term Debt? - Nasdaq,https://www.nasdaq.com/articles/can-apple-afford-its-$108-billion-in-long-term-debt,0.0,0.0,0.2830786680362951,0.5883898352118688
"The UItimate Cryptocurrency to Buy With $1,000 Today - Nasdaq",https://www.nasdaq.com/articles/the-uitimate-cryptocurrency-to-buy-with-%241000-today,0.0,0.0,0.1932236324281779,0.5066051372869552
Market is not liking Intel's (NASDAQ:INTC) earnings decline as stock retreats 5.8% this week - Yahoo Finance,https://finance.yahoo.com/news/market-not-liking-intels-nasdaq-110013023.html,0.0,0.0,0.11750727226917704,0.4893177809844475
