標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"X (Twitter) Obtains License To Store, Transfer, And Trade Bitcoin And Crypto - Nasdaq",https://www.nasdaq.com/articles/x-twitter-obtains-license-to-store-transfer-and-trade-bitcoin-and-crypto,0.0,0.0,0.11381802721088434,0.37895408163265304
Top Five Nations in Solar Energy Generation - Nasdaq,https://www.nasdaq.com/articles/top-five-nations-in-solar-energy-generation,0.5,0.5,0.0665512081455958,0.32685153282092066
CVS Health (NYSE:CVS) Stock: 3 Reasons Why It’s as Attractive as Ever - Nasdaq,https://www.nasdaq.com/articles/cvs-health-nyse:cvs-stock:-3-reasons-why-its-as-attractive-as-ever,0.65,1.0,0.16612186555582786,0.5085493751531486
Why Big Lots Stock Was a Big Winner Today - Nasdaq,https://www.nasdaq.com/articles/why-big-lots-stock-was-a-big-winner-today,0.0,0.1,0.17638321995464853,0.39164399092970503
Momentum Monday: Opportunities Abound in the Stock Market - Nasdaq,https://www.nasdaq.com/articles/momentum-monday:-opportunities-abound-in-the-stock-market,0.0,0.0,0.1014640621506819,0.4629851330203442
Economic Data and Q2 Earnings Foster 3rd Straight Up-Day - Nasdaq,https://www.nasdaq.com/articles/economic-data-and-q2-earnings-foster-3rd-straight-up-day,0.13333333333333333,0.20000000000000004,0.1300160157303015,0.4679788465502747
Markets Enjoy Rare Win as August Winds Down - Nasdaq,https://www.nasdaq.com/articles/markets-enjoy-rare-win-as-august-winds-down,0.3361111111111111,0.5222222222222221,0.1888495343040798,0.4881624688442869
Is Domo Stock a Buy Now? - Nasdaq,https://www.nasdaq.com/articles/is-domo-stock-a-buy-now-0?time=1693300620,0.0,0.0,0.16195017400899753,0.4894376538494184
Here's Why You Should Hold Reinsurance Group (RGA) Stock Now - Nasdaq,https://www.nasdaq.com/articles/heres-why-you-should-hold-reinsurance-group-rga-stock-now,0.0,0.0,0.037127705627705614,0.4538701298701296
Best Stocks to Buy: Nikola Stock vs. Plug Power Stock - Nasdaq,https://www.nasdaq.com/articles/best-stocks-to-buy:-nikola-stock-vs.-plug-power-stock,1.0,0.3,0.39781746031746024,0.607142857142857
Red Day for the Wheat Trade - Nasdaq,https://www.nasdaq.com/articles/red-day-for-the-wheat-trade,0.0,0.0,0.00518641565153192,0.2994093761535623
FaZe Faces Nasdaq Delisting - Los Angeles Business Journal,https://labusinessjournal.com/technology-2019/faze-holdings/,0.0,0.0,0.09594060909850383,0.33823004480899216
I Changed My Mind About Amazon Stock - Nasdaq,https://www.nasdaq.com/articles/i-changed-my-mind-about-amazon-stock,0.0,0.0,0.3411196911196911,0.6015444015444014
"Argentina Stocks Could See a Turnaround, but ETF Choices Are Limited - Nasdaq",https://www.nasdaq.com/articles/argentina-stocks-could-see-a-turnaround-but-etf-choices-are-limited,-0.07142857142857142,0.14285714285714285,0.13786177135233743,0.4741661221378204
CAC 40 Edges Higher As Consumer Confidence Stabilizes - Nasdaq,https://www.nasdaq.com/articles/cac-40-edges-higher-as-consumer-confidence-stabilizes,0.25,0.5,0.0851968344155844,0.3839522456709958
Is Bakkt (BKKT) Outperforming Other Business Services Stocks This Year? - Nasdaq,https://www.nasdaq.com/articles/is-bakkt-bkkt-outperforming-other-business-services-stocks-this-year,-0.125,0.375,0.048828985342143215,0.5517676767676764
NCino (NCNO) Q2 Earnings and Revenues Surpass Estimates - Nasdaq,https://www.nasdaq.com/articles/ncino-ncno-q2-earnings-and-revenues-surpass-estimates,0.0,0.0,0.08168891293891295,0.519193422318422
Is a Beat Likely for Cooper Companies (COO) in Q3 Earnings? - Nasdaq,https://www.nasdaq.com/articles/is-a-beat-likely-for-cooper-companies-coo-in-q3-earnings,0.0,1.0,0.0703712486015857,0.5306848582129475
Wall Street Ignores Powell's Rate Hike Warning: 5 Picks - Nasdaq,https://www.nasdaq.com/articles/wall-street-ignores-powells-rate-hike-warning:-5-picks,0.0,0.0,0.08645410539027566,0.45018968816841115
