標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
7 Cannabis Stocks to Buy Now: June 2024 - Nasdaq,https://www.nasdaq.com/articles/7-cannabis-stocks-buy-now-june-2024,0.0,0.0,0.1586152162014231,0.45185089814400153
"Markets News, June 21, 2024: Nasdaq, S&P 500 Dip as Nvidia, Chip Rally Lose Steam - Investopedia",https://www.investopedia.com/dow-jones-today-06212024-8667117,0.0,0.0,0.11226312548282245,0.4113004321716446
"Defiance Launches QQQT, the NASDAQ 100 Income Target ETF. Seeks 20% annual yield - GlobeNewswire",https://www.globenewswire.com/news-release/2024/06/21/2902161/0/en/Defiance-Launches-QQQT-the-NASDAQ-100-Income-Target-ETF-Seeks-20-annual-yield.html,0.0,0.0,0.08184997294372284,0.4617285095856522
"Stock market today: S&P, Nasdaq fall as Nvidia slides for 2nd straight day - Yahoo Finance",https://finance.yahoo.com/news/stock-market-today-sp-nasdaq-fall-as-nvidia-slides-for-2nd-straight-day-133059245.html,0.1,0.2,0.13820627619734766,0.41428880643166394
Will SoundHound AI Be a Trillion-Dollar Stock by 2050? - Nasdaq,https://www.nasdaq.com/articles/will-soundhound-ai-be-trillion-dollar-stock-2050,0.0,0.0,0.2140844698909215,0.503863949670401
7 Tech Stocks With Unbeatable Competitive Advantages - Nasdaq,https://www.nasdaq.com/articles/7-tech-stocks-unbeatable-competitive-advantages,0.0,0.0,0.1527373737373737,0.40973155172660114
3 Top Penny Stocks to Skyrocket Your Wealth in 2024 - Nasdaq,https://www.nasdaq.com/articles/3-top-penny-stocks-skyrocket-your-wealth-2024,0.5,0.5,0.13518638768638772,0.4818252465127466
TSM vs. AVGO: Which Semiconductor Stock Is the Better Buy? - Nasdaq,https://www.nasdaq.com/articles/tsm-vs-avgo-which-semiconductor-stock-better-buy,0.5,0.5,0.18141050226576547,0.4471879825827193
Top 3 Growth Stocks to Buy and Hold Until 2028 - Nasdaq,https://www.nasdaq.com/articles/top-3-growth-stocks-buy-and-hold-until-2028,0.5,0.5,0.13066367134548956,0.4289508723599633
3 Hydrogen Stocks to Buy Now: June 2024 - Nasdaq,https://www.nasdaq.com/articles/3-hydrogen-stocks-buy-now-june-2024,0.0,0.0,0.12806775235346668,0.44873428159142426
