標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Markets Mixed as Tariff Fears Ease, Chip Stocks Soar - Nasdaq",https://www.nasdaq.com/articles/markets-mixed-tariff-fears-ease-chip-stocks-soar,0.0,0.25,0.07928571428571426,0.46244047619047624
IceCure Medical Regains Full Nasdaq Compliance with Nasdaq Minimum Closing Bid Price Rule - PR Newswire,https://www.prnewswire.com/news-releases/icecure-medical-regains-full-nasdaq-compliance-with-nasdaq-minimum-closing-bid-price-rule-302342739.html,0.175,0.275,0.08533950617283956,0.34598765432098766
"Stock Market News for Jan 6, 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-jan-6-2025,0.0,0.0,0.0985679639392511,0.4529011115397251
Sugar Prices Pressured by an Improved Supply Outlook - Nasdaq,https://www.nasdaq.com/articles/sugar-prices-pressured-improved-supply-outlook-0,0.0,0.0,0.060754435107376284,0.3669626517273575
"Stock Market Will Be Closed on January 9, 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-will-be-closed-january-9-2025,-0.1,0.1,0.11549783549783547,0.36676527176527174
Stocks Rally on Strength in Megacap Tech and Chip Makers - Nasdaq,https://www.nasdaq.com/articles/stocks-rally-strength-megacap-tech-and-chip-makers,0.0,0.0,0.14464832476551237,0.34528335813492095
My Top 5 Stock Market Predictions for 2025 - Nasdaq,https://www.nasdaq.com/articles/my-top-5-stock-market-predictions-2025,0.5,0.5,0.1790280869923728,0.4977328901257475
Sugar Prices Close Lower as Supply Concerns Ease - Nasdaq,https://www.nasdaq.com/articles/sugar-prices-close-lower-supply-concerns-ease,0.0,0.0,0.04784580498866212,0.3310193774479488
Lemonade Stock Skyrockets 108% in a Year: What Should Investors Do? - Nasdaq,https://www.nasdaq.com/articles/lemonade-stock-skyrockets-108-year-what-should-investors-do,0.0,0.0,0.08567985045257775,0.48956980519480486
Every Plug Power Investor Should Keep an Eye on This Number - Nasdaq,https://www.nasdaq.com/articles/every-plug-power-investor-should-keep-eye-number-0,0.0,0.0,0.24652026214526213,0.5199542587042585
Why Micron Technology Stock Is Soaring Today - Nasdaq,https://www.nasdaq.com/articles/why-micron-technology-stock-soaring-today,0.0,0.0,0.192225524005185,0.5214966295474768
Youxin Technology Ltd Rings the Closing Bell - Nasdaq,https://www.nasdaq.com/events/youxin-technology-ltd-rings-closing-bell,0.0,0.0,0.30839160839160845,0.48881118881118873
Headspace Rings the Opening Bell - Nasdaq,https://www.nasdaq.com/events/headspace-rings-opening-bell,0.0,0.0,0.24920948616600788,0.4672595520421608
S&P 500 Technical Risks Keep Mounting: What to Know - Nasdaq,https://www.nasdaq.com/articles/sp-500-technical-risks-keep-mounting-what-know,0.0,0.1,0.04534054834054833,0.39751659451659455
Here's What to Expect From Western Digital's Next Earnings Report - Nasdaq,https://www.nasdaq.com/articles/heres-what-expect-western-digitals-next-earnings-report,0.0,0.0,0.09080553067622031,0.33067155545603805
Intel Stock in a Tailspin: What Lies Behind the Downfall? - Nasdaq,https://www.nasdaq.com/articles/intel-stock-tailspin-what-lies-behind-downfall,-0.4,0.7,0.042736006683375106,0.527426900584795
Why Alphabet Stock Gained 12% in January - Nasdaq,https://www.nasdaq.com/articles/why-alphabet-stock-gained-12-january,0.0,0.0,0.23278873389984506,0.5350384800384796
Better Artificial Intelligence Stock: IonQ vs. Rigetti Computing - Nasdaq,https://www.nasdaq.com/articles/better-artificial-intelligence-stock-ionq-vs-rigetti-computing,-0.04999999999999999,0.75,0.2059712095896307,0.5077997416813204
"Lobbying Update: $60,000 of ROBINHOOD lobbying was just disclosed - Nasdaq",https://www.nasdaq.com/articles/lobbying-update-60000-robinhood-lobbying-was-just-disclosed,0.0,0.0,0.17468547077922078,0.4200081168831169
3 Red-Hot Growth Stocks to Buy in 2025 - Nasdaq,https://www.nasdaq.com/articles/3-red-hot-growth-stocks-buy-2025-0,0.0,0.0,0.19372429232242322,0.4847267737454653
What to Expect from Super Micro Computer's Q2 2025 Earnings Report - Nasdaq,https://www.nasdaq.com/articles/what-expect-super-micro-computers-q2-2025-earnings-report,0.3333333333333333,0.6666666666666666,0.10802001277411112,0.4124691292314242
Is IonQ Stock a Buy? - Nasdaq,https://www.nasdaq.com/articles/ionq-stock-buy-1,0.0,0.0,0.17792754864183427,0.5292186385043525
Diversity in the Boardroom: Nasdaq’s Diversity Disclosure Rules Struck Down by En Banc Fifth Circuit Court of Appeals - JD Supra,https://www.jdsupra.com/legalnews/diversity-in-the-boardroom-nasdaq-s-7672812/,-0.15555555555555559,0.2888888888888889,0.06482145775135623,0.33862923076524776
Massive News for Tesla Stock Investors! - Nasdaq,https://www.nasdaq.com/articles/massive-news-tesla-stock-investors-3,0.0,1.0,0.23584656084656078,0.5310405643738976
Cattle Rally to All-Time Highs on Monday - Nasdaq,https://www.nasdaq.com/articles/cattle-rally-all-time-highs-monday,0.0,0.0,0.07884933996045104,0.2929780610336166
Nest Chooses Nasdaq eVestment™ to Modernize Manager Selection and Due Diligence - Nasdaq,https://www.nasdaq.com/articles/nest-chooses-nasdaq-evestment,-0.125,0.375,0.18319466991341996,0.46277563582251086
3 Technology Investing Trends for 2025 - Nasdaq,https://www.nasdaq.com/articles/3-technology-investing-trends-2025,0.0,0.0,0.12193013005513002,0.4782089669589672
