標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
The 7 Most Promising Tech Startups to Watch in Q2 2023 - Nasdaq,https://www.nasdaq.com/articles/the-7-most-promising-tech-startups-to-watch-in-q2-2023,0.35,0.5,0.1665148050317542,0.4683494753833738
How Elena Rue Is Driving Social Change Through Video Storytelling - Nasdaq,https://www.nasdaq.com/articles/how-elena-rue-is-driving-social-change-through-video-storytelling,0.03333333333333333,0.06666666666666667,0.1316542837526359,0.41098033446128207
3 Top Tech Stocks to Buy for 2023 and Beyond - Nasdaq,https://www.nasdaq.com/articles/3-top-tech-stocks-to-buy-for-2023-and-beyond,0.5,0.5,0.15672520544860977,0.4759777102330294
Is IBM a Safe Dividend Stock Now? - Nasdaq,https://www.nasdaq.com/articles/is-ibm-a-safe-dividend-stock-now,0.5,0.5,0.32692307692307687,0.5758241758241756
What To Expect From Juniper Networks' Q1 Earnings? - Nasdaq,https://www.nasdaq.com/articles/what-to-expect-from-juniper-networks-q1-earnings,0.0,0.0,0.11970899470899471,0.5285449735449734
Perseus Mining (ASX:PRU) Price Target Increased by 7.94% to 2.65 - Nasdaq,https://www.nasdaq.com/articles/perseus-mining-asx:pru-price-target-increased-by-7.94-to-2.65,0.0,0.0,0.07360512129380055,0.38617699910152736
CoreCivic Inc Shares Fall 2.1% Below Previous 52-Week Low - Market Mover - Nasdaq,https://www.nasdaq.com/articles/corecivic-inc-shares-fall-2.1-below-previous-52-week-low-market-mover,-0.08333333333333333,0.23333333333333334,0.019967532467532478,0.3434253246753247
"Unusual Put Option Trade in Advanced Micro Devices (AMD) Worth $4,273.86K - Nasdaq",https://www.nasdaq.com/articles/unusual-put-option-trade-in-advanced-micro-devices-amd-worth-$4273.86k,0.30000000000000004,0.5666666666666668,0.14247016497016504,0.4388368725868725
A Seized Bitcoin Stack Could Be Bulgaria's Golden Ticket - Nasdaq,https://www.nasdaq.com/articles/a-seized-bitcoin-stack-could-be-bulgarias-golden-ticket,0.3,0.5,0.1541005291005291,0.4308035714285714
Coins Cost More to Make Than They’re Worth — and the U.S. Mint Is Looking for Solutions - Nasdaq,https://www.nasdaq.com/articles/coins-cost-more-to-make-than-theyre-worth-and-the-u.s.-mint-is-looking-for-solutions,0.4,0.3,0.15874884044526902,0.42333797155225705
These 3 Hot Tech Names Could Be Trillion-Dollar Stocks by 2030 - Nasdaq,https://www.nasdaq.com/articles/these-3-hot-tech-names-could-be-trillion-dollar-stocks-by-2030,0.25,0.8500000000000001,0.18600099635813927,0.5133467326324468
What Happens After a Bad Year in the Stock Market? - A Wealth of Common Sense,https://awealthofcommonsense.com/2023/04/what-happens-after-a-bad-year-in-the-stock-market/,-0.4999999999999999,0.5833333333333333,0.004566115702479342,0.43353443526170815
GNLX Stock Price and Chart — NASDAQ:GNLX - TradingView,https://www.tradingview.com/symbols/NASDAQ-GNLX/,0.0,0.0,0.11974025974025974,0.3474675324675325
OMAB Stock Price and Chart — NASDAQ:OMAB - TradingView,https://www.tradingview.com/symbols/NASDAQ-OMAB/,0.0,0.0,0.10160493827160494,0.46876543209876537
How Big Was Joe Biden's Social Security Check in 2022? Take a Look. - Nasdaq,https://www.nasdaq.com/articles/how-big-was-joe-bidens-social-security-check-in-2022-take-a-look.,0.016666666666666666,0.08333333333333334,0.12770587182241314,0.3734408824258448
Donald Trump and 5 Other Famous People Who Filed for Bankruptcy and What Happened Next - Nasdaq,https://www.nasdaq.com/articles/donald-trump-and-5-other-famous-people-who-filed-for-bankruptcy-and-what-happened-next,0.125,0.4583333333333333,0.16839322400763082,0.3752100300829114
"Moroccan Hasnae Taleb, First Arab, African Woman Nominated as Shewolf of Nasdaq - Morocco World News",https://www.moroccoworldnews.com/2023/04/34144/moroccan-hasnae-taleb-first-arab-african-woman-nominated-as-shewolf-of-nasdaq/,0.125,0.16666666666666666,-0.140625,0.65625
Here's 2 Private Label Food Makers That Can Thrive in Any Market - Nasdaq,https://www.nasdaq.com/articles/heres-2-private-label-food-makers-that-can-thrive-in-any-market,0.0,0.375,0.13306061543074532,0.4137551770019302
"Cathie Wood says Tesla could hit $2,000 by 2027 on robotaxis - Proactive Investors USA",https://www.proactiveinvestors.com/companies/news/1013085/cathie-wood-says-tesla-could-hit-2-000-by-2027-on-robotaxis-1013085.html,0.0,0.0,0.05749443588426641,0.44883581578496834
Tesla investors slam board for failure to rein in Elon Musk - Proactive Investors UK,https://www.proactiveinvestors.co.uk/companies/news/1013049/tesla-investors-slam-board-for-failure-to-rein-in-elon-musk-1013049.html,-0.3166666666666667,0.3,0.08499355254674404,0.4266924564796905
