標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
3 No-Brainer Vanguard ETFs to Buy Now - Nasdaq,https://www.nasdaq.com/articles/3-no-brainer-vanguard-etfs-to-buy-now,0.0,0.0,0.22741332328385908,0.5576098380785879
"Everything You Need to Know about Dynamic M-ELO, the First Exchange AI-powered Order Type - Nasdaq",https://www.nasdaq.com/newsroom/dynamic-m-elo-ai-powered-order-type,0.125,0.25,0.15725300877133333,0.44435867797124373
4 Farm Equipment Stocks to Watch in a Promising Industry - Nasdaq,https://www.nasdaq.com/articles/4-farm-equipment-stocks-to-watch-in-a-promising-industry,0.2,0.5,0.07225149850149853,0.4587885923600209
Is Instacart Stock Worth Buying Right Now? - Nasdaq,https://www.nasdaq.com/articles/is-instacart-stock-worth-buying-right-now,0.2928571428571428,0.31785714285714284,0.14578745529832488,0.43286749482401654
Generative AI: Driving Enterprise Value with Cybersecurity at the Forefront - Nasdaq,https://www.nasdaq.com/articles/generative-ai-driving-enterprise-value-with-cybersecurity-at-the-forefront,0.0,0.0,0.11251649694710181,0.4053116318240877
"1 Green Flag for Alphabet in 2023, and 1 Red Flag - Nasdaq",https://www.nasdaq.com/articles/1-green-flag-for-alphabet-in-2023-and-1-red-flag,-0.1,0.15,0.1718193843193843,0.480262145262145
7 Blue-Chip Stocks to Buy on Every Single Dip - Nasdaq,https://www.nasdaq.com/articles/7-blue-chip-stocks-to-buy-on-every-single-dip,-0.07142857142857142,0.21428571428571427,0.12035759758448837,0.4271111801363903
5 Inverse Tech ETFs That Rose on Nasdaq Entry Into Correction - Nasdaq,https://www.nasdaq.com/articles/5-inverse-tech-etfs-that-rose-on-nasdaq-entry-into-correction,0.6,0.95,0.09550015715857305,0.426753496778249
The 3 Scariest Stocks I Own - Nasdaq,https://www.nasdaq.com/articles/the-3-scariest-stocks-i-own,0.6,1.0,0.17763425494088475,0.5300755383352075
ITOT ETF: An Ideal Building Block for New Investors - Nasdaq,https://www.nasdaq.com/articles/itot-etf:-an-ideal-building-block-for-new-investors,0.5181818181818182,0.7272727272727273,0.24972792207792213,0.5374049783549784
Benchmark Reiterates Autonation (AN) Buy Recommendation - Nasdaq,https://www.nasdaq.com/articles/benchmark-reiterates-autonation-an-buy-recommendation-0,0.0,0.0,0.06496933621933622,0.39636724386724376
Rachel Cruze: 5 Ways Target Tricks You Into Spending More Money - Nasdaq,https://www.nasdaq.com/articles/rachel-cruze:-5-ways-target-tricks-you-into-spending-more-money,0.5,0.5,0.19396479677729686,0.46036125911125914
Could ASML Stock Help You Retire A Millionaire? - Nasdaq,https://www.nasdaq.com/articles/could-asml-stock-help-you-retire-a-millionaire,0.0,0.0,0.17554613807245387,0.4538016632490314
Keith Grossman: Nobody Cares How Their Toilet Works - Nasdaq,https://www.nasdaq.com/articles/keith-grossman:-nobody-cares-how-their-toilet-works,-0.03333333333333333,0.0,0.15080893257976594,0.3938542167708834
3 Defense Stocks for a Steady Stream of Dividend Income - Nasdaq,https://www.nasdaq.com/articles/3-defense-stocks-for-a-steady-stream-of-dividend-income,0.16666666666666666,0.5,0.1644068291259303,0.4636438654977982
"Down 34%, Is Realty Income a Safe Stock for High-Yield-Dividend Investors? - Nasdaq",https://www.nasdaq.com/articles/down-34-is-realty-income-a-safe-stock-for-high-yield-dividend-investors?time=1698576780,0.17222222222222222,0.3944444444444445,0.3313303099017384,0.6076436130007556
3 Top Penny Stocks to Make You a Millionaire in 5 Years - Nasdaq,https://www.nasdaq.com/articles/3-top-penny-stocks-to-make-you-a-millionaire-in-5-years,0.5,0.5,0.13363044188515885,0.4042297325316193
Suze Orman: 6 Retirement Must-Dos in 2023 - Nasdaq,https://www.nasdaq.com/articles/suze-orman:-6-retirement-must-dos-in-2023,0.0,0.0,0.1351422387136673,0.48357748402391254
Should You Invest in the Invesco S&P 500 Equal Weight Energy ETF (RSPG)? - Nasdaq,https://www.nasdaq.com/articles/should-you-invest-in-the-invesco-sp-500-equal-weight-energy-etf-rspg-1,0.0,0.25,0.14379144062688373,0.4913803496081975
A Bull Market Could Be Here: 3 Reasons to Buy Home Depot Stock - Nasdaq,https://www.nasdaq.com/articles/a-bull-market-could-be-here:-3-reasons-to-buy-home-depot-stock-0,0.5,1.0,0.2564869953894344,0.5013148910709884
Can Beaten-Down ENPH Stock Recover and Go Back Up Long-Term? - Nasdaq,https://www.nasdaq.com/articles/can-beaten-down-enph-stock-recover-and-go-back-up-long-term,0.0,0.0,0.03868513174068729,0.4146867707052891
Validea's Top Consumer Staples Stocks Based On Motley Fool - 10/29/2023 - Nasdaq,https://www.nasdaq.com/articles/valideas-top-consumer-staples-stocks-based-on-motley-fool-10-29-2023,0.55,0.7,0.17356076759061834,0.4419509594882728
Damon Motors revs up to go public on the Nasdaq via reverse merger - BetaKit - Canadian Startup News,https://betakit.com/damon-motors-revs-up-to-go-public-on-the-nasdaq-via-reverse-merger/,0.0,0.06666666666666667,0.16666666666666666,0.48125
"If You Had Invested $10,000 in Apple When the iPhone Came Out, This Is How Much You Would Have Today - Nasdaq",https://www.nasdaq.com/articles/if-you-had-invested-%2410000-in-apple-when-the-iphone-came-out-this-is-how-much-you-would,0.2,0.2,0.21059559884559884,0.4669615199615198
"Gold Prices Rallied 250% After First ETF Approval, Is Bitcoin (BTC) Price Next? - Nasdaq",https://www.nasdaq.com/articles/gold-prices-rallied-250-after-first-etf-approval-is-bitcoin-btc-price-next,0.125,0.16666666666666666,0.10580359875814423,0.41324566006384167
Can a Nursing Home Take Our Assets? We Have a $500k IRA and a Trust to Protect Us - Nasdaq,https://www.nasdaq.com/articles/can-a-nursing-home-take-our-assets-we-have-a-$500k-ira-and-a-trust-to-protect-us,0.0,0.0,0.09174382869039363,0.4656617428373152
12 Best Stocks For Day Trading - Yahoo Finance,https://finance.yahoo.com/news/12-best-stocks-day-trading-180239911.html,1.0,0.3,0.10357990201013456,0.33310840967817695
10 Best Lidar Stocks To Buy Now - Yahoo Finance,https://finance.yahoo.com/news/10-best-lidar-stocks-buy-095213647.html,1.0,0.3,0.2851604938271605,0.44973809523809516
Miromatrix Medical climbs 225% following $140m United Therapeutics bid - Proactive Investors USA,https://www.proactiveinvestors.com/companies/news/1031371/miromatrix-medical-climbs-225-following-140m-united-therapeutics-bid-1031371.html,0.0,0.05,0.09580915538362349,0.3715506125080594
Nasdaq Nordic supports the shift towards more sustainable capital markets - goingpublic.de,https://www.goingpublic.de/life-sciences/nasdaq-nordic-sustainable-market/,0.5,0.5,0.14327428523857097,0.37344916987774135
