標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"The Stock Market Is Doing Something It Does Every 4 Years, but History Says It Signals a Big Move in 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-doing-something-it-does-every-4-years-history-says-it-signals-big-move-2025,0.0,0.1,0.16199759720401924,0.4108562691131497
These Are the 5 Worst-Performing Stocks in the Nasdaq-100 With 2024 Almost Over - Yahoo Finance,https://finance.yahoo.com/news/5-worst-performing-stocks-nasdaq-123000897.html,0.0,0.0,0.22593453843453842,0.555531968031968
VEON Shares Now Trade Exclusively on Nasdaq in New York - GlobeNewswire,https://www.globenewswire.com/news-release/2024/11/25/2986819/0/en/VEON-Shares-Now-Trade-Exclusively-on-Nasdaq-in-New-York.html,0.13636363636363635,0.45454545454545453,0.0631650957737914,0.4078747339616905
Accuray Incorporated Reports Inducement Award Under NASDAQ Listing Rules - PR Newswire,https://www.prnewswire.com/news-releases/accuray-incorporated-reports-inducement-award-under-nasdaq-listing-rules-302316426.html,0.0,0.0,0.09597107438016529,0.47293388429752076
Nasdaq Composite vs. S&P 500 vs. Dow: What’s the Difference? - Investopedia,https://www.investopedia.com/nasdaq-vs-sp500-vs-dow-5213252,0.0,0.0,0.14927659245516384,0.44387797619047653
What's Next For HIMS Stock? - Nasdaq,https://www.nasdaq.com/articles/whats-next-hims-stock,0.0,0.0,0.07880647130647131,0.3876007326007325
NKGen Biotech Receives Notifications From Nasdaq Related to - GlobeNewswire,https://www.globenewswire.com/news-release/2024/11/26/2987840/0/en/NKGen-Biotech-Receives-Notifications-From-Nasdaq-Related-to-Delayed-Quarterly-Report-and-Decision-of-the-Nasdaq-Hearings-Panel.html,0.0,0.4,0.057710371819960846,0.41974559686888485
Stock-Split Watch: Is ServiceNow Next? - Nasdaq,https://www.nasdaq.com/articles/stock-split-watch-servicenow-next-1,0.0,0.0,0.1943577981651377,0.4704139362166884
VCI Global Regains Compliance with Nasdaq Minimum Bid Price Rule - GlobeNewswire,https://www.globenewswire.com/news-release/2024/11/26/2987569/0/en/VCI-Global-Regains-Compliance-with-Nasdaq-Minimum-Bid-Price-Rule.html,0.0,0.0,0.05999460480172642,0.3181606227600292
Is Wall Street Bullish or Bearish on MSCI Stock? - Nasdaq,https://www.nasdaq.com/articles/wall-street-bullish-or-bearish-msci-stock,0.0,0.0,0.09771733368672143,0.4290164767205582
