標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Stock Market News for Apr 7, 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-apr-7-2025,0.0,0.0,0.05718585692723624,0.4774760329070672
Worst Weekly Collapse Since 2020: Inverse ETFs Soar - Nasdaq,https://www.nasdaq.com/articles/worst-weekly-collapse-2020-inverse-etfs-soar,-1.0,1.0,0.034110722610722614,0.3955571095571096
"Stock Market News for Apr 8, 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-apr-8-2025,0.0,0.0,0.0033159517250426393,0.4200311557129739
Stock Market Circuit Breakers: What You Need to Know - Nasdaq,https://www.nasdaq.com/articles/stock-market-circuit-breakers-what-you-need-know,0.0,0.0,0.040537101787101786,0.38488960825499274
Stock Plunge as Trade War Escalates - Nasdaq,https://www.nasdaq.com/articles/stock-plunge-trade-war-escalates,0.0,0.0,0.06981742596028315,0.3521543324400471
Market Indexes Rally Off Morning Lows and Are Now Trading Mixed - Nasdaq,https://www.nasdaq.com/articles/market-indexes-rally-morning-lows-and-are-now-trading-mixed,0.0,0.25,0.051792757507043215,0.3472847522847525
Why Shares of Apple Are Getting Hammered Today - Nasdaq,https://www.nasdaq.com/articles/why-shares-apple-are-getting-hammered-today,0.0,0.0,0.222531512605042,0.5193452380952379
Why Plug Power Stock Plunged Another 16% in March - Nasdaq,https://www.nasdaq.com/articles/why-plug-power-stock-plunged-another-16-march,0.0,0.0,0.20490419032626825,0.4974799515059253
Taiwan Shares May See Technical Rebound On Wednesday - Nasdaq,https://www.nasdaq.com/articles/taiwan-shares-may-see-technical-rebound-wednesday,0.0,0.1,0.009000721500721499,0.3131467738610596
Stocks Stabilize After Early Surge - Nasdaq,https://www.nasdaq.com/articles/stocks-stabilize-after-early-surge,0.1,0.3,0.1334666704147224,0.3744913888420382
Community West Bancshares Rings the Nasdaq Stock Market Closing Bell - Nasdaq,https://www.nasdaq.com/videos/community-west-bancshares-rings-nasdaq-stock-market-closing-bell,0.0,0.0,0.12960171726727998,0.3622912545511888
Why Micron Stock Sank Today - Nasdaq,https://www.nasdaq.com/articles/why-micron-stock-sank-today-0,0.0,0.0,0.20940334467120178,0.49992913832199515
Dollar Tree Rings the Opening Bell - Nasdaq,https://www.nasdaq.com/events/dollar-tree-rings-opening-bell,0.0,0.0,0.35393939393939394,0.528080808080808
Why Defense Stocks Are Hitting Turbulence Today - Nasdaq,https://www.nasdaq.com/articles/why-defense-stocks-are-hitting-turbulence-today,0.0,0.0,0.26897745112030824,0.5103201362129931
"Why Is Palantir Stock Crashing, and Is It a Buying Opportunity? - Nasdaq",https://www.nasdaq.com/articles/why-palantir-stock-crashing-and-it-buying-opportunity-0,0.0,0.0,0.31128532713898566,0.570770421989934
Nasdaq (NDAQ) Upgraded to Buy: What Does It Mean for the Stock? - Nasdaq,https://www.nasdaq.com/articles/nasdaq-ndaq-upgraded-buy-what-does-it-mean-stock,-0.3125,0.6875,0.0831959706959707,0.5745748299319724
Qualcomm (QCOM) Rises As Market Takes a Dip: Key Facts - Nasdaq,https://www.nasdaq.com/articles/qualcomm-qcom-rises-market-takes-dip-key-facts,0.0,1.0,0.05721378846378846,0.5168626418626417
Why CVS Health Stock Is Soaring Today - Nasdaq,https://www.nasdaq.com/articles/why-cvs-health-stock-soaring-today,0.0,0.0,0.24477752080491805,0.5551691079088337
Smart Money Is Betting Big In PLTR Options - Nasdaq,https://www.nasdaq.com/articles/smart-money-betting-big-pltr-options-3,0.10714285714285714,0.37142857142857144,0.11321428571428571,0.4371190476190476
Dollar Rebounds With T-Note Yields - Nasdaq,https://www.nasdaq.com/articles/dollar-rebounds-t-note-yields,0.0,0.0,0.1691919191919192,0.4434704184704184
Stocks Settle Mixed as Chip Makers Rebound - Nasdaq,https://www.nasdaq.com/articles/stocks-settle-mixed-chip-makers-rebound,0.0,0.25,0.06231421356421359,0.3343133342352094
Corn Closes Friday with Gains - Nasdaq,https://www.nasdaq.com/articles/corn-closes-friday-gains,0.0,0.0,0.006442473515644247,0.3183357969943337
Microsoft (MSFT) Dips More Than Broader Market: What You Should Know - Nasdaq,https://www.nasdaq.com/articles/microsoft-msft-dips-more-broader-market-what-you-should-know-0,0.5,0.5,0.03152507215007214,0.46768965161822285
Corn Bulls Fighting Back on Friday - Nasdaq,https://www.nasdaq.com/articles/corn-bulls-fighting-back-friday,0.0,0.0,0.07768759018759018,0.37526154401154405
Paypal (PYPL) Advances While Market Declines: Some Information for Investors - Nasdaq,https://www.nasdaq.com/articles/paypal-pypl-advances-while-market-declines-some-information-investors-1,0.0,0.0,0.06128584956709957,0.48406520562770555
