標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Fifth Circuit Strikes Down Nasdaq Diversity Disclosu... - Dechert LLP,https://www.dechert.com/knowledge/onpoint/2024/12/fifth-circuit-strikes-down-nasdaq-diversity-disclosure-rule.html,-0.15555555555555559,0.2888888888888889,0.06818181818181818,0.22727272727272727
Stocks Fall on Weakness in Chip Makers and Healthcare Companies - Nasdaq,https://www.nasdaq.com/articles/stocks-fall-weakness-chip-makers-and-healthcare-companies,0.0,0.0,0.11281272210376687,0.3876670220326937
5th Circuit Vacates SEC Approval of NASDAQ Board Diversity Rules - Arnold & Porter,https://www.arnoldporter.com/en/perspectives/advisories/2024/12/5th-circuit-vacates-sec-approval-of-nasdaq,-0.1,0.6,0.0653509313637703,0.4337681378694226
Fifth Circuit Strikes Down Nasdaq Board Diversity Rules - orrick.com,https://www.orrick.com/en/Insights/2024/12/Fifth-Circuit-Strikes-Down-Nasdaq-Board-Diversity-Rules,-0.15555555555555559,0.2888888888888889,0.04545454545454545,0.15151515151515152
Prediction: The Artificial Intelligence (AI) Bubble Will Burst in 2025. Here's Why. - Nasdaq,https://www.nasdaq.com/articles/prediction-artificial-intelligence-ai-bubble-will-burst-2025-heres-why,-0.6,1.0,0.17553441084462987,0.4861369166113693
"Stock Market News for Dec 18, 2024 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-dec-18-2024,0.0,0.0,0.053016013567961616,0.427821817432207
Stocks Climb on a Robust US Economy - Nasdaq,https://www.nasdaq.com/articles/stocks-climb-robust-us-economy,0.0,0.0,0.12744955313503709,0.41844312945119405
"Stock Market News for Dec 19, 2024 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-dec-19-2024,0.0,0.0,0.08763683634373291,0.46152597402597384
State Street Stock: Is STT Underperforming the Financial Sector? - Nasdaq,https://www.nasdaq.com/articles/state-street-stock-stt-underperforming-financial-sector,0.0,0.0,0.06492373511904762,0.3869363839285713
Will Broadcom Stock Continue To See Higher Levels? - Nasdaq,https://www.nasdaq.com/articles/will-broadcom-stock-continue-see-higher-levels,0.25,0.5,0.12098914565826328,0.42631477591036393
U.S. Stocks May Move Back To The Upside In Early Trading - Nasdaq,https://www.nasdaq.com/articles/us-stocks-may-move-back-upside-early-trading-2,0.05,0.15,0.029576991109249186,0.37599311083182035
Lower Open Predicted For Hong Kong Stock Market - Nasdaq,https://www.nasdaq.com/articles/lower-open-predicted-hong-kong-stock-market-1,0.0,0.5,0.01894626537483681,0.3723630866488008
Stocks Recover Some of Wednesday’s Selloff - Nasdaq,https://www.nasdaq.com/articles/stocks-recover-some-wednesdays-selloff,0.0,0.0,0.09944972371801647,0.4117792911695351
Stocks Mixed Ahead of an Expected Fed Rate Cut - Nasdaq,https://www.nasdaq.com/articles/stocks-mixed-ahead-expected-fed-rate-cut,-0.05,0.325,0.1380742857142858,0.3838114285714287
Is Advanced Micro Devices Stock Heading for $200 in 2025? - Nasdaq,https://www.nasdaq.com/articles/advanced-micro-devices-stock-heading-200-2025,0.4,0.6,0.20576544318565607,0.48140098081587435
"After A Solid 2024, What's In Store For Netflix Stock? - Nasdaq",https://www.nasdaq.com/articles/after-solid-2024-whats-store-netflix-stock,0.0,0.1,0.0923550632374162,0.46314956285544506
Could Five Below Help You Retire a Millionaire? - Nasdaq,https://www.nasdaq.com/articles/could-five-below-help-you-retire-millionaire,0.0,0.0,0.18551158485120747,0.5014870768644353
U.S. Stocks Plunge As Fed Forecasts Fewer Rate Cuts Next Year - Nasdaq,https://www.nasdaq.com/articles/us-stocks-plunge-fed-forecasts-fewer-rate-cuts-next-year,0.0,0.0,0.06354041406124741,0.3742526956068622
10 Information Technology Stocks Whale Activity In Today's Session - Nasdaq,https://www.nasdaq.com/articles/10-information-technology-stocks-whale-activity-todays-session-74,0.0,0.0,0.10928297755883966,0.49454844006568127
What's Happening With Adobe Stock? - Nasdaq,https://www.nasdaq.com/articles/whats-happening-adobe-stock,0.0,0.0,0.10538245758073343,0.4112226327312533
Is Halliburton Stock Underperforming the Nasdaq? - Nasdaq,https://www.nasdaq.com/articles/halliburton-stock-underperforming-nasdaq,0.0,0.0,0.09081507936507936,0.4280658730158729
Is Gartner Stock Underperforming the S&P 500? - Nasdaq,https://www.nasdaq.com/articles/gartner-stock-underperforming-sp-500,0.0,0.0,0.06955870279146141,0.39836001642036106
