標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Stock Market News for Feb 18, 2025 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-feb-18-2025,0.0,0.0,0.05155587257859982,0.49214083475447107
Talk Your Book: A Short History of the Nasdaq 100 - A Wealth of Common Sense,https://awealthofcommonsense.com/2025/02/talk-your-book-40-years-of-nasdaq-100/,-0.15,0.4,0.10732323232323235,0.4234848484848485
Prediction: Nvidia Stock Is Going to Drop After Feb. 26 - Nasdaq,https://www.nasdaq.com/articles/prediction-nvidia-stock-going-drop-after-feb-26,0.0,0.0,0.20982864357864364,0.49727787837162807
Why Shares of Meta Platforms Fell for the First Time in 20 Days - Nasdaq,https://www.nasdaq.com/articles/why-shares-meta-platforms-fell-first-time-20-days,0.25,0.3333333333333333,0.2773595023595024,0.5496031746031743
Buy Walmart Stock for Steady Growth as Q4 Earnings Approach? - Nasdaq,https://www.nasdaq.com/articles/buy-walmart-stock-steady-growth-q4-earnings-approach,0.16666666666666666,0.5,0.1474142345110087,0.4791602662570404
What's Next For Expedia Stock After An Upbeat Q4? - Nasdaq,https://www.nasdaq.com/articles/whats-next-expedia-stock-after-upbeat-q4,0.0,0.0,0.09700246512746509,0.41379599567099545
SoundHound AI Stock Selloff Explained - Buy More SOUN Shares? - Nasdaq,https://www.nasdaq.com/articles/soundhound-ai-stock-selloff-explained-buy-more-soun-shares,0.5,0.5,0.08275562465703314,0.5776797146515453
Tactile Systems Technology (TCMD) Tops Q4 Earnings and Revenue Estimates - Nasdaq,https://www.nasdaq.com/articles/tactile-systems-technology-tcmd-tops-q4-earnings-and-revenue-estimates,0.0,0.0,0.09227799227799229,0.4626447876447874
"CVR Energy (CVI) Reports Q4 Loss, Tops Revenue Estimates - Nasdaq",https://www.nasdaq.com/articles/cvr-energy-cvi-reports-q4-loss-tops-revenue-estimates-0,0.0,0.0,0.09175485008818345,0.4810130070546735
25 Top AI Stocks That Could Boost Your Portfolio - Nasdaq,https://www.nasdaq.com/articles/25-top-ai-stocks-could-boost-your-portfolio,0.5,0.5,0.2582346906565658,0.5175649003774
Triller Group Inc Rings the Opening Bell - Nasdaq,https://www.nasdaq.com/events/triller-group-inc-rings-opening-bell,0.0,0.0,0.30839160839160845,0.5016317016317016
Why Micron Stock Is Soaring Today - Nasdaq,https://www.nasdaq.com/articles/why-micron-stock-soaring-today-0,0.0,0.0,0.20799401578813348,0.47521958433723116
"Up Over 900% in the Last Year, Investors Continue to Love AppLovin's Strong Growth. Is It Too Late to Buy the Stock? - Nasdaq",https://www.nasdaq.com/articles/over-900-last-year-investors-continue-love-applovins-strong-growth-it-too-late-buy-stock,0.15833333333333333,0.5,0.1914454560330849,0.49117961648889485
