標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Prediction: Palantir Stock Is Going to Soar After Nov. 26 - Nasdaq,https://www.nasdaq.com/articles/prediction-palantir-stock-going-soar-after-nov-26,0.0,0.0,0.1975065675065676,0.48490268990269
Avidity Biosciences Announces Inducement Grants Under Nasdaq Listing Rule 5635(c)(4) - PR Newswire,https://www.prnewswire.com/news-releases/avidity-biosciences-announces-inducement-grants-under-nasdaq-listing-rule-5635c4-302313526.html,0.0,0.0,0.04437229437229438,0.43084415584415586
"Stock market today: Dow closes at record, S&P 500, Nasdaq rise as Wall Street notches strong weekly gains - Yahoo Finance",https://finance.yahoo.com/news/live/stock-market-today-dow-closes-at-record-sp-500-nasdaq-rise-as-wall-street-notches-strong-weekly-gains-210023486.html,0.4333333333333333,0.7333333333333333,0.12032927312339083,0.4524982669835611
PTC Stock: Is Wall Street Bullish or Bearish? - Nasdaq,https://www.nasdaq.com/articles/ptc-stock-wall-street-bullish-or-bearish,0.0,0.0,0.05993589743589743,0.46331272893772874
"Meet the Newest AI Stock in the Nasdaq-100. It Soared 2,140% in 2 Years and Is Still a Buy, According to a Wall Street Analyst. - Nasdaq",https://www.nasdaq.com/articles/meet-newest-ai-stock-nasdaq-100-it-soared-2140-2-years-and-still-buy-according-wall-street,0.0,0.0,0.1934265545061,0.5118592581660762
Looking for Exposure to the Nasdaq-100? Consider These Two ETFs - Nasdaq,https://www.nasdaq.com/articles/looking-exposure-nasdaq-100-consider-these-two-etfs,0.0,0.0,0.12532106782106783,0.47130591630591634
Why More Than 500 Listings Have Switched to Nasdaq - Nasdaq,https://www.nasdaq.com/articles/why-more-500-listings-have-switched-nasdaq,0.5,0.5,0.19515151515151516,0.4789336219336219
3 Growth Stocks Down 40% to Buy Right Now - Nasdaq,https://www.nasdaq.com/articles/3-growth-stocks-down-40-buy-right-now,0.06507936507936506,0.4123015873015873,0.2116792482081739,0.4827676134700927
Why Global-e Online Stock Zoomed Nearly 24% Higher This Week - Nasdaq,https://www.nasdaq.com/articles/why-global-e-online-stock-zoomed-nearly-24-higher-week,0.175,0.45,0.18124304267161406,0.4382931354359923
Stocks Push Higher on Positive Corporate News - Nasdaq,https://www.nasdaq.com/articles/stocks-push-higher-positive-corporate-news,0.1590909090909091,0.34848484848484845,0.11156360823733708,0.34236780639323017
Are Wall Street Analysts Bullish on Best Buy Stock? - Nasdaq,https://www.nasdaq.com/articles/are-wall-street-analysts-bullish-best-buy-stock,1.0,0.3,0.23045280612244903,0.46561437074829914
"Stock Market News for Nov 21, 2024 - Nasdaq",https://www.nasdaq.com/articles/stock-market-news-nov-21-2024,0.0,0.0,0.0880994822171293,0.4478089720736778
Shareholder Alert for Lilium N.V. (LILMF) - Nasdaq,https://www.nasdaq.com/articles/shareholder-alert-lilium-nv-lilmf,0.0,0.0,0.023344792462439524,0.45629403276462094
Like Passive Income? Then You'll Love These 3 Dividend Stocks. - Nasdaq,https://www.nasdaq.com/articles/passive-income-then-youll-love-these-3-dividend-stocks,0.5,0.6,0.252054361567636,0.5282975136957437
Beeks Financial Cloud Expands Share Base with New Issuance - Nasdaq,https://www.nasdaq.com/articles/beeks-financial-cloud-expands-share-base-new-issuance,-0.22121212121212122,0.48484848484848486,0.10197510822510822,0.4662811147186147
CME Group Stock: Is Wall Street Bullish or Bearish? - Nasdaq,https://www.nasdaq.com/articles/cme-group-stock-wall-street-bullish-or-bearish,0.0,0.0,0.07392623716153128,0.4354225023342668
Buy/Sell: Wall Street’s top 10 stock calls this week - Nasdaq,https://www.nasdaq.com/articles/buy-sell-wall-streets-top-10-stock-calls-week-3,0.5,0.5,0.1341391522939143,0.4910098719622527
Why Unity Software Stock Was Soaring This Week - Nasdaq,https://www.nasdaq.com/articles/why-unity-software-stock-was-soaring-week,0.0,0.0,0.15271258866329285,0.5142170192874416
What's Next For Google Stock - Nasdaq,https://www.nasdaq.com/articles/whats-next-google-stock,0.0,0.0,0.10907366071428574,0.432503720238095
Do Wall Street Analysts Like Phillips 66 Stock? - Nasdaq,https://www.nasdaq.com/articles/do-wall-street-analysts-phillips-66-stock,0.0,0.0,0.10831980519480516,0.47060335497835476
Otis Worldwide Stock: Is Wall Street Bullish or Bearish? - Nasdaq,https://www.nasdaq.com/articles/otis-worldwide-stock-wall-street-bullish-or-bearish,0.0,0.0,0.06087662337662337,0.40435386685386693
Medline Industries Could Launch a $5B IPO in 2025 - Nasdaq,https://www.nasdaq.com/articles/medline-industries-could-launch-5b-ipo-2025,0.0,0.0,0.1121971999631574,0.36600350004605314
Evolv Receives Expected Nasdaq Delinquency Notification - Yahoo Finance,https://finance.yahoo.com/news/evolv-receives-expected-nasdaq-delinquency-210500201.html,-0.1,0.4,0.12931571352623988,0.4042321713374345
"5 Nasdaq Stocks Below Book Value, 5-Year Earnings And 4 Pay Dividends - Forbes",https://www.forbes.com/sites/johnnavin/2024/11/22/5-nasdaq-stocks-below-book-value-5-year-earnings-and-4-pay-dividends/,0.0,0.0,0.04651094276094278,0.2764688552188553
Q3 Earnings Roundup: Coinbase (NASDAQ:COIN) And The Rest Of The Online Marketplace Segment - Yahoo Finance,https://finance.yahoo.com/news/q3-earnings-roundup-coinbase-nasdaq-083658245.html,0.0,0.0,0.22140847247990103,0.4728169449598021
Earnings Troubles May Signal Larger Issues for Drilling Tools International (NASDAQ:DTI) Shareholders - Yahoo Finance,https://finance.yahoo.com/news/earnings-troubles-may-signal-larger-102732668.html,0.0,0.25,0.08487369227994229,0.37619570707070704
Texas Instruments (NASDAQ:TXN) May Have Issues Allocating Its Capital - Yahoo Finance,https://finance.yahoo.com/news/texas-instruments-nasdaq-txn-may-130023684.html,0.0,0.0,0.1323784722222222,0.4376281415343915
Iovance Biotherapeutics Inc. (IOVA): Among the NASDAQ Stocks with Biggest Upside Potential According to Analysts - Yahoo Finance,https://finance.yahoo.com/news/iovance-biotherapeutics-inc-iova-among-124913333.html,0.0,1.0,0.14274392274392275,0.4447346700918129
Is Broadcom (NASDAQ:AVGO) A Risky Investment? - Yahoo Finance,https://finance.yahoo.com/news/broadcom-nasdaq-avgo-risky-investment-110017827.html,0.0,0.0,0.16570707070707075,0.4978892095558761
Here's Why Intel (NASDAQ:INTC) Can Afford Some Debt - Yahoo Finance,https://finance.yahoo.com/news/heres-why-intel-nasdaq-intc-110024409.html,0.0,0.0,0.12677721088435373,0.4395578231292517
Japanese shares fall as tech stocks track Nasdaq lower - Mint,https://www.livemint.com/news/world/japanese-shares-fall-as-tech-stocks-track-nasdaq-lower-11732158574378.html,0.0,0.0,0.10293175451999001,0.37432633053221337
Magnite Inc (NASDAQ:MGNI): A Bullish Investment Perspective - Yahoo Finance,https://finance.yahoo.com/news/magnite-inc-nasdaq-mgni-bullish-192507967.html,0.0,0.0,0.17182187730968218,0.40925720620842565
Goldman Sachs: Intel Corporation (NASDAQ:INTC) Is A Top AI Growth Investor Stock - Yahoo Finance,https://finance.yahoo.com/news/goldman-sachs-intel-corporation-nasdaq-191804888.html,0.5,0.5,0.05741835517877184,0.4023942049462883
Cognizant Technology Solutions' (NASDAQ:CTSH) five-year total shareholder returns outpace the underlying earnings growth - Yahoo Finance,https://finance.yahoo.com/news/cognizant-technology-solutions-nasdaq-ctsh-130029236.html,0.0,0.75,0.13509810082390727,0.47995740818321464
"VEON on Track to Consolidate Trading on Nasdaq in New York, Last Day on Euronext Amsterdam is Tomorrow - Yahoo Finance",https://finance.yahoo.com/news/veon-track-consolidate-trading-nasdaq-080000504.html,0.06818181818181818,0.2606060606060606,0.07202574211502781,0.39469890228818805
ULTA Stock Price and Chart — NASDAQ:ULTA - TradingView,https://www.tradingview.com/symbols/NASDAQ-ULTA/,0.0,0.0,0.12831560283687946,0.4183915906788248
Avalon GloboCare Regains Compliance with Nasdaq Continued Listing Requirements - Yahoo Finance,https://finance.yahoo.com/news/avalon-globocare-regains-compliance-nasdaq-140000331.html,0.0,0.0,0.10957010582010582,0.4173412698412698
Elevai Labs Inc. Announces Reverse Stock Split to Maintain Nasdaq Listing Compliance - Yahoo Finance,https://finance.yahoo.com/news/elevai-labs-inc-announces-reverse-232300355.html,0.0,0.0,0.05494120307553142,0.4546310654519611
BAIYU Holdings' (NASDAQ:BYU) Promising Earnings May Rest On Soft Foundations - Yahoo Finance,https://finance.yahoo.com/news/baiyu-holdings-nasdaq-byu-promising-123928708.html,0.15000000000000002,0.425,0.14736232346888084,0.39855617060535087
