標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
More Than Half of US Wealth Belongs to Baby Boomers: Will Other Generations Catch Up? - Nasdaq,https://www.nasdaq.com/articles/more-than-half-of-us-wealth-belongs-to-baby-boomers:-will-other-generations-catch-up,0.06944444444444446,0.34722222222222215,0.11798740036995073,0.4202712649021373
MDB Quantitative Stock Analysis - Nasdaq,https://www.nasdaq.com/articles/mdb-quantitative-stock-analysis-6,0.0,0.0,0.14012775842044134,0.37932636469221837
13 NASDAQ Stocks with Lowest PE Ratios That May Not Be Value Traps - Yahoo Finance,https://finance.yahoo.com/news/13-nasdaq-stocks-lowest-pe-124002811.html,0.0,0.0,0.14290192869461163,0.4199108682645267
1 Hot E-Commerce Stock a Better Buy Than Shopify? - Nasdaq,https://www.nasdaq.com/articles/1-hot-e-commerce-stock-a-better-buy-than-shopify,0.375,0.675,0.22250011157227664,0.5022138171107241
Mastering Insider Trade Analysis: 5 Pointers to Successfully Profit - Nasdaq,https://www.nasdaq.com/articles/mastering-insider-trade-analysis:-5-pointers-to-successfully-profit,0.75,0.95,0.14542551632395384,0.44484310177669556
Better Growth Stock: Apple vs. AMD - Nasdaq,https://www.nasdaq.com/articles/better-growth-stock:-apple-vs.-amd,0.5,0.5,0.23151625094482245,0.4874860166288735
Short Sellers of Nvidia Put Options Are Making Huge Profits - Nasdaq,https://www.nasdaq.com/articles/short-sellers-of-nvidia-put-options-are-making-huge-profits,0.20000000000000004,0.6,0.1565250233426704,0.4185800186741363
Euro Currency: Examining the Potential for a Quick Flip Seasonal Trade - Nasdaq,https://www.nasdaq.com/articles/euro-currency:-examining-the-potential-for-a-quick-flip-seasonal-trade,0.16666666666666666,0.75,0.12287494437027148,0.3390631953716067
"Despite Rare Profit, SpaceX Still Mostly Loses Money - Nasdaq",https://www.nasdaq.com/articles/despite-rare-profit-spacex-still-mostly-loses-money,0.0,0.5,0.13267798208392267,0.46401815181518125
"7 Things You Must Do When Your Savings Reach $25,000 - Nasdaq",https://www.nasdaq.com/articles/7-things-you-must-do-when-your-savings-reach-$25000,0.0,0.0,0.13939927849927847,0.44706176046176027
History Says a Bull Market Is Coming: 2 Superb Growth Stocks to Buy Now and Hold Through the Rally - Nasdaq,https://www.nasdaq.com/articles/history-says-a-bull-market-is-coming:-2-superb-growth-stocks-to-buy-now-and-hold-through,1.0,1.0,0.21655157342657352,0.48114031801531765
6 Things Donald Trump Says You Should Do With Your Money in 2023 - Nasdaq,https://www.nasdaq.com/articles/6-things-donald-trump-says-you-should-do-with-your-money-in-2023,0.0,0.0,0.1421600238841618,0.46685276409414345
10 Best Performing Technology ETFs in 2023 - Yahoo Finance,https://finance.yahoo.com/news/10-best-performing-technology-etfs-143502130.html,1.0,0.3,0.185989159891599,0.39668584802731166
"With 80% ownership, Safety Insurance Group, Inc. (NASDAQ:SAFT) boasts of strong institutional backing - Yahoo Finance",https://finance.yahoo.com/news/80-ownership-safety-insurance-group-122829430.html,0.4333333333333333,0.7333333333333333,0.19685299236845627,0.49026063283795246
SoundHound: Future Is Promising; Tremendous Growth At Just 6x Rev (NASDAQ:SOUN) - Seeking Alpha,https://seekingalpha.com/article/4631374-soundhound-future-promising-growth-just-6x-rev,0.17777777777777778,0.5416666666666666,0.19527310924369748,0.3910929756517992
5 Best Cosmetic Surgery and Aesthetics Stocks to Buy - Insider Monkey,https://www.insidermonkey.com/blog/5-best-cosmetic-surgery-and-aesthetics-stocks-to-buy-1188246/,0.475,0.15,0.25052083333333336,0.18072916666666664
