標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
"Nvidia Stock: Can It Touch $1,200 In One Year? - Nasdaq",https://www.nasdaq.com/articles/nvidia-stock:-can-it-touch-$1200-in-one-year,0.0,0.0,0.1581754213712977,0.43475535918834896
Can Ocugen Stock Keep Churning Higher? - Nasdaq,https://www.nasdaq.com/articles/can-ocugen-stock-keep-churning-higher,-0.125,0.7,0.18585675927448078,0.5682582185746742
7 Compelling Crypto Stocks for Investors to Consider This Spring - Nasdaq,https://www.nasdaq.com/articles/7-compelling-crypto-stocks-for-investors-to-consider-this-spring,0.3,0.6,0.18345339556277054,0.46608927819865303
3 Magnificent Growth ETFs Every Investor Under 40 Should Own - Nasdaq,https://www.nasdaq.com/articles/3-magnificent-growth-etfs-every-investor-under-40-should-own,0.8,1.0,0.18300312091009774,0.5178159727869037
3 Best Value ETFs To Invest In - Nasdaq,https://www.nasdaq.com/articles/3-best-value-etfs-to-invest-in,1.0,0.3,0.2319795865054486,0.48385673234811166
Is Viking Therapeutics Incredibly Undervalued? - Nasdaq,https://www.nasdaq.com/articles/is-viking-therapeutics-incredibly-undervalued,0.9,0.9,0.2726811179017061,0.619405349552408
Here's Why Novo Nordisk Stock Is a Buy Right Now - Nasdaq,https://www.nasdaq.com/articles/heres-why-novo-nordisk-stock-is-a-buy-right-now,0.2857142857142857,0.5357142857142857,0.05736751753993132,0.44711449470070147
Major European Markets Close On Slightly Negative Note - Nasdaq,https://www.nasdaq.com/articles/major-european-markets-close-on-slightly-negative-note,-0.07916666666666666,0.3,0.059325280454312734,0.3489789601079922
Why Many Regional Banks Could Be in Major Trouble - Nasdaq,https://www.nasdaq.com/articles/why-many-regional-banks-could-be-in-major-trouble,0.12083333333333333,0.39999999999999997,0.10982417783829075,0.39409981147884365
3 Tourism Stocks to Buy for 100% Returns by 2025 - Nasdaq,https://www.nasdaq.com/articles/3-tourism-stocks-to-buy-for-100-returns-by-2025,0.0,0.0,0.14460529666412023,0.47438629997453513
Spot Bitcoin ETFs Commence Trading in Hong Kong - Nasdaq,https://www.nasdaq.com/articles/spot-bitcoin-etfs-commence-trading-in-hong-kong,0.0,0.0,0.14154711567502265,0.40491795026678745
Should You Buy PayPal Stock Before April 30? - Nasdaq,https://www.nasdaq.com/articles/should-you-buy-paypal-stock-before-april-30?time=1714400254,0.0,0.0,0.3492857142857142,0.6066326530612243
Stick It to Sticky Inflation With These 3 Moneymaking Stocks - Nasdaq,https://www.nasdaq.com/articles/stick-it-to-sticky-inflation-with-these-3-moneymaking-stocks,0.0,0.0,0.22648271677817142,0.46656838363656533
Where Will Iovance Biotherapeutics Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-iovance-biotherapeutics-stock-be-in-5-years,0.0,0.0,0.22816755793226381,0.46913161348455434
3 Augmented Reality Stocks With the Potential to Make You an Overnight Millionaire - Nasdaq,https://www.nasdaq.com/articles/3-augmented-reality-stocks-with-the-potential-to-make-you-an-overnight-millionaire,0.0,1.0,0.0876684177245975,0.44874872318692544
New Crypto Trading System: The Best Way to 10X Your Money? - Nasdaq,https://www.nasdaq.com/articles/new-crypto-trading-system:-the-best-way-to-10x-your-money,0.5681818181818181,0.37727272727272726,0.15300457583352325,0.3831070099491151
