標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Fifth Circuit Upholds Nasdaq Board Diversity Rule - Vinson & Elkins LLP,https://www.velaw.com/insights/fifth-circuit-upholds-nasdaq-board-diversity-rule/,0.0,0.0,0.05585652027184288,0.4056205778988037
Nasdaq Index Performance: October 2023 - Nasdaq,https://www.nasdaq.com/articles/nasdaq-index-performance-october-2023,0.0,0.0,0.07059911624121684,0.366323412539211
Checking in On 1-Day NDX Straddle Price Behavior - Nasdaq,https://www.nasdaq.com/articles/checking-in-on-1-day-ndx-straddle-price-behavior,0.0,0.0,0.0778801712476322,0.3670946138332581
European OpenAI Competitor Aleph Alpha Raises $500M - Nasdaq,https://www.nasdaq.com/articles/european-openai-competitor-aleph-alpha-raises-$500m,0.0,0.0,0.0881914381914382,0.41801747635080955
"62% Off Highs, is United Airlines Stock (NASDAQ:UAL) Undervalued? - Nasdaq",https://www.nasdaq.com/articles/62-off-highs-is-united-airlines-stock-nasdaq:ual-undervalued,0.0,0.0,0.11412097162097164,0.4461189941745495
Lucid Group (LCID) Q3 2023 Earnings: What to Expect - Nasdaq,https://www.nasdaq.com/articles/lucid-group-lcid-q3-2023-earnings-what-to-expect,0.0,0.0,0.10176235216532292,0.375715024545619
Warren Buffett's Best 5 Artificial Intelligence (AI) Stocks - Nasdaq,https://www.nasdaq.com/articles/warren-buffetts-best-5-artificial-intelligence-ai-stocks,0.2,0.65,0.22038362346872992,0.5214561797540523
Can Ford Stock Reach $100? - Nasdaq,https://www.nasdaq.com/articles/can-ford-stock-reach-$100,0.0,0.0,0.10918137726471064,0.3885769600769601
3 High-Yield Tech Stocks to Buy in November - Nasdaq,https://www.nasdaq.com/articles/3-high-yield-tech-stocks-to-buy-in-november,0.0,0.0,0.1987217841682128,0.48408395176252295
Validea Detailed Fundamental Analysis - MS - Nasdaq,https://www.nasdaq.com/articles/validea-detailed-fundamental-analysis-ms-13,0.4,0.75,0.14644593253968252,0.41261904761904744
Bear Market Rally or Bull Market Resumption? (5 Clues) - Nasdaq,https://www.nasdaq.com/articles/bear-market-rally-or-bull-market-resumption-5-clues,0.0,0.0,0.14775144300144308,0.4528253968253965
"Analyzing the S&P 500 index, NASDAQ and the Russell 2000 charts - Nasdaq",https://www.nasdaq.com/articles/analyzing-the-sp-500-index-nasdaq-and-the-russell-2000-charts,0.0,0.0,0.07152069160997729,0.3627267573696142
Citadel Securities business development specialist departs for Nasdaq European Markets - The TRADE News,https://www.thetradenews.com/citadel-securities-business-development-specialist-departs-for-nasdaq-europe/,0.0,0.0,0.07946127946127944,0.21487093153759815
Cameco and Brookfield Complete Acquisition of Westinghouse Electric Company Creating a Powerful Platform for Strategic Growth - Nasdaq,https://www.nasdaq.com/press-release/cameco-and-brookfield-complete-acquisition-of-westinghouse-electric-company-creating,0.2,0.7,0.09122113997113998,0.38429939557298026
General Dynamics Stock (NYSE:GD): A Winner as Geopolitical Tensions Rise - Nasdaq,https://www.nasdaq.com/articles/general-dynamics-stock-nyse:gd:-a-winner-as-geopolitical-tensions-rise,0.05000000000000002,0.5,0.14783843491808102,0.4464977844181383
