標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
Nasdaq Briefly Turns Positive As U.S. Stocks Regain Ground After Early Sell-Off - Nasdaq,https://www.nasdaq.com/articles/nasdaq-briefly-turns-positive-us-stocks-regain-ground-after-early-sell,0.10909090909090909,0.3929292929292929,0.06333655083655085,0.3547560547560547
What's Going On With Nvidia Stock? - Nasdaq,https://www.nasdaq.com/articles/whats-going-nvidia-stock-0,0.0,0.0,0.2913036136440391,0.5486659912191826
The Nasdaq Composite Index is now down 10% from its December peak - Sherwood News,https://sherwood.news/markets/nasdaq-composite-index-correction-now-down-10-from-its-peak/,-0.15555555555555559,0.2888888888888889,0.21685716817295772,0.5426435832685836
Is Intel Stock Outperforming the Dow? - Nasdaq,https://www.nasdaq.com/articles/intel-stock-outperforming-dow,0.0,0.0,0.05188920118024596,0.4237989166720509
February 2025 Review and Outlook - Nasdaq,https://www.nasdaq.com/articles/february-2025-review-and-outlook,0.0,0.0,0.11739542924607865,0.4059608140776971
Why Tesla Stock Is Plummeting Today - Nasdaq,https://www.nasdaq.com/articles/why-tesla-stock-plummeting-today-0,0.0,0.0,0.18754479809807678,0.5231033993329072
S&P 500 And Nasdaq Fall To 2025 Lows As Trump’s Tariffs Take Effect - Forbes,https://www.forbes.com/sites/dereksaul/2025/03/04/sp-500-and-nasdaq-hit-2025-lows-as-trumps-tariffs-take-effect-tesla-stock-leads-losers/,0.0,0.0,0.05226208742031526,0.3535978227117468
Is NIKE Stock Underperforming the Nasdaq? - Nasdaq,https://www.nasdaq.com/articles/nike-stock-underperforming-nasdaq,0.0,0.0,0.07634646033899764,0.40994287221899156
Is ConocoPhillips Stock Underperforming the Nasdaq? - Nasdaq,https://www.nasdaq.com/articles/conocophillips-stock-underperforming-nasdaq,0.0,0.0,0.0411878121878122,0.40622893772893753
"Nasdaq teeters near correction territory, down nearly 10% from record high - CNBC",https://www.cnbc.com/2025/03/04/nasdaq-teeters-near-correction-territory-down-nearly-10percent-from-record.html,0.05111111111111111,0.40722222222222226,-0.013720507151294688,0.435448441110733
