標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
The Rise of Electric Vehicles: Unveiling the Reasons Behind Record Highs - Nasdaq,https://www.nasdaq.com/articles/the-rise-of-electric-vehicles-unveiling-the-reasons-behind-record-highs,-0.4,0.7,0.15956569291728173,0.42093766644697655
Looking for Value? Consider These Two Underperforming Sectors - Nasdaq,https://www.nasdaq.com/articles/looking-for-value-consider-these-two-underperforming-sectors,0.0,0.0,0.06785396976496448,0.3927420616033182
FuboTV Stock (NYSE:FUBO): Advance Toward Profitability Wakes the Bulls - Nasdaq,https://www.nasdaq.com/articles/fubotv-stock-nyse:fubo:-advance-toward-profitability-wakes-the-bulls,0.0,0.0,0.1547779922779923,0.5108941733941733
EA Stock (NASDAQ:EA) is Doing Fine Without FIFA. Analysts Remain Bullish - Nasdaq,https://www.nasdaq.com/articles/ea-stock-nasdaq:ea-is-doing-fine-without-fifa.-analysts-remain-bullish,0.4166666666666667,0.5,0.1372277880849309,0.4409911358482785
"Up 66% YTD, Is MercadoLibre Stock (NASDAQ:MELI) Still Worth Buying? - Nasdaq",https://www.nasdaq.com/articles/up-66-ytd-is-mercadolibre-stock-nasdaq:meli-still-worth-buying,0.3,0.1,0.11980885172665998,0.4667919903536341
CME Vs. Binance: The Battle For Bitcoin Futures Supremacy - Nasdaq,https://www.nasdaq.com/articles/cme-vs.-binance:-the-battle-for-bitcoin-futures-supremacy,0.0,0.0,0.08698113207547169,0.3910961365678345
2 Top Defense Stocks to Watch Amid Escalating Geopolitical Tensions - Nasdaq,https://www.nasdaq.com/articles/2-top-defense-stocks-to-watch-amid-escalating-geopolitical-tensions,0.5,0.5,0.1203563927821354,0.45004779049333493
Deglobalization: Investing Successfully in a Shrinking World - Nasdaq,https://www.nasdaq.com/articles/deglobalization-investing-successfully-in-a-shrinking-world,0.75,0.95,0.11094061840164283,0.40558064337295985
3 High-Yield REITs Under $20 - Nasdaq,https://www.nasdaq.com/articles/3-high-yield-reits-under-$20,0.0,0.0,0.1475101105035316,0.4703214000911369
Stock Split Watch: Is Lululemon Next? - Nasdaq,https://www.nasdaq.com/articles/stock-split-watch:-is-lululemon-next,0.0,0.0,0.22495638849599256,0.48227094137985205
Red Day for Wheat Trade - Nasdaq,https://www.nasdaq.com/articles/red-day-for-wheat-trade,0.0,0.0,0.025341454411221855,0.31607604282022894
Where Will Penn Entertainment Stock Be in 5 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-penn-entertainment-stock-be-in-5-years,0.0,0.0,0.22987927565392352,0.4835345405767938
From Aldi to Costco: Here’s How Much a Steak Dinner Will Cost You From These 5 Stores - Nasdaq,https://www.nasdaq.com/articles/from-aldi-to-costco:-heres-how-much-a-steak-dinner-will-cost-you-from-these-5-stores,0.2,0.2,0.15450567086081113,0.4938325174306481
3 Water Stocks That Are Betting on the Global H2O Crisis - Nasdaq,https://www.nasdaq.com/articles/3-water-stocks-that-are-betting-on-the-global-h2o-crisis,0.0,0.0,0.12471648070239623,0.45369302059442884
Buying These 2 Stocks Is a Good Way to Hedge Against a Market Crash - Nasdaq,https://www.nasdaq.com/articles/buying-these-2-stocks-is-a-good-way-to-hedge-against-a-market-crash-12,0.7,0.6000000000000001,0.22724254911754915,0.5717587967587965
3 Oil Stocks That Are Well-Positioned to Survive a Recession - Nasdaq,https://www.nasdaq.com/articles/3-oil-stocks-that-are-well-positioned-to-survive-a-recession,0.0,0.0,0.1064771777929673,0.4866929853771959
Are these 3 Top-Ranked Mutual Funds In Your Retirement Portfolio? - Nasdaq,https://www.nasdaq.com/articles/are-these-3-top-ranked-mutual-funds-in-your-retirement-portfolio-109,0.0,0.0,0.1809072871572872,0.4937950937950938
BABA vs. JD: Which Is the Better Chinese Tech Stock to Buy Now? - Nasdaq,https://www.nasdaq.com/articles/baba-vs.-jd:-which-is-the-better-chinese-tech-stock-to-buy-now,0.25,0.25,0.13312581316679678,0.3541383684621389
Where Will Novavax Be in 3 Years? - Nasdaq,https://www.nasdaq.com/articles/where-will-novavax-be-in-3-years-1,0.0,0.0,0.17591921065947036,0.5487708719851574
2 Exceptional Growth Stocks You Can Buy Now With $200 and Hold Long Term - Nasdaq,https://www.nasdaq.com/articles/2-exceptional-growth-stocks-you-can-buy-now-with-%24200-and-hold-long-term,0.3083333333333333,0.7,0.2398034971564384,0.5229808590102705
A Bull Market May Be Coming: 2 AI Stocks to Buy Hand Over Fist Now - Nasdaq,https://www.nasdaq.com/articles/a-bull-market-may-be-coming:-2-ai-stocks-to-buy-hand-over-fist-now,0.0,0.0,0.14013587199427907,0.4501511639785975
"Down 82% From Its High, PayPal Stock Has Never Looked Cheaper Than It Is Today. Is It Time to Buy? - Nasdaq",https://www.nasdaq.com/articles/down-82-from-its-high-paypal-stock-has-never-looked-cheaper-than-it-is-today.-is-it-time,0.0022222222222222088,0.4144444444444444,0.20173560041029923,0.48068238321250345
6 Things Most Millionaires Have in Common - Nasdaq,https://www.nasdaq.com/articles/6-things-most-millionaires-have-in-common,0.1,0.5,0.16521049175543556,0.4398025195778003
ETFs to Play Amid Stagflation - Nasdaq,https://www.nasdaq.com/articles/etfs-to-play-amid-stagflation,0.0,0.0,0.12343570155334867,0.44934568372803657
Here’s What Baby Boomers Are Investing in for Retirement - Nasdaq,https://www.nasdaq.com/articles/heres-what-baby-boomers-are-investing-in-for-retirement,0.0,0.0,0.17300123430288714,0.43425634971089494
Dave Ramsey: 5 Tips for Paying Off Your Mortgage - Nasdaq,https://www.nasdaq.com/articles/dave-ramsey:-5-tips-for-paying-off-your-mortgage,0.0,0.0,0.15359222693406366,0.41310657596371864
4 Places Abroad Where You Can Buy a Home for $1 - Nasdaq,https://www.nasdaq.com/articles/4-places-abroad-where-you-can-buy-a-home-for-$1,0.0,0.0,0.09846099241260536,0.4100183866312897
The past year for Veru (NASDAQ:VERU) investors has not been profitable - Yahoo Finance,https://finance.yahoo.com/news/past-veru-nasdaq-veru-investors-101515999.html,-0.25,0.25,0.058323120915032695,0.4632236227824462
Starbucks Stock (NASDAQ:SBUX) is Heating Up. Should Investors Order a Triple Shot? - Yahoo Finance,https://finance.yahoo.com/news/starbucks-stock-nasdaq-sbux-heating-063249063.html,0.0,0.0,0.12101551226551233,0.40735437465029295
Investors Still Aren't Entirely Convinced By Nutex Health Inc.'s (NASDAQ:NUTX) Revenues Despite 27% Price Jump - Yahoo Finance,https://finance.yahoo.com/news/investors-still-arent-entirely-convinced-121126151.html,0.0,0.625,0.1388423404552437,0.43908759251501195
7 Expensive-Looking Items You Can Buy at Walmart - Nasdaq,https://www.nasdaq.com/articles/7-expensive-looking-items-you-can-buy-at-walmart,0.0,0.0,0.2181149791566458,0.544397415855749
Where is DraftKings Sportsbook Legal? - Nasdaq,https://www.nasdaq.com/press-release/where-is-draftkings-sportsbook-legal-2023-11-10,0.2,0.2,0.25471485036702435,0.4522499843152017
These 4 Measures Indicate That Charter Communications (NASDAQ:CHTR) Is Using Debt Extensively - Yahoo Finance,https://finance.yahoo.com/news/4-measures-indicate-charter-communications-110019135.html,0.0,0.3333333333333333,0.12259141414141415,0.5157283910533909
Carmel-based Syra Health co-founders ring Nasdaq opening bell - Current in Carmel,https://youarecurrent.com/2023/11/10/carmel-based-syra-health-co-founders-ring-nasdaq-opening-bell/,0.0,0.4,0.09494539551357734,0.3764413616686344
"US Stock Market Today: Wall Street Soars as S&P 500 Posts Highest Closing Level Since September; Dow, Nasdaq G - Times Now",https://www.timesnownews.com/business-economy/markets/us-stock-market-today-wall-street-soars-as-sp-500-posts-highest-closing-level-since-september-dow-nasdaq-gain-up-to-2-05-article-105136642,0.0,0.0,0.08472181156069075,0.3596582537913534
"AMD Stock (NASDAQ: AMD) Surpassed $110, Will AMD Shoot Beyond $130? - The Coin Republic",https://www.thecoinrepublic.com/2023/11/10/amd-stock-nasdaq-amd-surpassed-110-will-amd-shoot-beyond-130/,0.0,0.0,0.09988399621212118,0.3694341856060604
